x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.578848511,0.294875625,0.501984377,0.506910395,0.389466638,0.26983057,0.187834704,1
0.580828879,0.288637139,0.528081478,0.518693847,0.384924317,0.265347451,0.204466527,1
0.582056349,0.281630085,0.553878671,0.531883236,0.380468788,0.260750182,0.221868154,1
0.582536636,0.273903568,0.578933491,0.546398057,0.376102916,0.256101681,0.239846934,1
0.582310419,0.265531128,0.602832792,0.562128523,0.371822539,0.251460792,0.258198326,1
0.581448347,0.256608316,0.625206985,0.578939033,0.36761742,0.246878873,0.276711656,1
0.580043625,0.247249183,0.645742162,0.596672399,0.363471693,0.242397178,0.29517602,1
0.57820324,0.23758202,0.664189593,0.615154668,0.359363754,0.238045231,0.313386125,1
0.576038981,0.227744669,0.680372208,0.634200363,0.355265915,0.233840261,0.331147817,1
0.573659228,0.217879752,0.694187808,0.653617955,0.351144228,0.229787653,0.348283086,1
0.571162092,0.208130075,0.705608897,0.673215331,0.346958826,0.225882256,0.364634352,1
0.568630102,0.198634384,0.714679227,0.692805021,0.342664892,0.222110377,0.380067885,1
0.566126457,0.189523564,0.721507303,0.712208968,0.338214145,0.218452227,0.394476247,1
0.56369286,0.180917365,0.726257279,0.731262632,0.333556628,0.214884615,0.40777971,1
0.561349007,0.172921699,0.729137849,0.749818293,0.328642607,0.211383675,0.419926617,1
0.559093859,0.165626631,0.730389831,0.767747439,0.323424453,0.207927449,0.430892745,1
0.556908675,0.159105177,0.730273239,0.784942196,0.317858404,0.204498095,0.440679744,1
0.55476164,0.153413014,0.729054569,0.801315826,0.311906093,0.201083535,0.449312772,1
0.552613752,0.148589099,0.72699498,0.816802371,0.305535806,0.197678322,0.456837471,1
0.550425532,0.144657119,0.724339826,0.831355616,0.298723515,0.194283595,0.463316459,1
0.548163996,0.141627578,0.721309868,0.844947537,0.291453922,0.190906094,0.468825518,1
0.545809237,0.13950028,0.718094294,0.857566422,0.283721849,0.187556365,0.473449657,1
0.543359763,0.138266983,0.714845618,0.869214791,0.275534186,0.184246457,0.477279231,1
0.540835768,0.137913985,0.711676445,0.879907233,0.266912363,0.180987512,0.480406288,1
0.538279657,0.138424475,0.708658079,0.889668255,0.257894999,0.177787698,0.482921278,1
0.535753693,0.139780531,0.705820899,0.89853026,0.248540206,0.174650868,0.484910256,1
0.533335228,0.141964739,0.703156397,0.906531749,0.238927133,0.171576187,0.486452667,1
0.531110451,0.144961484,0.700620679,0.913715841,0.229156562,0.168558829,0.487619793,1
0.529167763,0.148758024,0.69813923,0.920129089,0.219350642,0.16559167,0.488473862,1
0.527591659,0.153345468,0.695612635,0.925820537,0.209651873,0.162667808,0.489067862,1
0.52645763,0.158719741,0.692922996,0.930840846,0.200221318,0.159783614,0.489445985,1
0.525828285,0.16488254,0.689940694,0.935241337,0.191235793,0.156942002,0.489644686,1
0.525750703,0.17184227,0.686531181,0.939072791,0.182883691,0.154155536,0.489694229,1
0.526255062,0.179614874,0.682561433,0.942383868,0.175359176,0.151449032,0.489620652,1
0.527354579,0.188224478,0.677905804,0.945219102,0.168854768,0.148861344,0.489448003,1
0.529046749,0.197703698,0.672451047,0.947616442,0.163552622,0.146446129,0.48920073,1
0.531315696,0.208093411,0.66610045,0.949604467,0.15961503,0.144271474,0.488906071,1
0.534135353,0.219441791,0.65877704,0.95119948,0.157174773,0.142418363,0.488596334,1
0.537473142,0.231802467,0.650425927,0.952402802,0.156326024,0.140978033,0.488310898,1
0.541293947,0.245231727,0.641015837,0.953198656,0.157116559,0.140048324,0.488097859,1
0.545564204,0.259784867,0.630539959,0.953552998,0.159542089,0.139729201,0.488015178,1
0.550255983,0.27551183,0.61901621,0.953413591,0.163543504,0.140117683,0.488131283,1
0.555350821,0.292452405,0.606487047,0.952711518,0.169007661,0.141302486,0.48852504,1
0.560842952,0.31063131,0.593018826,0.951364148,0.175772035,0.143358716,0.489285075,1
0.566741494,0.330053505,0.578700622,0.94927946,0.183633175,0.146342981,0.49050844,1
0.573071267,0.350700078,0.563642347,0.946361447,0.192358516,0.150289234,0.492298634,1
0.579872045,0.372525051,0.547972012,0.942516236,0.201700743,0.155205652,0.494763053,1
0.587196228,0.395453458,0.53183213,0.937658437,0.211413598,0.1610728,0.498009919,1
0.595105017,0.419380989,0.515375385,0.931717192,0.221267815,0.167843214,0.502144813,1
0.603663229,0.444175366,0.498759883,0.924641406,0.23106569,0.175442457,0.507266932,1
0.612933063,0.469679411,0.482144403,0.916403742,0.240652902,0.183771576,0.513465205,1
0.622967328,0.495715616,0.465684139,0.907003104,0.249926408,0.19271077,0.520814436,1
0.633802778,0.522091882,0.449527346,0.896465457,0.258837742,0.202124019,0.529371638,1
0.64545428,0.548608025,0.433813153,0.884843011,0.267391542,0.211864339,0.539172725,1
0.657910404,0.575062536,0.418670538,0.8722119,0.275639714,0.221779335,0.550229722,1
0.671130856,0.601259057,0.404218261,0.858668615,0.283672056,0.231716726,0.562528647,1
0.68504596,0.627012087,0.390565451,0.84432551,0.29160449,0.241529591,0.576028202,1
0.69955814,0.652151562,0.377812514,0.829305763,0.299566134,0.251081137,0.590659358,1
0.714545146,0.676526118,0.36605212,0.813738151,0.307686367,0.26024884,0.606325934,1
0.729864611,0.700004993,0.355370065,0.797751987,0.316082809,0.26892786,0.622906168,1
0.745359522,0.722478682,0.345845882,0.781472549,0.324850897,0.277033622,0.640255305,1
0.760864236,0.7438585,0.337553129,0.765017231,0.334055551,0.284503493,0.658209117,1
0.776210775,0.764075308,0.330559276,0.748492609,0.343725266,0.291297485,0.676588278,1
0.791235176,0.783077656,0.32492519,0.731992513,0.353848875,0.297397994,0.695203438,1
0.805783632,0.800829591,0.320704211,0.715597135,0.364375082,0.302808624,0.713860824,1
0.81971818,0.817308397,0.317940836,0.699373098,0.375214696,0.307552212,0.732368156,1
0.832921619,0.832502442,0.316669103,0.683374347,0.386245313,0.311668226,0.750540631,1
0.845301432,0.846409315,0.316910743,0.66764367,0.397318018,0.315209673,0.76820675,1
0.856792453,0.859034353,0.318673271,0.652214639,0.40826552,0.318239693,0.785213704,1
0.867358175,0.870389614,0.32194818,0.637113754,0.418911075,0.320827981,0.801432107,1
0.876990657,0.880493267,0.326709449,0.622362619,0.429077549,0.323047165,0.816759834,1
0.885709196,0.889369292,0.33291257,0.607980025,0.438596086,0.324969308,0.831124781,1
0.893557968,0.897047396,0.340494258,0.593983862,0.447313985,0.326662632,0.844486405,1
0.900602931,0.90356303,0.349372929,0.580392803,0.455101561,0.328188606,0.856835937,1
0.906928219,0.908957457,0.359449912,0.567227693,0.46185783,0.329599478,0.868195245,1
0.91263216,0.913277847,0.370611289,0.554512567,0.467514923,0.330936374,0.878614362,1
0.917822972,0.916577397,0.382730186,0.542275208,0.472041061,0.332228025,0.888167764,1
0.922614112,0.91891544,0.395669338,0.530547148,0.475441869,0.333490195,0.896949563,1
0.927119289,0.920357521,0.409283735,0.519363082,0.477759773,0.334725813,0.905067801,1
0.931447342,0.920975344,0.423423241,0.508759704,0.479071348,0.335925758,0.912638105,1
0.935697297,0.920846509,0.437935074,0.498774068,0.47948271,0.337070185,0.919777001,1
0.939954015,0.920053938,0.452666145,0.489441617,0.479123336,0.338130272,0.926595181,1
0.944284713,0.91868488,0.467465215,0.480794066,0.478138948,0.339070248,0.933191067,1
0.94873645,0.91682946,0.482184876,0.47285736,0.476684158,0.339849601,0.939644965,1
0.953334458,0.914578804,0.496683327,0.465649865,0.474915517,0.340425407,0.946014121,1
0.958081127,0.912022857,0.510825922,0.459180945,0.472985392,0.340754752,0.95232891,1
0.962955505,0.909248115,0.524486461,0.453449982,0.471036839,0.340797219,0.958590385,1
0.967913308,0.906335463,0.537548226,0.448445849,0.469199475,0.340517394,0.964769306,1
0.972887604,0.903358316,0.549904738,0.444146813,0.467586205,0.33988729,0.970806716,1
0.977790361,0.900381165,0.561460228,0.440520806,0.466290652,0.338888568,0.976616069,1
0.982515055,0.897458592,0.572129853,0.437526002,0.465385215,0.337514404,0.982086811,1
0.986940453,0.89463479,0.58183966,0.43511165,0.464919732,0.335770864,0.987089251,1
0.990935539,0.891943576,0.590526348,0.43321912,0.464920882,0.333677695,0.991480504,1
0.994365454,0.889408849,0.598136851,0.431783116,0.465392481,0.331268442,0.995111204,1
0.99709816,0.887045423,0.604627825,0.430733019,0.466316856,0.32858985,0.99783268,1
0.999011473,0.884860101,0.609965099,0.429994326,0.467657402,0.325700568,0.999504207,1
1.0,0.882852866,0.614123182,0.429490125,0.469362307,0.322669188,1.0,1
0.999981537,0.881018092,0.617084933,0.429142554,0.471369292,0.319571703,0.99921557,1
0.998902432,0.879345676,0.618841448,0.42887419,0.473611063,0.316488488,0.997073132,1
0.996741503,0.877822026,0.619392241,0.428609306,0.476021034,0.313500961,0.993525782,1
0.993512183,0.876430876,0.618745694,0.42827495,0.47853884,0.310688058,0.988560222,1
0.989262732,0.875153895,0.616919768,0.427801845,0.48111514,0.308122724,0.982197898,1
0.984074491,0.873971072,0.613942871,0.427125105,0.483715337,0.30586861,0.974494487,1
0.978058326,0.872860909,0.609854761,0.426184801,0.486321988,0.303977166,0.965537758,1
0.971349474,0.871800401,0.604707334,0.424926419,0.488935831,0.302485327,0.955443914,1
0.964101088,0.870764853,0.598565152,0.423301226,0.491575497,0.301413939,0.944352613,1
0.956476833,0.869727592,0.591505613,0.421266567,0.49427602,0.300767053,0.93242091,1
0.948642896,0.868659645,0.583618718,0.418786083,0.497086278,0.300532129,0.919816442,1
0.940759845,0.867529481,0.57500645,0.415829809,0.500065457,0.300681158,0.906710197,1
0.932974827,0.866302891,0.565781805,0.412374153,0.503278651,0.301172602,0.893269233,1
0.925414644,0.864943083,0.55606753,0.408401722,0.506791775,0.301954019,0.879649718,1
0.918180264,0.863411014,0.545994613,0.403900994,0.510666096,0.30296519,0.865990629,1
0.911343151,0.861665991,0.535700586,0.398865836,0.51495276,0.304141515,0.852408415,1
0.904943628,0.859666479,0.52532764,0.393294883,0.519687741,0.305417462,0.8389929,1
0.898991223,0.857371074,0.515020592,0.387190797,0.524887597,0.306729824,0.82580458,1
0.893466727,0.854739486,0.504924667,0.380559404,0.530546299,0.30802059,0.812873463,1
0.888325572,0.851733404,0.495183101,0.373408762,0.536633315,0.309239257,0.800199472,1
0.883502067,0.848317057,0.485934591,0.365748191,0.543093003,0.310344532,0.787754367,1
0.878914077,0.844457316,0.477310714,0.357587349,0.549845274,0.311305424,0.775485087,1
0.874467877,0.84012329,0.469433557,0.348935469,0.556787419,0.312101824,0.763318294,1
0.870063046,0.83528546,0.462413814,0.339800914,0.563796998,0.312724656,0.751165911,1
0.865597488,0.829914525,0.45634957,0.330191214,0.570735764,0.313175674,0.738931332,1
0.860972684,0.823980171,0.451325813,0.320113741,0.577454701,0.313466912,0.726515995,1
0.856099161,0.817450032,0.44741447,0.309577126,0.583800374,0.313619769,0.713825998,1
0.850901959,0.810289034,0.444674635,0.298593392,0.589622712,0.313663706,0.700778398,1
0.845325492,0.802459294,0.443152594,0.287180656,0.594784089,0.313634587,0.68730691,1
0.839337055,0.793920707,0.442881401,0.27536605,0.599169082,0.313572761,0.673366721,1
0.832928198,0.784632241,0.443879967,0.263188479,0.602693833,0.313521023,0.658938208,1
0.826113609,0.774553941,0.446151835,0.250700734,0.605313636,0.31352263,0.644029382,1
0.818927684,0.763649535,0.449683919,0.237970632,0.607027487,0.313619529,0.628676996,1
0.81141957,0.751889507,0.454445503,0.225080925,0.607878858,0.313850889,0.612946266,1
0.803647682,0.739254404,0.460387694,0.212127964,0.607952654,0.314251968,0.59692928,1
0.795674644,0.725738095,0.467443459,0.199219192,0.607368984,0.31485326,0.580742192,1
0.787563114,0.711350633,0.475528304,0.186469725,0.606274719,0.31567987,0.564521369,1
0.779372547,0.696120387,0.484541682,0.173998294,0.604833842,0.316751096,0.548418706,1
0.771156647,0.680095215,0.494369195,0.161922931,0.603217372,0.318080186,0.532596324,1
0.762961364,0.66334259,0.504885621,0.150356727,0.601593404,0.319674347,0.517220918,1
0.754823504,0.645948762,0.515958697,0.139404012,0.600117687,0.321535032,0.502457968,1
0.746770311,0.628017123,0.527453403,0.129157226,0.598925206,0.323658491,0.488466062,1
0.738820393,0.609665958,0.539236356,0.119694693,0.598123304,0.326036497,0.475391521,1
0.73098614,0.591025695,0.551179853,0.111079378,0.597786911,0.3286571,0.463363497,1
0.723277399,0.572235723,0.563165198,0.103358625,0.597956257,0.331505228,0.452489673,1
0.715705816,0.553440848,0.57508512,0.096564751,0.598637158,0.334563043,0.44285267,1
0.708289039,0.534787523,0.58684531,0.090716298,0.599803579,0.33780998,0.434507233,1
0.701054067,0.516420054,0.598365185,0.085819708,0.601401913,0.34122248,0.427478221,1
0.694039236,0.498476959,0.609577942,0.08187116,0.60335633,0.344773507,0.421759427,1
0.687294673,0.481087614,0.620429853,0.07885838,0.605574658,0.348431944,0.417313238,1
0.680881258,0.464369214,0.630878667,0.076762247,0.607954429,0.352162036,0.414071111,1
0.674868206,0.448424094,0.64089107,0.075558069,0.610388825,0.35592302,0.411934871,1
0.669329304,0.433337459,0.650439404,0.075216433,0.612772228,0.359669093,0.410778791,1
0.664337781,0.419175607,0.659498077,0.075703531,0.615004906,0.363349792,0.410452451,1
0.659959901,0.405984716,0.668040231,0.076980994,0.616996339,0.366910833,0.410784332,1
0.656247707,0.393790196,0.67603514,0.079005318,0.618666815,0.370295406,0.411586112,1
0.653231716,0.3825966,0.683446542,0.08172714,0.619947353,0.373445882,0.412657585,1
0.650914669,0.372388084,0.690231933,0.085090664,0.620778422,0.376305907,0.413792145,1
0.649267379,0.363129493,0.696342782,0.089033499,0.621108192,0.378822831,0.414782689,1
0.648227381,0.354768211,0.701725689,0.093487125,0.620891049,0.380950352,0.415427821,1
0.647700616,0.34723688,0.706324529,0.098378026,0.620086809,0.382651207,0.415538152,1
0.647566049,0.340456925,0.71008346,0.103629463,0.618660874,0.383899647,0.414942498,1
0.647682916,0.334342593,0.712950445,0.109163791,0.616585393,0.3846834,0.413493738,1
0.647900118,0.328805102,0.714880767,0.114905178,0.613841526,0.385004843,0.411074063,1
0.648066981,0.323756502,0.715839927,0.120782535,0.61042287,0.384881203,0.407599394,1
0.648044215,0.319113002,0.715805483,0.126732382,0.606339896,0.384343675,0.403022693,1
0.647713648,0.314797652,0.714767598,0.132701308,0.601624834,0.38343551,0.397335976,1
0.646985491,0.310742367,0.712728454,0.138647685,0.596336048,0.382209284,0.390570857,1
0.645802465,0.306889362,0.709701045,0.14454238,0.590560689,0.380723675,0.382797523,1
0.644140891,0.303192093,0.705708053,0.150368375,0.58441457,0.379040143,0.374122097,1
0.642009575,0.299615795,0.700781498,0.156119434,0.578038728,0.377219846,0.364682454,1
0.639447651,0.296137655,0.694963455,0.161798138,0.571592938,0.375320977,0.35464261,1
0.636522425,0.292746615,0.688307692,0.167413711,0.565247225,0.373396553,0.344185916,1
0.633327649,0.289442777,0.680881611,0.172980038,0.55917289,0.371492535,0.333507333,1
0.62998177,0.286236398,0.672767672,0.17851409,0.553534457,0.369646139,0.322805159,1
0.626624953,0.283146456,0.664063519,0.184034777,0.548483405,0.367884212,0.312272597,1
0.623413407,0.280198786,0.654880295,0.189562077,0.544153667,0.366221731,0.302089602,1
0.620510008,0.277423801,0.645339034,0.195116202,0.540658219,0.364660605,0.292415418,1
0.618071236,0.274853882,0.63556546,0.200716632,0.538085783,0.363189124,0.283382222,1
0.616231655,0.272520657,0.625683819,0.206380921,0.536496851,0.361782421,0.275090223,1
0.615088117,0.270452416,0.615810585,0.212123366,0.535918806,0.36040428,0.26760448,1
