x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.436656383,0.344016856,0.748681197,0.503055789,0.307364723,0.296457757,0.250504691,1
0.435700764,0.337656931,0.764576428,0.520511673,0.295312735,0.289920851,0.260367626,1
0.434094979,0.331619859,0.777174517,0.538365395,0.28351137,0.283664594,0.269172377,1
0.431891509,0.326030956,0.786415954,0.556270791,0.271990779,0.277814989,0.276785996,1
0.429175237,0.321004919,0.792350351,0.573870837,0.260765886,0.27249064,0.283114895,1
0.426064468,0.31663935,0.795134011,0.590811998,0.249839011,0.267796162,0.288107956,1
0.422709706,0.313008998,0.795022338,0.606758778,0.239203171,0.263815884,0.291757657,1
0.419289951,0.310161295,0.792357259,0.621407392,0.228845559,0.260608296,0.294099178,1
0.416006614,0.308113653,0.78755022,0.634497527,0.21875078,0.258201645,0.295207534,1
0.413075412,0.306852833,0.781061594,0.645821378,0.208903528,0.256590996,0.295192932,1
0.410716867,0.306336448,0.773377678,0.655229424,0.199290629,0.255736942,0.294194607,1
0.409146161,0.30649644,0.764986643,0.662632813,0.18990256,0.255566061,0.292373527,1
0.408563121,0.307244163,0.756354931,0.66800254,0.180734643,0.255973096,0.289904366,1
0.409142904,0.308476565,0.74790558,0.67136591,0.17178813,0.256824774,0.286967211,1
0.411027819,0.310082954,0.739999812,0.672800923,0.163071281,0.257965125,0.283739456,1
0.414320526,0.31195184,0.732922969,0.672429306,0.154600444,0.259222132,0.280388334,1
0.419078845,0.313977485,0.726875465,0.670408853,0.146401061,0.260415432,0.277064453,1
0.42531243,0.316065835,0.721969002,0.666925641,0.138508431,0.261364731,0.273896676,1
0.432981637,0.318139652,0.718227811,0.662186541,0.130968142,0.261898474,0.270988567,1
0.441998884,0.320142724,0.715594325,0.656412267,0.123836043,0.261862192,0.268416534,1
0.452232763,0.322043053,0.713938445,0.649831078,0.117177721,0.261125949,0.266229715,1
0.463514892,0.323834944,0.713069505,0.642673153,0.111067462,0.259590304,0.264451526,1
0.47564921,0.325539827,0.712750079,0.635165626,0.105586667,0.25719036,0.263082707,1
0.488423018,0.327205697,0.712710854,0.627528261,0.100821759,0.253897673,0.262105629,1
0.501618767,0.32890506,0.712665817,0.619969789,0.096861637,0.249720061,0.261489537,1
0.515025364,0.330731377,0.712326992,0.61268492,0.093794774,0.244699587,0.261196376,1
0.528447863,0.332794046,0.711417951,0.60585206,0.091706088,0.238909201,0.261186809,1
0.541714717,0.335212183,0.709685419,0.599631665,0.090673702,0.232448552,0.261426038,1
0.554682283,0.338107636,0.706908432,0.594165094,0.090765697,0.22543945,0.261889063,1
0.567236873,0.341597912,0.702904808,0.589573701,0.092036985,0.218021278,0.262565041,1
0.579295019,0.345789759,0.697534982,0.585957892,0.094526387,0.210346462,0.26346048,1
0.590802814,0.350774037,0.690703527,0.583395914,0.09825407,0.202575965,0.264601069,1
0.601735051,0.35662223,0.682358876,0.581942323,0.103219467,0.194874664,0.26603202,1
0.612094526,0.363384551,0.672491838,0.581626244,0.109399926,0.187406493,0.267816908,1
0.621911507,0.371089315,0.661133364,0.582449771,0.116750301,0.180329375,0.270035063,1
0.631242982,0.379743162,0.648351846,0.584386902,0.125203728,0.173790075,0.27277767,1
0.640171131,0.38933176,0.634249929,0.587383397,0.134673715,0.167919303,0.276142791,1
0.648800506,0.399820883,0.618960595,0.591357728,0.1450575,0.162827408,0.280229613,1
0.657253562,0.411157954,0.602642154,0.59620302,0.156240406,0.158601035,0.285132254,1
0.665664459,0.423274312,0.585471905,0.601789641,0.1681007,0.155301009,0.290933481,1
0.674171236,0.436088431,0.567638528,0.607968007,0.180514374,0.152961586,0.297698729,1
0.682906699,0.449510077,0.549333613,0.614571231,0.1933593,0.151591113,0.30547078,1
0.691988576,0.463445074,0.53074303,0.621417567,0.206518443,0.151174013,0.314265402,1
0.701509662,0.477800024,0.512038987,0.628312902,0.219882108,0.151673949,0.32406826,1
0.711528879,0.492486266,0.493373563,0.635053851,0.233349442,0.153037925,0.334833262,1
0.72206418,0.507422418,0.474874271,0.641432046,0.246829601,0.155201026,0.346482488,1
0.733088166,0.522535204,0.456641904,0.647240043,0.260242965,0.158091411,0.358907728,1
0.744526997,0.537758584,0.438750554,0.65227888,0.273522601,0.161635213,0.371973564,1
0.756262828,0.553031547,0.421249374,0.656366841,0.286615966,0.165761013,0.385521868,1
0.768139566,0.568295137,0.404165505,0.659348476,0.299486548,0.170403675,0.399377476,1
0.779971409,0.583489401,0.387507505,0.661102615,0.312115019,0.175507453,0.413354763,1
0.791553414,0.5985509,0.37126882,0.66154805,0.324499383,0.181028335,0.427264775,1
0.802673261,0.61341124,0.355431061,0.660645794,0.336653728,0.186935668,0.440922552,1
0.813123474,0.627996811,0.33996718,0.658397325,0.348605372,0.193213059,0.454154264,1
0.822713491,0.642229671,0.324844852,0.654838875,0.360390544,0.19985847,0.466803798,1
0.831281112,0.656029325,0.310030514,0.6500325,0.372048969,0.206883369,0.478738458,1
0.838702844,0.669314947,0.295494457,0.64405522,0.383618034,0.214310748,0.489853498,1
0.844902649,0.682007566,0.281217191,0.636987899,0.395127302,0.222171925,0.500075269,1
0.849858491,0.694031773,0.267196859,0.628905538,0.40659416,0.230502121,0.509362827,1
0.853606107,0.70531673,0.253457134,0.619870389,0.41802124,0.239334992,0.517707952,1
0.856239399,0.715796499,0.240054655,0.609928791,0.429395932,0.248696467,0.525133586,1
0.857906962,0.725409949,0.227084909,0.599111983,0.440692003,0.258598393,0.531690808,1
0.858804466,0.734100583,0.214685485,0.587440561,0.451872969,0.269032657,0.537454512,1
0.859162961,0.741816627,0.20303575,0.574931668,0.462896705,0.279966451,0.542518045,1
0.859233621,0.748511634,0.19235233,0.561607698,0.473720637,0.291339388,0.546987102,1
0.859269929,0.754145676,0.182880168,0.547505115,0.48430686,0.30306295,0.550973207,1
0.859508713,0.758687029,0.174879477,0.532682086,0.494626552,0.315022568,0.554587142,1
0.860151719,0.762114086,0.168609438,0.517223863,0.504663219,0.327082263,0.557932667,1
0.861349475,0.764417208,0.164309991,0.501245203,0.514414441,0.339091499,0.561100872,1
0.86318909,0.765600175,0.162183347,0.484889524,0.523892082,0.350893611,0.564165451,1
0.865687272,0.765680962,0.162376974,0.468324878,0.5331211,0.362334964,0.567179144,1
0.868789253,0.764691679,0.164969646,0.451737099,0.542137226,0.373273986,0.57017152,1
0.872373667,0.762677714,0.169961837,0.435320691,0.550983827,0.383589222,0.573148209,1
0.876262647,0.759696297,0.177271344,0.41926812,0.559708162,0.393185725,0.576091596,1
