x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.315594798,0.195939533,0.644849505,0.542236935,0.39903032,0.597719351,0.093384441,1
0.322589128,0.19130395,0.670790555,0.554578566,0.386652397,0.583626322,0.10391536,1
0.329194029,0.18710259,0.695564247,0.567834013,0.37396344,0.569129747,0.114750556,1
0.335238805,0.183237528,0.71878857,0.581894034,0.361108074,0.554389157,0.12566049,1
0.340562203,0.179587668,0.740127565,0.596635533,0.348229625,0.539570312,0.136409044,1
0.345017918,0.17602205,0.759300088,0.611924247,0.335461843,0.524837773,0.146762178,1
0.348480244,0.172413884,0.776086154,0.627617496,0.322921763,0.510348045,0.156496743,1
0.350849682,0.168653721,0.79033087,0.643567043,0.310704635,0.496243815,0.165409089,1
0.352058101,0.164660477,0.801946102,0.659622059,0.29888158,0.482649691,0.173323083,1
0.352072948,0.160389417,0.810910028,0.675632211,0.287500198,0.469669668,0.180097219,1
0.350900024,0.155836638,0.817264769,0.691450812,0.276587996,0.45738646,0.185630479,1
0.348584463,0.151039973,0.82111232,0.70693796,0.266158088,0.445862574,0.18986672,1
0.345209711,0.146076545,0.822609036,0.721963566,0.256216359,0.435142932,0.192797395,1
0.340894512,0.141057358,0.821958938,0.736410167,0.246769031,0.425258631,0.194462491,1
0.33578798,0.136119575,0.819406104,0.750175408,0.237829503,0.416231358,0.194949664,1
0.330063061,0.131417211,0.815226369,0.763174129,0.229423431,0.408077909,0.194391612,1
0.323908832,0.12711109,0.809718621,0.775339975,0.221591295,0.400814253,0.192961795,1
0.317522347,0.123358896,0.803195964,0.786626518,0.214388106,0.394458614,0.1908687,1
0.311100875,0.120306036,0.795976984,0.797007874,0.207880417,0.389033196,0.188348866,1
0.304835443,0.118077946,0.788377332,0.806478831,0.202141199,0.384564305,0.185658961,1
0.298906405,0.116774317,0.780701718,0.815054465,0.19724357,0.38108087,0.183067193,1
0.293481496,0.11646556,0.773236466,0.822769227,0.193254441,0.378611579,0.180844387,1
0.288716353,0.117191666,0.766242744,0.829675454,0.190229131,0.377181024,0.179255047,1
0.284756977,0.118963394,0.759950646,0.835841228,0.188207613,0.376805379,0.178548701,1
0.281743072,0.121765567,0.754554275,0.84134756,0.187212549,0.377488143,0.17895185,1
0.279810879,0.125562087,0.750207895,0.84628488,0.187248769,0.379216454,0.180660771,1
0.279094146,0.130302139,0.747023152,0.850748897,0.188303478,0.381958369,0.183835439,1
0.279722319,0.135926995,0.745067304,0.854835965,0.19034648,0.385661374,0.188594753,1
0.281815804,0.142376739,0.744362436,0.858638176,0.193330005,0.390252279,0.195013253,1
0.285478929,0.149596232,0.744885696,0.862238492,0.197188202,0.395638505,0.203119423,1
0.290791869,0.157539748,0.746570622,0.865706267,0.20183683,0.401710694,0.212895658,1
0.297802944,0.166173879,0.74930967,0.869093534,0.207173893,0.408346463,0.224279911,1
0.306522555,0.175478561,0.75295797,0.872432362,0.213081951,0.415415096,0.237168943,1
0.316919541,0.185446314,0.75733827,0.875733543,0.219432519,0.422782884,0.251423093,1
0.328920235,0.196079897,0.762246949,0.878986721,0.226092572,0.430318845,0.266872378,1
0.342410003,0.207388728,0.767460918,0.882161997,0.232932703,0.437900516,0.283323692,1
0.357236811,0.219384463,0.7727452,0.885212895,0.239836191,0.445419558,0.300568821,1
0.373216267,0.232076212,0.777860985,0.888080469,0.246708014,0.452786895,0.318392947,1
0.390137678,0.245465928,0.782573913,0.89069823,0.25348284,0.45993713,0.336583272,1
0.40777081,0.25954456,0.786662279,0.892997467,0.260131084,0.466831978,0.354937383,1
0.425873156,0.274289502,0.78992477,0.894912506,0.266662313,0.473462468,0.373270983,1
0.444197569,0.28966375,0.792187242,0.896385451,0.273125481,0.479849725,0.391424614,1
0.462500055,0.305616931,0.793308071,0.897369981,0.279605833,0.486044132,0.409269062,1
0.48054753,0.322088052,0.793181658,0.897833923,0.286218631,0.492122764,0.426709156,1
0.49812532,0.339009582,0.791739835,0.897760419,0.29310025,0.498185054,0.443685776,1
0.515044233,0.356312276,0.788951095,0.897147671,0.300397505,0.504346812,0.460175949,1
0.531147022,0.373930193,0.784817787,0.89600734,0.308256203,0.51073283,0.476191022,1
0.54631406,0.391805442,0.779371635,0.894361746,0.316810002,0.517468503,0.491772988,1
0.560467931,0.409892296,0.772668072,0.892240115,0.326170474,0.524670968,0.506989145,1
0.573576532,0.428160376,0.764779959,0.889674154,0.336419026,0.532440377,0.521925364,1
0.585654228,0.446596637,0.755791192,0.88669333,0.347601002,0.540851928,0.536678307,1
0.596760643,0.465205951,0.745790656,0.883320247,0.359721928,0.549949246,0.551347024,1
0.606996843,0.484010218,0.73486691,0.879566524,0.372745671,0.559739557,0.566024372,1
0.616498949,0.503046105,0.723103932,0.875429491,0.386594186,0.570190963,0.580788738,1
0.625429446,0.522361642,0.71057816,0.870889947,0.401148574,0.581231916,0.595696527,1
0.633966773,0.542011883,0.69735694,0.86591114,0.416251335,0.59275287,0.610775854,1
0.642293862,0.562053829,0.683498324,0.860439015,0.431709847,0.60460998,0.626021813,1
0.650586416,0.582540705,0.669052041,0.854403759,0.447301256,0.616630634,0.641393605,1
0.659001657,0.603515696,0.654061401,0.847722598,0.462778966,0.628620547,0.656813737,1
0.667668296,0.625005353,0.63856591,0.84030373,0.477880866,0.640372086,0.672169361,1
0.676678435,0.64701307,0.622604438,0.832051211,0.492339265,0.651673368,0.687315715,1
0.686082043,0.66951317,0.606218842,0.822870486,0.505892313,0.662317632,0.702081522,1
0.695884433,0.692446167,0.589457935,0.812674218,0.51829646,0.672112339,0.716276074,1
0.706046883,0.715715671,0.57238162,0.801388011,0.529339275,0.680887485,0.72969764,1
0.716490242,0.7391872,0.555064832,0.788955685,0.538851767,0.688502717,0.742142752,1
0.727101114,0.762689048,0.537600864,0.775343769,0.546719221,0.694852983,0.753415886,1
0.737740077,0.786015296,0.520103572,0.760544975,0.552889544,0.699872565,0.763339004,1
0.748251284,0.808931071,0.502708072,0.744580408,0.557378162,0.703537427,0.771760444,1
0.758472694,0.831180149,0.485569677,0.727500316,0.560268725,0.705865848,0.778562667,1
0.76824619,0.852494877,0.468861091,0.709383226,0.561709163,0.706917263,0.78366843,1
0.777426891,0.872608049,0.452768132,0.690333427,0.561903106,0.706789255,0.78704503,1
0.785891189,0.891265923,0.437484499,0.670476932,0.561097204,0.705612633,0.788706376,1
0.793543365,0.908241168,0.423206297,0.649956294,0.559565447,0.703544633,0.78871274,1
0.800320885,0.923344444,0.410126984,0.62892477,0.557592007,0.70076039,0.787168188,1
0.806198439,0.936433494,0.398433246,0.607540383,0.555454288,0.697442998,0.78421579,1
0.811190456,0.947419034,0.388301916,0.58596038,0.553407719,0.693772697,0.780030845,1
0.815351396,0.956267152,0.37989772,0.564336425,0.551673434,0.689915971,0.774812458,1
0.818772894,0.962998187,0.373371407,0.542810762,0.550429474,0.686015496,0.768773901,1
0.821577027,0.967682318,0.368857798,0.521513408,0.549805664,0.682181962,0.762132276,1
0.82390553,0.970432266,0.366473442,0.500560367,0.549882018,0.678488601,0.755098002,1
0.825905666,0.971393746,0.366313752,0.480052752,0.550690293,0.674968979,0.747864733,1
0.82771423,0.970734479,0.368449693,0.460076694,0.552218291,0.671618171,0.74060022,1
0.829441622,0.968632656,0.372924158,0.440703836,0.554416433,0.668397028,0.733438659,1
0.831157942,0.965265775,0.37974827,0.421992276,0.557206053,0.665238985,0.726474935,1
0.832882667,0.96080065,0.388897776,0.403987752,0.560488752,0.662058633,0.719761118,1
0.834578877,0.955385213,0.400309848,0.386724957,0.564155998,0.658761289,0.713305398,1
0.836152336,0.949142529,0.413880599,0.370228851,0.568098091,0.655252841,0.707073559,1
0.837455178,0.942167226,0.429463764,0.354515916,0.572211605,0.651449206,0.700992909,1
0.838293531,0.934524394,0.446870972,0.339595314,0.576404618,0.647284882,0.694958464,1
0.838438352,0.926250868,0.465873972,0.325469955,0.58059934,0.642720142,0.688841037,1
0.837638776,0.917358661,0.486208975,0.312137497,0.584732225,0.63774651,0.682496789,1
0.835637408,0.907840207,0.507583044,0.299591311,0.588752073,0.632390292,0.67577768,1
0.83218691,0.897674896,0.529682186,0.287821437,0.592616997,0.626713987,0.668542229,1
0.827067121,0.886836282,0.552180582,0.276815544,0.596291328,0.620815638,0.660665949,1
0.820101695,0.875299312,0.574750339,0.26655986,0.59974355,0.614826232,0.652050842,1
0.811173132,0.863046956,0.597071127,0.257040025,0.602946093,0.608905407,0.642633396,1
0.800234912,0.850075739,0.618839206,0.248241746,0.605877435,0.603235746,0.6323906,1
0.787319462,0.836399826,0.639775419,0.240151199,0.608526316,0.598015885,0.62134361,1
0.77254077,0.822053402,0.65963184,0.232755069,0.61089727,0.593452661,0.609558846,1
0.756090817,0.807091268,0.678196792,0.226040238,0.613016143,0.589752477,0.597146433,1
0.738229518,0.791587689,0.695297984,0.219993114,0.614934035,0.587112135,0.58425607,1
0.719268674,0.775633663,0.710803644,0.214598684,0.616728344,0.585709501,0.57107054,1
0.699551438,0.759332975,0.724621672,0.209839354,0.618500289,0.585694465,0.557797243,1
0.67942984,0.742797474,0.736697123,0.205693698,0.620369221,0.587180774,0.544658197,1
0.659243535,0.726142045,0.747008523,0.202135203,0.622464979,0.590239272,0.531879082,1
0.639302708,0.709479704,0.755563652,0.19913113,0.624919911,0.594892998,0.519677923,1
0.619876925,0.692917129,0.762395373,0.196641613,0.627862035,0.60111438,0.508254017,1
0.601189946,0.676550817,0.767557928,0.194619106,0.631410068,0.608824534,0.497777721,1
0.583419032,0.660463974,0.771123976,0.193008295,0.635670192,0.617894519,0.488381613,1
0.566696493,0.644724158,0.773182477,0.191746569,0.640733715,0.628148277,0.480153525,1
0.551111387,0.629381723,0.773837448,0.190765072,0.646674471,0.639367078,0.473131761,1
0.536709987,0.614469061,0.773207418,0.189990316,0.653544995,0.651295345,0.467302784,1
0.523494758,0.600000652,0.77142529,0.189346293,0.661371143,0.663647922,0.46260145,1
0.511422674,0.585973832,0.768638239,0.188756965,0.670145602,0.676118944,0.458913787,1
0.500404485,0.572370231,0.765007262,0.188148982,0.67982146,0.688392387,0.45608216,1
0.490306592,0.559157818,0.760706115,0.187454444,0.69030726,0.700154133,0.453912569,1
0.480956497,0.546293583,0.755919375,0.186613492,0.701464837,0.711105014,0.452183685,1
0.472151801,0.533726803,0.750839412,0.18557656,0.713110687,0.720973959,0.450657191,1
0.463671812,0.521402742,0.745662113,0.184306127,0.725020944,0.729530266,0.449088891,1
0.455290405,0.509266529,0.740581357,0.182777891,0.736939481,0.736594028,0.447240046,1
0.446788676,0.497266857,0.735782522,0.180981324,0.748588262,0.742043963,0.444888357,1
0.437966289,0.485359184,0.731435498,0.178919619,0.759678975,0.745822169,0.441838079,1
0.428650818,0.473508195,0.727687856,0.17660909,0.769925092,0.747935618,0.437928749,1
0.418704981,0.461689346,0.724658835,0.17407812,0.779053828,0.748454441,0.433042129,1
0.408032048,0.449889483,0.722434738,0.171365766,0.786817779,0.747507231,0.427107029,1
0.396580004,0.438106586,0.721066195,0.168520078,0.793006223,0.745273653,0.420101805,1
0.384344854,0.42634872,0.720567567,0.165596247,0.797456055,0.741974714,0.412054441,1
0.371373019,0.414632288,0.720918588,0.162654664,0.800061987,0.737861122,0.403040241,1
0.357762099,0.402979692,0.722068073,0.159758996,0.800785161,0.733200233,0.393177312,1
0.343658854,0.391416654,0.723939219,0.156974411,0.799658901,0.728262283,0.382620077,1
0.32925332,0.379969613,0.726435789,0.154365996,0.796790201,0.723306696,0.371551217,1
0.314768673,0.368663715,0.729448301,0.151997397,0.792355893,0.718569372,0.360172462,1
0.300447448,0.357521793,0.732859497,0.149929647,0.786593143,0.714251796,0.348694738,1
0.286535681,0.346564495,0.73654862,0.148220114,0.779784926,0.710512648,0.337328178,1
0.273267027,0.335811354,0.740394533,0.14692151,0.772241965,0.707462367,0.326272506,1
0.260848782,0.32528236,0.744278022,0.1460809,0.764283248,0.705160835,0.315708269,1
0.249451116,0.314999483,0.748083784,0.14573873,0.756217317,0.703618216,0.30578932,1
0.239200007,0.30498761,0.751702407,0.145927945,0.748326287,0.702798778,0.296636891,1
0.230173706,0.295274596,0.755032275,0.146673339,0.740853961,0.702627457,0.288335486,1
0.222402201,0.285890394,0.757981063,0.147991259,0.733998668,0.702998794,0.280930715,1
0.215869007,0.276865547,0.760466341,0.149889689,0.727910672,0.703787686,0.274429105,1
0.210514578,0.268229513,0.762415107,0.152368641,0.722693261,0.704861217,0.268799789,1
0.206240586,0.260009221,0.763762453,0.155420675,0.718406041,0.706090604,0.263977915,1
0.202914357,0.252228081,0.764449939,0.159031394,0.715068671,0.707362237,0.259869516,1
0.200373023,0.244905435,0.76442445,0.163179749,0.712663373,0.70858683,0.256357524,1
0.198427417,0.238056269,0.763638125,0.167838186,0.711135173,0.709705927,0.253308586,1
0.196866435,0.231690989,0.762049669,0.172972721,0.71038985,0.710695382,0.250580295,1
0.195463055,0.22581518,0.759626929,0.178543184,0.710290691,0.711565793,0.248028466,1
0.19398341,0.220429449,0.756350255,0.184503871,0.710656142,0.712360247,0.245514092,1
0.192199814,0.215529644,0.752215962,0.190804761,0.71126079,0.713149913,0.242909651,1
0.189907655,0.211107801,0.747239218,0.197393325,0.711841796,0.714028038,0.240104485,1
0.186944702,0.207153996,0.741455798,0.204216762,0.712111731,0.715102877,0.237009024,1
0.183210028,0.203658974,0.734922399,0.211224365,0.711777178,0.716489946,0.233557699,1
0.178678969,0.200617104,0.727715452,0.218369653,0.710560841,0.718303983,0.229710467,1
0.173410671,0.198028886,0.719928565,0.225611941,0.708223702,0.720650923,0.225452938,1
0.167545891,0.195902258,0.711668843,0.23291712,0.70458347,0.723620298,0.220795165,1
0.16129458,0.194252013,0.703052321,0.240257641,0.699526172,0.727278474,0.215769257,1
0.1549149,0.193097117,0.694198755,0.247611792,0.693009121,0.731663287,0.210425985,1
0.148687124,0.192456169,0.685226003,0.254962518,0.685055261,0.736780584,0.204830641,1
