x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.19297590580736962,0.19752099727973932,0.005474821017777491,0.09860933293695202,0.5609384921782181,0.797282567576723
0.23216302580839418,0.20999836382460435,0.009670939765611104,0.08746131826083885,0.5373953897571554,0.7790586664291653
0.2709596406100538,0.2226148189745137,0.014143331683819005,0.07682261955437214,0.5145464729126861,0.7610827876041107
0.3090240489367801,0.2356311800506259,0.019244655076398127,0.067197383795115,0.49303260764165147,0.74355991537868
0.3460251799679945,0.2492740250198615,0.025274445373571805,0.059023988360400785,0.47341601212124124,0.7266782350451968
0.3816485412507417,0.26372389433025323,0.03246634969134356,0.05265231906226539,0.4561464912842828,0.7106013106607924
0.41560307437859034,0.27910778318006,0.04098260098055426,0.04832867683799981,0.4415362082004398,0.6954615524108674
0.4476286898036493,0.2954960999347976,0.05091572774062956,0.04618920949370021,0.4297447617816236,0.6813554123469221
0.4775040243877379,0.31290388992587964,0.062296704617980994,0.04626196145772463,0.4207753843381317,0.6683406081043274
0.5050537982779238,0.331295798263622,0.07510807940412406,0.048476867485458056,0.41448209550269444,0.6564355149646155
0.5301550688626444,0.35059399644921235,0.08930013701402983,0.05268236247890249,0.41058675023919194,0.6456207034584165
0.5527416998195086,0.3706881403012334,0.1048079248037035,0.058666794874514275,0.4087041781368325,0.6358424476521242
0.5728064775022285,0.39144636483652456,0.12156697810611197,0.06618254704226538,0.40837308386750426,0.6270179007649594
0.5904004969605511,0.4127263494124472,0.13952583294587795,0.0749706904983537,0.40909009213593733,0.6190415386916185
0.6056296787755766,0.43438559029191487,0.1586538536434715,0.0847841229757949,0.410344276026659,0.6117924132244714
0.6186485345891982,0.45629017949703377,0.17894347898138066,0.09540741836189762,0.41164968404670066,0.6051417362075245
0.629651543083155,0.4783215875865535,0.20040663547871462,0.10667202771512892,0.4125737396792442,0.5989603309753034
0.6388627027021548,0.5003811628679896,0.2230657124085538,0.11846595270812518,0.4127598779016249,0.5931255329823242
0.6465239728343221,0.5223922712562391,0.2469400779251723,0.13073752387144588,0.41194335078152905,0.5875271904504502
0.652883389853213,0.544300193259789,0.27202958680627976,0.14349341045770797,0.4099597244320996,0.5820725002107024
0.6581836452582784,0.5660700550141904,0.29829684959891356,0.15679142894078488,0.4067461530643673,0.5766895057316658
0.6626518448082531,0.5876831907140103,0.3256501781509335,0.17072907436934237,0.40233601217845105,0.5713291763375107
0.6664910411372938,0.6091324102352204,0.3539290879097081,0.1854289542143332,0.3968478725254522,0.5659660727589501
0.6698739635847191,0.6304166780608976,0.38289403294234403,0.20102244918717282,0.39047008148855294,0.5605976798705474
0.6729391761360995,0.6515357009906135,0.4122216990165854,0.21763296021642656,0.3834423824705344,0.5552425497884718
0.6757896963302743,0.6724848782868693,0.4415067177296669,0.23536003375789896,0.3760360493406962,0.549937445989238
0.678493922399909,0.693250996461093,0.47027013242169025,0.2542655035526423,0.36853395382057746,0.5447337116069149
0.6810885577936902,0.7138089604069138,0.49797438998731186,0.27436256495722405,0.36121183670571044,0.5396931033944148
0.6835831028685714,0.734119751862761,0.5240440972307354,0.29560842977318635,0.35432184053179694,0.5348833384410167
0.6859654098739232,0.7541297035705569,0.5478913081856441,0.3179009177079478,0.34807910466454023,0.5303735953618002
0.688207771732737,0.7737710802693967,0.5689437355305834,0.3410790471862347,0.34265194632725493,0.5262301970662487
0.6902730355194143,0.7929638715930193,0.5866740318080977,0.36492741327221107,0.3381558732813776,0.5225126799436085
0.6921202920384091,0.8116186310286193,0.6006281811787674,0.3891839011100874,0.33465141314040653,0.519270425669814
0.6937097845811048,0.8296401415072517,0.6104510853094617,0.4135500930214999,0.33214551426549643,0.5165399978779002
0.6950067918203368,0.8469316523892128,0.6159076119241654,0.43770359550432664,0.3305960834938447,0.5143432874997362
0.6959843600453648,0.8633994136272232,0.6168976853295473,0.46131144369683247,0.32991908232224393,0.5126865285139427
0.6966248769400504,0.8789572287952758,0.6134644096971654,0.48404373573631676,0.32999750781449094,0.5115602010980305
0.6969205825332839,0.8935307570232852,0.6057946959494508,0.5055867038531439,0.33069153665429196,0.510939793054718
