x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.7813472603496806,0.8360510420723629,0.5277655010118301,0.3919197306659234,0.3179604805812315,0.5737466446357551
0.792388364107826,0.8490890185011608,0.5527058428059768,0.40311939284747184,0.31135732609195643,0.5697290389990249
0.8034979854959615,0.8619481661537773,0.5773533313710418,0.4144100228354025,0.30482808270707734,0.56560803930283
0.8146800028529506,0.874485229038035,0.6012050284624862,0.42592462942936155,0.29847185514538904,0.5611971445083906
0.8259162289710958,0.8865694888699431,0.6237703110703207,0.43777240911209464,0.29238516750083193,0.5563274294365778
0.8371571202634804,0.8980868508248755,0.6445819549495354,0.4500281438260212,0.28666087618681824,0.5508568935890514
0.8483156406004847,0.9089428698854253,0.6632077605043432,0.4627245350766834,0.2813869030540044,0.5446780408690741
0.8592650906144804,0.9190645378614515,0.6792628689345336,0.4758480001039065,0.27664469504119144,0.5377233800441338
0.8698413046296711,0.9284007556862544,0.6924226510231765,0.4893381741537445,0.27250738992913015,0.5299686559296217
0.8798491770504131,0.9369215224565723,0.7024357566685622,0.5030910767008036,0.2690377428301839,0.5214337384196963
0.8890730541633337,0.9446159710834473,0.7091366358305654,0.5169656317338128,0.26628593318276134,0.5121812064176317
0.8972901568255232,0.9514894617724616,0.7124566227251224,0.530793001765573,0.26428741827087465,0.5023127635525967
0.9042859167773197,0.957560003033337,0.7124325481097916,0.5443880158999458,0.2630610213479465,0.49196371047569865
0.9098699359968112,0.9628543025774531,0.709211830867658,0.5575618526612427,0.2626074388609526,0.481295773333764
0.9138912247184072,0.9674037569978243,0.7030531078838813,0.5701350819037652,0.2629083241508812,0.470488648886534
0.916251438272286,0.9712406714645221,0.6943216848498414,0.581950176011468,0.26392605931256785,0.4597306729131076
0.916915004399522,0.9743949624180599,0.6834794120781915,0.5928826640335264,0.2656042695101767,0.4492090492609593
0.9159152914615165,0.9768915421256507,0.6710689804198251,0.6028502156627823,0.2678690727020001,0.4391000912985931
0.9133562882670486,0.9787485192791877,0.6576930575778478,0.6118190951407968,0.27063099999033124,0.42955992487478506
0.9094096188882826,0.9799762799739766,0.6439891056087389,0.619807606905118,0.2737874741551998,0.42071608163818297
0.9043070707567132,0.9805774435793876,0.6306010974636131,0.6268863529432288,0.2772257010551192,0.41266037366461517
0.898329143034284,0.980547622847399,0.6181496490740129,0.6331753240726602,0.2808258129864067,0.4054433853836081
0.891790400002424,0.9798768610606378,0.6072022756119076,0.6388380417930496,0.2844641049608584,0.399070848244135
0.8850226217415322,0.9785515742572023,0.5982455473409192,0.6440731429004355,0.2880162221923466,0.3935020798091212
0.8783568691175856,0.9765567958895578,0.5916608539964935,0.6491039460178807,0.2913601861055426,0.3886505753579086
0.8721056168066593,0.9738785061049369,0.5877052904459654,0.6541666496726254,0.2943791819346417,0.38438674078140667
0.8665460588780746,0.9705058287175615,0.5864988651242073,0.6594978798137864,0.2969640680102196,0.38054265538080323
0.8619055652200932,0.9664328955450364,0.5880188307579153,0.6653223274926005,0.29901559990164417,0.37691865727028023
0.8583500784322912,0.9616602089106911,0.5921014760042331,0.6718411943115946,0.30044638733191414,0.37329145757098414
0.8559760085204612,0.9561953767541954,0.5984512332812967,0.6792220964747361,0.30118261525546136,0.36942341722415073
0.8548059279826251,0.9500531481611036,0.6066564900885136,0.6875909728248055,0.30116556147011375,0.36507256607299277
0.8547881142531281,0.9432547367583476,0.6162110744064225,0.697026405552106,0.3003529322546049,0.3600029108626048
0.8557997500440381,0.9358264813233884,0.6265400502304519,0.7075566036845407,0.29872001714203633,0.3539945687307358
0.8576533917123604,0.9277979527519934,0.6370282302684033,0.7191591297545317,0.29626063780464257,0.34685327598466126
0.8601061636023151,0.9191996697200032,0.6470497032826625,0.7317632805173515,0.29298783876004675,0.3384188574724741
0.8628710391018479,0.9100606275913117,0.6559966871629893,0.7452548743968472,0.2889342440973697,0.3285722973635681
0.8656295278841921,0.9004058724433249,0.6633061490109198,0.7594830615793048,0.28415198916129336,0.3172411242511286
0.8680450990011904,0.8902543613428562,0.668482864464316,0.7742686657542103,0.27871213264681843,0.30440290792696534
0.86977672210419,0.8796173391315916,0.6711178968407998,0.7894134954919858,0.27270346493499853,0.29008675715009064
