x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.8521325590658095,0.9582708447501932,0.7629373966204657,0.5317895798086478,0.29315402218458175,0.4830406836064921
0.8588546040567242,0.9631054711459982,0.7568628528001247,0.5444330335056436,0.2890960858970049,0.47107023177179164
0.8651382182949708,0.967830171949165,0.7503994599953357,0.5568569955085494,0.2851760888032817,0.4592325964742598
0.8705049360022309,0.972331706724917,0.7432102739905481,0.5688533168820745,0.2815335819990207,0.4477308175142116
0.8745299598694926,0.9765088301544567,0.7350243360445932,0.5802318533182338,0.2782911011732708,0.4367629398638173
0.8768687373705241,0.9802768410409968,0.7256641333341324,0.5908293552741204,0.2755475506214887,0.42651794283808003
0.8772781564799729,0.9835707952419851,0.7150647793148809,0.6005168449032876,0.2733735149849931,0.41717139144112886
0.8756310169821245,0.9863472212771096,0.7032832682470507,0.6092050382634081,0.27180877609344506,0.40888074092507937
0.8719229445719592,0.9885843244297281,0.6904971395706034,0.6168475217230797,0.2708620991857928,0.4017803365084175
0.8662714658316821,0.9902808006451685,0.6769928901795609,0.6234415562393917,0.27051314515402436,0.3959762691996115
0.8589075091096999,0.991453490801842,0.663145392123905,0.6290265478740672,0.2707161849026592,0.39154135729359896
0.8501600994476476,0.9921341796070537,0.6493903247185597,0.6336803749366241,0.27140515526084946,0.38851060527566217
0.8404354415179627,0.9923658776945525,0.636192153490246,0.6375138913539921,0.27249951382817733,0.38687753568431366
0.8301919076527677,0.9921989219099006,0.6240104518688914,0.6406640249834913,0.273910326801673,0.3865917883293713
0.8199126520826527,0.9916871928847235,0.6132673607108989,0.6432859542417565,0.2755460570162606,0.3875583341530075
0.810077650381706,0.9908846893112957,0.6043187360951567,0.6455448750183745,0.27731760144634887,0.3896385623310829
0.8011369167703768,0.9898426247677401,0.5974310879122517,0.6476078632690414,0.2791422463584939,0.3926533778190421
0.7934864915306029,0.988607135536482,0.5927658153708469,0.6496362999492369,0.2809463495772416,0.39638830459358115
0.7874485335302472,0.9872176155758344,0.5903715633976996,0.651779258778435,0.28266670725831233,0.40060044125466293
0.7832565213960547,0.9857056347123617,0.5901848204505186,0.654168169726197,0.2842507019781539,0.4050269746031738
0.7810461875408212,0.9840943528664043,0.5920382140321782,0.6569129689533066,0.2856554465497094,0.40939483627322615
0.7808524100897721,0.9823983187611046,0.5956753871607267,0.660099836527088,0.2868462234535091,0.4134309980487836
0.7826118965773448,0.9806235357036525,0.60077089716127,0.6637905138861104,0.28779456657571095,0.4168728504287109
0.78617113582871,0.9787676872196586,0.6069532932123617,0.6680230907065271,0.2884763376488049,0.4194780998527626
0.7912987927262797,0.9768204376391914,0.6138294120021411,0.6728140617246214,0.2888701161034814,0.4210336524365186
