x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5818736631723619,0.8173345124176793,0.3957112598794746,0.4026939249326948,0.5080765447010166,0.6791830037465828
0.603668023983304,0.831030498485507,0.42163685628688563,0.4245620775488494,0.5098830493484184,0.6673652339404429
0.6250629325857812,0.8445846135133117,0.44696977355805106,0.4465936442223727,0.5115912108112215,0.6554635077474551
0.6456023238488755,0.8578767911724529,0.47093410201759794,0.4688874757954782,0.5131280645342389,0.6433161835477803
0.6648610495016161,0.8707937730534682,0.4928046450048804,0.49149356592428184,0.5144326581572872,0.6307865156289968
0.6824580306869804,0.8832291504670778,0.5119341870744523,0.5143942507262038,0.5154598238730577,0.6177724814404847
0.6980673760429783,0.8950830229261867,0.527777423110465,0.5374922712045272,0.5161826455452592,0.6042134350813544
0.7114271611651043,0.9062614251830352,0.5399107582385533,0.560607018873523,0.5165934032506968,0.5900932792495143
0.7223456123903013,0.9166756828563474,0.5480472614882225,0.5834794516211733,0.5167029067074231,0.575440145402927
0.7307044941991193,0.9262418521328667,0.5520461504788857,0.6057853101782916,0.5165382678872708,0.5603228491890293
0.7364595747446664,0.934880382434917,0.5519163186125291,0.6271554742208469,0.5161393000416852,0.5448446222163944
0.739638143270236,0.9425161137434369,0.547813602341022,0.6472016451773435,0.5155538534933141,0.5291347953308255
0.7403336761539546,0.9490786845136209,0.5400317268868016,0.6655450840889033,0.5148324969458229,0.5133392132923889
0.738697889123195,0.9545033843444296,0.5289871572041679,0.6818458982729007,0.5140230177239788,0.49761019385425787
0.7349305611676337,0.9587324405982726,0.5151984005480105,0.6958303678300652,0.5131652389747022,0.48209680985645686
0.7292676569614898,0.9617166830040143,0.4992606339974192,0.7073140186995466,0.512286633485498,0.4669361804280141
0.721968393988984,0.9634174879183771,0.4818168364347993,0.7162185516409284,0.5113991531678692,0.4522463198646759
0.7133019836234494,0.9638088672433217,0.46352686052434683,0.7225812814243141,0.5104975949071824,0.4381209255512034
0.7035348104189231,0.962879538609125,0.445036059324315,0.7265563744100826,0.509559695300089,0.4246263054625158
0.692918793405068,0.960634795540068,0.42694516307532954,0.7284078389783781,0.5085479994178406,0.41180046668712483
0.6816815951510427,0.957097990592214,0.4097830713180085,0.7284948666760477,0.5074133945502484,0.3996542226744873
0.670019212473953,0.9523114519073306,0.39398408038751476,0.7272506927749148,0.5061000519320827,0.3881740395057771
0.6580913061507528,0.9463366745302207,0.37987081329872874,0.7251566023571582,0.5045513901976455,0.37732623826530864
0.6460194197973824,0.9392536616413549,0.36764377450446245,0.7227130225203767,0.502716574533891,0.3670621060007238
0.6338880175302254,0.9311593361794572,0.3573780405136774,0.7204097959455629,0.5005570033901421,0.3573234429113011
0.6217480551432203,0.922164997976706,0.3490271492207406,0.71869772204333,0.49805221510530306,0.34804808633655765
0.6096226091904775,0.9123928625784812,0.3424337993264102,0.7179632877919212,0.4952046713669964,0.3391749982772844
0.5975139394596549,0.9019717818448569,0.33734654971853084,0.7185082108690216,0.49204294100362767,0.3306485760233542
0.585411266165757,0.8910323092816924,0.33344134752537324,0.7205350114128648,0.488622911138975,0.32242193713285433
0.5732985122401195,0.8797013306623724,0.3303464377762523,0.7241393508105843,0.485026785672912,0.31445903204223125
0.5611612961223655,0.8680965287410457,0.32766903495060906,0.7293093649611087,0.4813597841930281,0.3067355415825662
0.5489925583259595,0.8563209858679247,0.3250220764879434,0.7359317147806512,0.4777446177454694,0.29923861487726433
0.5367963568948861,0.84445824677297,0.3220494310859485,0.7438036153804514,0.4743139813282348,0.2919655888753425
0.5245895589306954,0.8325681631374201,0.3184480924400912,0.7526497196459905,0.4712014570283837,0.2849218989852885
0.512401370151603,0.820683820269559,0.3139861367299623,0.7621424472877902,0.4685313579079541,0.27811843745905296
0.5002708622604358,0.8088098038681116,0.3085155386314217,0.7719241837540628,0.4664081536953018,0.27156864063710817
0.4882428586022589,0.7969220024357597,0.30197930111542826,0.7816297322204753,0.46490619876130024,0.26528558791444234
0.4763627033936673,0.7849690607259037,0.29441273228242537,0.7909074840274829,0.4640605252785531,0.2592793758822698
0.46467055299418963,0.772875505375789,0.2859390718837147,0.7994379669183647,0.4638594649740944,0.2535549934030839
0.45319587814390366,0.7605464605808184,0.27676000721930566,0.8069487164143523,0.4642398170710965,0.2481108712497415
0.4419528484150517,0.7478737653473918,0.2671419028666019,0.8132247670804729,0.4650851841712735,0.24293821790784675
0.43093718529972275,0.734743201329321,0.25739878625632134,0.8181144460713696,0.4662279496524715,0.23802118604565406
0.4201249258014775,0.721042448662894,0.24787327212572466,0.8215305378310003,0.4674551698560074,0.23333784681800587
0.40947334741303465,0.7066693136099924,0.23891666968523245,0.8234472433904065,0.4685184060519567,0.2288618860881166
0.3989240859430869,0.6915397226272108,0.23086949861129305,0.8238936510461533,0.46914723436678235,0.22456488174317107
0.38840825081090263,0.6755949580351471,0.22404355003772128,0.8229446441222917,0.46906586233983505,0.22041897769668195
0.37785313013171284,0.6588076245706994,0.2187064765654289,0.820710281226205,0.4680119708565649,0.2163997401709724
0.36718990093636505,0.6411858856922908,0.21506969359994932,0.8173246900545403,0.46575661772853305,0.21248896675592763
0.35636163571289936,0.6227755933688764,0.21328013732161621,0.8129354230855013,0.4621238152535006,0.20867721894447178
0.34533083767780776,0.6036600527322598,0.2134161672313184,0.8076940481269043,0.45700825962778696,0.20496586390724936
0.33408575022693,0.58395730858413,0.21548763831909662,0.8017485127373319,0.4503896717049973,0.20136844001791288
0.32264477071977843,0.5638150071918254,0.21943991357130138,0.7952375586879226,0.4423423243103821,0.19791120131299889
0.31105844850898134,0.5434030647595259,0.22516135468807472,0.7882872027254932,0.4330385868951714,0.19463274644317588
0.2994087496227802,0.5229045521425986,0.23249362896581655,0.7810090731130148,0.42274570492760083,0.19158269517503512
0.28780550889204815,0.5025053709071124,0.24124401305856955,0.7735002226096591,0.4118155250946911,0.18881943730051198
0.2763802446300421,0.48238343480871015,0.2511987676891504,0.7658439441924619,0.4006674404252745,0.18640704186092844
0.26527775969555617,0.4626981689989644,0.2621366073176133,0.7581111020417299,0.3897654136602974,0.18441147567442434
0.2546461743049601,0.4435811833559808,0.2738412992102838,0.750361552211627,0.3795904886197157,0.18289633590165963
0.24462621007183577,0.4251289549101504,0.28611249896273205,0.7426453498009756,0.3706106636775611,0.18191834832774387
0.23534065390612224,0.40739825951455155,0.2987740634721844,0.7350035989305902,0.3632503298136354,0.18152291770062207
0.22688496102639283,0.39040492182084063,0.3116792738757874,0.7274689699646966,0.3578616295543915,0.18174003551040557
0.2193199000541948,0.3741262088342101,0.3247126429018954,0.7200660555226729,0.3547000484731935,0.18258085104753277
0.21266699796504213,0.35850688698349864,0.33778826227078584,0.7128118361639909,0.35390630109830223,0.18403519112742145
0.2069073139832231,0.3434686151065722,0.35084495057473897,0.7057165582710819,0.35549612989506457,0.18607027121459216
0.20198377294246306,0.3289219834570322,0.36383877000293346,0.6987852807703105,0.35935902946612397,0.18863077590729782
0.1978069423120413,0.31478016626810285,0.3767337662146693,0.6920202263998164,0.36526618467315686,0.1916404016836579
0.1942637732249007,0.3009728719713621,0.38949202060471455,0.6854238928925672,0.37288713068884644,0.1950048533070371
0.1912284813842703,0.28745909196104485,0.4020642570256269,0.6790026677107319,0.38181387356116603,0.19861617333146997
0.18857445979666373,0.27423710431012976,0.41438228533228655,0.6727704846586662,0.39159052369158925,0.2023581697909634
0.18618593333599198,0.2613503137794667,0.42635446622164547,0.6667519049511582,0.401745960959339,0.20611260016870045
