x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.6043778430832839,0.4109378412724577,0.3185380610029873,0.21381719934051882,0.36835576837292,0.8601161171728431
0.6158311545791595,0.4343598946004742,0.33053574899028965,0.2191873758908158,0.3682467336716905,0.8478307944600181
0.627129138159523,0.4577583513447084,0.34243942359465407,0.22449293083091854,0.3680707738663143,0.8355382072069748
0.6382473814485882,0.4812428626078405,0.35445365314737787,0.22974136007572718,0.3677210767331215,0.8232167945606207
0.649168483792093,0.5049020649145368,0.36678169894880536,0.2349432564177755,0.3671020349616999,0.8108603215213587
0.6598884446636258,0.5287937946529196,0.37962254561558734,0.240117556056171,0.3661337374692831,0.7984803507945591
0.6704227664753521,0.5529383065789172,0.3931681330715417,0.24529656015467158,0.3647550717020148,0.7861063206186174
0.680811434827049,0.5773147681031489,0.4076000792619598,0.2505300858399427,0.3629253549622152,0.7737832129852079
0.6911220218174221,0.6018610290978662,0.42308528135854456,0.25588820300895854,0.3606245577262459,0.7615670428679253
0.7014503085713096,0.6264764222834454,0.4397699796282478,0.2614621603755799,0.3578523053471602,0.7495186202129978
0.7119180276722102,0.6510271500476708,0.4577721373467281,0.26736327831010276,0.3546259332363793,0.7376962109702276
0.7226675691290906,0.6753536712386565,0.4771723004696473,0.2737197695484398,0.3509779172492592,0.7261478358644753
0.7338537580128228,0.6992794205493149,0.4980034168687621,0.28067162600395024,0.3469530045398287,0.7149039873929033
0.7456330800711356,0.7226201717902616,0.5202403809452941,0.28836386777882445,0.3426053353682432,0.7039715151559138
0.7581509847247179,0.7451933877765357,0.5437902921751772,0.2969385793880022,0.3379957825261757,0.6933293319972386
0.7715281137558382,0.7668269733563989,0.5684845480557636,0.30652625181683596,0.33318965424852987,0.682926438860261
0.785846470148412,0.787366952023794,0.5940739135835609,0.31723700401011173,0.32825482160479785,0.6726825692035661
0.8011366381759318,0.8066837079561997,0.6202276114247789,0.329152273025483,0.3232602543147592,0.6624915313988765
0.8173671796485273,0.8246765625002072,0.6465372611633423,0.34231753980855434,0.31827488911160573,0.6522270981596352
0.8344372540722229,0.8412765772294244,0.6725261756461534,0.3567366004785817,0.31336671806963945,0.6417510740062682
0.8521733409361749,0.8564475872587567,0.6976641213262907,0.372367805586712,0.3086019726821605,0.6309229819905502
0.8703306869186274,0.8701855636188115,0.7213872002870936,0.38912257748941265,0.304044291119436,0.619610663857267
0.8885997743370997,0.8825164796975714,0.7431220531055023,0.40686638506631095,0.299753786142556,0.6077009946635469
