x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.445452715,0.530302279,0.56201231,0.716549557,0.359591546,0.568722528,0.449746525,1
0.44517734,0.556079192,0.570855724,0.730512389,0.361163001,0.574694802,0.477849613,1
0.445478006,0.586602492,0.579444952,0.746637688,0.362653491,0.582233622,0.509163034,1
0.446339008,0.621472547,0.587463019,0.764885387,0.364059881,0.591334427,0.543193829,1
0.44771545,0.660043177,0.594534303,0.785111033,0.365373671,0.601927367,0.579296189,1
0.449536023,0.701427749,0.600238403,0.807054713,0.366575427,0.613873541,0.616685044,1
0.451708639,0.744520386,0.604130699,0.83033674,0.367630566,0.626964211,0.654457568,1
0.454128376,0.788032518,0.605768926,0.854461516,0.368487595,0.64092322,0.691622039,1
0.456686815,0.830543806,0.604744311,0.87883041,0.369079594,0.655412642,0.727132944,1
0.459281663,0.870565228,0.600715128,0.90276372,0.369329187,0.670041461,0.75993079,1
0.461825503,0.906610906,0.593439824,0.925530864,0.369156649,0.684376917,0.788984656,1
0.46425268,0.937274092,0.582806572,0.94638708,0.368490103,0.697957895,0.813335246,1
0.466523603,0.961301926,0.568856018,0.964614033,0.367276322,0.710309669,0.832136053,1
0.468626144,0.977663119,0.551794452,0.979561137,0.365490417,0.720959222,0.844690269,1
0.470574208,0.985602994,0.531995386,0.990684175,0.363142917,0.729450473,0.850481251,1
0.472403821,0.984681318,0.509988644,0.99757792,0.360283156,0.735358874,0.849194735,1
0.474167122,0.974790179,0.486437204,1.0,0.356998446,0.738305003,0.840731454,1
0.475924502,0.956151274,0.462103209,0.997883984,0.353408917,0.737966885,0.825209453,1
0.477735007,0.929294035,0.437805509,0.991340506,0.34965825,0.734090801,0.802956035,1
0.479645286,0.895017575,0.414371954,0.980646264,0.345900758,0.726500324,0.774489936,1
0.481677781,0.854340322,0.392590215,0.966221746,0.342285572,0.715103393,0.740494966,1
0.483819364,0.808441613,0.373161112,0.948599586,0.338938978,0.69989722,0.70178686,1
0.486011964,0.758599475,0.356658166,0.928386311,0.335946314,0.680970988,0.659275454,1
0.488146744,0.706128534,0.343496433,0.906220907,0.333335085,0.658506338,0.613924551,1
0.490063122,0.652321594,0.333912723,0.882733843,0.331061185,0.632775723,0.566711855,1
0.491553538,0.598397916,0.327958401,0.858510121,0.329000157,0.604138708,0.518591241,1
0.492374278,0.54546068,0.325504839,0.834059398,0.326945366,0.573036229,0.470459347,1
0.492262089,0.494465378,0.32626044,0.809795382,0.324614559,0.539982711,0.423128049,1
0.490955484,0.446199938,0.329796875,0.786025754,0.321665621,0.505555864,0.377303927,1
0.488218854,0.401276345,0.335581254,0.762952746,0.31772133,0.470384033,0.333575253,1
0.483866838,0.360132615,0.343010613,0.740683551,0.312401776,0.43513112,0.292406535,1
0.477786271,0.323043395,0.351445402,0.71924886,0.305362014,0.400479401,0.254140134,1
0.469953305,0.290137231,0.360239457,0.698627175,0.296331649,0.367110788,0.219004065,1
0.460443872,0.261418542,0.368764885,0.67877215,0.285152645,0.335687311,0.187124746,1
0.449436313,0.236792457,0.376431233,0.659640066,0.271811558,0.306831676,0.158543272,1
0.437205595,0.216090772,0.382699135,0.641214634,0.256462763,0.281108779,0.133233674,1
0.424109265,0.199097381,0.387089293,0.623526695,0.239439914,0.259008956,0.111121653,1
0.410565924,0.185571597,0.389188108,0.606666916,0.221253742,0.240933672,0.092102384,1
0.397027631,0.175267878,0.38865143,0.590790289,0.202575406,0.22718424,0.076056223,1
0.383948183,0.167950814,0.385207839,0.576112127,0.184205637,0.217954053,0.062861366,1
0.371749739,0.163404712,0.378662438,0.562896048,0.167031111,0.213324762,0.052402882,1
0.360790569,0.161437838,0.368901667,0.551435242,0.151970451,0.21326664,0.044577821,1
0.351336903,0.161881976,0.355898964,0.542028842,0.139913277,0.217643236,0.039296433,1
0.343541655,0.164588357,0.339720533,0.534955558,0.131656411,0.226220128,0.036479859,1
0.337432378,0.169421165,0.320529993,0.530446875,0.127841926,0.238677325,0.036054865,1
0.332910077,0.176249666,0.298590592,0.528662107,0.12890198,0.254624589,0.037946418,1
0.329759636,0.184939825,0.274263874,0.529667446,0.135015291,0.273618686,0.042069038,1
0.327671479,0.19534608,0.248004189,0.533420956,0.14607966,0.295181505,0.048317898,1
0.326272977,0.207303907,0.220348914,0.539765076,0.161704052,0.318817962,0.056560656,1
0.325166912,0.220623957,0.19190449,0.548427646,0.181222352,0.344032741,0.066630887,1
0.323973305,0.235088692,0.163328399,0.559031687,0.203729129,0.370345061,0.078323867,1
0.322370078,0.250452386,0.135307077,0.571113239,0.228135594,0.397300787,0.091395222,1
0.320127719,0.266444973,0.108529865,0.584145639,0.253241795,0.424481349,0.105562748,1
0.317133525,0.282779629,0.083659616,0.597567881,0.27781914,0.451509125,0.120511419,1
0.313402333,0.299163285,0.061301429,0.610814321,0.300696025,0.478049256,0.135901365,1
0.309072623,0.3153088,0.041971966,0.623343116,0.320838764,0.503808235,0.151378372,1
0.304388967,0.330947412,0.026072612,0.634661229,0.33742043,0.528530037,0.166586241,1
0.299673396,0.345840206,0.013870086,0.644344565,0.349871329,0.551990853,0.181180248,1
0.295289158,0.359787712,0.005487755,0.652052588,0.357906717,0.573993593,0.194840841,1
0.291600609,0.37263709,0.000909972,0.657537402,0.361529579,0.594363266,0.207286726,1
0.28893307,0.384286614,0.0,0.660647642,0.361008879,0.612944072,0.218286569,1
0.287536727,0.394687272,0.002529804,0.661327669,0.35683639,0.629598757,0.22766861,1
0.28755891,0.403841363,0.008217578,0.659612633,0.349667797,0.644210341,0.235327691,1
0.289028783,0.411797985,0.016767232,0.655620321,0.340255751,0.656685912,0.241229355,1
0.291856754,0.4186455,0.027903797,0.649541016,0.32938322,0.666961841,0.245410837,1
0.295847986,0.424501425,0.041399823,0.641626722,0.317804564,0.675009545,0.247978994,1
0.300726477,0.429500647,0.05708974,0.632180652,0.306199579,0.680840987,0.249105349,1
0.306164764,0.433783111,0.074871282,0.621547369,0.295143019,0.684513175,0.249018568,1
0.311814709,0.437482138,0.094694893,0.610103384,0.285089749,0.686131115,0.247994805,1
0.317336137,0.4407143,0.116543472,0.598247891,0.276373947,0.685848789,0.246346402,1
0.322421378,0.443571488,0.140405812,0.586393282,0.269219758,0.68386787,0.244409492,1
0.326814543,0.446115478,0.166247632,0.57495525,0.263760281,0.680434063,0.242531057,1
0.330324798,0.448375123,0.193984199,0.5643424,0.260061536,0.675831086,0.241055961,1
0.332833341,0.450346091,0.223457941,0.554945461,0.258148125,0.67037257,0.240314478,1
0.334294335,0.451993012,0.254423485,0.547126289,0.258027575,0.66439234,0.240610738,1
0.334730471,0.453253831,0.286541219,0.541207003,0.259710743,0.658233739,0.242212488,1
0.334224035,0.454046104,0.319379409,0.537459608,0.263226235,0.652238699,0.245342454,1
0.332904326,0.454274819,0.352424183,0.53609644,0.26862735,0.646737229,0.250171529,1
0.330932376,0.453841115,0.385096364,0.537261754,0.275990789,0.642037829,0.256813917,1
0.328484187,0.452651104,0.416774057,0.541024877,0.285407256,0.638419105,0.265324299,1
0.325734085,0.450623956,0.446819815,0.54737544,0.29696499,0.636122701,0.275696978,1
0.322840015,0.447698532,0.474611066,0.55622135,0.310728251,0.635347527,0.287866932,1
0.319932483,0.443838147,0.499572139,0.567390128,0.326713421,0.636245258,0.301712612,1
0.317108262,0.439033362,0.521205956,0.580634045,0.344865815,0.638917099,0.317060306,1
0.314429222,0.433302952,0.539123085,0.595639116,0.365040205,0.643411868,0.333689843,1
0.311925949,0.426693328,0.553065726,0.612037651,0.38698769,0.649725453,0.35134139,1
0.309605316,0.419276778,0.562924279,0.629423638,0.410350835,0.657801721,0.369723118,1
0.307460866,0.411148916,0.568744495,0.647370051,0.434668121,0.66753483,0.38851947,1
0.305484587,0.40242574,0.570724057,0.665446936,0.459387717,0.678772838,0.407399821,1
0.303678485,0.393240624,0.569198512,0.683239112,0.483889563,0.691322391,0.426027308,1
0.302064372,0.38374144,0.564617788,0.700362255,0.507513867,0.704954231,0.444067625,1
0.300690626,0.374087789,0.557515596,0.716476255,0.529593531,0.719409306,0.461197604,1
0.299635238,0.364448137,0.548474563,0.731294996,0.549487791,0.734405361,0.477113401,1
0.299005131,0.354996604,0.538089849,0.744592029,0.566614478,0.749643989,0.491538136,1
0.298932181,0.345909289,0.526933579,0.756202051,0.580478679,0.76481821,0.504228829,1
0.299566689,0.337360239,0.515522046,0.766018457,0.590696108,0.779620572,0.514982473,1
0.301069063,0.329517406,0.504287546,0.773987555,0.597010018,0.793751666,0.523641148,1
0.303600373,0.322539023,0.493556706,0.780100245,0.599300997,0.806928664,0.530096007,1
0.307312403,0.316570699,0.483537131,0.784382053,0.597589334,0.818893383,0.534290072,1
0.312337803,0.311743274,0.474313801,0.786882504,0.592030014,0.829419237,0.536219727,1
0.31878105,0.308171167,0.465855977,0.787664804,0.582900834,0.838316656,0.535934864,1
0.326710975,0.305950848,0.458034361,0.786796845,0.570584612,0.845436688,0.533537644,1
0.336155522,0.305159186,0.450647186,0.78434445,0.55554693,0.850672798,0.52917987,1
0.347099062,0.305851667,0.443452797,0.78036755,0.538311185,0.853961029,0.523059014,1
0.359482279,0.30806074,0.436205544,0.774919643,0.519432721,0.855278759,0.515412938,1
0.373204334,0.311794681,0.428691361,0.768050419,0.499473705,0.854642315,0.506513436,1
0.38812702,0.317037353,0.42075955,0.75981104,0.47898007,0.852103625,0.496658695,1
0.40408068,0.323749045,0.412347806,0.750261203,0.458461615,0.847746083,0.486164862,1
0.42087176,0.331868396,0.403498332,0.73947702,0.438376063,0.841679697,0.475356896,1
0.438291843,0.341315194,0.394363709,0.727558685,0.419117663,0.83403564,0.464558932,1
0.456127739,0.351993786,0.385201993,0.714636985,0.40101062,0.824960321,0.454084431,1
0.474171827,0.363796722,0.376361181,0.700877786,0.384307294,0.814609114,0.44422637,1
0.492231563,0.376608216,0.368254037,0.686483716,0.369190772,0.803140021,0.435247815,1
0.510137004,0.390306985,0.361325084,0.6716924,0.355781197,0.790707605,0.42737318,1
0.527745409,0.404768128,0.356012475,0.656770885,0.344145008,0.77745767,0.42078052,1
0.544942287,0.41986388,0.352708107,0.642006204,0.334306117,0.763523185,0.415595181,1
0.561638692,0.435463341,0.351719835,0.627692518,0.326257854,0.74902194,0.411885134,1
0.577764996,0.451431561,0.353239645,0.614115652,0.319974278,0.734056238,0.409658258,1
0.593261781,0.467628595,0.357321085,0.601536207,0.315419324,0.71871468,0.408861811,1
0.608068942,0.483909189,0.363868177,0.590172618,0.312552308,0.703075823,0.409384233,1
0.622114439,0.500123585,0.372636673,0.580185625,0.311328718,0.687213148,0.411059361,1
0.635304429,0.516119603,0.383247321,0.57166556,0.311695965,0.671200604,0.413673003,1
0.647516498,0.531745719,0.395209845,0.564623772,0.313584809,0.655117912,0.416971729,1
0.658597405,0.546854591,0.407955742,0.558989309,0.31689814,0.639054909,0.420673596,1
0.668366115,0.561306435,0.420877498,0.554611601,0.321499576,0.623114396,0.424480431,1
0.676622084,0.574971958,0.433371271,0.55126944,0.327204539,0.607413249,0.428091161,1
0.683157991,0.587734925,0.44487962,0.548685919,0.333776251,0.592081768,0.431215622,1
0.6877754,0.599494792,0.454930453,0.546548286,0.340928248,0.577261446,0.433588191,1
0.690301452,0.6101698,0.463168522,0.544531108,0.348334037,0.563101423,0.434980585,1
0.690604619,0.619700619,0.469376515,0.542320661,0.355643368,0.549753979,0.435213169,1
0.688607832,0.62805399,0.473484189,0.539638407,0.362503623,0.537369386,0.434164175,1
0.684297754,0.635225382,0.475565738,0.536261652,0.368584078,0.526090509,0.431776327,1
0.677729424,0.641239519,0.475827186,0.532039939,0.373600284,0.51604751,0.428060495,1
0.669025905,0.646148056,0.474586636,0.526906294,0.377335591,0.507353023,0.423096155,1
0.658373074,0.650024376,0.472250348,0.520882898,0.379656962,0.500098081,0.417028593,1
