x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.3181522164602752,0.29663652014711483,0.7080270639466626,0.18010820028064473,0.9513548721376563,0.43433334737743057,0.5088883378985755,1
0.31302430591476227,0.29154968619941796,0.7189680412267249,0.18310362307231698,0.9423862251863344,0.43293212538567954,0.5061739244130261,1
0.30900009249250754,0.2865396364576833,0.7301098216744483,0.18680951204123802,0.932247616318461,0.4309368103511224,0.5027763434012286,1
0.3063166715674724,0.28177837096931446,0.7411390363229129,0.1912588207750704,0.9210233890967116,0.4283140124559194,0.4986307257924129,1
0.305151494979728,0.2774373987295846,0.7517328096923994,0.19646706586938556,0.9088226560178146,0.4250535762322707,0.4936781584143617,1
0.305608357966547,0.27367983727625556,0.7615726744990438,0.20243038716553183,0.8957716133722027,0.4211712994955342,0.4878669307513786,1
0.3077088671993631,0.2706533288859337,0.7703570999343189,0.20912416644795184,0.8820048624381442,0.41671024679035285,0.48115371559783454,1
0.3113901488256194,0.2684841730452075,0.7778120169467228,0.21650231341669343,0.8676565232552086,0.41174053272437366,0.4735047309791414,1
0.3165088361093018,0.26727288311507114,0.7836993230677285,0.22449734539774777,0.8528518648284638,0.4063576042530404,0.4648969166926119,1
0.32285075214023523,0.26709119143895077,0.7878237442095146,0.23302139098104405,0.8377000705868247,0.400679168421192,0.45531913417283193,1
0.33014524043420934,0.267980376725833,0.790038453467648,0.24196824113663248,0.8222886736597226,0.3948409764830442,0.4447733683160605,1
0.33808285833781776,0.2699507256950012,0.7902495255636898,0.2512165465072985,0.806680171659243,0.3889916922717538,0.4332758794799264,1
0.3463351267782211,0.2729819951834733,0.7884188578792818,0.26063418906375824,0.7909113561467919,0.3832870620332444,0.42085822771719855,1
0.3545750860071746,0.2770248581227697,0.7845648940008416,0.27008371951126486,0.774995882877534,0.37788358991102017,0.40756807322103383,1
0.36249735889950657,0.28200339728419704,0.7787605190261995,0.27942856352913586,0.7589304191109616,0.37293192948330134,0.3934696496781487,1
0.36983622369010893,0.28781869208883915,0.7711278501667561,0.2885395090647846,0.7427042133023382,0.36857023908844344,0.37864381214572945,1
0.3763800097741848,0.29435344066259184,0.7618301751356163,0.2973008521531308,0.7263111563080308,0.3649178137979446,0.36318757813059205,1
0.38198021884483857,0.3014774294555671,0.7510618080142093,0.3056155440286465,0.7097625426549623,0.3620693767696627,0.3472131082431211,1
0.38655431827999154,0.3090535520389572,0.7390369823753765,0.31340876535297035,0.6930981199360764,0.3600904509014728,0.33084610831572336,1
0.3900821196637542,0.3169440001180464,0.725978992634269,0.3206295464431194,0.6763929384522281,0.3590142062903883,0.3142236744311415,1
0.3925967906852159,0.3250161989420427,0.7121106192923716,0.32725032633225304,0.6597581216083178,0.3588400785854778,0.2974916415969588,1
0.39417250033637485,0.33314803664610004,0.6976465140662317,0.33326464945578643,0.6433348771495371,0.35953429191127295,0.28080153155535537,1
0.39491117779777496,0.34123196045846593,0.6827878147113422,0.33868347275379457,0.6272825611984681,0.36103222972307225,0.26430722175072807,1
0.3949307504591929,0.3491776125539053,0.66771893256481,0.34353073485019436,0.6117629781965601,0.36324241165610593,0.24816147319662732,1
0.3943565506605903,0.3569128638398446,0.6526062622033306,0.3478388855736973,0.5969239500667077,0.36605167836648395,0.23251245871729997,1
0.39331652121702576,0.36438332739898927,0.6375984727773982,0.3516449945189944,0.5828852731256449,0.36933107855730474,0.217500425170105,1
0.3919397258972571,0.3715506137215292,0.6228279886206116,0.3549878904267389,0.5697295190651697,0.3729419146570144,0.20325460560943473,1
0.3903568520697532,0.3783896836100903,0.6084132133261274,0.3579065703881458,0.5574989924161784,0.3767414530341477,0.18989047287715255,1
0.3887011026814254,0.38488567928211975,0.5944610081653079,0.3604398884154423,0.5461988998622145,0.38058793633776267,0.17750739838597018,0
0.3871080767143736,0.39103060043696714,0.5810689381299151,0.36262731565575057,0.5358057135766646,0.38434471709272994,0.16618675257628138,0
0.38571372228286105,0.39682014636877583,0.568326865493798,0.3645103984109768,0.5262789674089015,0.38788351512701047,0.155990459906366,0
0.3846500114795402,0.40225097018949924,0.55631758969107,0.3661344592911419,0.5175743444985976,0.391086942164608,0.14696000363903516,0
0.384038523600582,0.4073185104925908,0.5451163809741635,0.36755009689041923,0.5096558915932901,0.3938505079147507,0.13911586532526993,0
0.3839825878940191,0.41201550641554335,0.5347894187554368,0.36881411461005054,0.5025055055689476,0.39608431956269674,0.13245738072961352,0
0.38455897231275776,0.4163312648601327,0.5253913103882032,0.369989614583528,0.4961284098639874,0.3977146279452029,0.12696299681728332,0
0.3858102336271866,0.4202517096412873,0.5169620110304232,0.37114510731255657,0.490554037486636,0.39868528711666823,0.1225909212476798,0
0.38773873833122563,0.42376018114084996,0.509523567115558,0.37235260774932133,0.48583240984602183,0.3989591059203871,0.11928016395579528,0
0.39030309866427215,0.42683887765691425,0.5030771500409705,0.37368481132804793,0.48202664682310675,0.39851899752618003,0.11695197706300656,0
0.3934174777804039,0.42947076316112304,0.49760082757306223,0.3752115563154619,0.4792026404861996,0.3973687847106734,0.11551170200573582,0
0.39695399499269696,0.43164173174253967,0.4930484426390101,0.37699586659781004,0.47741718950938133,0.39553350015129846,0.11485102947723436,0
0.4007483023291522,0.4333428149166409,0.48934985010913884,0.37908992449667117,0.4767060328632057,0.3930590317182594,0.11485066749438838,0
0.40460823673448354,0.4345722302119482,0.4864126278563152,0.3815313467059132,0.47707323079168823,0.3900109929376602,0.11538339560943048,0
0.4083252220049593,0.4353370895507638,0.48412525020345065,0.38434012847071275,0.4784832096070882,0.3864727347869342,0.1163174600240903,0
0.41168781462347764,0.4356546134040228,0.4823615977371193,0.38751657990025395,0.48085651933247253,0.3825424515585744,0.11752023712300537,0
0.41449651386982306,0.43555273153578683,0.4809865747366501,0.39104050391144296,0.4840699654378056,0.37832937973126957,0.11886206445025073,0
0.4165787238071427,0.4350699921005576,0.4798625098301034,0.3948717636776332,0.4879612885015936,0.37394916073888795,0.12022011155750897,0
0.417802566626452,0.43425475028794924,0.4788559260266916,0.398952267981972,0.49233800934376054,0.3695185466113003,0.12148214166228534,0
0.41808812009354207,0.43316367195747424,0.4778441874017197,0.40320927293127534,0.4969894879005744,0.3651497669926927,0.12255000155636595,0
0.4174146561048257,0.4318596662431664,0.476721477261313,0.40755976433831814,0.5017007582961436,0.3609450218469823,0.12334267391887214,0
0.41582271527502546,0.4304094366181098,0.4754035681177288,0.4119155599967216,0.5062664360688668,0.35699166607788413,0.12379873440032793,0
0.4134104726328609,0.4288808863808919,0.4738309409540586,0.41618867908076423,0.5105030732593989,0.3533586434153411,0.12387807574742223,0
0.41032477985492743,0.4273406142318763,0.4719700060986769,0.42029649269681657,0.5142587829915706,0.3500945649267371,0.12356279190724882,0
0.40674819988686356,0.42585168339834395,0.4698124281920723,0.42416620888832113,0.5174196134569252,0.34722754766703706,0.12285715454565005,0
0.4028838720365538,0.42447175215261296,0.467372787549487,0.42773835279789435,0.5199127595120039,0.34476663999852986,0.12178666000104046,0
0.3989399975781574,0.4232515495976732,0.46468495819289457,0.43096905532463675,0.5217070575443199,0.3427044651799761,0.12039617313346469,0
0.39511533123718173,0.42223362443248685,0.46179763747450525,0.4338311219423465,0.5228112934901753,0.34102064134840354,0.11874724240203499,0
0.39158663755224177,0.42145131611847514,0.4587694516627309,0.4363139752364019,0.5232707820521572,0.3396855464381896,0.11691470453419718,0
0.38849877556708995,0.42092796438131996,0.4556640194036516,0.4384226299995078,0.5231625773863963,0.33866404539696565,0.11498273446920924,0
0.385957858806327,0.42067641957867863,0.45254530156995265,0.44017587975862893,0.5225896145705632,0.3379188622773799,0.11304052461187601,0
0.38402771022424437,0.4206989115207982,0.4494735118177799,0.44160387418354274,0.5216740598819407,0.3374133566793982,0.11117779530941234,0
0.38272957070255387,0.4209872974987931,0.4465018079887754,0.4427452666248747,0.5205501493639487,0.33711355151624306,0.10948034514679866,0
0.3820447579352132,0.421523675549533,0.4436739224189093,0.4436441163744371,0.5193568049428048,0.3369893543465369,0.10802584520333547,0
0.3819197588536237,0.4222813311428968,0.4410228111477514,0.44434673986660195,0.5182303273329409,0.33701501065114153,0.10688006658630847,0
0.3822731100393111,0.4232259809492527,0.438570310095433,0.4448987124562314,0.5172974712423631,0.33716891176632774,0.10609370670085312,0
0.38300338411181784,0.4243172779723731,0.4363276935637203,0.4453422175022134,0.516669205874026,0.3374329377348054,0.10569994860723571,0
0.3839976310056791,0.42551054107785,0.4342969537699734,0.4457139136816611,0.5164354421889167,0.33779153665190553,0.10571285150804283,0
0.38513968665859644,0.4267586643098769,0.43247257293335106,0.44604344252245987,0.5166609578138984,0.33823072775121377,0.10612663105415401,0
0.38631784048976153,0.4280141477533701,0.4308435458258512,0.44635263071683584,0.5173826702600466,0.33873717435034206,0.10691584786687137,0
0.3874314479622448,0.42923117639672914,0.42939542451309237,0.44665536582613974,0.518608309890634,0.3392974184784171,0.10803648336975605,0
0.3883961836151353,0.43036765933039933,0.4281121898464836,0.44695805291674057,0.5203164427216911,0.33989731666472506,0.10942784535094184,0
0.38914773946563047,0.4313871273662782,0.4269778029310396,0.44726050702174636,0.5224577083953033,0.3405216780364491,0.11101521293411794,0
0.38964387157343494,0.43226037206357903,0.42597735128792624,0.44755711169099216,0.524957087156401,0.3411540869938801,0.11271310275867376,0
0.3898647868559272,0.4329666986563014,0.42509776787077297,0.44783808043578055,0.5277169998394972,0.34177689281219586,0.11442901574704663,0
0.38981195739433666,0.43349466974391926,0.4243281524274543,0.4480906915546272,0.5306210730582109,0.34237136246660255,0.1160675071702056,0
0.3895055629079851,0.4338422446237843,0.4236597584699016,0.4483004167056935,0.5335384548335452,0.3429180101093032,0.1175344118972374,0
0.3889808909118972,0.4340162726672123,0.42308572960868085,0.4484519146602552,0.5363286270295832,0.343397122699191,0.11874105169096387,0
0.388284141249204,0.43403137051668017,0.4226006805032138,0.448529900438959,0.5388467124619832,0.34378948687725214,0.11960825209678361,0
0.3874681407102965,0.43390828658915614,0.42220021938351915,0.44851991971595695,0.5409492976393508,0.3440772898906058,0.12007000277914413,0
0.3865884330837254,0.43367191508881775,0.4218804998257554,0.44840906024073346,0.5425007705304455,0.3442451299949415,0.12007660702644214,0
0.38570006545967134,0.4333491534940808,0.42163787127386554,0.4481866223906791,0.543380100732878,0.3442810441949117,0.11959718351299195,0
0.38485518693124154,0.432966799405602,0.42146867351150596,0.44784475664078865,0.5434878762735077,0.34417745350537726,0.11862140616601506,0
0.3841013839644167,0.43254965968914155,0.421369191976348,0.44737906131862604,0.5427532781344035,0.3439319403105503,0.11716039588929529,0
0.3834805594782631,0.43211900610733184,0.42133576231937997,0.4467891214753059,0.541140546516308,0.34354780211162617,0.11524671046308446,0
0.3830281393443708,0.4316914665413373,0.42136498999807703,0.4460789590231665,0.5386543967096352,0.34303435716012814,0.11293341537243173,0
0.3827724362038273,0.4312783958464049,0.42145403784397695,0.44525735524744875,0.5353437959270269,0.34240699636875443,0.11029225743760142,0
0.3827340735690044,0.4308857281130455,0.4216009299184692,0.44433800087516356,0.5313035257255131,0.3416869774779186,0.10741100336873334,0
0.38292544023171987,0.43051427562811473,0.42180481952455556,0.44333942835411355,0.5266730321146847,0.3409009477110538,0.1043900448405417,0
0.3833501943056435,0.4301604141151637,0.4220661711305262,0.44228468639187046,0.5216322098939942,0.34008017110679245,0.10133840824345723,0
