x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.39426147912832293,0.37994849305549966,0.5697774499021423,0.47132452421032,0.39688728806225854,0.32710258645314594,0.11551692428361791,1
0.39540249910400055,0.37431162315882843,0.5828806733008499,0.4781509824615042,0.39190839987485193,0.32696034358241766,0.12334732211995526,1
0.39661712806939087,0.3685487697202668,0.5959107292593124,0.4857851723167291,0.38801293922595825,0.3269626279517089,0.1322504301064144,1
0.39787261113181277,0.3626913228520277,0.6088076079933029,0.4941942534846766,0.38506878683450146,0.32704444958987117,0.14209186659495118,1
0.3991278869269873,0.35676311764525,0.6215155359299575,0.5033344332627848,0.38290168331908925,0.32712586031432184,0.15270995792739145,1
0.4003344747154617,0.35078055551452086,0.6339810336757451,0.5131521768131645,0.3813027607133482,0.3271140788940051,0.16392118513341722,1
0.4014378556370094,0.3447536289219367,0.6461510856426484,0.5235854597584675,0.38003775646550747,0.3269063951820087,0.17552649993662195,1
0.40237932870645576,0.3386877284347503,0.6579716363337285,0.5345650288683764,0.3788578270362489,0.3263939249960522,0.18731824573216735,1
0.40309822539525647,0.3325860159440179,0.6693865653438068,0.5460156603450226,0.37751169600648476,0.32546626134922857,0.19908738923183655,1
0.4035343053163856,0.3264520934573093,0.680337218380701,0.5578574282272477,0.3757585813989576,0.3240169917110361,0.2106307515464282,1
0.40363016276244057,0.3202927053254803,0.6907625070633415,0.570007004741655,0.37338103697181063,0.32194992565724373,0.22175792497207597,1
0.4033335489584021,0.3141202657498972,0.7005995529746508,0.5823790059658114,0.37019661452114117,0.31918571967250964,0.23229757442119275,1
0.40259963226758666,0.30795506665342953,0.7097848385723137,0.5948873774927158,0.3660671931442715,0.31566842789420635,0.24210285027650721,1
0.4013933413157833,0.3018270701087277,0.7182558207139434,0.6074467949013532,0.3609049770262039,0.31137138445815066,0.25105568156659946,1
0.39969201672617527,0.29577721718509264,0.7259529456266101,0.6199740361084106,0.35467453819171935,0.3063017645654523,0.2590697729821951,1
0.3974885807715072,0.2898581862644167,0.7328219738455904,0.6323892673726921,0.3473908173763276,0.30050319975686834,0.26609219374151133,1
0.39479528242341555,0.2841345073603937,0.7388164835440024,0.6446171744815945,0.3391135786359377,0.2940559495874127,0.27210351731617016,1
0.3916478011485156,0.2786819006052572,0.7439003716517053,0.6565878730553832,0.32993929813377576,0.28707435120252256,0.27711654467286356,1
0.38810917454456856,0.2735856910662929,0.7480501151137444,0.668237555622972,0.3199917399324573,0.2797015553790081,0.28117371582913797,1
0.3842727700744478,0.26893819545358433,0.7512565040116571,0.6795088777422307,0.30941249266969284,0.27210187173971107,0.28434338103386003,1
0.38026345471726986,0.26483509664349086,0.753525542234602,0.6903511355803377,0.29835255238301933,0.26445133655094,0.28671515992001545,1
0.3762362715500696,0.26137100257553275,0.7548782485387934,0.7007203198313005,0.286965721184857,0.2569273334049397,0.2883946612324223,1
0.37237226543734503,0.2586345812320915,0.7553491787636315,0.7105791283441885,0.27540422146729,0.24969820312841415,0.2894978646431135,1
0.36887149821368814,0.2567038170969112,0.7549836249554609,0.7198969803249662,0.2638165395703281,0.2429137602790664,0.29014547806689794,1
0.3659436415627212,0.25564199604142507,0.7538336306379468,0.7286500133621266,0.25234713322884966,0.23669749972349222,0.29045757810238426,1
0.3637967882922827,0.25549496385936327,0.7519531709947825,0.7368209871427802,0.24113730177526552,0.23114105793213097,0.2905488180935123,1
0.3626253145015715,0.25629002841355486,0.7493930265582807,0.7443989892020132,0.2303262950583214,0.226301231847944,0.2905244491719612,1
0.3625978007086374,0.25803664420112293,0.7461959824245635,0.7513788460701781,0.22005170247372394,0.22219959542486942,0.2904773467571466,1
0.36384615749606447,0.26072879944421207,0.7423930086677564,0.7577601753769031,0.21044835680846738,0.21882451813456275,0.29048617140691557,1
0.36645711274905096,0.2643488438323271,0.738001036896989,0.7635460549428168,0.20164537362297322,0.2161351926628425,0.29061472230828633,1
0.3704670250157789,0.2688723267742151,0.733022834702306,0.7687413344249742,0.19376141681747885,0.2140671298390645,0.2909124681871322,1
0.37586059673381483,0.2742732519005542,0.7274492623654193,0.7733506884161943,0.1868987018928935,0.21253849498098928,0.2914161683202408,1
0.3825735691730023,0.28052904339815077,0.7212638614381476,0.7773766084761647,0.18113653018283798,0.21145665829891952,0.2921524299358993,1
0.3904990192900748,0.28762453621372586,0.7144493228586064,0.7808176246824382,0.17652527536130677,0.21072441236997022,0.2931409915777626,1
0.3994965393344783,0.2955544635351012,0.7069950276466567,0.7836670884604362,0.17308175240365856,0.2102454502652331,0.2943984784207046,1
0.4094033740778523,0.30432416537611173,0.6989046599436863,0.785912810152336,0.1707868160475324,0.2099288667701071,0.2959423477273283,1
0.42004646835592846,0.3139485055083848,0.6902028972146201,0.7875377348577632,0.16958584927790418,0.20969261242241075,0.2977947323132057,1
0.43125430407130844,0.32444921246104835,0.6809403357175697,0.7885216910277294,0.16939248927766193,0.2094659729842624,0.29998589764494327,1
0.4428674177208743,0.3358510323155388,0.6711960287743671,0.7888440952126806,0.1700955199268833,0.20919124848381204,0.30255705347406603,1
0.4547466605497208,0.34817718848230245,0.6610772435134195,0.7884873696409079,0.17156842429690142,0.20882485363421413,0.30556230203388624,1
0.46677861210473126,0.36144469262336276,0.6507162653784836,0.7874407361123844,0.1736807524496966,0.2083380508903445,0.30906955910465594,1
0.47887800394640323,0.3756600516445612,0.6402643124948849,0.7857039869678185,0.17631029284970082,0.2077174677822527,0.3131603481657638,1
0.49098741365306353,0.39081586329111007,0.6298828737604889,0.78329079988027,0.17935503153533672,0.20696546364199722,0.31792843730578424,1
0.5030747284751014,0.4068886736634528,0.6197330470944179,0.7802311657354218,0.18274396658241665,0.2061003245124521,0.323477359168883,1
0.5151289195947267,0.4238382906438282,0.6099637066062934,0.7765725483982993,0.18644593130004866,0.20515620026590617,0.32991692162115427,1
0.5271545859946603,0.44160854411367656,0.6006995380152396,0.7723794934914067,0.19047563090965694,0.2041826641948611,0.3373588769930592,1
