x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.705113458,0.299560421,0.726631434,0.478131952,0.43179214,0.399147399,0.412623997,1
0.698043185,0.29481982,0.72484016,0.474478434,0.431127204,0.409405933,0.409092502,1
0.690097835,0.289859116,0.723828089,0.469156027,0.429330246,0.420504061,0.405440106,1
0.68152839,0.284630014,0.723645005,0.462149002,0.426445719,0.432368732,0.401793855,1
0.67263803,0.27908967,0.724304386,0.453502392,0.42255981,0.444890935,0.398276751,1
0.663768236,0.273207861,0.725781405,0.443319432,0.417794197,0.457924113,0.394998333,1
0.655281454,0.266973659,0.728012987,0.431755946,0.412298245,0.471284251,0.392045295,1
0.647541398,0.260400926,0.730899418,0.419012329,0.406240504,0.484751769,0.389472762,1
0.640892189,0.253532037,0.734306932,0.405323783,0.399800325,0.498075171,0.387296846,1
0.635637543,0.246439437,0.738070826,0.390949477,0.393160192,0.510976362,0.385489076,1
0.632021219,0.239224855,0.741998872,0.376161258,0.386499193,0.523157454,0.383973223,1
0.630209838,0.232016242,0.745875054,0.361232508,0.379987866,0.534308854,0.382624927,1
0.630279009,0.224962712,0.749463915,0.346427737,0.373784459,0.544118411,0.381274403,1
0.632203483,0.21822789,0.752515938,0.331993546,0.368032568,0.552281301,0.379712297,1
0.635851837,0.211982157,0.754774403,0.31815158,0.362859928,0.558510311,0.377698638,1
0.640986029,0.206394286,0.75598404,0.305094088,0.358378113,0.562546081,0.374974577,1
0.647266037,0.201623002,0.755901488,0.292982539,0.354682803,0.564166837,0.371276462,1
0.654259767,0.197809103,0.754307142,0.281949498,0.351854353,0.563197099,0.366351625,1
0.661458226,0.195068795,0.751017592,0.272103575,0.349958449,0.559514856,0.359975109,1
0.668295806,0.193489,0.745897615,0.263536866,0.349046733,0.553056741,0.351966459,1
0.674175108,0.193125228,0.738870681,0.25633394,0.349157396,0.543820851,0.342205686,1
0.678495305,0.194002438,0.729927151,0.250581231,0.350315715,0.531867026,0.330647442,1
0.680682454,0.19611889,0.719129638,0.24637568,0.352534516,0.517314606,0.317332549,1
