x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.801278225,0.329516342,0.431770096,0.613702596,0.706899566,0.514344979,0.46801376,1
0.812001995,0.319716082,0.419825914,0.608228863,0.70464587,0.523699916,0.465870451,1
0.821630295,0.30904966,0.406615948,0.600809011,0.700947972,0.533958418,0.461884207,1
0.829666516,0.297522633,0.392314054,0.59136228,0.695804409,0.545129477,0.456019244,1
0.835578924,0.285160933,0.377160895,0.579875107,0.689284828,0.557220299,0.448309618,1
0.838811282,0.272012943,0.361463064,0.56640734,0.681530802,0.570238235,0.438861947,1
0.838798494,0.258150652,0.345588798,0.5510952,0.672751555,0.584192206,0.42785478,1
0.834988336,0.243669869,0.329960215,0.534150781,0.663214626,0.599093066,0.41553443,1
0.826869799,0.228689748,0.315042037,0.51585816,0.65323204,0.614952317,0.402207237,1
0.814007684,0.213352142,0.301326939,0.496566292,0.643143024,0.631778645,0.388228477,1
0.796081879,0.197821398,0.289317857,0.476678958,0.633294643,0.64957188,0.373988282,1
0.77292841,0.182285037,0.279507983,0.45664208,0.624021872,0.66831419,0.359895189,1
0.744578037,0.166955365,0.272359515,0.436928766,0.615628583,0.687958701,0.346358083,1
0.711287437,0.15207152,0.268282525,0.418022568,0.608370823,0.708416153,0.333767461,1
0.673558144,0.137900986,0.267615251,0.40039963,0.602443599,0.72954072,0.322477049,1
0.632139379,0.124739392,0.270606822,0.384510605,0.59797227,0.751116588,0.312786838,1
0.588012501,0.112907477,0.277402914,0.370763425,0.595009423,0.772847119,0.304928592,1
0.542356752,0.102744436,0.288034474,0.359508064,0.593537718,0.794348473,0.299054773,1
0.496497931,0.094597448,0.30240948,0.351024404,0.593478495,0.815149215,0.29523166,1
0.451843321,0.088807838,0.320307815,0.345513982,0.59470507,0.834696876,0.293437232,1
0.409807498,0.085694971,0.341379528,0.343096054,0.597058764,0.852371722,0.293564058,1
0.371734401,0.085539448,0.365146866,0.343807908,0.600365255,0.86750719,0.295427172,1
0.338821542,0.088567292,0.391010348,0.347608973,0.604449058,0.879415769,0.298776547,1
0.312052384,0.094936685,0.418258882,0.35438801,0.609144823,0.88741862,0.303313514,1
0.292142627,0.104728379,0.446083722,0.363972528,0.614305447,0.890876926,0.308710177,1
0.279504903,0.117940445,0.473595929,0.376139568,0.619808008,0.889222937,0.314630673,1
0.274234211,0.134487575,0.499847163,0.390627102,0.625558901,0.88198874,0.320753021,1
0.27611374,0.154204873,0.523853852,0.407145418,0.631499003,0.868831021,0.326790221,1
0.284638442,0.176855871,0.544624993,0.425388014,0.637608668,0.849550404,0.332509337,1
0.299052265,0.202144351,0.56119395,0.445041681,0.6439113,0.824104426,0.337747412,1
0.318394715,0.229729298,0.572654494,0.465795606,0.650473811,0.79261375,0.342423256,1
0.341553023,0.25924214,0.578200929,0.487349499,0.657402614,0.755361792,0.346544413,1
0.36731722,0.290305193,0.577171491,0.509420785,0.664834794,0.712788438,0.350208894,1
0.394436201,0.322550079,0.569093427,0.531750927,0.672925359,0.665478846,0.353601584,1
0.421673216,0.355634691,0.55372722,0.554110897,0.681832372,0.614148451,0.35698553,1
