x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.601330141,0.268960419,0.697815105,0.67157558,0.381917631,0.4104577,0.378684462,1
0.586785017,0.257672641,0.696167416,0.66380493,0.380782517,0.424231678,0.366119546,1
0.570718034,0.245268202,0.693375193,0.654422246,0.378152036,0.439749209,0.352197221,1
0.553452397,0.231919012,0.689439882,0.643316733,0.373784968,0.456966462,0.337180487,1
0.535392287,0.217845231,0.684413812,0.630419363,0.367498275,0.475798213,0.321392292,1
0.517010686,0.203309876,0.678398907,0.61570917,0.359187675,0.49611808,0.305205593,1
0.498832391,0.188611043,0.671542496,0.599217687,0.348845694,0.517759913,0.289030774,1
0.481412824,0.174072113,0.664030534,0.581031409,0.33657544,0.540520138,0.273300976,1
0.465313658,0.160030506,0.65607882,0.56129234,0.322598434,0.56416083,0.258456035,1
0.451076671,0.146825653,0.647922851,0.540196806,0.307255057,0.588413259,0.244925759,1
0.439197592,0.134786937,0.639807017,0.517992811,0.290996659,0.612981737,0.233113355,1
0.430101927,0.124222335,0.631973754,0.494976216,0.274369083,0.637547645,0.223379782,1
0.42412479,0.115408411,0.624653137,0.471485999,0.257988275,0.661773668,0.216029753,1
0.421496431,0.108582218,0.618053314,0.447898765,0.242509571,0.685308305,0.211300043,1
0.42233451,0.103935429,0.612352099,0.424622503,0.228593048,0.707790792,0.209350591,1
0.426643329,0.101610824,0.607689996,0.402089528,0.216867832,0.728856517,0.210258786,1
0.434319313,0.101700961,0.604164828,0.380748376,0.207898318,0.748142955,0.214017135,1
0.445161386,0.10424862,0.601828059,0.361054448,0.202154988,0.765296047,0.220534384,1
0.458884476,0.109248455,0.600682803,0.34345921,0.199991806,0.779976895,0.229639984,1
0.475134264,0.116649274,0.600683578,0.328397953,0.20163132,0.791868604,0.241091673,1
0.493501517,0.126356457,0.601737854,0.316276279,0.207157678,0.800683118,0.254585832,1
0.513534838,0.13823434,0.603709565,0.307455797,0.216516972,0.806167916,0.269770173,1
0.534751506,0.152108715,0.606424687,0.302239727,0.229523833,0.808112422,0.286258228,1
0.556646962,0.167769933,0.609678928,0.300859257,0.245873073,0.806353994,0.303645092,1
0.578704159,0.184977343,0.613247387,0.303461563,0.26515528,0.800783256,0.321523802,1
0.600404105,0.203465785,0.616895843,0.310100336,0.286875491,0.79134855,0.339501751,1
0.621238513,0.222954628,0.620393151,0.320729504,0.310474257,0.778059185,0.357216495,1
0.64072469,0.243159429,0.623524095,0.335200717,0.335350362,0.760987209,0.374350378,1
0.658421974,0.263805754,0.626102002,0.353264962,0.360884228,0.740267495,0.390643361,1
0.673948283,0.284644233,0.627980447,0.374578455,0.386460727,0.716096034,0.405903537,1
0.686994916,0.305465606,0.629063428,0.398712779,0.411489951,0.688726542,0.420014828,1
0.697337782,0.326114339,0.629313489,0.425168973,0.435424636,0.65846564,0.43294146,1
0.704843749,0.346499443,0.628757288,0.453395087,0.457773563,0.625667021,0.444728885,1
0.709471556,0.366601314,0.627488161,0.482806501,0.478111075,0.590725124,0.455500949,1
0.711267314,0.38647369,0.625665263,0.512808037,0.496083588,0.554068828,0.46545323,1
0.710355117,0.406240255,0.623509006,0.542816711,0.511414261,0.516155574,0.474842623,1
0.706923576,0.426085757,0.621292688,0.572283735,0.523906795,0.477466122,0.483973435,1
0.701209509,0.446241986,0.61933047,0.60071429,0.533448662,0.438499922,0.493180391,1
0.693480245,0.46696932,0.617962118,0.627683601,0.54001337,0.399770842,0.502809193,1
0.684016176,0.488534848,0.617535165,0.652848058,0.543660812,0.361802826,0.513195377,1
0.673095181,0.511188203,0.618385355,0.675950639,0.544534746,0.325125003,0.524642408,1
0.660980371,0.535136356,0.620816339,0.696820483,0.542856733,0.29026575,0.537400062,1
0.647912333,0.560518707,0.625079652,0.715367192,0.538916521,0.257745343,0.551644199,1
0.63410643,0.587384017,0.63135601,0.731570913,0.533059481,0.228066929,0.567459081,1
0.619754896,0.61567087,0.639739004,0.745469541,0.525672094,0.201705765,0.584823313,1
0.605032504,0.645193339,0.650222274,0.75714434,0.517166636,0.179096864,0.603600424,1
0.590104051,0.675633193,0.662691253,0.766705212,0.507965941,0.160621418,0.623534871,1
0.575131707,0.706539631,0.676920494,0.774276669,0.498488675,0.14659261,0.644254057,1
0.560280634,0.737336963,0.692577296,0.779985454,0.489135106,0.13724164,0.665276642,1
0.545721825,0.767340306,0.709231931,0.783950614,0.480273085,0.132704935,0.686027078,1
