x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.068639139,0.311706648,0.07124149,0.289837746,0.771557262,0.888032229,0.325667661,1
0.079754926,0.307745658,0.036582383,0.247989986,0.743411162,0.878558299,0.286616969,1
0.097194689,0.302028651,0.012340494,0.208225697,0.712694039,0.867573805,0.251279139,1
0.120986792,0.294645129,0.0,0.171569206,0.679958799,0.855344718,0.220817359,1
0.151038463,0.285805838,0.000723515,0.139050582,0.645804296,0.842126324,0.196309682,1
0.187130048,0.275847234,0.015264803,0.111671567,0.610863495,0.828151894,0.178705284,1
0.228909819,0.265228992,0.043890765,0.090367249,0.575791361,0.813623921,0.168781934,1
0.275889299,0.254524321,0.086318771,0.075964579,0.541252338,0.798708505,0.167106918,1
0.327439526,0.244403228,0.141675558,0.069139329,0.507907113,0.7835332,0.174003903,1
0.382789209,0.235609165,0.208483735,0.070373706,0.476398274,0.76818835,0.189528165,1
0.441025989,0.228929753,0.28468139,0.079917348,0.447334308,0.752731583,0.213452479,1
0.501102086,0.225162575,0.36767929,0.09775493,0.421271397,0.737194886,0.24526548,1
0.56184577,0.225077404,0.45445842,0.123583942,0.398692797,0.721593488,0.284183668,1
0.621980388,0.229376569,0.541707926,0.156806231,0.379986247,0.705935693,0.329177364,1
0.680153018,0.238655434,0.62599978,0.196536562,0.365420852,0.69023276,0.379009908,1
0.734974567,0.253365092,0.703991801,0.241630585,0.355125749,0.674507934,0.432288384,1
0.785072166,0.273779417,0.77264532,0.29073313,0.349073584,0.658803753,0.487523163,1
0.829152983,0.299968498,0.82943864,0.342345621,0.347071941,0.643186834,0.543192779,1
0.866076378,0.331780292,0.872553592,0.394908849,0.348765394,0.627749393,0.597810095,1
0.89492893,0.368831945,0.901011522,0.446894628,0.353649479,0.612606889,0.64998558,1
0.91509459,0.410511931,0.914738515,0.496897677,0.361095892,0.597891388,0.698483649,1
0.926310806,0.455993845,0.91454804,0.543718052,0.370386116,0.583740682,0.742268594,1
0.928701958,0.50426228,0.902041043,0.586425195,0.380749418,0.570283764,0.780537454,1
0.92278419,0.554150525,0.879435935,0.624397115,0.391401207,0.557623996,0.812738232,1
0.909440222,0.60438876,0.849350871,0.6573319,0.401578969,0.545821913,0.838573007,1
0.889867199,0.6536602,0.814566478,0.685232675,0.410574382,0.534880008,0.857986614,1
0.865503342,0.700661598,0.777798006,0.70837033,0.417761044,0.524731861,0.871142583,1
0.837939807,0.744163898,0.741501624,0.727230386,0.422617381,0.515237566,0.87838879,1
0.808823759,0.783068732,0.70773132,0.742451045,0.424744066,0.506186596,0.88021587,1
0.77975868,0.816456706,0.678052695,0.754759007,0.42387532,0.497308261,0.877211619,1
0.752208503,0.843624153,0.653510598,0.764908396,0.419883577,0.488288826,0.870014697,1
0.727412368,0.864106142,0.634641078,0.773626603,0.412777325,0.478793516,0.859270626,1
0.706316291,0.877684954,0.621515299,0.781569299,0.402692257,0.46849104,0.845592694,1
0.689526603,0.884384564,0.613803341,0.789285698,0.389876298,0.457078103,0.829529831,1
0.677288194,0.884452699,0.610848238,0.797194341,0.374669564,0.44430152,0.811542854,1
0.66948848,0.878332651,0.611743791,0.805569132,0.357480749,0.429976063,0.791989867,1
0.665685703,0.866627302,0.615412639,0.814535137,0.338761769,0.413996808,0.771120936,1
0.665158169,0.850057977,0.620682939,0.824073392,0.318982527,0.396345435,0.74908158,1
0.666969479,0.829420724,0.626362706,0.834033759,0.298607558,0.377090588,0.725924107,1
0.670043955,0.805542557,0.631310645,0.844154626,0.278075909,0.356382805,0.701625391,1
0.673246264,0.77923998,0.634501655,0.854087988,0.257785213,0.334444907,0.676109395,1
0.675459644,0.751281779,0.635084606,0.863428209,0.238080636,0.31155886,0.649272538,1
0.675658021,0.722357667,0.632429566,0.871742713,0.219249194,0.288050242,0.621009946,1
0.672968533,0.693053878,0.626161701,0.878602777,0.201519931,0.2642715,0.591240679,1
0.666721985,0.663836318,0.616179468,0.883612764,0.185070201,0.240585142,0.559930202,1
0.656489517,0.635041407,0.602655669,0.88643629,0.170037733,0.217348008,0.527108645,1
0.642103949,0.606874358,0.586021102,0.886818056,0.156536991,0.194897603,0.492883747,1
0.6236643,0.579414434,0.566931983,0.884600303,0.144676871,0.173541265,0.4574478,1
0.60152192,0.552626677,0.546223576,0.879733046,0.134575347,0.153548576,0.421078347,1
0.576247204,0.52637969,0.524853614,0.872277455,0.126366249,0.135147057,0.384132804,1
0.54857766,0.500469118,0.503839807,0.862402072,0.120194737,0.118520829,0.347037595,1
0.519351507,0.474646243,0.484196056,0.850372007,0.116201174,0.103811734,0.3102727,1
0.489435089,0.448650467,0.466871864,0.836531905,0.114497087,0.091122385,0.274352768,1
0.459654965,0.422243346,0.452698899,0.821284255,0.115139809,0.080520723,0.239806113,1
0.430744635,0.395240861,0.442347758,0.805065216,0.118112936,0.072045807,0.207152948,1
0.403311277,0.367540357,0.436296966,0.788320447,0.123317537,0.065714568,0.176884211,1
0.377821843,0.339139389,0.434815153,0.771483094,0.130575065,0.061529097,0.149442167,1
0.35460304,0.310145422,0.437956515,0.754955428,0.13963899,0.059483786,0.125203837,1
0.333848264,0.280777214,0.445568988,0.739094608,0.150209954,0.059571385,0.104468037,1
0.315626605,0.251360035,0.457314059,0.724202238,0.161949748,0.061787024,0.08744654,1
0.299893411,0.222316962,0.472696606,0.7105169,0.174492146,0.06612947,0.074259625,1
0.286505854,0.194157191,0.491102437,0.698209014,0.187451943,0.072599351,0.064935953,1
0.275247927,0.167460336,0.511840507,0.687378013,0.200435547,0.081194581,0.059416508,1
0.265866288,0.142854255,0.534186323,0.678052446,0.213056149,0.091903584,0.057562068,1
0.258113038,0.120984281,0.55742302,0.670193985,0.224954154,0.104697212,0.05916355,1
0.251787073,0.102473987,0.580876944,0.663705889,0.235820618,0.119520345,0.063954408,1
0.246764761,0.087880734,0.603945402,0.658445698,0.245419556,0.136284251,0.071624239,1
0.243013799,0.077651756,0.626115358,0.654240869,0.25360479,0.15486066,0.081832747,1
0.24058938,0.072087123,0.64697309,0.650905442,0.260328439,0.175078345,0.094223261,1
0.239616399,0.071314435,0.666205683,0.648255686,0.265640122,0.196722688,0.108435141,1
0.240263427,0.075277398,0.683595755,0.646123166,0.269677608,0.219538415,0.124114542,1
0.242713681,0.083737914,0.699010923,0.644364254,0.272650659,0.243235373,0.140923187,1
0.247136771,0.096289958,0.712389684,0.642865783,0.274820336,0.267497005,0.158544976,1
0.253663767,0.112383182,0.723725557,0.64154689,0.276476146,0.291991002,0.17669045,1
0.26236766,0.13135421,0.733051501,0.640357526,0.277913373,0.316381429,0.195099269,1
0.2732508,0.152463293,0.740426487,0.639274364,0.279412555,0.340341431,0.213540984,1
0.286240061,0.174933485,0.745925579,0.638295059,0.281222395,0.363565492,0.231814477,1
0.301189203,0.197989405,0.74963397,0.637431816,0.283546649,0.385780229,0.249746458,1
0.317886866,0.22089301,0.751644632,0.636704955,0.286535037,0.406752953,0.267189415,1
0.336068342,0.242974556,0.75205866,0.636136983,0.290278031,0.426297536,0.284019373,1
0.355429598,0.263657461,0.750987253,0.635747442,0.294805411,0.4442775,0.300133741,1
0.375642463,0.282476075,0.748554286,0.635548838,0.300088504,0.460606472,0.315449444,1
0.396370104,0.299085728,0.744898619,0.635543866,0.306045866,0.475246309,0.329901449,1
0.417281924,0.313265016,0.740175482,0.63572406,0.312551948,0.488203276,0.343441701,1
0.438067057,0.324911015,0.734556496,0.63606988,0.319447952,0.499522702,0.356038412,1
0.458445721,0.33402868,0.728228136,0.636552025,0.326553947,0.509282541,0.367675602,1
0.478177889,0.340716009,0.721388593,0.637133726,0.333681271,0.517586272,0.378352731,1
0.497068999,0.345146546,0.714243245,0.637773648,0.340644409,0.524555581,0.388084274,1
0.514972767,0.347550725,0.70699904,0.638429056,0.347271705,0.530323229,0.396899098,1
0.531791372,0.348197289,0.699858237,0.639058956,0.353414431,0.535026477,0.404839508,1
0.547473271,0.3473758,0.693011911,0.639626927,0.358953791,0.538801346,0.411959891,1
0.562008857,0.34538102,0.686633624,0.640103428,0.363805505,0.541777901,0.418324929,1
0.575424107,0.34249972,0.680873603,0.640467422,0.367921739,0.544076664,0.424007399,1
