x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.727830304,0.326348188,0.423350573,0.570691346,0.676000206,0.530542631,0.413597756,1
0.732378288,0.318695875,0.417803937,0.568316326,0.684625947,0.546121253,0.420294851,1
0.736163967,0.311193366,0.411491015,0.56584329,0.694097763,0.562773314,0.426928381,1
0.739003086,0.304009216,0.404499473,0.563145734,0.704011889,0.580203149,0.433223157,1
0.740734753,0.29730984,0.396949362,0.560083126,0.713906481,0.598070532,0.438892423,1
0.741228393,0.291252426,0.388986844,0.55650942,0.723284696,0.616002959,0.443649678,1
0.740388633,0.28597818,0.380776686,0.552282014,0.731640444,0.633609629,0.447221087,1
0.738158134,0.281606278,0.372494298,0.547270597,0.738485022,0.650496306,0.44935786,1
0.73451867,0.278228797,0.364318069,0.54136547,0.74337288,0.666280217,0.449847913,1
0.729490905,0.275906813,0.356422625,0.534485091,0.745925044,0.680604221,0.448526188,1
0.723133307,0.274667861,0.348973403,0.526582756,0.745849036,0.693149597,0.445283028,1
0.715540568,0.274504912,0.342122746,0.517652392,0.742954533,0.703646924,0.440070135,1
0.706841663,0.275377033,0.336007454,0.507733447,0.737164365,0.711884681,0.432903732,1
0.697197373,0.277211759,0.330747456,0.496914778,0.728520762,0.717715335,0.423864754,1
0.686796799,0.27990906,0.326444882,0.485337287,0.717186937,0.721058799,0.413096044,1
0.675852208,0.283346614,0.323182583,0.473194904,0.703444187,0.721903279,0.400796708,1
0.664591634,0.287385956,0.321021045,0.460733315,0.687684665,0.720303609,0.387213971,1
0.653248901,0.291879036,0.319993145,0.448245755,0.670399884,0.716377292,0.37263302,1
0.642051109,0.296674811,0.320096944,0.436065168,0.652164893,0.710298525,0.357365422,1
0.631203977,0.301625538,0.321287715,0.424552236,0.633617988,0.70229054,0.341736825,1
0.620875816,0.306592618,0.323471183,0.414079217,0.615435825,0.692616631,0.32607461,1
0.611181276,0.311451833,0.326500275,0.405010122,0.598304009,0.681570238,0.310696227,1
0.60216655,0.316097914,0.330177359,0.397678515,0.58288376,0.669464472,0.295898788,1
0.593798247,0.320448329,0.334263139,0.392364872,0.569776041,0.656621488,0.281950464,1
0.585958435,0.324446214,0.338492023,0.389275933,0.559485502,0.643362086,0.269084027,1
0.578448025,0.32806239,0.342592497,0.388528579,0.552387453,0.629995938,0.257492744,1
0.570999683,0.331296451,0.346309984,0.390140479,0.548701585,0.616812766,0.247328642,1
0.563299937,0.334176923,0.349429173,0.394029089,0.548476042,0.604074687,0.238703015,1
0.555018535,0.336760479,0.351792937,0.400019644,0.55158467,0.592009847,0.231688851,1
0.545841605,0.339130143,0.35331544,0.407861703,0.557738788,0.580807375,0.22632478,1
0.535504286,0.341392413,0.353987807,0.417252758,0.566512962,0.570613608,0.222620032,1
0.523818419,0.343673295,0.353875689,0.427866522,0.577382299,0.561529599,0.220559854,1
0.510691673,0.346113309,0.353108951,0.439382914,0.589767214,0.553609928,0.220110847,1
0.496135943,0.348861688,0.351864571,0.451516541,0.603080705,0.546862914,0.221225734,1
0.480264587,0.352070124,0.350344483,0.464040653,0.616773104,0.541252355,0.223847139,1
0.463279826,0.35588644,0.348750513,0.476804062,0.630370005,0.536700908,0.227910114,1
0.44545299,0.360448581,0.347258834,0.489739354,0.643500319,0.533095109,0.233343261,1
0.427101071,0.365879185,0.345996362,0.50286165,0.655912992,0.530291888,0.240068475,1
0.408563106,0.372280832,0.345021363,0.516258156,0.667482238,0.528126231,0.247999476,1
0.390179499,0.379731992,0.344310211,0.530069626,0.678202243,0.52641947,0.257039459,1
0.372276457,0.388283658,0.343751737,0.544465541,0.688172848,0.524987548,0.267078286,1
0.355156563,0.39795663,0.343149966,0.559615314,0.69757794,0.523648568,0.277989732,1
0.339095337,0.408739443,0.342235333,0.575658184,0.706658281,0.522229026,0.289629355,1
0.324342652,0.42058688,0.340683733,0.59267461,0.715680546,0.520568344,0.3018335,1
0.311127375,0.433419008,0.338142099,0.610661994,0.724904509,0.518521541,0.314419935,1
0.299663322,0.447120787,0.334258735,0.6295173,0.734550614,0.51596024,0.32719046,1
0.290154713,0.461542375,0.328716298,0.649028691,0.744770512,0.512772344,0.339935708,1
0.282799365,0.47650046,0.321265286,0.668877579,0.755623236,0.508860936,0.352442129,1
0.277788239,0.49178099,0.311755943,0.688651625,0.767059576,0.504142935,0.364500977,1
0.275300389,0.507143741,0.300166657,0.707868263,0.778916596,0.498548034,0.375918882,1
0.275493075,0.522329112,0.286627008,0.726007318,0.790923394,0.492018331,0.386529378,1
0.278487617,0.537067392,0.271433615,0.742550324,0.80271797,0.48450894,0.396204634,1
0.284352514,0.551090587,0.255056915,0.757023305,0.813873844,0.475989713,0.404866449,1
0.29308616,0.564146523,0.238137109,0.769039189,0.823933892,0.466448064,0.412495581,1
0.30460199,0.576014541,0.221467817,0.778335801,0.832448044,0.455892709,0.419138445,1
0.318718914,0.586521604,0.205966617,0.784805601,0.839011087,0.444358021,0.424910348,1
0.335159413,0.595557267,0.19263258,0.788513981,0.843296972,0.43190856,0.429994571,1
0.353556657,0.603085729,0.182492192,0.789703998,0.845086562,0.418643215,0.434636893,1
0.373470695,0.609153207,0.176536456,0.788786702,0.844286667,0.404698395,0.439135416,1
0.394412307,0.613889195,0.175653343,0.786317613,0.840939168,0.390249683,0.443825929,1
0.415871948,0.617500738,0.18056073,0.782961241,0.835220003,0.375511439,0.44906337,1
0.437350505,0.620259598,0.191745376,0.779446543,0.827428523,0.360733954,0.455200319,1
