x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.75850005,0.289828081,0.704784673,0.397500227,0.373395759,0.379374423,0.384013034,1
0.760580176,0.276876954,0.692944228,0.379745129,0.36934975,0.398452381,0.379318583,1
0.763309855,0.262656964,0.6811126,0.360130455,0.365103561,0.419413489,0.375485681,1
0.766720641,0.247395266,0.669640136,0.338911822,0.360867475,0.44190454,0.372601131,1
0.770789832,0.231375471,0.658880416,0.316418862,0.3568779,0.465489952,0.370694275,1
0.775424356,0.214929419,0.649170579,0.293045808,0.353384422,0.489667854,0.369731014,1
0.780447262,0.19842609,0.640811459,0.269238592,0.350633967,0.513890912,0.369611537,1
0.785588952,0.182258204,0.634049252,0.245479235,0.34885281,0.537590581,0.370172172,1
0.790485086,0.166827222,0.629060405,0.222268561,0.348227617,0.560203116,0.37119149,1
0.794682666,0.152527592,0.625941064,0.200108498,0.348887176,0.581195486,0.372400514,1
0.797655097,0.139731155,0.624701955,0.179485219,0.350886787,0.60008933,0.373496585,1
0.798826185,0.128772601,0.625269064,0.160854319,0.354197354,0.616481253,0.374160151,1
0.797601984,0.119936794,0.627489978,0.144628937,0.358700965,0.630058129,0.374073541,1
0.793408379,0.113448585,0.631145351,0.131171384,0.364194127,0.640606488,0.372940608,1
0.785731448,0.109465553,0.635964516,0.120788383,0.370398997,0.64801562,0.37050603,1
0.77415705,0.108073868,0.641643988,0.113729635,0.376981989,0.652274511,0.366573093,1
0.758406087,0.109287322,0.647867366,0.110189013,0.383578227,0.653463229,0.361018828,1
0.738362185,0.113049416,0.654325046,0.110307511,0.389819536,0.651739732,0.353805584,1
0.714089276,0.119238352,0.660732287,0.114176973,0.395363242,0.647323379,0.344988326,1
0.685837534,0.127674704,0.666844367,0.1218437,0.399918915,0.640476543,0.334717246,1
0.654037245,0.138131469,0.672467883,0.133311272,0.403270513,0.631485762,0.323235569,1
0.619281394,0.15034611,0.677467665,0.148542157,0.405291932,0.620643753,0.310872735,1
0.582298709,0.164034102,0.681769132,0.167458059,0.405954752,0.608233441,0.298033434,1
0.543919647,0.178903408,0.68535633,0.189939175,0.405327746,0.594514892,0.285183157,1
0.505038071,0.194669284,0.68826625,0.215822767,0.403568477,0.579715733,0.272831148,1
0.466571493,0.211068753,0.690580309,0.244901586,0.400907965,0.564025381,0.261511668,1
0.429422571,0.227874031,0.692413938,0.276922749,0.397629967,0.547593076,0.251764569,1
0.394444182,0.244904108,0.693905148,0.311587724,0.394046786,0.530529557,0.24411609,1
0.362409854,0.262033687,0.695202739,0.348554058,0.390473883,0.512911991,0.239060675,1
0.333990687,0.279198699,0.696454729,0.38743941,0.387205648,0.494791616,0.237044511,1
0.309739175,0.296397786,0.69779755,0.427828257,0.38449465,0.47620344,0.238451261,1
0.290079759,0.313689361,0.699346612,0.469281375,0.382536312,0.457177207,0.24359031,1
0.275305451,0.331184166,0.701188642,0.511347769,0.381460251,0.437748812,0.252687673,1
0.265579571,0.349033669,0.703376022,0.553578292,0.381328605,0.417971311,0.26587956,1
0.260941553,0.367415043,0.705923104,0.595539718,0.382140652,0.397924729,0.283208474,1
0.261315899,0.386513775,0.708804376,0.63682776,0.383842149,0.377723897,0.304621639,1
0.266523721,0.406505189,0.711954392,0.677077395,0.386337391,0.357523654,0.329971534,1
0.276296809,0.427536185,0.715269421,0.715969089,0.389501972,0.337520851,0.35901828,1
0.290294466,0.449708383,0.718610812,0.753230011,0.393194741,0.317952745,0.391433672,1
0.308123172,0.473063657,0.721810125,0.788630045,0.397268164,0.299091565,0.426806687,1
0.329358591,0.497572761,0.724676119,0.82197318,0.401577055,0.281235299,0.464650349,1
0.353568631,0.523127557,0.727003769,0.853085506,0.405986061,0.264695029,0.504409897,1
0.380335474,0.549537236,0.728585487,0.881801471,0.410376244,0.249779487,0.545472219,1
0.409273804,0.5765289,0.729224601,0.907950163,0.414650691,0.236777798,0.587176576,1
0.44004223,0.603752793,0.728750918,0.931343342,0.418738543,0.225941653,0.628826591,1
0.472345303,0.630792282,0.727037731,0.951766778,0.422596553,0.217468368,0.669703489,1
0.505924772,0.657178389,0.724019184,0.9689762,0.426207428,0.211486352,0.709080511,1
0.540540517,0.6824083,0.719706371,0.982698886,0.42957477,0.208044417,0.746238343,1
0.575943537,0.705966901,0.714200155,0.992641491,0.432715174,0.207106025,0.780481323,1
0.611844987,0.727350155,0.707698499,0.998504126,0.435648729,0.208549142,0.811154098,1
0.647886092,0.746088886,0.700496317,1.0,0.438389555,0.212171794,0.8376583,1
0.68361368,0.761771464,0.692976579,0.996879254,0.44093803,0.217702924,0.859468723,1
0.718465237,0.774063838,0.685592506,0.988955051,0.44327598,0.224817691,0.876148441,1
0.751766079,0.782725473,0.678841834,0.97612963,0.44536554,0.233156006,0.887362233,1
0.782739869,0.787620015,0.673234983,0.958417828,0.447151714,0.242342849,0.89288772,1
0.810532424,0.788719988,0.669259558,0.935965573,0.448568125,0.252008776,0.892623603,1
0.834247602,0.786105408,0.667344096,0.909061036,0.449544911,0.261809019,0.886594519,1
0.852992865,0.779956725,0.667824352,0.878136696,0.450017309,0.271439729,0.874952106,1
0.865931058,0.770542927,0.670915648,0.843761411,0.449933219,0.280650155,0.857972041,1
0.872334434,0.758205844,0.6766945,0.806622754,0.449258302,0.289249922,0.836046988,1
0.871637267,0.743341824,0.685091692,0.76750098,0.447977899,0.297110937,0.809675599,1
0.863484127,0.726381988,0.695897336,0.727236913,0.446096037,0.304163986,0.779447922,1
0.847771297,0.707772407,0.70877671,0.686696366,0.443632582,0.310390612,0.746027753,1
0.824678442,0.687955556,0.723294501,0.646733678,0.440619854,0.315811465,0.710132667,1
0.794686663,0.667354362,0.73894458,0.608156549,0.437099743,0.320472746,0.672512579,1
0.758578566,0.646359872,0.755182533,0.571694072,0.433121678,0.324432619,0.633927797,1
0.71741668,0.625323106,0.771458471,0.537969614,0.428741222,0.32774939,0.595127522,1
0.672498905,0.604551302,0.787247934,0.507480037,0.424018714,0.33047282,0.556829723,1
0.625293178,0.584308308,0.802078989,0.480582454,0.419017468,0.332639402,0.519703224,1
0.577357178,0.564818618,0.81555392,0.457489148,0.413801336,0.334271713,0.484352638,1
0.530251436,0.546274186,0.827364432,0.438270522,0.408431815,0.335381364,0.451306608,1
0.485455,0.528842853,0.837299801,0.422865121,0.402965093,0.335974602,0.421009569,1
0.444291883,0.512676934,0.845248089,0.411095189,0.397449488,0.336059316,0.393816999,1
0.407874325,0.497920458,0.851191036,0.402685989,0.391923547,0.335652166,0.369993926,1
0.377066117,0.484713714,0.855193631,0.397287273,0.386414969,0.334784639,0.34971626,1
0.352466452,0.473194333,0.857389627,0.394495614,0.38094042,0.333507161,0.333074401,1
0.334412461,0.463494828,0.857964295,0.393876547,0.375506462,0.331890769,0.3200785,1
0.322996966,0.455737237,0.857135659,0.394985555,0.370111832,0.330026271,0.310664753,1
0.318097113,0.450025949,0.855135248,0.397386853,0.364751249,0.328021208,0.304702176,1
0.319409354,0.446439868,0.852189271,0.400668764,0.359420447,0.325995105,0.301999396,1
0.326486576,0.445024922,0.848501276,0.404454697,0.354121643,0.324073598,0.302311176,1
0.338773922,0.44578763,0.844237556,0.408409131,0.348868236,0.322381947,0.305344505,1
0.355640809,0.448690232,0.839516768,0.412238878,0.343687676,0.321038408,0.310764286,1
0.376407721,0.453647644,0.834404936,0.415690647,0.338622031,0.320147855,0.318198766,1
0.40036722,0.460526436,0.828916344,0.418546553,0.333726556,0.319796121,0.327244976,1
0.426799124,0.469145833,0.823019939,0.420619276,0.329067208,0.3200455,0.337474482,1
0.454979984,0.47928065,0.816650082,0.421748239,0.324718066,0.320931903,0.348439791,1
0.484187208,0.490665955,0.809720044,0.421797535,0.32075932,0.322463988,0.359681693,1
0.51369888,0.503003224,0.802136551,0.420655604,0.317275864,0.324624346,0.370737732,1
0.542791373,0.515967753,0.793813788,0.418236136,0.31435614,0.327372547,0.381151885,1
0.570737849,0.529217078,0.78468553,0.414479335,0.312090668,0.330649513,0.390485383,1
0.596811067,0.542400119,0.774714429,0.409352649,0.310569902,0.334382573,0.398328427,1
0.620293279,0.555166725,0.763897951,0.402850242,0.309881217,0.338490546,0.404312419,1
0.640494586,0.56717723,0.752270942,0.394990823,0.310105142,0.342888293,0.408122181,1
0.656779324,0.578111637,0.739905262,0.385813853,0.311310945,0.347490373,0.409507542,1
0.668598297,0.587678102,0.726907177,0.375374551,0.313551732,0.352213597,0.408293619,1
0.675523361,0.595620486,0.713413452,0.363738432,0.316859086,0.356978434,0.4043891,1
0.677280191,0.601724855,0.699587115,0.350976351,0.321237312,0.361709331,0.397791917,1
0.673775109,0.605824861,0.685613768,0.337161024,0.326657462,0.366334142,0.388591782,1
0.665112708,0.607806023,0.671698965,0.32236587,0.333051637,0.370782914,0.376969222,1
0.65160239,0.607608957,0.658066665,0.306666659,0.340308397,0.374986372,0.363190931,1
0.63375347,0.605231594,0.644958217,0.290146017,0.348270397,0.378874413,0.347601477,1
0.612259685,0.600730344,0.632630926,0.272900347,0.356735312,0.382374946,0.330611599,1
0.587974361,0.594220048,0.621355086,0.255048339,0.365460788,0.385413287,0.312683545,1
0.561877358,0.585872365,0.611408581,0.236739906,0.374173592,0.387912268,0.294314058,1
0.535034471,0.575912188,0.603068557,0.21816436,0.382582518,0.389793133,0.276015777,1
0.508549979,0.564611698,0.596600187,0.199556624,0.390394153,0.390977257,0.258297872,1
