x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.778758219,0.391302512,0.86419373,0.6259873,0.333021164,0.55567692,0.688414681,1
0.771497273,0.386065764,0.866129045,0.629212637,0.344140638,0.562312826,0.693281933,1
0.763617526,0.379003039,0.867322093,0.633301993,0.357165548,0.571105725,0.69928615,1
0.755406244,0.370001622,0.867501743,0.638153758,0.371918053,0.582230953,0.706423849,1
0.74719686,0.359017059,0.86640071,0.643605473,0.388120031,0.595798004,0.714642744,1
0.739356015,0.346082451,0.86377092,0.649433841,0.405396618,0.611837289,0.723837158,1
0.732267021,0.331314174,0.85939993,0.655358492,0.423285997,0.630289784,0.733845235,1
0.726310212,0.314913315,0.853127333,0.661049809,0.441255507,0.651000566,0.74444833,1
0.721841021,0.297162313,0.844859877,0.666140912,0.458723677,0.673717006,0.75537283,1
0.719166973,0.278416634,0.834583959,0.670243562,0.475087318,0.698092159,0.766294623,1
0.718525065,0.259091704,0.822374194,0.672967377,0.489752307,0.723693505,0.77684625,1
0.720061085,0.239645768,0.808396942,0.673941382,0.502166267,0.750016855,0.786626695,1
0.723812408,0.220559775,0.792907992,0.672836574,0.511851023,0.776504788,0.795213576,1
0.729695576,0.202315806,0.776244025,0.66938787,0.518432408,0.802568596,0.802177387,1
0.737499537,0.185375747,0.758808102,0.663413679,0.521664971,0.827612379,0.807097307,1
0.746884941,0.170161925,0.741050048,0.654831348,0.521449157,0.851057723,0.809577957,1
0.757389496,0.157041162,0.723443257,0.64366699,0.517838944,0.872367284,0.809266423,1
0.768439314,0.146313187,0.706459886,0.630058694,0.511038638,0.891065742,0.80586877,1
0.779366399,0.138203818,0.690546596,0.614252813,0.501388571,0.906756824,0.799165281,1
0.789432699,0.132862768,0.676102821,0.596593768,0.489340801,0.91913546,0.789023626,1
0.79786131,0.130365585,0.66346314,0.577508476,0.475427237,0.927994589,0.775409251,1
0.803874929,0.130718999,0.652884688,0.557486976,0.460223726,0.933226547,0.758392338,1
0.80674055,0.133868911,0.644539924,0.537061017,0.444314165,0.934819352,0.738150819,1
0.805817805,0.139710262,0.63851453,0.516782272,0.428258497,0.932848479,0.714969097,1
0.800606838,0.148098058,0.634809755,0.497201543,0.412567524,0.927464968,0.689232287,1
0.790790787,0.15885884,0.633348348,0.478849871,0.397686087,0.918880801,0.661416051,1
0.77626804,0.171801924,0.633983063,0.462222029,0.383984641,0.907352584,0.63207226,1
0.75717051,0.186729767,0.636506775,0.447762465,0.371757996,0.893164605,0.601811014,1
0.73386581,0.203446936,0.640663306,0.43585349,0.361229273,0.876612289,0.571279703,1
0.706943132,0.221767319,0.64615828,0.426805353,0.352556986,0.85798704,0.541140016,1
0.677184361,0.241519373,0.652669587,0.420847824,0.345843581,0.837563312,0.51204393,1
0.645523258,0.262549312,0.659857304,0.418122979,0.341144339,0.815588598,0.484609808,1
0.612996122,0.28472229,0.667373123,0.418679038,0.338476136,0.792276806,0.459399749,1
0.580687303,0.307921727,0.674869492,0.42246525,0.337825644,0.767805267,0.436899292,1
0.549672411,0.332046974,0.682008745,0.429328054,0.339156441,0.742315355,0.417500472,1
0.520961653,0.357009591,0.688472636,0.439008973,0.34241416,0.715916454,0.401489052,1
0.495445677,0.382728483,0.693972717,0.451144964,0.347528812,0.688692805,0.389036516,1
0.473846736,0.409124155,0.698261963,0.465272195,0.354413804,0.660712576,0.380197196,1
0.456678464,0.436112352,0.701147708,0.480834256,0.362961946,0.632038367,0.374910578,1
0.444217578,0.46359739,0.702505488,0.497195758,0.37303948,0.602738297,0.373008615,1
0.436489877,0.491465549,0.702292829,0.513661962,0.384479625,0.572896761,0.374227558,1
0.433271584,0.519579009,0.700561648,0.52950458,0.397077086,0.542624005,0.378223645,1
0.434105579,0.547770823,0.697467757,0.543993317,0.410584634,0.512063749,0.384591743,1
0.438331072,0.575841448,0.693275977,0.556432091,0.42471242,0.481398235,0.392885945,1
0.445124713,0.603557282,0.68835939,0.566198201,0.439130331,0.450850317,0.402641018,1
0.453550813,0.630651615,0.683191313,0.572782265,0.453473491,0.420682377,0.413393572,1
0.46261818,0.656828257,0.678328811,0.575826279,0.467350884,0.3911921,0.42470189,1
0.471340757,0.681767965,0.674387014,0.575156913,0.480357022,0.362705307,0.436163415,1
0.478798969,0.7051376,0.672004358,0.570811016,0.492086439,0.335566247,0.44742908,1
0.484198385,0.726601696,0.671799865,0.563050429,0.502150729,0.31012586,0.458213846,1
0.486922097,0.745835918,0.674324682,0.552363595,0.510197557,0.286728697,0.468303048,1
0.48657312,0.762541639,0.680011115,0.539452168,0.515930755,0.265699244,0.477554422,1
0.483003087,0.776460651,0.689123349,0.525201878,0.519130069,0.247328497,0.485895927,1
0.476323909,0.787388857,0.701714773,0.510638242,0.51966862,0.231861571,0.493319739,1
0.466899944,0.795187702,0.717597209,0.496869203,0.517525803,0.219487137,0.499873014,1
0.45531978,0.799792283,0.736327096,0.485018282,0.512793458,0.21032931,0.505646186,1
0.442348878,0.801215445,0.757212505,0.476153088,0.505673839,0.204442527,0.510759683,1
0.428866849,0.799547694,0.77934272,0.471214771,0.496469069,0.201809731,0.515349996,1
0.415795588,0.794953312,0.801639427,0.470954191,0.485563188,0.202344016,0.519556023,1
0.404026068,0.787663368,0.822925817,0.475879945,0.47339901,0.205893607,0.523506527,1
