x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.21083156420214494,0.2995026103383072,0.6370225085886202,0.44594602073360906,0.3906395885404099,0.29296457640991824,0.10102233811392179,1
0.2147966405770635,0.2917257063349127,0.6688841914713115,0.4545448151876555,0.37698655227309746,0.27897313847293265,0.11320246091765915,1
0.21826424731472635,0.2834830107357283,0.6997715020729983,0.4653500480401475,0.36362861839668714,0.2643821059271614,0.1265672599632096,1
0.22112651518764564,0.2748524534871676,0.7292579839597964,0.478460459545644,0.3507951549779671,0.24937632853657166,0.1410113701519137,1
0.22328117755546456,0.26592786132934837,0.7569549446962153,0.4939116591759836,0.3386922155734761,0.23416349961404936,0.15639447618442484,1
0.22463382595913212,0.2568161090270404,0.7825227147612897,0.5116675856028163,0.32749164629648125,0.21896949499034424,0.1725429925429971,1
0.2251006346376085,0.24763384088956808,0.8056802799369714,0.5316146993741565,0.3173212112221452,0.20403306463936915,0.18925314746085584,1
0.22461189669993478,0.2385039646565862,0.826212743586275,0.5535595393013247,0.3082565275000805,0.18959997303632262,0.20629542976713167,1
0.223116592288894,0.22955205899251696,0.8439760721811641,0.5772301393347482,0.3003156532165477,0.17591667121787122,0.22342029797794036,1
0.2205879512397537,0.22090278125497056,0.8588986991053769,0.6022816026359256,0.2934570858668475,0.16322359186534907,0.2403649938132617,1
0.21702962909264753,0.2126763414064192,0.8709797918544068,0.6283058636185209,0.2875816761465691,0.15174819296587128,0.2568612492708442,1
0.21248179196136807,0.2049851195259565,0.8802842776628276,0.6548453577709753,0.2825385641360569,0.1416979310449498,0.27264362920631174,1
0.20702622128505596,0.19793053094941712,0.8869350159973391,0.6814100022264105,0.2781347810918081,0.13325340806729497,0.28745821177200476,1
0.2007895785044814,0.1916002753179272,0.8911027585746819,0.707496603563612,0.27414773781154095,0.12656198601907465,0.30107127882928725,1
0.19394420475114496,0.18606613606265485,0.8929947202135182,0.7326095796593058,0.2703395346418574,0.1217321785483429,0.3132776693992672,1
0.18670618886305274,0.1813824988532179,0.892842672576019,0.7562817404718161,0.26647192458808877,0.11882910116604403,0.3239084431644398,1
