x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5797750209374537,0.678704532074184,0.40402503346998936,0.9086084129764584,0.22698448997092874,0.32330279609449925
0.564837629972803,0.6625033559112917,0.3889591821829567,0.9137750640677805,0.21985429854139849,0.3063979852133051
0.5498044351293077,0.6462542141579173,0.37401417370309176,0.9186052462001952,0.21274454066683082,0.2894243692000817
0.5344188700464984,0.6296874268829417,0.35938626948073976,0.9226285154550694,0.2056647584163542,0.27222698830914266
0.5184524885835753,0.6125563401527907,0.34526774645020175,0.9254173926364879,0.19862792713206975,0.25467702132660175
0.5017211243535423,0.5946495463579424,0.33185027036451414,0.9266067307571744,0.19165504729593297,0.23668886134662234
0.4840978154866776,0.5758004765667536,0.3193283146855062,0.9259087078800721,0.18477923356003767,0.21823396302172904
0.4655219322325979,0.5558942836177363,0.30790184793525427,0.92312291352895,0.1780489073219616,0.199350492714942
0.44600422098526943,0.5348720920250484,0.29777760352909166,0.9181413589603474,0.17152977195991517,0.18014816407028283
0.42562773974151485,0.51273280223076,0.28916840973647373,0.9109485726639488,0.16530534288315946,0.16080801458511984
0.4045448905905044,0.4895327026023805,0.2822902765413799,0.9016172190085648,0.15947590981189397,0.14157724218685078
0.382970944297685,0.4653831682957335,0.2773571886520602,0.8902998859676982,0.15415591841378343,0.1227595482382406
0.3611745956995344,0.44044672078574226,0.27457381456859875,0.8772178225757737,0.1494698656120293,0.10470170514644625
0.33946618633814735,0.4149316965988925,0.27412658471325296,0.8626474712598039,0.14554690158689523,0.08777727023792088
0.318184285682148,0.38908573999597623,0.2761737933830481,0.8469056433443546,0.1425144168587006,0.07236849692089108
0.2976813395285453,0.36318830239929084,0.28083552020559444,0.8303341402767455,0.14049096106551376,0.05884754938125954
0.27830907976120645,0.3375423093767532,0.28818423352113287,0.8132845423125717,0.1395788883154996,0.04755811283099413
0.26040434961989045,0.31246514918738627,0.2982369246598056,0.796103783995683,0.13985715040177435,0.03879841576597281
0.24427593863068003,0.28827914718296316,0.31094953014912413,0.7791210234955919,0.14137466271738874,0.03280655413647699
0.2301929463014269,0.26530171644559275,0.3262142375306224,0.7626361999261674,0.14414464834280563,0.02974884131986934
0.21837510778347663,0.24383541277730886,0.3438600549859408,0.746910565504375,0.14814032446190298,0.029711714212458242
0.2089854214048013,0.22415816522942278,0.3636567752567237,0.7321593814062519,0.15329223405093761,0.03269751631033464
0.20212532006202152,0.20651399414849933,0.38532220285386715,0.7185468786952292,0.15948744783483795,0.03862426441644713
0.1978325280388071,0.19110455928842873,0.4085322631866786,0.7061835082738569,0.16657077097459377,0.04732929686638857
0.1960816434202753,0.17808189364984373,0.432933394253347,0.6951254349608422,0.17434799076618443,0.0585765072348779
0.19678738495853298,0.16754266872672913,0.4581564536978202,0.6853761686888282,0.18259110114206775,0.07206669664538388
0.19981034185904895,0.15952430048482288,0.483831269218345,0.6768901688425121,0.1910453423109597,0.08745043715513
0.20496496649841325,0.15400314220943664,0.5096009255150047,0.6695782049335365,0.19943780435321834,0.10434273396563788
0.21202945513597482,0.15089492285071662,0.5351349169430093,0.6633142080284846,0.20748726610948406,0.12233870956058669
0.22075707282043788,0.15005748293575985,0.5601403964747721,0.6579433034237692,0.21491487832425954,0.14102951059287144
0.23088839973318415,0.1512957420237229,0.5843709077781594,0.6532906776322797,0.22145525468466928,0.16001765864295117
0.24216391219663966,0.15436871102944844,0.6076321832971726,0.6491709040411484,0.22686750704381137,0.17893112683020249
0.2543362684536231,0.1589982490418812,0.6297848095782111,0.6453973341283858,0.2309457518220512,0.19743552141256118
0.267181653312606,0.164879166585927,0.6507437831116771,0.641791157323107,0.23352862286293596,0.21524387460748445
0.2805095525091557,0.17169020335815915,0.6704751877486245,0.6381897444596971,0.23450735112897453,0.2321237038197793
0.29417038132466083,0.17910536399037588,0.6889904026692404,0.6344539185527247,0.23383201275598903,0.24790115395170292
0.3080604844630627,0.18680508350334415,0.7063383858309666,0.6304738425362756,0.23151560343790947,0.26246220358879857
0.3221241542667796,0.19448671519709457,0.722596664120488,0.6261732757256918,0.2276356683013206,0.27575107280019745
0.33635247757757625,0.20187388548417676,0.7378616951754426,0.6215120269084503,0.22233330178552468,0.2877661110654876
0.3507790101042565,0.2087243379274361,0.752239248810721,0.6164865188420976,0.21580943080962314,0.2985535608630912
0.36547248022786094,0.21483598594397793,0.7658353940934687,0.6111284722533697,0.20831840542354232,0.3081996800537841
0.380526928560537,0.2200510025181912,0.7787485804979879,0.6055018122286452,0.20015904208815025,0.3168217609069501
0.3960498805787049,0.2242578875839068,0.7910631794640249,0.5996979908511463,0.19166339238005897,0.32455860430876005
0.41214931213774453,0.22739156150236994,0.8028447181733962,0.5938300017908738,0.18318363943515836,0.33156099545832984
0.4289202872566424,0.22943162922960691,0.8141369022365152,0.5880254303966422,0.1750776493434769,0.337982685269207
0.44643221184432386,0.2303990387786685,0.8249603987099268,0.582418932500465,0.16769381690723165,0.34397231438966636
0.4647176468467621,0.2303514157611378,0.8353132438339737,0.5771445634283656,0.1613559353357179,0.34966662996283676
0.48376355475266697,0.22937739151524625,0.8451726569136075,0.5723283835946041,0.15634887761042682,0.35518524526752193
0.5035057147820551,0.22759025598821128,0.8544979859499398,0.5680817478006118,0.15290589373993657,0.36062708560561346
0.5238268402998453,0.22512126030556448,0.8632344823869156,0.5644956425624776,0.1511982947019971,0.3660685563123182
0.5445586785892024,0.22211287136398947,0.8713175997189758,0.5616363713746102,0.1513282049982691,0.3715633660342558
0.5654880847597595,0.21871224620743515,0.8786775298470695,0.5595428049754227,0.1533249197947594,0.37714384514524774
0.5863667590236669,0.2150651520536355,0.8852437267415648,0.55822531677755,0.15714520287521455,0.38282351922228114
0.6069240432198447,0.21131051303814066,0.8909492131742061,0.5576664180499313,0.16267761692551352,0.38860063397607175
0.62688191244246,0.20757572073243505,0.8957345168539073,0.5578229994092355,0.16975070246567261,0.39446228333233047
0.6459710938187024,0.20397280493258402,0.8995511314777298,0.5586299814768076,0.17814453563909208,0.400388768327749
0.6639471164912789,0.20059552556486757,0.9023644411165704,0.5600050852011145,0.18760492157334877,0.40635781244770613
0.6806050591752781,0.19751741607610898,0.9041560794116028,0.5618543581778356,0.19785924478459924,0.41234827979865374
0.6957918221272777,0.19479078259113197,0.9049257162417129,0.564078043516893,0.2086328265574895,0.4183430862481376
0.7094149091740221,0.1924466399024276,0.9046922735097628,0.5665763574364117,0.21966455400332996,0.4243310596944221
0.7214469546682725,0.1904955431180812,0.9034945698428958,0.5692547541307399,0.23072056360749638,0.43030759210526887
0.7319255539981167,0.18892925070910283,0.9013913841812726,0.5720283026709574,0.24160489240369082,0.43627402956326844
0.7409483315721724,0.1877231294315357,0.8984609145236823,0.5748248792179446,0.2521662511040529,0.44223586215719923
0.7486635783186069,0.18683918367274904,0.8947995953759666,0.5775869842035057,0.2623004126499577,0.44819989607184535
0.7552571791616255,0.186229561823131,0.8905202308423877,0.5802721209130457,0.27194812192070483,0.45417070658332276
0.7609368956982462,0.18584036217698802,0.8857494046240634,0.5828518088352843,0.2810888819318832,0.4601467720850009
0.7659153375254304,0.18561553367474373,0.8806241473221876,0.585309439698814,0.2897314141463218,0.46611676385415246
0.7703931182918421,0.18550064651320888,0.8752878777306955,0.5876373023382104,0.29790197559122067,0.4720565019561986
0.7745437269266624,0.18544629880256278,0.8698856885013797,0.5898331902596263,0.30563199286415166,0.4779270735481746
0.7785015368562351,0.1854109325221173,0.8645591153947693,0.5918970501691166,0.31294659757840476,0.48367453774178454
