x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.7465841160080486,0.7242406798146345,0.5175263118789574,0.2896704452474104,0.34161109953127616,0.7000954490696941
0.7604035067166294,0.7450051194896311,0.5446550949039503,0.2996019953485525,0.336812953768856,0.691175246781638
0.7744334266515784,0.7654681853124412,0.571802414346771,0.3097289035584819,0.3320236657803173,0.6822658351227188
0.7888766337063553,0.7853704145356954,0.5988140188648,0.32036401054940233,0.32725168881393574,0.6732232998640537
0.8038949720286719,0.8044744617217434,0.6255036433859806,0.3317830029542287,0.3225098138352043,0.6639087781311099
0.8195882772036542,0.8225739459780715,0.6516397740206156,0.34420698494890273,0.3178172705565243,0.6541929328786561
0.8359779285950694,0.8395004442409456,0.6769375680675143,0.35778922845261807,0.3132010831373521,0.6439601800018245
0.8529964471925738,0.8551282217860822,0.7010574624072333,0.3726067459700086,0.30869651562521355,0.6331128128950316
0.8704840585622869,0.8693764782121636,0.7236112772105414,0.3886569678822979,0.30434654209434897,0.6215750723289477
0.8881925929616967,0.8822090821993749,0.7441758138514455,0.4058594540255331,0.3002003791959448,0.609297088221921
0.9057965218038356,0.8936319524140489,0.762313143068393,0.4240622524641682,0.2963112129527375,0.5962584976202406
0.9229103757953928,0.9036883997292648,0.7775960629090976,0.4430522547846556,0.2927333273694521,0.5824714418962702
0.939111297522178,0.9124528667630588,0.7896366439074775,0.46256869847359916,0.2895188928181604,0.5679825836174345
0.9539650873656348,0.9200235786572585,0.7981154209369743,0.48231883812268767,0.2867146935889622,0.5528737714873989
0.967053836140045,0.9265146524892653,0.8028086652638545,0.5019947480360636,0.28435906638152153,0.537261024878767
0.978003120570136,0.9320482039074881,0.8036112817311977,0.5212902248228564,0.2824792879979938,0.5212916051545023
0.9865067769406899,0.9367469435696241,0.8005532081639217,0.5399168222703052,0.28108959682345086,0.5051390799538944
0.992347459810929,0.94072767980528,0.7938077113381572,0.5576181628443755,0.28018996628691295,0.4889964543046257
0.9954115202620956,0.9440960458648998,0.7836906256480421,0.5741818201686324,0.2797656775108052,0.4730676207158015
0.9956971744548649,0.9469426588661588,0.7706503066774654,0.5894482440301979,0.2797876705921355,0.45755754982949753
0.9933154423423203,0.9493408016972898,0.7552488080190405,0.6033163931605801,0.28021359605250745,0.4426617850956909
0.9884838766250689,0.9513456066936923,0.738135473415094,0.6157459408856001,0.28098944477145166,0.42855590346176065
0.9815136298420714,0.9529946179477831,0.7200147121847608,0.6267561148950869,0.28205160882980496,0.4153856479010198
0.9727908810232893,0.954309523528666,0.7016101498949219,0.6364214156675466,0.2833292175385475,0.40325842103054627
0.9627540261090873,0.9552987841832467,0.6836275888224869,0.6448646201249647,0.2847466008511635,0.39223675248686035
0.951868300317318,0.9559608442577993,0.6667192607263112,0.6522476105243149,0.2862257530262559,0.3823342224953466
0.9405996284494791,0.9562875950229667,0.6514517111542181,0.6587606673146055,0.2876886983750389,0.3735141517301665
0.9293894853389293,0.956267770095658,0.6382793387487684,0.6646109241605938,0.2890596932538037,0.3656911685736345
0.9186323998804456,0.9558899854387198,0.6275251566554627,0.6700107008827154,0.2902672293381491,0.35873555699275606
0.9086574700413569,0.9551451892171731,0.6193697878004533,0.6751664051535319,0.29124582854330583,0.352480089692587
0.8997148997419652,0.954028355033798,0.6138490989103447,0.6802686282212671,0.291937636793521,0.34672887893494136
0.8919681546547776,0.9525393301538468,0.6108602686990006,0.6854839578916501,0.29229383070932147,0.3412676455214317
0.8854918990532368,0.9506828319559986,0.6101755201392762,0.6909488999748012,0.2922758482554661,0.3358747249379681
0.8802754557790282,0.9484676644220204,0.6114622655145743,0.6967661458916945,0.29185644303561736,0.33033210368201754
0.8762311586104774,0.94590529558234,0.6143080473005156,0.703003259185361,0.29102054500943114,0.32443580833885993
0.8732066669990035,0.9430079907140954,0.6182484281523595,0.7096936882834306,0.2897658915285583,0.3180050501169071
0.8710001053336509,0.939786730133466,0.6227958977556879,0.7168398582056377,0.28810337563119054,0.3108896491362365
0.8693767814639398,0.9362491516057909,0.6274679196759424,0.7244179606149133,0.2860570471686152,0.30297541343512197
0.868086231823817,0.9323977446061217,0.6318124236413116,0.7323839589198715,0.2836636995163431,0.29418731315107904
0.8668784244956058,0.9282284879184588,0.6354293352620753,0.7406802602181032,0.280971982196457,0.2844904558589701
0.865518111580678,0.9237300665510911,0.6379870972206592,0.7492424832351801,0.2780409982077193,0.2738890206627193
0.8637965384021966,0.9188837338739055,0.6392335413349949,0.75800577252309,0.27493837330745907,0.2624234344442275
0.8615399672811638,0.913663807130449,0.6390008870432667,0.7669101722650892,0.27173782068400243,0.2501661647894106
0.8586147359754992,0.9080387070670198,0.6372050384579353,0.77590467315481,0.2685162651219825,0.23721655530351865
0.8549288255859158,0.9019723838412944,0.63383970334567,0.7849496751675299,0.26535063195005504,0.22369513899454638
0.8504301436987991,0.895425919791214,0.6289661434815831,0.7940177574556728,0.262314443605402,0.20973783669568438
0.8451019241605879,0.8883590720809312,0.6226995741379284,0.8030928022572212,0.2594743966183133,0.19549038610511946
0.8389557982876725,0.8807315197707793,0.61519335561314,0.8121676699674352,0.25688711091786864,0.18110326167584687
0.8320232009600358,0.8725036129246949,0.6066221631023027,0.8212407548664413,0.2545962492452594,0.16672724685394
0.8243458398270225,0.8636364852681496,0.5971652900105022,0.8303118539628154,0.25263019594578795,0.15250971939790875
0.8159659799670692,0.8540914825262285,0.5869911454203961,0.8393778455456786,0.25100046152828503,0.13859161877971243
0.8069172840514222,0.8438289684016821,0.5762438627698042,0.8484286927005206,0.2497009433393652,0.1251049917009915
0.797216903586058,0.8328066886558879,0.5650327585656446,0.8574442571078889,0.2487081257315657,0.11217096503263649
0.786859443522017,0.8209779880335871,0.5534251810397478,0.8663923307577632,0.24798224824432472,0.09989797949457829
0.7758133225741961,0.8082902705591831,0.541443080894136,0.8752281728172324,0.2474694111426846,0.088380133165099
0.7640199259605774,0.7946841566459193,0.5290634287771083,0.8838956849365076,0.24710452801927807,0.07769552882489529
0.7513957963309197,0.7800938074379669,0.516222403008939,0.892330183618644,0.2468149789231184,0.06790458706496078
0.7378379330249288,0.7644488476327693,0.5028230798561056,0.9004625487058874,0.24652476828519054,0.0590483688319133
0.7232320714910305,0.747678216825435,0.48874617904117024,0.9082243601948757,0.2461589530222858,0.051147035194246376
0.7074635982429208,0.7297161159537529,0.47386325018083947,0.9155534995762877,0.24564808033827823,0.04419864593424127
0.6904305301873835,0.7105099961440612,0.4580515330367205,0.9223996035909622,0.2449323639886217,0.03817854954947578
0.6720577627367729,0.6900302758323611,0.44120958917016295,0.9287287315856504,0.24396533349310665,0.033039634376273996
0.6523115853107209,0.668281189328388,0.42327269084729774,0.9345266515863152,0.24271671354760876,0.028713685840544845
0.6312132958718893,0.645311893347881,0.4042268740973489,0.939800267322791,0.24117433040511757,0.025114024718693683
0.6088506407982018,0.6212267197902859,0.38412052910702865,0.9445768934282772,0.23934489702527348,0.022139487700847737
0.5853857860674464,0.5961932982012186,0.3630724274937965,0.9489013249791991,0.23725359704806093,0.01967966266976102
0.561058611951051,0.5704472145467975,0.34127518827917885,0.9528309179210949,0.23494246575202507,0.017621121462754817
0.5361843328937937,0.5442919545721847,0.31899337721659027,0.9564291686615765,0.23246764963838332,0.015854222697780033
0.511144785657575,0.5180931220447851,0.2965557281008339,0.9597585187590058,0.2298957096859398,0.014279910938974901
0.48637319943777685,0.49226633338681697,0.2743413729326997,0.9628732769089265,0.22729921046225568,0.012815842196376418
