x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.11798860429536197,0.06419949160679606,0.3510552324213216,0.30413501324692516,0.5332195404445536,0.9359198490870554
0.14195160503340307,0.08325636835743172,0.3151505944940667,0.30408998488341227,0.5203854176861308,0.936667425255794
0.1656089032710302,0.10243989751041009,0.2793557010842701,0.3039148152334439,0.5080943921480695,0.9371659767066396
0.18875055841937508,0.12208904647383736,0.24398380816180695,0.30323034143143895,0.49680715606749476,0.9371938968570366
0.21117830300254117,0.142501605434812,0.20936107690616548,0.30167480952239695,0.4869140816583499,0.936565411632772
0.23272321403368434,0.16391870000677272,0.17584691774318637,0.2989212586503369,0.47870824110060306,0.9351420630169324
0.25326369832677426,0.18651468509445507,0.14385203121472306,0.2946938319382029,0.4723668484291251,0.9328399154478948
0.27274217010935853,0.2103925489950012,0.11385141155658253,0.28878259443608617,0.46794259784281633,0.929631941753812
0.29117877928623465,0.23558447072891098,0.08639003454105552,0.2810564527053626,0.4653653742216354,0.9255454843479276
0.3086806624759346,0.26205677624932,0.062079605491308754,0.27147377461930977,0.4644538161016683,0.9206551181994818
0.3254454327486724,0.2897182642006499,0.04158553407069875,0.26009031197200894,0.46493532621786254,0.9150716240091912
0.34175798373462757,0.3184307344828951,0.02560416281130326,0.24706404173877347,0.4664724330234201,0.9089280821728275
0.3579801362368814,0.3480205502988266,0.014831140101959248,0.23265657171834747,0.4686929610713459,0.9023643009434905
0.3745331702399376,0.3782901787909803,0.009922633338493855,0.21723080804564648,0.47122128973681354,0.8955108873806444
0.3918738268458429,0.4090288581002705,0.011451768851516976,0.2012446588317887,0.4737080599164918,0.8884742588966256
0.4104648952367891,0.44002179492492044,0.0198632156886895,0.18524065123114056,0.47585599411411394,0.8813237862557424
0.4307419811865607,0.47105757036796453,0.03542916439390169,0.16983146816791334,0.47743997618906514,0.8740820713603294
0.4530784501046854,0.5019336898973508,0.05821006526398654,0.15568156385030815,0.47832013244144506,0.8667191142846448
0.4777508177379907,0.5324604286765822,0.08802337139816444,0.1434851905431978,0.47844730235520383,0.8591508346051331
0.504907000575186,0.562463277799865,0.1244231816905574,0.13394135758024317,0.4778609256425573,0.8512421029203886
0.5345398189901007,0.5917843808856359,0.1666931129713071,0.12772643999360317,0.4766799513417453,0.8428141291497522
0.5664679620810917,0.6202833640795786,0.21385397770247902,0.1254653489653063,0.47508785572443096,0.8336557623711359
0.6003262774069954,0.6478379139820487,0.26468694596041065,0.12770235791347145,0.4733132133365435,0.8235379978467221
0.6355667557177148,0.6743443618919003,0.31777188142959106,0.1348728328568242,0.47160748782519885,0.8122307731768896
0.6714709653915698,0.6997184076964611,0.37153952343290525,0.1472772288911018,0.47022179668442815,0.7995209773202607
0.7071739884749797,0.723895983040161,0.4243352088805672,0.1650587709837835,0.46938436699615027,0.7852305010397646
0.7416991629190515,0.7468341306577648,0.4744909589088746,0.18818622266447352,0.4692802550984624,0.7692331300740151
0.7740021924171575,0.7685116817405795,0.5204020605549292,0.2164430489000803,0.470034673563178,0.7514691251304009
0.8030224973143547,0.7889294582536949,0.5606038106208509,0.24942409198080404,0.4717009771546539,0.7319564448273885
0.8277390975081613,0.808109719073102,0.5938438993225699,0.2865405997421234,0.4742540282075348,0.7107977449347943
0.8472278863960183,0.826094608549331,0.6191460194153753,0.32703407891724995,0.47758931160982976,0.6881825221787057
0.8607169105256606,0.8429434487410726,0.6358606949586487,0.36999900547353765,0.48152781788665633,0.6643840524372029
0.8676362376453882,0.8587288321738542,0.643700012933822,0.4144139287833284,0.48582637425911546,0.6397510868364272
0.867659186994519,0.8735316068099039,0.6427538690065,0.45917998488750944,0.4901927898441931,0.6146945974742066
0.8607321048145009,0.887434982923677,0.6334864452211886,0.5031653191715344,0.4943049022783821,0.589670187320324
0.8470904741200802,0.9005181161672218,0.6167128471635056,0.5452534474409452,0.4978323778251311,0.5651570750787882
0.8272599148265866,0.9128496168919852,0.5935570572224089,0.5843931946701983,0.5004599339572862,0.541634814386179
0.8020415100328423,0.9244814902162759,0.5653935230520791,0.6196475786334135,0.5019105310654802,0.5195590883298419
0.7724818293399165,0.9354440160233753,0.533775714909756,0.6502388820500772,0.5019670269661078,0.4993380189817241
0.7398289486646668,0.9457420298090569,0.5003557820271243,0.6755872043699903,0.5004908124337913,0.48131043654807154
0.7054766263141964,0.9553529664202666,0.4667999627087734,0.6953400145316982,0.4974360547583202,0.4657274592633685
0.6708995301624904,0.9642268870917493,0.4347046217878404,0.7093906377142593,0.4928583731867501,0.45273854598174335
0.6375829727134673,0.9722885385247718,0.4055176910742565,0.7178841870781358,0.4869170545469173,0.4423829087866206
0.6069509642299055,0.9794413075523375,0.38046988482641764,0.7212101666641179,0.47987028299361106,0.43458683034373363
0.580296518330278,0.9855727549291334,0.3605193856549933,0.7199817821757567,0.4720632912842121,0.429167043900012
0.5587180346870267,0.9905612561457726,0.3463127976040218,0.7150028500881538,0.4639098212584479,0.4258399311184566
0.5430652503752805,0.9942831635913291,0.33816410771321886,0.7072240330848619,0.45586777978778303,0.42423590511054793
0.5338977196449392,0.9966198472150309,0.3360522597387912,0.6976908889138972,0.4484104585222654,0.4239180037766936
0.5314580874392985,0.9974639793869721,0.3396368023602911,0.6874868396938048,0.44199511213343057,0.4244034498501604
0.5356616090170933,0.9967245069432055,0.3482900058658644,0.677674595268669,0.43703101992988275,0.4251867615259409
0.5461024852655545,0.9943298953664466,0.36114291562133677,0.6692397543277947,0.43384935156910076,0.42576293639106483
0.562076680459755,0.9902294254384024,0.37714208529034426,0.6630402329381182,0.43267718745466105,0.42564928751570813
0.5826200139640415,0.9843925535985684,0.3951132495841301,0.6597648228786775,0.4336178872732971,0.4244046798422018
0.6065595127568609,0.976806590378924,0.4138279783613484,0.6599035736844628,0.4366396492899764,0.4216451830281748
0.6325753145724985,0.9674731799308881,0.4320694040886112,0.6637318563839167,0.4415735688371443,0.4170554998684165
0.6592698518239131,0.9564042501224118,0.4486934158664967,0.6713089583625907,0.4481218156550845,0.41039591586483565
0.6852406472910882,0.9436182211218115,0.46268222991668484,0.6824909509000167,0.45587575308450773,0.40150490880676976
0.7091528304407742,0.9291372897876736,0.47318792798771175,0.6969564511382392,0.464342979892382,0.3902979187526581
0.7298074492255876,0.9129865341788586,0.47956434040062795,0.714242864057844,0.4729814612869188,0.37676307156705624
0.7462018124635261,0.895195403725953,0.48138647327046724,0.7337898335203252,0.48123820815608104,0.3609548415140955
0.7575784539842619,0.8758018843491423,0.4784574747362167,0.7549860425971895,0.48858943918439146,0.3429867076162256
0.7634598581464743,0.8548592746169918,0.4708038448216309,0.7772152531174187,0.49457888531716443,0.32302379383542934
0.7636668172175991,0.8324451111402581,0.4586601722408662,0.7998976074929972,0.49885091767464296,0.3012762881566973
0.7583191861220203,0.8086713807587121,0.4424450999236133,0.8225227435256954,0.5011755205598283,0.2779941292557807
0.7478188297112058,0.7836948021668725,0.4227304689049973,0.8446721666741566,0.501462781889968,0.2534630656215539
0.7328156785841252,0.7577257009054515,0.40020567616659375,0.8660295136248964,0.49976549186397096,0.22800177803868377
0.7141589621190827,0.7310338861793538,0.37563923175962,0.8863787145493965,0.4962695515120683,0.20195936921575214
0.6928367955440093,0.7039500034579715,0.3498393528499013,0.9055914729176077,0.49127309156734494,0.17571222562080074
0.6699082703168896,0.676861105703784,0.32361523314016616,0.9236067615622695,0.48515636350105157,0.14965910565711085
0.6464329326320017,0.6501996602788834,0.29774042139264634,0.9404060059234768,0.47834545402053036,0.12421335441882961
