x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.20338682491483973,0.26737980142129886,0.29041577841229155,0.6941827801539446,0.44766771905972264,0.9875511198688263
0.2593599231335011,0.2891294692208346,0.2831664548852075,0.6855411096208516,0.446493165691201,0.9910069663568398
0.3156948426403409,0.3111353192444847,0.2767981321225983,0.6770768801060268,0.445632119941088,0.9938895094165597
0.37256793125091703,0.33384743362525054,0.2720600259797779,0.6688946118000695,0.4453646435965617,0.9953308292543234
0.43003722148643414,0.3576559411707862,0.26958001047518104,0.6610854882976454,0.44592858035052735,0.9945390479423879
0.48799143451902643,0.38286378358089873,0.2698138297965979,0.6537207861471518,0.44750142670576,0.9908332876547957
0.5461158910834875,0.40966671793806086,0.27300830232250384,0.6468462206671446,0.45018678897462533,0.9836711649269546
0.603879157060329,0.4381415442383232,0.27918154151238234,0.6404777914242609,0.4540064918945243,0.972667973533949
0.6605420787633584,0.46824286389961056,0.28812164598056134,0.6345996404176386,0.4588989388140716,0.9576072406294727
0.7151885975387308,0.4998080220392093,0.2994036655804191,0.6291643084347566,0.46472381795107004,0.9384428242387717
0.7667756162776624,0.5325693164259885,0.3124230925883295,0.6240955973632557,0.4712727467751815,0.9152931318347307
0.8141974262803612,0.5661721092107044,0.3264427942803607,0.6192940324770633,0.4782849871467374,0.888428366801904
0.8563589426911914,0.6001971779418547,0.3406492992075522,0.6146446880878698,0.48546698202684246,0.8582519484740433
0.892251329545752,0.6341854983772461,0.35421373981012655,0.6100269145449986,0.4925141875271424,0.8252774054244055
0.9210235467346773,0.6676636573243412,0.36635256479551703,0.6053253067038832,0.4991335200881736,0.7901021186241763
0.9420438868855059,0.7001682315367562,0.3763833548569393,0.6004411037406533,0.5050647161734069,0.7533793010584446
0.9549466057958804,0.7312677122640011,0.38377166114808187,0.5953031232955269,0.5100990094441045,0.7157895539596622
0.9596601628546807,0.7605808728303884,0.38816566754437415,0.5898773192592643,0.514093756590825,0.6780132468042642
0.9564152309547901,0.7877908350913971,0.38941656648957607,0.5841741152907582,0.5169819678216132,0.6407048371262938
0.9457323523862877,0.8126544573343706,0.38758373495309567,0.5782528018030746,0.5187760945086269,0.6044700842132384
0.9283907564096665,0.8350070123042347,0.38292500021252013,0.5722224828333221,0.5195658631197874,0.5698469241158738
0.9053812810671217,0.8547624261985733,0.37587339896243527,0.5662393057984392,0.519510387759454,0.5372905680727141
0.8778474488629567,0.8719095910686004,0.367002774526048,0.5604999826057269,0.5188252105441858,0.507163168717667
