x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.2004784665758499,0.08701484970557917,0.6830841672572895,0.4749656179468282,0.7095499236065529,0.6817646410880482
0.18139140593145836,0.08139034511656477,0.7003639938260207,0.47738781326898433,0.7065228661759203,0.7021621074040056
0.16289242649880128,0.07604929503790085,0.7171629368044171,0.4802148401139622,0.7031726173812602,0.7223240234582521
0.14536254613520133,0.07131684875126006,0.7326836100644332,0.483943254302497,0.6991094716404013,0.7420540456742155
0.1291211767753785,0.06748655344112839,0.7461817030881445,0.4890115704442457,0.6939976536691285,0.7611659944320932
0.11441009239938421,0.06480785292614384,0.7569878317336778,0.49577084903223273,0.6875763834545403,0.779491560861133
0.10138384223232669,0.06347646953872033,0.7645246140313591,0.5044613975092519,0.6796743691602567,0.7968878711159859
0.09010762644644522,0.06362810252622776,0.768319146048524,0.5151970037246589,0.6702169231777774,0.8132443807560347
0.08056305005437597,0.06533570105518464,0.7680113127510831,0.5279575420051217,0.6592256029850647,0.8284885584760382
0.07266151828151232,0.06861038619724213,0.7633585274389746,0.5425901872272144,0.6468109523918015,0.842589845626465
0.06626438798782523,0.07340590929932482,0.7542375504159364,0.5588188876184192,0.6331594927417898,0.8555614467297078
0.06120839691251296,0.07962634969832326,0.7406440022525839,0.5762612218091238,0.6185165368034773,0.8674596142717225
0.05733440214094528,0.08713657974219037,0.7226900762788772,0.5944513300635116,0.6031666395382492,0.878380232979625
0.054517109405650604,0.09577486764589176,0.7006007914532546,0.6128672842574692,0.5874135498016219,0.8884526763249849
0.05269329355936732,0.10536685790907442,0.6747089365596959,0.6309610575367207,0.5715613952070537,0.8978310906061467
0.05188601418123938,0.11574007422795857,0.6454486668876255,0.6481891758733483,0.5558985457107669,0.9066834475903328
0.05222252284114044,0.12673803980243556,0.6133475510027215,0.6640421758932039,0.5406851997008512,0.9151788825007324
0.053943931469438273,0.13823311171244326,0.5790167503691019,0.6780711461837619,0.5261452673504996,0.9234739873517859
0.05740524361172722,0.15013718384208946,0.5431389656193533,0.6899098775871596,0.5124626406114573,0.9316988484248335
0.06306500965613941,0.1624095271367125,0.5064538106369718,0.6992914725486118,0.4997814864417314,0.9399436909293725
0.07146461105633144,0.17506120287662094,0.46974038206261576,0.7060586423447831,0.48820982227068266,0.9482470159823834
0.08319795716820923,0.18815569565791818,0.43379697203117656,0.7101673300792793,0.47782536292555233,0.9565860804311883
0.0988731369714774,0.20180565513778687,0.3994181127525144,0.7116837121590934,0.4686824864484043,0.9648704777823403
0.11906825098241491,0.21616589313043097,0.36736942293201996,0.7107750275233984,0.46081915894453235,0.9729394314491667
0.14428420325857128,0.2314230369361659,0.33836102257381984,0.7076950398433713,0.4542627788196207,0.980563216421251
0.17489761359260347,0.24778247183205437,0.31302056563674957,0.7027652337328779,0.4490341293172376,0.9874488926426015
0.21111718047420638,0.2654533975273703,0.2918671795415699,0.6963530660297238,0.445148936237417,0.9932502763353459
0.2529467646803347,0.28463295994255455,0.27528776843847025,0.6888487264163244,0.4426168795874009,0.9975818100568157
0.3001581660768347,0.3054904899666392,0.26351720933091216,0.6806419022742967,0.4414382651800512,1.0000357356410896
0.3522760443004753,0.3281528791888154,0.25662392897258685,0.67209999044669,0.44159888704602607,1.0002017437915913
0.408576716487541,0.3526920490494686,0.25450218568684435,0.6635490587171855,0.44306387033168626,0.9976880863941319
0.4681016967951984,0.37911533019515686,0.25687209449520815,0.6552586426208553,0.44577145066351814,0.9921430068117794
0.5296858806301571,0.40735937396218475,0.26328803727838546,0.6474311834601412,0.449627702813961,0.9832752803501555
0.5919992876946497,0.43728798285843185,0.2731556136042583,0.6401965894849115,0.454503172914257,0.9708726683116344
0.6536003328127963,0.46869398939843293,0.285756743212295,0.6336120549904023,0.46023219993244213,0.9548171762387783
0.7129977615910524,0.5013050516110165,0.30028196636418475,0.6276669237672041,0.4666154501860733,0.9350961665181698
0.7687177324755475,0.5347929875804941,0.3158684466988697,0.622292056064306,0.4734258593344624,0.9118085987867447
0.8193720994378286,0.568786057335421,0.3316417078500961,0.6173728728116832,0.4804178127590838,0.8851659452120723
0.8637237863290387,0.6028834321321678,0.3467587727987062,0.6127650254616196,0.4873390346196549,0.855487634545481
0.9007452618843527,0.636670978692894,0.3604501606699681,0.6083114887942785,0.4939443356099884,0.8231911990360954
0.9296665196204629,0.6697374348119736,0.3720581566700458,0.6038598069358128,0.5000101235104478,0.7887776107054884
0.9500096146232453,0.7016900638597039,0.3810689213826238,0.5992782436906569,0.5053484360381875,0.7528125771819419
0.9616076651317083,0.7321689455063292,0.38713634476242254,0.5944696952558152,0.5098192293877379,0.7159048030823397
0.9646072301786746,0.7608591808606636,0.3900960605605015,0.5893824087756795,0.5133397536913453,0.6786823947901341
0.9594540528442177,0.7875004513075841,0.3899686853226669,0.5840168008897278,0.515890061539426,0.641768682810425
0.9468632332717472,0.8118935585102378,0.3869520852705872,0.5784279686601024,0.5175140091466015,0.6057587504404925
0.9277758879772976,0.8339037740418931,0.3814032466473287,0.5727238097561045,0.5183154933791875,0.5711978899200861
0.9033051901145953,0.8534610266622286,0.3738110672970679,0.5670589960822118,0.5184500863345953,0.5385630631421334
0.8746753095404106,0.870557140175101,0.3647620364035737,0.5616253511260371,0.5181126435797355,0.5082482346180922
0.8431571392308207,0.8852404939189151,0.3549012687919599,0.556639443167834,0.5175218337144841,0.48055418563592306
0.8100047838583198,0.8976086027270339,0.34489166537019367,0.5523284038095724,0.5169028304632853,0.4556831298136833
0.7763965973319665,0.9077991981684502,0.33537405420195177,0.5489150979787581,0.5164695955883101,0.43373815280750194
0.7433841108106343,0.9159804356635071,0.32693101918971673,0.5466037972356586,0.5164082423399193,0.4147272141701403
0.7118515326363918,0.9223408532141375,0.32005675815282025,0.5455674392788237,0.5168628965910979,0.3985711970124759
0.6824876838543941,0.9270796700713334,0.3151347619155577,0.5459373970258345,0.5179252696765713,0.3851152876527251
0.6557713247519983,0.9303979427739824,0.3124244205890821,0.5477964424693996,0.5196288384639297,0.37414282471010885
0.6319699005000223,0.9324909981716722,0.312056904632479,0.5511752931866024,0.5219481203913839,0.3653906815072987
0.6111508565960633,0.9335424457459975,0.31403990517712993,0.5560527989904436,0.5248030693165775,0.3585652377793348
0.5932039083622467,0.9337199426945079,0.3182701193123839,0.56235949362265,0.5280681437864322,0.35335805155555755
0.5778720413033772,0.9331727528843758,0.3245517941247462,0.5699839347310559,0.5315851577277022,0.3494604498785829
0.5647886026123476,0.9320310128343453,0.3326192487406664,0.5787810169310947,0.5351786588246763,0.3465764043391695
0.5535176329102944,0.9304065019342775,0.34216111008525885,0.5885812954166012,0.5386723312600215,0.3444332287439772
0.543594578794074,0.9283946172388134,0.3528440390182562,0.5992003212892155,0.5419048170583267,0.3427898156752424
0.5345647034919321,0.9260771816984298,0.3643339806558851,0.6104470732258495,0.544743410901102,0.3414423015077581
0.526016846188546,0.9235256738511616,0.376313416205004,0.6221307683160342,0.5470943078189544,0.3402272034344429
0.5176106346798195,0.9208044604887865,0.38849367426020315,0.6340656279576521,0.5489084547298368,0.33902219858387356
0.5090957926773698,0.9179736432566133,0.40062201245809226,0.6460735281272918,0.55018254081574,0.3377448098288051
0.5003227653087224,0.9150911945376659,0.412483830900587,0.6579848304050098,0.5509552079669793,0.33634932489474717
0.4912444812468263,0.9122141531967385,0.4239009491459737,0.669638016198365,0.5512991091407509,0.33482230797758844
0.48190965000312,0.9093987693651862,0.4347272963076435,0.680878975564488,0.5513099222141262,0.333177072054177
