x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.374770836,0.325496529,0.411338014,0.361719288,0.373993476,0.368826424,0.045266087,1
0.378885395,0.318666683,0.434714071,0.364980738,0.361559002,0.366376063,0.050128397,1
0.38329602,0.311662679,0.458569467,0.370734838,0.349617484,0.363420805,0.056430763,1
0.387889933,0.304542263,0.482541936,0.379078914,0.338326579,0.359950233,0.064119539,1
0.392542137,0.297367753,0.506244445,0.390031581,0.327812114,0.355967468,0.073094224,1
0.397120386,0.290204998,0.529277397,0.4035293,0.318164304,0.351489957,0.083210066,1
0.401490701,0.283122473,0.551242754,0.419426329,0.309435395,0.346549934,0.094282526,1
0.405523057,0.276190689,0.571759353,0.437497956,0.301638667,0.341194472,0.10609345,1
0.409096979,0.26948195,0.59047852,0.457446795,0.294748758,0.335485013,0.118398677,1
0.412106831,0.263070294,0.607099003,0.478911902,0.288703356,0.329496264,0.130936737,1
0.414466712,0.257031374,0.621380243,0.501480391,0.28340635,0.323314327,0.143438262,1
0.416114895,0.251442018,0.633153089,0.524701257,0.278732574,0.317034044,0.155635676,1
0.41701769,0.246379225,0.642327214,0.548100981,0.274534176,0.310755589,0.167272721,1
0.417172533,0.241918493,0.648894707,0.571200405,0.270648478,0.304580442,0.178113413,1
0.416610007,0.238131468,0.652929552,0.593532188,0.266906983,0.298606976,0.18795,1
0.41539451,0.2350831,0.65458296,0.614658009,0.263144978,0.292925926,0.196609615,1
0.41362325,0.232828572,0.654074788,0.634184574,0.259211031,0.287616071,0.203959344,1
0.411423404,0.231410329,0.651681508,0.651777448,0.254975666,0.282740463,0.209909523,1
0.408947381,0.230855561,0.647721443,0.667171827,0.250338496,0.278343512,0.214415197,1
0.406366378,0.231174417,0.642538158,0.680179547,0.2452333,0.274449172,0.217475738,1
0.403862585,0.232359216,0.636483059,0.690691901,0.239630636,0.27106037,0.219132746,1
0.401620563,0.234384803,0.629898321,0.698678204,0.233537859,0.268159724,0.219466411,1
0.399818465,0.237210077,0.623101246,0.704180453,0.226996607,0.265711442,0.218590615,1
0.398619779,0.240780583,0.616371011,0.707304735,0.220078128,0.263664235,0.216647078,1
0.398166333,0.245031907,0.609938537,0.70821033,0.212877019,0.26195495,0.213798916,1
0.398573143,0.249893549,0.603979936,0.707097534,0.205504143,0.260512616,0.210223949,1
0.399925521,0.255292852,0.598613672,0.704195186,0.198079497,0.259262579,0.206108118,1
0.402278537,0.261158647,0.593901312,0.699748734,0.190725689,0.258130423,0.201639315,1
0.405658623,0.267424295,0.58985156,0.694009415,0.183562464,0.257045451,0.197001885,1
0.410066842,0.274029929,0.58642709,0.687224919,0.176702418,0.25594355,0.192372002,1
0.415483227,0.280923748,0.583553609,0.6796317,0.170247874,0.254769335,0.187914024,1
0.421871608,0.288062276,0.581130476,0.671448995,0.164288741,0.253477547,0.183777888,1
0.429184482,0.295409561,0.579042129,0.662874539,0.158901194,0.252033731,0.180097519,1
0.437367661,0.302935388,0.577169513,0.654081884,0.154147041,0.250414243,0.176990147,1
0.446364537,0.310612725,0.575400701,0.645219201,0.150073712,0.248605665,0.174556404,1
0.456119899,0.318414696,0.573640007,0.63640939,0.146714781,0.246603709,0.172881009,1
0.466583172,0.326311426,0.571815048,0.627751401,0.144090958,0.244411685,0.172033842,1
