x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.652912452,0.382582438,0.430265903,0.298143764,0.651880163,0.383985745,0.279995162,1
0.642474355,0.405140967,0.443096833,0.2967472,0.656867714,0.379301012,0.288082252,1
0.631393765,0.431641229,0.459456258,0.298774282,0.661236609,0.378597273,0.30013604,1
0.62012772,0.461812434,0.479236925,0.304610095,0.664889232,0.382374242,0.31644478,1
0.609180648,0.495207931,0.502190572,0.314539967,0.667771474,0.391023462,0.337183351,1
0.599080936,0.531210393,0.527928957,0.328731476,0.669881244,0.404801293,0.362394196,1
0.590353773,0.56904774,0.55593243,0.347221036,0.67127224,0.423807022,0.391972213,1
0.583492116,0.60781941,0.585565856,0.369905929,0.672051452,0.447967731,0.425654693,1
0.578927985,0.646531686,0.616101253,0.396542395,0.672369161,0.477031069,0.463017248,1
0.577006413,0.684139923,0.646746026,0.426750017,0.672400955,0.510566476,0.503476429,1
0.57796414,0.719594868,0.676675263,0.460022328,0.672322428,0.547974796,0.546299436,1
0.581914776,0.75188984,0.705066186,0.495743227,0.672278596,0.58850559,0.590620971,1
0.588841531,0.780105443,0.731132651,0.53320846,0.672351403,0.631281011,0.635466891,1
0.59859805,0.803448794,0.754157558,0.571651167,0.672529655,0.675324736,0.679783912,1
0.610917303,0.821284747,0.773521191,0.610270233,0.672685971,0.719594254,0.72247427,1
0.62542785,0.833157477,0.788723918,0.648260034,0.672564782,0.763014828,0.762433851,1
0.641676157,0.838801621,0.799402158,0.684840066,0.671784015,0.804513588,0.798592106,1
0.65915297,0.838143106,0.805337056,0.719282933,0.669851234,0.843052442,0.829951832,1
0.677321381,0.831290633,0.806455869,0.750939216,0.66619298,0.877658751,0.855626877,1
0.695644218,0.818519341,0.802826579,0.779257952,0.660194328,0.907452964,0.874875878,1
0.713608735,0.800248522,0.794646705,0.803801709,0.651244634,0.931672526,0.887130288,1
0.730747121,0.777015258,0.782227626,0.824255618,0.638785082,0.949691502,0.892015271,1
0.74665193,0.749445635,0.765975773,0.84043017,0.622354097,0.961035412,0.8893624,1
0.76098605,0.718225012,0.746371992,0.852258008,0.601627527,0.965390892,0.879213543,1
0.773487265,0.684068619,0.723950073,0.859785331,0.576451556,0.962610003,0.86181583,1
0.783967764,0.647693653,0.699275244,0.863158883,0.546867119,0.952709245,0.837608065,1
