x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.369058235,0.389183679,0.622561377,0.446048083,0.501236199,0.50435791,0.282657977,1
0.367474283,0.384746167,0.623802692,0.440499337,0.49569841,0.499110946,0.273770425,1
0.364320728,0.380184993,0.625715074,0.434584738,0.490077944,0.493426679,0.264899321,1
0.359639537,0.375918799,0.628156114,0.428495794,0.484725335,0.48751134,0.25655623,1
0.353563038,0.372463352,0.630941718,0.422491263,0.480058084,0.481632295,0.249333878,1
0.346311026,0.37042007,0.633853866,0.416898479,0.476553184,0.476117289,0.243890333,1
0.338182611,0.370456676,0.636651549,0.412110633,0.474734193,0.471350317,0.24092725,1
0.329543663,0.373279906,0.639084408,0.408579328,0.475152473,0.467763567,0.241162501,1
0.320811038,0.379600787,0.64090824,0.406801948,0.478362766,0.465825055,0.245297918,1
0.312434825,0.390093617,0.641901248,0.407303629,0.484893934,0.466021788,0.253983209,1
0.304879716,0.405350448,0.641879716,0.410613991,0.495216086,0.468838658,0.267777566,1
0.298606291,0.42583351,0.640711777,0.417239174,0.509705707,0.474733581,0.287110773,1
0.294052815,0.451828545,0.638328122,0.427630152,0.528610563,0.484109838,0.312245941,1
0.29161793,0.48340245,0.634728727,0.442148738,0.552016344,0.49728695,0.343246174,1
0.291644595,0.520368823,0.629985018,0.461033133,0.579817099,0.514471761,0.379947534,1
0.29440565,0.562264934,0.62423718,0.484365251,0.61169164,0.535731669,0.421940597,1
0.30009144,0.608343292,0.617686701,0.512042335,0.647088117,0.56097206,0.468562626,1
0.308799978,0.657580227,0.61058458,0.54375555,0.685218841,0.589919957,0.518901954,1
0.320530169,0.708702893,0.603216021,0.578978157,0.725067128,0.622115701,0.571815605,1
0.335178558,0.760234689,0.595882736,0.616965542,0.765407408,0.65691409,0.625960388,1
0.352540018,0.810557533,0.588884243,0.656768752,0.804839107,0.693495845,0.679836894,1
0.37231253,0.857987602,0.582499616,0.69726222,0.841833899,0.730889582,0.731844916,1
0.394105955,0.900859438,0.576971235,0.737185143,0.874794974,0.768003716,0.78034792,1
0.41745434,0.937611932,0.572491951,0.775194667,0.902126064,0.803666916,0.823743416,1
0.441831076,0.966869014,0.569196954,0.809927749,0.922307228,0.83667511,0.860535478,1
0.466666117,0.987508299,0.567161244,0.840067655,0.933973971,0.865842498,0.88940524,1
0.491364391,0.998712415,0.5664031,0.864410579,0.935995919,0.890053744,0.909275132,1
0.51532443,1.0,0.566893343,0.881927822,0.927550999,0.908314367,0.919362824,1
0.537956123,0.991235768,0.568569499,0.891819405,0.908190551,0.91979645,0.919221364,1
0.558696439,0.972621137,0.571353495,0.893555617,0.877890261,0.923877077,0.908762845,1
0.577022043,0.944668284,0.575171071,0.886903914,0.837081301,0.920167361,0.888263942,1
0.592458007,0.908161204,0.579970823,0.871939627,0.786656108,0.908530618,0.858352863,1
0.604582294,0.864107556,0.585740562,0.849040121,0.727944276,0.889088925,0.819978486,1
0.613026629,0.813684956,0.592518646,0.818863251,0.662656353,0.862218091,0.774363629,1
0.617475463,0.758185144,0.600398038,0.782312049,0.592796993,0.828531738,0.722945412,1
0.617665597,0.698959132,0.60952131,0.740488547,0.520553149,0.788855788,0.667306453,1
0.613389108,0.637366089,0.620065571,0.694640194,0.448166988,0.744195036,0.609101141,1
0.604501454,0.574728216,0.632217513,0.646102622,0.377805822,0.695693696,0.549981375,1
0.590935233,0.512293161,0.64614037,0.596242401,0.311442011,0.644591904,0.491526016,1
0.572718378,0.451204716,0.66193636,0.546403054,0.250754221,0.592180084,0.435177845,1
0.549993942,0.392481675,0.679609673,0.497856974,0.197058125,0.539752989,0.382191149,1
0.523037478,0.337004082,0.699035829,0.451765102,0.151270226,0.488565077,0.333592175,1
0.492267883,0.285505647,0.719942673,0.409145413,0.113904054,0.439788804,0.29015379,1
0.458248593,0.238571077,0.741906521,0.370850589,0.085094108,0.394477303,0.252384693,1
0.421677695,0.196637185,0.764364186,0.337554651,0.064640236,0.353532859,0.220532635,1
0.383367384,0.15999704,0.786638886,0.309748002,0.052063798,0.31768246,0.194600321,1
0.344214711,0.128806749,0.807975949,0.287739963,0.046667068,0.287461439,0.174372024,1
0.305166513,0.103094722,0.827583528,0.271667691,0.047588858,0.263205844,0.159448482,1
0.267181727,0.082773247,0.844674017,0.261510126,0.053851986,0.245053625,0.149287403,1
0.231194209,0.067652029,0.858502909,0.25710554,0.064401577,0.232954104,0.143246818,1
0.198078828,0.057453049,0.868402949,0.258171289,0.078136368,0.226684515,0.140628605,1
0.168623199,0.05182601,0.873812003,0.264324565,0.093937551,0.225871929,0.140719798,1
0.143506665,0.050363723,0.874293319,0.275103188,0.110700321,0.23001866,0.142829588,1
0.123286956,0.052617175,0.869547103,0.289985708,0.127372231,0.238529227,0.146320443,1
0.108393494,0.058110316,0.85941295,0.308410158,0.142999909,0.250737283,0.15063222,1
0.099125298,0.066354677,0.843863791,0.329790888,0.156782489,0.265931275,0.155298672,1
0.095651039,0.076863696,0.822993255,0.353532974,0.168127098,0.283378093,0.159956269,1
0.098009125,0.089166247,0.796999279,0.379043906,0.176699398,0.302344388,0.16434569,1
0.106106323,0.102818632,0.766167092,0.405742514,0.182461075,0.322115596,0.168306754,1
0.119714316,0.11741431,0.730854166,0.433065365,0.185686326,0.342012968,0.171767867,1
0.138464713,0.132590964,0.691478743,0.46047105,0.186951093,0.361408972,0.174731306,1
0.161844299,0.148034856,0.648512392,0.487442912,0.187091955,0.379741407,0.177255775,1
0.189193447,0.163482676,0.602476202,0.513490805,0.187135818,0.39652636,0.179437694,1
0.2197111,0.178721096,0.553939541,0.538152568,0.18820602,0.411369879,0.181392655,1
0.252469291,0.193584168,0.503519963,0.560995907,0.191414397,0.423977935,0.183238292,1
0.286438952,0.2079487,0.451882653,0.581621375,0.197751329,0.434164027,0.18507963,1
0.320526962,0.221727871,0.399737925,0.599667019,0.207986386,0.441853649,0.186997699,1
0.353622578,0.234863573,0.347835544,0.614815039,0.222590856,0.447084871,0.189041914,1
0.384649795,0.247318239,0.296955151,0.626800382,0.241690441,0.450004426,0.191226393,1
0.412621152,0.259066992,0.247892466,0.635420808,0.26505239,0.450858962,0.193530114,1
0.436688136,0.270090933,0.20144138,0.640547489,0.292106985,0.449981517,0.195900531,1
0.456183741,0.2803722,0.158372384,0.642134901,0.321999393,0.447773617,0.198260026,1
0.470653679,0.289891177,0.119408184,0.640228631,0.353664803,0.444683856,0.200514447,1
0.4798741,0.298625966,0.085197759,0.634969771,0.3859179,0.441184099,0.202562834,1
0.48385505,0.306553999,0.056290526,0.626594803,0.417547075,0.437744721,0.204307457,1
0.482830245,0.313655405,0.033112605,0.615430272,0.447404258,0.43481038,0.205663266,1
0.477234701,0.319917549,0.015947272,0.601882073,0.474482728,0.432777797,0.206566025,1
0.467672501,0.325339972,0.004921506,0.586419722,0.497977307,0.431976848,0.2069785,1
0.454877453,0.329938952,0.0,0.569556566,0.517323744,0.432655994,0.2068943,1
0.439669637,0.333750954,0.000987263,0.551827293,0.532216367,0.434972745,0.206339178,1
0.42291083,0.336834516,0.007537638,0.533764398,0.542605109,0.438989506,0.205369832,1
0.405461463,0.339270312,0.019172317,0.51587529,0.548674529,0.444674758,0.204070431,1
0.388141375,0.341159409,0.035301935,0.498621607,0.55080851,0.451909243,0.202547299,1
0.371696165,0.342619862,0.055253081,0.482402041,0.549545028,0.460496466,0.200922311,1
0.356770498,0.343781849,0.078296963,0.467539652,0.545525726,0.47017668,0.199325629,1
0.343889205,0.34478161,0.103678495,0.454274243,0.539445054,0.480643349,0.197888431,1
0.333446359,0.34575449,0.130644154,0.442760031,0.532003399,0.49156106,0.196736268,1
0.325701877,0.346827419,0.158467132,0.433068414,0.523867838,0.502583928,0.195983558,1
0.320784639,0.348111259,0.186468576,0.425195322,0.515643043,0.513373585,0.195729629,1
0.318700786,0.34969349,0.21403408,0.419072318,0.507853534,0.523616025,0.196056547,1
0.319345764,0.351631729,0.240625078,0.414580401,0.500937107,0.533036722,0.197028781,1
0.322518839,0.353948565,0.265785195,0.411565356,0.495248011,0.541413563,0.198694611,1
0.327939084,0.356628082,0.289142114,0.409853473,0.491067567,0.548587301,0.201088992,1
0.335262155,0.359614282,0.310405795,0.409266528,0.488619376,0.554469314,0.204237475,1
0.344097376,0.362811481,0.329364071,0.409635108,0.488086226,0.559046517,0.208160699,1
0.35402473,0.366086607,0.34587664,0.410809525,0.489626046,0.562383315,0.212878894,1
0.364611367,0.369273234,0.359868313,0.412667811,0.493384714,0.564620434,0.218415858,1
0.375427271,0.372177126,0.371322224,0.415120449,0.499504111,0.565970518,0.224801902,1
0.386059975,0.374583032,0.380273496,0.418111776,0.50812444,0.56671037,0.232075341,1
0.396128461,0.37626253,0.386803721,0.42161817,0.519380515,0.56716987,0.240282243,1
0.405296554,0.376982742,0.39103652,0.425643395,0.533392485,0.567717725,0.249474292,1
0.413285799,0.376515743,0.393134298,0.430211701,0.550252081,0.568744455,0.25970478,1
0.419887332,0.374648452,0.393296105,0.435359449,0.570005989,0.570643225,0.271022923,1
0.424971666,0.371192678,0.391756175,0.441126142,0.592638266,0.573789406,0.283466857,1
0.428495049,0.36599493,0.388782394,0.44754579,0.618053747,0.578519891,0.297055798,1
0.430501145,0.358945549,0.384673701,0.454639428,0.646064295,0.585113398,0.311781969,1
0.431117197,0.349986695,0.379755424,0.462409435,0.676379377,0.593773022,0.327602975,1
0.430544451,0.339118804,0.374371836,0.47083606,0.708601978,0.604612285,0.344435295,1
0.429043392,0.32640516,0.368875732,0.479876236,0.742230333,0.617645783,0.362149566,1
0.426915072,0.311974349,0.363615447,0.489464491,0.776665408,0.632785221,0.380568214,1
0.424480452,0.2960204,0.358920255,0.499515518,0.811223595,0.64984117,0.399465873,1
0.422059934,0.278800559,0.355085452,0.509927797,0.845153776,0.668530398,0.418572848,1
0.419955242,0.260630623,0.352358676,0.520587633,0.877657811,0.688488087,0.437581676,1
0.418435487,0.241877863,0.350929019,0.531373067,0.907913648,0.709283817,0.45615661,1
0.417728582,0.222951513,0.35092029,0.542157331,0.935100627,0.730439888,0.47394562,1
0.418018281,0.204290881,0.352389212,0.552811793,0.958426864,0.751450454,0.490594326,1
0.419446252,0.186351288,0.355328476,0.563208517,0.977158775,0.771800033,0.50576107,1
0.422117931,0.16958831,0.359673743,0.573222696,0.990652672,0.790980249,0.519132251,1
0.426110666,0.154441049,0.365313105,0.582735116,0.99838787,0.808504051,0.530436948,1
0.431482424,0.141315403,0.372097378,0.591634722,1.0,0.823917115,0.539459908,1
0.43827932,0.130568282,0.379849726,0.599821122,0.995312413,0.836806531,0.546052008,1
0.446540281,0.122493757,0.388373536,0.607206789,0.984362798,0.846807219,0.550137506,1
0.456297659,0.117311979,0.397457953,0.613718639,0.967421781,0.853606651,0.551717526,1
0.467573263,0.115161592,0.406881125,0.619298674,0.945000428,0.856948485,0.550869539,1
0.480370149,0.116096132,0.416411703,0.623903485,0.917844284,0.856635553,0.547742805,1
0.494661288,0.120084646,0.425809505,0.627502488,0.886912762,0.852532449,0.542550053,1
0.510376899,0.127016517,0.434826279,0.630074877,0.853344107,0.844567746,0.535555906,1
0.52739272,0.136710226,0.443207407,0.631605388,0.818407569,0.832735719,0.527062755,1
0.54552141,0.148925494,0.4506952,0.632079111,0.783445593,0.817097432,0.517394978,1
0.564508732,0.163377983,0.45703431,0.631475771,0.749809663,0.79778101,0.506882463,1
0.584035208,0.179755545,0.461979608,0.629764038,0.718793715,0.77498101,0.495844431,1
0.603723022,0.197734835,0.465306588,0.626896602,0.691568917,0.748956799,0.484574523,1
0.623147365,0.216997162,0.466823961,0.622806736,0.669123146,0.720029874,0.473327996,1
0.641851301,0.237242509,0.466387634,0.617407091,0.652207971,0.688580099,0.462311739,1
0.659363313,0.258200876,0.463914883,0.610591253,0.641295456,0.655040764,0.451677611,1
0.675216741,0.279640279,0.459397311,0.60223835,0.636546892,0.619892373,0.441519407,1
0.688970234,0.301370927,0.452911198,0.592220625,0.637795469,0.583654988,0.43187351,1
0.700228106,0.323245239,0.444624131,0.58041351,0.644544857,0.546879034,0.422723083,1
0.708659289,0.345153571,0.43479716,0.566707448,0.655985439,0.510134531,0.414005429,1
0.71401341,0.367015784,0.423782027,0.551020519,0.671029264,0.473998837,0.405621975,1
0.716132588,0.388769367,0.412013137,0.533310881,0.688363656,0.439043144,0.397450183,1
0.714957967,0.410355457,0.39999402,0.513588067,0.706521774,0.405818042,0.38935657,1
0.71053071,0.43170466,0.388278292,0.491922257,0.72396659,0.374838569,0.381209987,1
0.70298813,0.452724709,0.377445659,0.468450779,0.739183084,0.346569255,0.372894262,1
0.69255627,0.473291792,0.368074204,0.44338135,0.750772185,0.321409745,0.364319384,1
0.679540428,0.49324689,0.360710846,0.41699178,0.757539368,0.2996817,0.355430503,1
0.664314616,0.512397858,0.355842183,0.389626082,0.758570869,0.281617685,0.346214158,1
0.647310179,0.530527241,0.353867926,0.361687032,0.753291354,0.267352813,0.336701342,1
0.629003059,0.547404982,0.355078618,0.333625341,0.741498451,0.256919776,0.326967248,1
0.609899022,0.562804456,0.359638703,0.305925739,0.72337175,0.250247857,0.317127744,1
0.590516508,0.576519782,0.367575417,0.279090538,0.69945611,0.247166254,0.30733289,1
0.571367597,0.58838228,0.378773893,0.253621477,0.67062121,0.247411861,0.297757996,1
0.552938335,0.59827408,0.392979057,0.230000882,0.638000849,0.250641316,0.288592891,1
0.535670064,0.606137285,0.409805162,0.208673282,0.602916634,0.256446824,0.280030195,1
0.519943195,0.611977668,0.428753653,0.190028665,0.566791336,0.264374972,0.272253437,1
0.506064328,0.615862618,0.449239277,0.174388386,0.531057563,0.273947522,0.265425822,1
0.494256998,0.617913918,0.470623077,0.161994505,0.49706751,0.284682971,0.259680422,1
0.484656061,0.618296671,0.492249417,0.153002996,0.466009686,0.296117589,0.255112372,1
0.477305723,0.617206126,0.513483077,0.147480957,0.438838579,0.307824608,0.251773549,1
0.472161354,0.614854268,0.533742122,0.145407681,0.416222957,0.31943041,0.249669956,1
0.469095095,0.611457686,0.552522954,0.146679233,0.398517698,0.330626737,0.248761882,1
0.467904955,0.607227705,0.569415488,0.15111606,0.385762291,0.341178323,0.248966702,1
0.4683267,0.602363041,0.584108486,0.158473065,0.377706487,0.3509257,0.250164001,1
0.470047743,0.597044754,0.596386886,0.168451492,0.373860335,0.359783337,0.25220263,1
0.47272223,0.591432955,0.606124168,0.180711953,0.373562471,0.367733682,0.254909134,1
0.475986606,0.585664786,0.613272973,0.194887856,0.376057885,0.374817994,0.258097018,1
0.479474939,0.579853412,0.617856482,0.210598485,0.380575044,0.381125098,0.261576268,1
0.482833261,0.574087987,0.619961832,0.22746097,0.386392663,0.386779233,0.265162567,1
0.485732442,0.568434622,0.619735475,0.245100498,0.392888675,0.391928069,0.268685743,1
0.487879476,0.562938279,0.617379392,0.263158376,0.399567544,0.396731658,0.271997025,1
0.489027485,0.557625373,0.613146646,0.281297931,0.406066153,0.40135282,0.274974797,1
0.488984838,0.552506752,0.607334963,0.299208562,0.412142175,0.405949114,0.277528658,1
0.487623452,0.54758066,0.600277714,0.316608533,0.417651169,0.41066631,0.279601679,1
0.484885722,0.542835399,0.592332457,0.333247096,0.422519371,0.415633123,0.281170864,1
0.480789055,0.53825146,0.583867947,0.348906443,0.426718311,0.420956883,0.282245916,1
0.475426895,0.533803059,0.575250833,0.36340379,0.430245385,0.42671988,0.282866468,1
0.468965538,0.52945914,0.566833294,0.376593634,0.433112173,0.432976227,0.283098034,1
0.461636566,0.52518403,0.558942548,0.388370051,0.435340094,0.439749281,0.283026944,1
0.453725207,0.520938058,0.551872666,0.398668748,0.43696138,0.447029823,0.282754582,1
0.445555207,0.516678417,0.545878642,0.407468457,0.438022724,0.454775324,0.282391233,1
0.437470927,0.512360542,0.541172274,0.414791277,0.438588996,0.462910613,0.282049861,1
0.429817583,0.507940089,0.53791926,0.42070161,0.438745254,0.471330187,0.281840113,1
0.422920788,0.503375482,0.536236939,0.425303434,0.438596281,0.479902203,0.281862804,1
0.417066904,0.498630778,0.536192408,0.428735891,0.438263844,0.488474058,0.282205113,1
0.412485816,0.493678549,0.537801011,0.431167259,0.437882443,0.49687926,0.282936681,1
0.409337548,0.48850243,0.54102559,0.432787584,0.437594415,0.504945211,0.284106732,1
0.407703625,0.483099075,0.545777025,0.43380028,0.437544938,0.512501423,0.285742302,1
0.407583566,0.477479312,0.551916622,0.434413061,0.437877048,0.519387705,0.287847618,1
0.408896491,0.471668422,0.559260699,0.434828649,0.438726431,0.525461862,0.290404588,1
0.411487648,0.465705542,0.567587328,0.435235667,0.440215721,0.530606514,0.29337435,1
0.415139407,0.459642268,0.576644861,0.435800239,0.442448239,0.534734756,0.296699765,1
