x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.249731098,0.503226699,0.831432401,0.507522122,0.523799377,0.586327185,0.431874404,1
0.266203264,0.520564061,0.840033244,0.524314048,0.521882145,0.597610767,0.453498965,1
0.285771441,0.539336485,0.848699977,0.543053589,0.521502135,0.609638435,0.477521976,1
0.308148344,0.559355837,0.857166016,0.56362991,0.52307265,0.622409593,0.503741979,1
0.332929206,0.580361247,0.865104202,0.585853041,0.526966405,0.635919081,0.531860702,1
0.359595837,0.602020756,0.872140472,0.609449109,0.533487419,0.65015227,0.561484252,1
0.387525665,0.62393698,0.877873983,0.63406008,0.542843069,0.665079629,0.592128808,1
0.416006437,0.645656749,0.881902643,0.659248607,0.555118116,0.680650965,0.623230897,1
0.444257127,0.666684444,0.883852326,0.684508199,0.570252797,0.696789498,0.654162068,1
0.471455457,0.686498454,0.883407425,0.709278553,0.588027243,0.713386007,0.684247529,1
0.496772025,0.704570003,0.880340007,0.73296553,0.608054614,0.730293317,0.712788034,1
0.519410436,0.720383489,0.874534612,0.754964823,0.629785183,0.747321482,0.739084081,1
0.538651884,0.733457352,0.866005808,0.774688059,0.652523151,0.764234131,0.762461298,1
0.55390157,0.743364522,0.854906012,0.791589737,0.675457091,0.780746532,0.782295777,1
0.564733357,0.749751424,0.841521822,0.805193308,0.697703676,0.796525966,0.79803804,1
0.57092836,0.752354552,0.826258289,0.815114621,0.718362765,0.811195063,0.809234404,1
0.572502858,0.751013566,0.809612054,0.82108117,0.736579975,0.824338618,0.815544578,1
0.569720898,0.745679851,0.792135754,0.822945804,0.751610857,0.835514192,0.816754556,1
0.563087422,0.736419526,0.774397485,0.820693917,0.762878974,0.844266437,0.812784117,1
0.553319203,0.723410212,0.756939872,0.814443555,0.770019371,0.850144669,0.803688547,1
0.541293566,0.706931343,0.740243393,0.804438363,0.772899727,0.852722875,0.789654549,1
0.527978645,0.687348577,0.724697887,0.79103379,0.771614357,0.851620986,0.770990614,1
0.514352865,0.665093585,0.710584763,0.774677514,0.766450873,0.846526042,0.748112466,1
0.501324075,0.640641073,0.69807072,0.755885383,0.757834675,0.83721167,0.721524448,1
0.489659339,0.614485117,0.687212009,0.73521451,0.746261226,0.823554319,0.691797903,1
0.479934385,0.587116772,0.677966938,0.713235269,0.732228628,0.805544813,0.659547767,1
0.472507848,0.559004505,0.670213541,0.690503948,0.716182818,0.78329419,0.625408611,1
0.467520691,0.530578515,0.66376918,0.667537658,0.698484453,0.757033244,0.590011346,1
0.464917027,0.502219465,0.658409346,0.644792821,0.679401369,0.727105798,0.553961713,1
0.46447974,0.47425168,0.653883687,0.622648223,0.659124376,0.693956229,0.517821497,1
0.465873202,0.446940449,0.649928322,0.60139327,0.637798887,0.658112263,0.482093222,1
0.468685905,0.420492819,0.646274514,0.581221785,0.615561518,0.620164376,0.447208828,1
0.472467714,0.395061134,0.642654652,0.562231392,0.592570319,0.58074336,0.41352259,1
0.476758989,0.370748649,0.638807242,0.544428291,0.569019725,0.540497574,0.381308293,1
0.481111562,0.347616664,0.634482869,0.527736965,0.54513598,0.500071246,0.350760456,1
0.485103531,0.325692761,0.62945287,0.512014123,0.521154334,0.460084859,0.321999182,1
0.488350763,0.304979805,0.623521527,0.497065984,0.497284307,0.421118232,0.295078071,1
0.49051763,0.285465267,0.616541336,0.482667873,0.473672455,0.383696592,0.269994494,1
0.491328244,0.267130277,0.608429626,0.46858499,0.450372746,0.348279628,0.246701472,1
0.490577866,0.249957669,0.599183911,0.454593258,0.427332875,0.315253513,0.22512037,1
0.488142885,0.233938289,0.588893112,0.440499167,0.404401299,0.284925878,0.205153652,1
