x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.355976898,0.390481396,0.592335596,0.455634654,0.509389743,0.512227676,0.289477613,1
0.356142853,0.38707134,0.590761947,0.452701504,0.50502442,0.509068039,0.284424969,1
0.355696744,0.383279389,0.589060768,0.449405126,0.500943642,0.505335955,0.278838242,1
0.35453216,0.379247581,0.587240451,0.44573936,0.497420628,0.501038856,0.272850774,1
0.352549792,0.375182739,0.585322268,0.441717751,0.49474811,0.496221768,0.266643768,1
0.349663599,0.371359449,0.583342596,0.437379794,0.493221996,0.490975015,0.260448124,1
0.345808046,0.36811933,0.581354289,0.432796887,0.493122154,0.485441067,0.254544262,1
0.340946455,0.365865918,0.579427146,0.428077555,0.494691876,0.479819831,0.24925959,1
0.335080289,0.365054649,0.577647482,0.42337145,0.498117612,0.474371618,0.244963364,1
0.328259038,0.366177722,0.576116811,0.418871635,0.503510355,0.469417039,0.242058787,1
0.320590161,0.369743896,0.574949619,0.414814627,0.510889874,0.465333159,0.240972284,1
0.31224846,0.376253725,0.574270095,0.411477778,0.520172802,0.462545413,0.242140055,1
0.303484071,0.386171117,0.574207689,0.409173643,0.531165466,0.461514974,0.24599215,1
0.294628144,0.399892553,0.574891348,0.408241186,0.543562274,0.46272157,0.252934461,1
0.2860951,0.417715619,0.576442489,0.409033832,0.556950296,0.466642039,0.263329218,1
0.278380315,0.439808838,0.578966934,0.411904631,0.570820448,0.47372528,0.277474695,1
0.272052115,0.466184918,0.582546348,0.417188989,0.584585392,0.484364584,0.295585008,1
0.267737215,0.496679628,0.587229846,0.425185686,0.597603819,0.498868714,0.317770965,1
0.266099074,0.530938353,0.5930266,0.436137082,0.609210352,0.517433358,0.344023025,1
0.267809139,0.568412093,0.599900178,0.450209593,0.61874982,0.540114809,0.374197433,1
0.273511554,0.60836417,0.607765289,0.467475649,0.625614139,0.566807853,0.408006556,1
0.283782672,0.649888226,0.616487336,0.487898386,0.629279615,0.597229766,0.44501438,1
0.299087407,0.691937327,0.625885012,0.511320331,0.62934206,0.630912181,0.484637903,1
0.319735172,0.733363165,0.635735872,0.537457185,0.625546834,0.667202242,0.526155006,1
0.345838681,0.772963503,0.645784697,0.565897592,0.61781086,0.705273979,0.568719018,1
0.37727925,0.809535257,0.655754299,0.596109464,0.60623384,0.744150231,0.611379907,1
0.413682296,0.841929959,0.665358312,0.627452976,0.59109651,0.782734713,0.653111634,1
0.454406459,0.869107882,0.674315381,0.659199877,0.572844679,0.819853026,0.692844822,1
0.498549159,0.890186957,0.682363984,0.690558259,0.55205914,0.854300596,0.729503545,1
0.54497037,0.904482816,0.689276927,0.720701497,0.529413028,0.884894884,0.762044678,1
0.592334947,0.911536885,0.694874399,0.748799756,0.505619943,0.9105287,0.789498018,1
0.639172114,0.911130536,0.699034392,0.774052366,0.481377664,0.930221319,0.8110052,1
0.683948976,0.903284647,0.701699313,0.795719354,0.457313527,0.943164199,0.825855369,1
0.725153255,0.888245419,0.702877838,0.813150633,0.433937984,0.948758515,0.833515658,1
0.761379101,0.866458644,0.702641428,0.825811534,0.411612405,0.946642288,0.833654707,1
0.791409025,0.838535537,0.701115601,0.833303606,0.390535561,0.936705613,0.826157799,1
0.81428488,0.805213702,0.698466809,0.835379826,0.370750691,0.919093271,0.811132629,1
0.829361344,0.767316703,0.69488662,0.831953516,0.352171817,0.894194812,0.788905248,1
0.836336773,0.725715225,0.690575445,0.82310048,0.334624739,0.862622952,0.760006294,1
0.835258416,0.68129213,0.685728149,0.809054067,0.317895566,0.825181861,0.72514822,1
0.826501892,0.634912899,0.680523299,0.790193208,0.301778314,0.782827529,0.685194752,1
0.810727784,0.587402191,0.675116663,0.767023904,0.286113471,0.736622834,0.641124282,1
0.788820775,0.539526635,0.669638265,0.740155134,0.270811488,0.68769022,0.593989263,1
0.76181855,0.491983465,0.664191264,0.71027065,0.255858597,0.637164869,0.544873859,1
0.730838502,0.445394334,0.658850701,0.678098514,0.241306416,0.586151081,0.494852161,1
0.697009876,0.400303453,0.653660676,0.644380475,0.227250305,0.535684113,0.44494916,1
0.661416976,0.357179067,0.648629721,0.609843285,0.213803363,0.48669912,0.396106433,1
0.625055941,0.316417161,0.643725544,0.575173849,0.201072708,0.440008095,0.349154099,1
0.58880452,0.278346255,0.638871473,0.540999636,0.189142663,0.396284925,0.30479014,1
0.553402371,0.243232275,0.633947253,0.507875111,0.178066678,0.356058053,0.26356769,1
0.51943949,0.211282844,0.628796137,0.476274322,0.167867446,0.319709838,0.225890335,1
0.487351576,0.182650762,0.623238473,0.446589176,0.158543313,0.287481493,0.192015011,1
