x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.232379368,0.41882484,0.7572018,0.46408333,0.552022454,0.510355141,0.344244437,1
0.228162028,0.432454362,0.762995946,0.468817609,0.559320621,0.520257908,0.357515693,1
0.225617623,0.449134222,0.770124379,0.475595824,0.565705553,0.533225875,0.373951781,1
0.225402846,0.468841623,0.778526378,0.484661528,0.570721749,0.549388928,0.393623236,1
0.228178799,0.491430991,0.788065674,0.496206405,0.57393752,0.568754715,0.416501648,1
0.234571933,0.516627806,0.798529005,0.510354126,0.57496954,0.591193769,0.442449185,1
0.245131406,0.544028665,0.809629996,0.527145961,0.573506813,0.616430964,0.471211627,1
0.26028533,0.573108127,0.821018766,0.546529324,0.56933255,0.64404454,0.502415641,1
0.280298778,0.603232488,0.832297262,0.568350297,0.562341912,0.673473518,0.535570851,1
0.305236718,0.633680153,0.843039668,0.592350997,0.552553274,0.704033732,0.570077048,1
0.334935098,0.663667797,0.852816557,0.618172314,0.540110686,0.734942152,0.605236698,1
0.368983178,0.692381136,0.861220717,0.645362174,0.525275845,0.765348431,0.640272594,1
0.406719742,0.719008739,0.867892031,0.673389033,0.508409157,0.794372004,0.674350226,1
0.447245189,0.742777062,0.872538632,0.70165993,0.489941104,0.821142531,0.706604138,1
0.489450576,0.762984674,0.874951891,0.729542084,0.470336807,0.844841069,0.736167282,1
0.532063361,0.779033571,0.875013617,0.756386796,0.450057937,0.864739237,0.762202105,1
0.573707903,0.790455581,0.872695041,0.781554267,0.429526724,0.88023368,0.78393195,1
0.612976863,0.796932075,0.868048513,0.804437889,0.409096634,0.890873396,0.800671222,1
0.648508182,0.798305624,0.861193974,0.824486582,0.389033513,0.896377898,0.811852784,1
0.679061747,0.794582826,0.85230293,0.841223908,0.369509803,0.896644828,0.817051088,1
0.703590075,0.785928177,0.841582573,0.854262948,0.350612836,0.89174636,0.815999784,1
0.721298044,0.772649571,0.829261932,0.863316322,0.332366354,0.881914671,0.808602792,1
0.731687451,0.7551767,0.81558089,0.868201097,0.314762246,0.867517727,0.794938184,1
0.73458304,0.73403405,0.80078187,0.868838725,0.2977974,0.849027582,0.775254641,1
0.730137804,0.709810521,0.785103318,0.865250432,0.281509019,0.82698419,0.749960667,1
