x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.43532404,0.379707638,0.60044892,0.439863451,0.513373236,0.48961743,0.289801588,1
0.431346972,0.377654115,0.597240175,0.436728305,0.514738307,0.48337367,0.284115551,1
0.42620851,0.376665266,0.594172357,0.433532074,0.517167222,0.477144025,0.278948767,1
0.419982851,0.377112772,0.591474906,0.430363275,0.520701549,0.471209199,0.274662351,1
0.412788789,0.3793798,0.589416213,0.4273535,0.525366158,0.465888899,0.271660031,1
0.404786872,0.383844845,0.588294842,0.424679767,0.531163746,0.461538213,0.270377629,1
0.396177481,0.390863368,0.588427366,0.422564015,0.53806682,0.458542068,0.271269456,1
0.387200439,0.400748015,0.590132598,0.421269455,0.546008371,0.457307356,0.274791879,1
0.378136353,0.413748358,0.593712294,0.421093675,0.554872899,0.458252364,0.281384471,1
0.36930933,0.430031249,0.59942889,0.422358598,0.564489616,0.461793298,0.29144936,1
0.361090062,0.449662952,0.607481415,0.425397534,0.57462936,0.468327894,0.305329526,1
0.353897701,0.472594206,0.617981311,0.430539722,0.585006303,0.478216387,0.323286952,1
0.34819867,0.498649326,0.630930326,0.438092914,0.595284822,0.491760374,0.345481636,1
0.344500637,0.527520304,0.646202807,0.448324662,0.605091376,0.509180475,0.371952557,1
0.343340394,0.558766721,0.6635346,0.461443126,0.614030703,0.530593964,0.40260171,1
0.34526503,0.591822037,0.682520285,0.477578359,0.621705404,0.555993852,0.437182285,1
0.350806482,0.626006551,0.702619871,0.496765138,0.627737746,0.585231056,0.475291976,1
0.360450263,0.660546984,0.72317533,0.518928498,0.631792284,0.618001331,0.516372259,1
0.374599822,0.694602256,0.743436611,0.543873117,0.633597652,0.653838525,0.559714233,1
0.393538767,0.727294567,0.762596036,0.571277636,0.632965504,0.69211544,0.604471361,1
0.417393856,0.757744401,0.779829255,0.600694761,0.629804293,0.732053153,0.649679114,1
0.446102113,0.785107531,0.794340246,0.63155767,0.624125407,0.772739127,0.694281165,1
0.479385571,0.808611639,0.805407272,0.663192798,0.616039398,0.813153843,0.7371614,1
0.51673681,0.82758983,0.812426504,0.694838618,0.605740721,0.852205047,0.77718067,1
0.557417834,0.841508331,0.814950095,0.725669566,0.593480688,0.888768092,0.81321685,1
0.600474011,0.849986054,0.812715992,0.754824008,0.579530078,0.921730309,0.844206515,1
0.644763906,0.852804497,0.805667386,0.781434938,0.564134981,0.950036877,0.869186321,1
0.689004976,0.849907592,0.793960403,0.804662126,0.547471544,0.972735438,0.887332089,1
0.731834043,0.841392266,0.777959328,0.823724463,0.529606969,0.98901665,0.897993589,1
0.771880112,0.827491525,0.758219307,0.837931356,0.51047482,0.998248173,0.900723151,1
0.807845206,0.80855248,0.735457304,0.846712079,0.489871905,1.0,0.895296474,1
0.838586881,0.785011934,0.710512932,0.849641967,0.467481529,0.99405968,0.881724375,1
0.863194349,0.757371919,0.684301782,0.846464288,0.442923839,0.980436721,0.860254684,1
0.881049624,0.726177037,0.657764692,0.837106624,0.41582907,0.959356199,0.831363999,1
0.891865911,0.691994773,0.631816959,0.821690544,0.385924541,0.931242392,0.795739631,1
0.895697638,0.655399235,0.607301481,0.800533567,0.353122458,0.896693897,0.754252589,1
0.892919738,0.616958236,0.584949271,0.774142666,0.317593783,0.85645225,0.707923015,1
0.88417769,0.577223245,0.565349796,0.743199066,0.279814387,0.811366352,0.657879899,1
0.87031409,0.536721688,0.548932396,0.708534675,0.240573567,0.762355126,0.605317216,1
0.852281193,0.495951136,0.535958844,0.671101129,0.200941292,0.710370704,0.551448818,1
0.831050988,0.455375079,0.52652612,0.631933057,0.162197796,0.656364134,0.497464388,1
0.807534057,0.415420138,0.520577725,0.592107628,0.125735731,0.601255209,0.44448863,1
0.782515923,0.376474577,0.51792139,0.55270274,0.092949388,0.545907518,0.393545568,1
0.756615602,0.338887977,0.518250871,0.514756198,0.065126669,0.491109322,0.345529408,1
0.730267065,0.302971835,0.521169521,0.479228065,0.043357546,0.437560372,0.301182933,1
0.703721242,0.269000769,0.526213507,0.446967983,0.028468594,0.385864408,0.261083896,1
0.67706456,0.237214016,0.532872932,0.418688819,0.020987957,0.336526901,0.225639339,1
0.650249623,0.207816969,0.540609604,0.394947502,0.021140089,0.28995755,0.19508736,1
0.623133875,0.180982569,0.548870884,0.376133444,0.028865697,0.246477032,0.169505431,1
0.595522412,0.156852489,0.557099746,0.362464484,0.043859817,0.20632749,0.148824147,1
0.567211312,0.13553809,0.564741846,0.353989918,0.065619971,0.169686098,0.132845103,1
0.538028033,0.117121179,0.571250926,0.350599814,0.093496635,0.136680841,0.121261561,1
0.507865857,0.101654581,0.576094241,0.352039536,0.126739522,0.107407337,0.11368063,1
0.476710078,0.089162496,0.578759654,0.357928215,0.164535177,0.081945288,0.109645788,1
0.44465459,0.079640612,0.578765762,0.367779858,0.206033679,0.060372989,0.108658774,1
0.411908445,0.073055979,0.575675678,0.381025836,0.250364494,0.042778332,0.110200087,1
0.378792641,0.069346799,0.569114237,0.397037665,0.296643255,0.029264954,0.113747555,1
0.345727954,0.068422425,0.558787483,0.415149175,0.3439722,0.01995258,0.118792611,1
0.313214993,0.070163918,0.544502604,0.434677368,0.391437259,0.014971116,0.124854141,1
0.281808133,0.0744254,0.526186277,0.454941425,0.43810453,0.014448727,0.131489847,1
0.252085414,0.081036113,0.503899489,0.475279546,0.483018636,0.018494733,0.138305227,1
0.224616967,0.089802779,0.477847333,0.495063514,0.525205361,0.027178853,0.144960266,1
0.199934974,0.100511743,0.448382675,0.513711158,0.563681189,0.040508881,0.151174014,1
0.178508159,0.11293057,0.416003039,0.53069715,0.597472458,0.058409249,0.156727164,1
0.160723189,0.126809167,0.38134039,0.545562692,0.625646472,0.080703034,0.161462788,1
0.146873702,0.141880802,0.34514372,0.557924688,0.647355505,0.107099685,0.165285303,1
0.137155723,0.157863619,0.308254533,0.567484685,0.661892283,0.137190158,0.168157784,1
0.131666676,0.174463283,0.27157562,0.574037515,0.668752485,0.170450349,0.170097701,1
0.13040509,0.191377337,0.236034105,0.577479004,0.667696982,0.20625287,0.171171196,1
0.133269279,0.208301582,0.202540555,0.577811641,0.658804755,0.243886504,0.17148606,1
0.140055059,0.224938326,0.171946719,0.575146945,0.642507427,0.282582039,0.171183591,1
0.150454062,0.241005849,0.145004963,0.569703326,0.619598126,0.321542784,0.170429632,1
0.164054798,0.256248205,0.122332418,0.561798724,0.591210592,0.359977706,0.169405075,1
0.18034859,0.270444482,0.104382495,0.551837753,0.55876822,0.397134934,0.168296233,1
0.198741884,0.283416823,0.091425819,0.540293692,0.523906429,0.432333266,0.167285462,1
0.218575581,0.295036635,0.083541879,0.527686106,0.488374819,0.464989436,0.166542445,1
0.239150967,0.305228536,0.080621816,0.514555332,0.453927789,0.494639293,0.16621651,1
0.259760723,0.313971709,0.0823818,0.501435389,0.422213395,0.520951532,0.166430303,1
0.279722868,0.32129844,0.088385523,0.488827046,0.394670291,0.54373338,0.167275081,1
0.298415119,0.32728983,0.098073635,0.477172875,0.372441667,0.562928252,0.168807761,1
0.315307072,0.332068846,0.110797566,0.466836012,0.356313262,0.578606069,0.171049812,1
0.329987657,0.335791083,0.125855146,0.458084117,0.346680187,0.590947352,0.17398794,1
0.342185395,0.338633811,0.142525681,0.451079649,0.343544356,0.600222601,0.17757646,1
0.351779519,0.34078406,0.160102561,0.44587704,0.3465414,0.60676869,0.181741164,1
