x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.056811751,0.268849877,0.108026012,0.255055543,0.748309137,0.947983325,0.343389811,1
0.08299587,0.2638041,0.079253561,0.214669877,0.715641828,0.935438464,0.305000739,1
0.115879368,0.256903515,0.061577246,0.177659698,0.680874391,0.920746565,0.271349588,1
0.155210012,0.24827668,0.056288974,0.145087085,0.64470181,0.904217911,0.243676785,1
0.200595259,0.238199713,0.064318144,0.11797636,0.60784952,0.886155347,0.223076612,1
0.251494981,0.227101101,0.086150603,0.097276821,0.571054651,0.866845035,0.210449171,1
0.307216273,0.215557644,0.121759045,0.083822789,0.535046666,0.846550192,0.206457424,1
0.366912044,0.204280972,0.170550946,0.078292467,0.500528152,0.825507975,0.21149183,1
0.429585098,0.194094721,0.231340125,0.081167545,0.468156388,0.803929396,0.225645043,1
0.494099064,0.185903012,0.3023477,0.09269589,0.438525997,0.78200176,0.248698797,1
0.559196912,0.180651446,0.38123751,0.11286001,0.412152649,0.759892928,0.280124615,1
0.623527238,0.179282308,0.465189913,0.141354229,0.389457485,0.737756453,0.319099248,1
0.68567818,0.182686026,0.551015922,0.177573672,0.37075206,0.71573671,0.364534835,1
0.744218833,0.191651164,0.635310754,0.220618058,0.356224037,0.693973182,0.415122796,1
0.797748227,0.206815318,0.714641841,0.269312979,0.345924642,0.672603345,0.469389414,1
0.844951741,0.228619378,0.785761344,0.322250435,0.339759742,0.651763802,0.525760117,1
0.884664108,0.257267702,0.845827626,0.377849012,0.337487033,0.631589624,0.582628726,1
0.915936622,0.292696845,0.892614836,0.434431929,0.338721891,0.61221198,0.638427422,1
0.938104004,0.334555426,0.92468636,0.4903186,0.342953708,0.593754256,0.69169309,1
0.950844011,0.382197621,0.941508121,0.543922597,0.349572911,0.576326836,0.741125905,1
0.954220979,0.434692427,0.943483221,0.593846698,0.357906638,0.560020736,0.785636672,1
0.948704239,0.490850324,0.931899915,0.638964806,0.367258986,0.544900369,0.824380307,1
0.935154526,0.549267844,0.908797826,0.678481463,0.376950737,0.530995893,0.856773982,1
0.914776513,0.608388868,0.876768913,0.711962573,0.386354066,0.518295888,0.88249966,1
0.889041847,0.666579242,0.83871766,0.739335036,0.394919512,0.506741337,0.901491882,1
0.859592206,0.722209274,0.797608865,0.760857348,0.402194542,0.496222105,0.91391272,1
0.828133654,0.773737321,0.756231389,0.777066713,0.407834193,0.486577038,0.920116547,1
0.796332024,0.819787535,0.717002236,0.788710343,0.411604629,0.477598555,0.920607788,1
0.765716155,0.859215702,0.681827598,0.796669269,0.413380227,0.469042013,0.915994987,1
0.737593773,0.891158639,0.652027621,0.80188233,0.413134848,0.460639441,0.906944458,1
0.712984153,0.91506446,0.628322247,0.805276604,0.41092817,0.452116552,0.894136443,1
0.692571391,0.930702832,0.610868457,0.80770863,0.406888304,0.443211363,0.878226218,1
0.67668119,0.938156118,0.599335424,0.809918944,0.401192193,0.433692506,0.859812006,1
0.665282527,0.937793769,0.59300318,0.812500743,0.394045414,0.423375294,0.839410879,1
0.658013503,0.930233298,0.590871652,0.81588227,0.385663008,0.412133942,0.81744325,1
0.654228586,0.916291587,0.59176951,0.820321572,0.376252683,0.399908811,0.794225914,1
0.653062415,0.896930243,0.594455393,0.825911852,0.366001301,0.386708232,0.76997314,1
0.653503867,0.873198484,0.597707062,0.832595336,0.35506506,0.372605034,0.744804864,1
0.654473644,0.846176667,0.600396245,0.84018362,0.343563381,0.357728461,0.718760732,1
0.654899334,0.816923254,0.601548438,0.848382505,0.331576421,0.342252565,0.691818514,1
0.653783508,0.786427621,0.600387599,0.856819453,0.319146253,0.326382339,0.66391532,1
0.650262229,0.755570589,0.596366002,0.865072028,0.30628197,0.310338938,0.634970012,1
0.643652692,0.725093986,0.589179619,0.872695818,0.292968963,0.294345235,0.604905289,1
0.633489346,0.695579902,0.57876959,0.879250635,0.279182264,0.278612793,0.573668084,1
0.61954764,0.667439719,0.565310714,0.88432398,0.264902979,0.263331085,0.541247104,1
0.601854083,0.640912577,0.549188405,0.887551021,0.250135769,0.248659542,0.507686639,1
0.580680916,0.616072651,0.530966125,0.888630511,0.23492438,0.234722713,0.47309604,1
0.556524233,0.592844486,0.511345777,0.887336275,0.219362017,0.221608564,0.437654558,1
0.530065961,0.571025471,0.491123856,0.883524116,0.203594247,0.209369682,0.401611557,1
0.50212272,0.550314271,0.47114621,0.87713422,0.187814019,0.198027029,0.365282329,1
0.473587244,0.530343554,0.452264071,0.868189524,0.172250617,0.187575786,0.329039992,1
0.445369489,0.510714716,0.435293622,0.856790825,0.157156004,0.177992821,0.293304109,1
0.418343842,0.491031902,0.420980758,0.843109738,0.142792169,0.169245295,0.258526758,1
0.393306226,0.470932707,0.40997205,0.827380589,0.129421838,0.161299901,0.225176879,1
0.370941463,0.450113718,0.402792283,0.809892092,0.117302711,0.154132136,0.193723717,1
0.351798759,0.428350256,0.399828508,0.790979105,0.106683434,0.14773488,0.164620154,1
0.336272572,0.405510817,0.401320234,0.771014192,0.097798627,0.142125547,0.138286697,1
0.324587678,0.381567247,0.407355298,0.750398339,0.090861016,0.137351047,0.115096776,1
0.316789834,0.356601423,0.417870995,0.729550138,0.086050443,0.133489997,0.095363957,1
0.312745423,0.330808291,0.432660116,0.70889314,0.083501483,0.130651857,0.079331527,1
0.312153561,0.304494105,0.45138156,0.688841655,0.083292531,0.128972933,0.067164837,1
0.314572138,0.278068251,0.47357511,0.669785874,0.085439067,0.128609503,0.058946639,1
0.319455949,0.252027421,0.498679813,0.652077531,0.089892519,0.129728505,0.054675538,1
0.326202014,0.226931997,0.526055384,0.636017317,0.096544254,0.132496423,0.054267545,1
0.334195512,0.203375942,0.555006002,0.621844939,0.105232806,0.137067066,0.057560589,1
0.342850291,0.181952738,0.584805937,0.609732262,0.115752049,0.143569073,0.064321703,1
0.351640355,0.163220582,0.614726365,0.599779558,0.127858807,0.152093989,0.074256498,1
0.36012192,0.147669941,0.644062572,0.592014761,0.141279872,0.162685834,0.087020437,1
0.367948077,0.135695796,0.672160424,0.586395659,0.155719636,0.175333033,0.102231333,1
0.374878624,0.127575802,0.69844068,0.582815181,0.170869888,0.189963442,0.119482469,1
0.380786358,0.123454771,0.722419559,0.581109889,0.186422562,0.206442934,0.138355737,1
0.385659041,0.12333562,0.743724058,0.581071553,0.202084794,0.224577718,0.158434202,1
0.389594774,0.127077094,0.762100763,0.582461157,0.217594232,0.244120269,0.179313593,1
0.392788567,0.134398973,0.777417353,0.585024113,0.232731914,0.264778507,0.200612297,1
0.395509473,0.144895413,0.789656726,0.588505081,0.247330288,0.286227656,0.221979559,1
0.398070088,0.158056448,0.798904466,0.592660771,0.261275093,0.308123979,0.243101719,1
0.400792342,0.173296444,0.805331229,0.597269566,0.274501159,0.330119482,0.263706437,1
0.403974653,0.189986991,0.809172087,0.602137508,0.286983517,0.351876547,0.283564975,1
0.407865323,0.207490892,0.810704959,0.607100923,0.29872597,0.373081465,0.302492713,1
0.412645707,0.225193962,0.810230042,0.612026429,0.30974944,0.393455917,0.320348124,1
0.418424428,0.24253221,0.808051673,0.616809207,0.320081867,0.412765669,0.337030507,1
