x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.624903454,0.439561952,0.509298283,0.4091356,0.591326636,0.556347965,0.357364531,1
0.630138258,0.439936101,0.519417848,0.404383287,0.578540822,0.559427689,0.358267125,1
0.634617733,0.440459906,0.52825166,0.398517132,0.563848687,0.562769185,0.357958569,1
0.638380359,0.441103779,0.535664897,0.391571029,0.547243603,0.566233795,0.356318514,1
0.641458303,0.44183675,0.541558138,0.383642323,0.528783397,0.56964631,0.353254208,1
0.643859078,0.442631452,0.545867167,0.374893988,0.508598431,0.572802113,0.348707193,1
0.645548414,0.443469769,0.548560988,0.365553788,0.486897392,0.575477849,0.342659805,1
0.646436267,0.444348745,0.549638243,0.355910405,0.463970104,0.577445261,0.335141214,1
0.646367529,0.445286292,0.549122316,0.34630672,0.44018667,0.578487506,0.326232716,1
0.645118528,0.446326172,0.547055654,0.337130582,0.415992176,0.578416973,0.316071927,1
0.642399987,0.447541759,0.543494176,0.328803495,0.391896447,0.577093446,0.304855552,1
0.637867062,0.44903809,0.538502932,0.321767612,0.368458795,0.574441323,0.292840329,1
0.631137365,0.450951865,0.532154155,0.316471458,0.346268399,0.570464622,0.28034183,1
0.621817923,0.453449179,0.524528095,0.313354778,0.32592162,0.56525862,0.267730795,1
0.609541124,0.456720925,0.515715885,0.312832944,0.307997922,0.559017105,0.255426766,1
0.594007616,0.460975935,0.505822477,0.315281322,0.293035866,0.552034391,0.243888899,1
0.575031607,0.466431945,0.4949673,0.321019923,0.281510061,0.544701425,0.233603967,1
0.552582488,0.473304516,0.48328101,0.330298549,0.273809435,0.537495563,0.225071711,1
0.526817049,0.481794051,0.470898502,0.34328273,0.270217111,0.530963939,0.21878791,1
0.498098694,0.4920712,0.457950402,0.360040993,0.270892753,0.525700779,0.215225678,1
0.467002942,0.504261257,0.444556454,0.380534384,0.275859117,0.52231951,0.214815702,1
0.434310691,0.518428547,0.430823854,0.404609408,0.284995015,0.521420969,0.217926254,1
0.400990948,0.534562146,0.416851725,0.431995465,0.298036542,0.523559392,0.224843934,1
0.368173035,0.552564312,0.402740603,0.462307432,0.314586963,0.529208133,0.235756128,1
0.337106699,0.572242856,0.388604116,0.495053385,0.334133954,0.538727113,0.250736186,1
0.309108982,0.593308286,0.374579592,0.529646835,0.356071513,0.552334005,0.26973222,1
0.28549916,0.61537618,0.360834907,0.565422631,0.379723645,0.570081041,0.292560313,1
0.267525972,0.637974867,0.347570091,0.601655694,0.404367612,0.591839143,0.318902721,1
0.256293107,0.660558211,0.335013417,0.637581983,0.429255806,0.617290758,0.348311422,1
0.252689454,0.682523094,0.323412604,0.67242121,0.453636453,0.645932314,0.380217095,1
0.257330211,0.703230965,0.313022356,0.705400881,0.476774189,0.677086607,0.413943336,1
0.270513948,0.72203264,0.304089674,0.735781162,0.497971713,0.709924727,0.448725653,1
0.29219904,0.73829524,0.296838309,0.762879901,0.516593336,0.743496465,0.483734511,1
0.322000708,0.751429998,0.291453527,0.786096939,0.532090227,0.77676753,0.51810153,1
0.359207722,0.760919427,0.288068143,0.804936478,0.544025911,0.808661461,0.55094772,1
0.402816254,0.766342269,0.28675071,0.819025996,0.552099528,0.838103893,0.581412593,1
0.451577493,0.767394552,0.287496604,0.828130088,0.556163824,0.864066771,0.608682928,1
0.50405536,0.763905144,0.290222728,0.832157754,0.556235088,0.885610233,0.632019969,1
0.558690838,0.755844445,0.294766399,0.831162179,0.552493188,0.901920207,0.650783975,1
0.613869789,0.743325423,0.300888827,0.825332701,0.545271157,0.912340096,0.664455109,1
0.667991293,0.726596866,0.308283319,0.814979473,0.535035174,0.916395354,0.672649898,1
0.719533457,0.706029492,0.316587999,0.800511993,0.52235692,0.913810079,0.675132646,1
0.767113358,0.682096138,0.325402384,0.782413267,0.507880903,0.904515116,0.671821472,1
0.809537867,0.655347648,0.334306747,0.761211677,0.49228949,0.888647525,0.66278884,1
0.845842773,0.626386338,0.342882821,0.737452754,0.476268111,0.866541698,0.648256719,1
0.875318766,0.595838939,0.3507343,0.711672982,0.460472584,0.838712839,0.628586719,1
0.897523974,0.564330817,0.35750575,0.684377451,0.44550004,0.805833936,0.604265757,1
0.912283644,0.532462963,0.362898935,0.656022804,0.43186451,0.768707645,0.575887975,1
0.919678103,0.500792841,0.3666861,0.62700643,0.419978059,0.728234614,0.544133768,1
0.920020722,0.469819732,0.36872014,0.597662296,0.410138211,0.685379778,0.509746842,1
0.91382824,0.439974768,0.368941685,0.568263332,0.402522406,0.641138066,0.473510289,1
0.901786379,0.41161552,0.367382913,0.539029725,0.397190017,0.596500846,0.436222626,1
0.88471352,0.385024712,0.364167521,0.510142033,0.394092162,0.552424354,0.39867469,1
0.863524379,0.360412483,0.359505927,0.481757614,0.393088858,0.509801265,0.361628206,1
0.839194437,0.337921519,0.353684796,0.454028545,0.393972203,0.469436405,0.325796673,1
0.812725173,0.317634422,0.34705034,0.427119008,0.39649339,0.432027444,0.291829077,1
0.785110096,0.299582703,0.339985689,0.401220127,0.400390687,0.398151147,0.260296781,1
0.757301954,0.283756876,0.332883779,0.376560435,0.405415397,0.368255449,0.231683736,1
0.730182048,0.270117131,0.326118322,0.353410522,0.411353119,0.342657208,0.206380031,1
0.70453307,0.258603969,0.320016118,0.332080982,0.418038399,0.321545092,0.184678632,1
0.68101719,0.249148101,0.314834025,0.312913401,0.425361848,0.304986712,0.166775057,1
0.660161212,0.241678825,0.310743102,0.296264911,0.433269772,0.292938978,0.152769643,1
0.642350026,0.236130215,0.307821241,0.28248755,0.441757189,0.285260617,0.142672011,1
0.627828339,0.232444649,0.306054214,0.271904256,0.450855578,0.281725896,0.136407328,1
0.616709205,0.230573507,0.305343948,0.264783706,0.460616898,0.282038741,0.13382396,1
0.608986893,0.23047519,0.30552223,0.261316287,0.471095417,0.285846586,0.134702166,1
0.604551529,0.2321108,0.306367918,0.26159341,0.48232889,0.292753482,0.138763522,1
0.603203667,0.235438012,0.307626109,0.265592093,0.494320834,0.302332232,0.145680816,1
0.60466782,0.24040372,0.309028046,0.273166448,0.507025827,0.314135555,0.155088234,1
0.608604674,0.246936175,0.310310806,0.284047214,0.520339882,0.327706477,0.166591689,1
0.614622043,0.254937436,0.311235703,0.297849928,0.53409767,0.342588299,0.179779168,1
0.622284851,0.264277067,0.311604149,0.314091494,0.548077636,0.358334512,0.194231011,1
0.63112475,0.274788106,0.311269493,0.332214148,0.562015072,0.374518881,0.209530012,1
0.640650326,0.286266208,0.310143575,0.351614927,0.575622058,0.390745795,0.225271217,1
0.650359045,0.298472683,0.308197276,0.371678158,0.588612187,0.406660662,0.241071271,1
0.659751718,0.311141697,0.305455222,0.391808069,0.600727186,0.42195986,0.256577109,1
0.668349519,0.323991404,0.301985746,0.41145855,0.611761979,0.436399483,0.271473793,1
0.675712706,0.336738067,0.297887862,0.430157327,0.621584659,0.449801929,0.285491221,1
0.681459668,0.349111659,0.293277458,0.447522488,0.630148269,0.46205942,0.298409488,1
0.685284899,0.360871038,0.288274819,0.463270235,0.637492389,0.473133811,0.31006265,1
0.686974849,0.371816826,0.282995159,0.477213947,0.643734134,0.483052455,0.320340712,1
0.686420959,0.381800558,0.277543074,0.489255786,0.649049895,0.491900344,0.329189706,1
0.683629263,0.390729367,0.272010918,0.499372916,0.653650621,0.499809088,0.336609818,1
0.678725794,0.398566217,0.266480363,0.507600784,0.65775428,0.506943507,0.342651606,1
0.671956702,0.405326177,0.261026026,0.514015863,0.661559251,0.513486664,0.34741045,1
0.663681966,0.411069535,0.255719952,0.518719864,0.665221967,0.519624235,0.351019481,1
0.654361881,0.415892589,0.250635975,0.521826891,0.668841256,0.525529185,0.353641287,1
0.644536236,0.419917006,0.245853195,0.523454422,0.672450775,0.531347771,0.355458802,1
0.634797007,0.423278702,0.241458026,0.523718375,0.676019834,0.537187915,0.356665783,1
0.625756154,0.426117151,0.237544435,0.522731942,0.679461951,0.543110859,0.357457326,1
0.618010556,0.428565939,0.234212145,0.520607378,0.682649586,0.549126775,0.358020847,1
0.612106262,0.430745159,0.231562814,0.517459598,0.68543292,0.555194632,0.358527929,1
0.608504237,0.432755922,0.229694471,0.513410302,0.687660199,0.561226243,0.359127374,1
0.60754983,0.434677013,0.228694814,0.508591406,0.689197158,0.567094039,0.35993973,1
0.609448281,0.436563479,0.228634182,0.503146886,0.689943403,0.572641858,0.361053489,1
0.614248478,0.43844686,0.229559138,0.49723251,0.689844244,0.577697852,0.362523057,1
0.621836827,0.440336802,0.231487497,0.491013399,0.688897253,0.582088507,0.364368494,1
0.631942197,0.442223786,0.234405457,0.484659698,0.687153554,0.58565271,0.366576981,1
0.644151805,0.444082751,0.238267193,0.47834092,0.684714382,0.588254835,0.369105827,1
0.657936661,0.445877326,0.242996926,0.472219595,0.681723746,0.589795878,0.371886838,1
0.672684283,0.447564373,0.248493164,0.466444901,0.678358081,0.590221885,0.374831738,1
0.687735845,0.449098539,0.254634564,0.461146865,0.674813734,0.589529114,0.377838366,1
0.702424916,0.450436546,0.26128673,0.456431608,0.671293137,0.58776569,0.380797291,1
0.716115295,0.451541039,0.268309177,0.452377966,0.667990585,0.585029745,0.383598519,1
0.728235839,0.452383859,0.275561772,0.449035673,0.665078652,0.581464303,0.386137962,1
0.738310453,0.45294859,0.282910113,0.446425147,0.662696349,0.577249327,0.388323362,1
0.745981664,0.453232243,0.290229504,0.444538806,0.660940013,0.572591534,0.390079418,1
0.751026584,0.45324588,0.297407485,0.443343737,0.659857731,0.567712707,0.391351899,1
0.753364586,0.453014024,0.304345094,0.442785531,0.659447796,0.562837333,0.39211061,1
0.753056744,0.452572831,0.310957175,0.44279309,0.659661434,0.558180477,0.39235112,1
0.750297594,0.451967091,0.317172071,0.443284218,0.660409746,0.553936765,0.392095258,1
0.745400128,0.451246328,0.322930936,0.444171823,0.661574513,0.550271263,0.391390413,1
0.738774916,0.450460329,0.328186845,0.445370468,0.663022045,0.547312879,0.390307768,1
0.730904185,0.449654481,0.332903792,0.446802958,0.664618825,0.545150677,0.388939604,1
0.722311783,0.448865269,0.337055721,0.448406564,0.666247224,0.543833287,0.387395893,1
0.713530433,0.448116202,0.340625739,0.450138446,0.667819374,0.543371336,0.385800345,1
0.705068327,0.447414394,0.343605687,0.451979877,0.669287409,0.543742639,0.384286163,1
0.69737769,0.446747956,0.345996143,0.453938974,0.67064875,0.544899661,0.382991666,1
0.690828116,0.446084397,0.347806813,0.456051773,0.671945856,0.546778574,0.38205598,1
0.685687188,0.445370183,0.349057135,0.458381621,0.673260649,0.549309056,0.381614922,1
0.682110166,0.444531571,0.349776905,0.461016964,0.674704581,0.552423916,0.381797194,1
0.680139568,0.443476792,0.350006722,0.464067693,0.676405849,0.556067614,0.382720952,1
0.679714361,0.442099544,0.349798068,0.467660275,0.678495514,0.560202891,0.384490775,1
0.680687355,0.440283742,0.349212819,0.471931913,0.681094195,0.564814897,0.387195054,1
0.682848492,0.437909406,0.348321965,0.477023946,0.684300664,0.569912452,0.390903754,1
0.685951164,0.43485956,0.3472033,0.48307463,0.688183121,0.575526326,0.395666552,1
0.68973867,0.43102792,0.345937946,0.490211369,0.692773405,0.581704686,0.401511289,1
0.693968355,0.426327038,0.344605728,0.498542427,0.698063991,0.588506066,0.408442733,1
0.69843164,0.420696349,0.343279581,0.508148259,0.704007402,0.59599042,0.416441639,1
0.702968866,0.414109468,0.342019398,0.519072729,0.710517691,0.604208976,0.425464121,1
0.707478534,0.406579949,0.340865868,0.531314762,0.71747375,0.613193705,0.435441377,1
0.711921003,0.398164804,0.339834945,0.544821191,0.72472446,0.622947302,0.446279832,1
0.716317039,0.388965296,0.338913525,0.559481705,0.732095786,0.633434571,0.457861771,1
0.720741718,0.379124825,0.338056781,0.575126748,0.739399987,0.644576036,0.470046555,1
0.725314299,0.368824059,0.337187435,0.591529014,0.7464469,0.656244463,0.482672501,1
0.730184786,0.358273744,0.336197192,0.608408744,0.753057002,0.668264706,0.495559499,1
0.735518021,0.347705752,0.334950506,0.625442597,0.759075473,0.680417043,0.508512402,1
0.741476194,0.337363007,0.333290822,0.642275448,0.764386042,0.692443868,0.521325192,1
0.748200769,0.327488884,0.331049338,0.658534112,0.768922964,0.704059347,0.533785888,1
0.755795015,0.318316738,0.328055993,0.673841839,0.772679293,0.714961463,0.545682082,1
0.764308627,0.310060205,0.324152105,0.687832382,0.775709746,0.724845699,0.556806961,1
0.773726258,0.30290498,0.319203737,0.700162579,0.778126979,0.733419485,0.566965606,1
0.783961777,0.297002689,0.313114701,0.710522595,0.780090978,0.740416384,0.575981319,1
0.794859734,0.292467245,0.30583804,0.718643336,0.781792323,0.74560889,0.583701704,1
0.806204694,0.289373751,0.297384882,0.724300922,0.783431143,0.748818716,0.590004178,1
0.817738015,0.287759564,0.287829744,0.727318566,0.785194404,0.749923566,0.59480064,1
0.829180514,0.287626861,0.277311739,0.727566543,0.787234538,0.748859757,0.598040985,1
0.840258517,0.288945956,0.266031673,0.724961243,0.78965235,0.745620523,0.599715221,1
0.850730215,0.291658759,0.254245526,0.719464358,0.792486401,0.740250389,0.599854,1
0.860409053,0.295682125,0.242255125,0.711083122,0.795710105,0.732836505,0.598527425,1
0.86918119,0.300911231,0.230396913,0.699872169,0.799236461,0.723498158,0.595842091,1
0.877014807,0.307223429,0.219029467,0.685937002,0.802929234,0.712375823,0.591936421,1
0.883960292,0.314483155,0.20852012,0.669438375,0.806618542,0.699621024,0.586974441,1
0.89014161,0.322548218,0.199230714,0.650596331,0.810118458,0.685387931,0.581138243,1
0.89574021,0.331277351,0.191502345,0.629692269,0.813244323,0.669827259,0.574619472,1
0.900973367,0.340538218,0.185639144,0.607067473,0.81582794,0.653082647,0.567610258,1
0.906069103,0.350214711,0.18189152,0.583117009,0.81772938,0.635289431,0.560294072,1
0.911240041,0.360212349,0.180439812,0.55827851,0.818844785,0.6165756,0.552836995,1
0.916658603,0.370460995,0.18137969,0.53301608,0.819110089,0.597064553,0.545379925,1
0.922435837,0.380914639,0.184710807,0.507800121,0.818500971,0.576879156,0.538032196,1
0.928605535,0.391548493,0.19033023,0.483084423,0.817029617,0.556146506,0.530867025,1
0.935114541,0.402353905,0.198032094,0.459282206,0.814738954,0.535002754,0.523919112,1
0.9418195,0.413331697,0.207514698,0.436743141,0.811694969,0.513597353,0.517184598,1
0.948489919,0.424484543,0.21839577,0.415733481,0.807977624,0.492096187,0.510623444,1
0.954817338,0.435808964,0.230235776,0.396421386,0.803670813,0.470683155,0.504164136,1
0.960430336,0.447287712,0.242567912,0.378869167,0.798851846,0.449559966,0.497710483,1
0.96491495,0.458883422,0.254932302,0.363033547,0.793581076,0.428943993,0.491150105,1
0.967839814,0.470534476,0.266910999,0.348774206,0.787892587,0.409064143,0.4843641,1
0.968785105,0.482153692,0.278160164,0.335870044,0.781787154,0.390154774,0.477237288,1
0.967373964,0.493629931,0.288436066,0.324041964,0.775228936,0.372447878,0.469668348,1
0.963304379,0.504832222,0.297612293,0.312980574,0.768147327,0.356164017,0.461579189,1
0.956378603,0.515615802,0.305686483,0.302376833,0.760444902,0.341502736,0.452922912,1
0.946526709,0.525829644,0.31277581,0.291953303,0.752011499,0.328633294,0.443689805,1
0.933821196,0.5353252,0.319101324,0.281493272,0.742743471,0.317686476,0.433910952,1
0.918480503,0.543965932,0.324962195,0.270864871,0.732566132,0.308748044,0.423659188,1
0.900860541,0.551636688,0.330702009,0.260037628,0.7214568,0.301854258,0.413047314,1
0.881434415,0.558251559,0.33667038,0.249089754,0.709465515,0.296989819,0.402223673,1
0.86076163,0.563758947,0.343184004,0.238205504,0.696730426,0.29408861,0.391365388,1
0.839449299,0.568143252,0.350491471,0.227662998,0.683485133,0.29303748,0.380669678,1
0.818109105,0.571423628,0.358745611,0.217813647,0.670055899,0.293683034,0.370343857,1
0.797314562,0.573650869,0.367985887,0.209054887,0.656847803,0.295841107,0.360594644,1
0.777563193,0.574903621,0.378131828,0.201798302,0.64432046,0.299308242,0.351617485,1
0.759247462,0.575284671,0.388987152,0.196435552,0.632955634,0.303874399,0.343586561,1
0.742636845,0.574917326,0.400253356,0.193304806,0.623220395,0.309335958,0.336646086,1
0.727871506,0.573941337,0.411551227,0.192660546,0.615530058,0.315508108,0.330903413,1
0.714966426,0.572507669,0.422448702,0.194649495,0.610214815,0.322235627,0.326424319,1
0.703823838,0.570771748,0.432493533,0.199294936,0.607492866,0.329401171,0.323230688,1
0.694251669,0.568885403,0.441248991,0.206490876,0.607451518,0.336930204,0.321300651,1
0.685986034,0.566988236,0.44833043,0.216006526,0.610036612,0.344791997,0.320571087,1
0.678716369,0.565199402,0.453439885,0.227500529,0.615050154,0.352996392,0.320942234,1
0.67211227,0.563610673,0.456395458,0.240543541,0.622156072,0.361586544,0.322284046,1
0.665851148,0.56228141,0.457152237,0.25464717,0.63089436,0.3706282,0.324443834,1
0.659645363,0.561235616,0.455812126,0.269296979,0.640703984,0.380196535,0.327254677,1
0.653266692,0.560460963,0.452621173,0.283987184,0.650954561,0.390361742,0.330544055,1
0.646565345,0.559909556,0.447954485,0.298254674,0.660985821,0.40117476,0.334142185,1
0.639480816,0.559500338,0.442290206,0.311710034,0.670152497,0.412654506,0.337889572,1
0.632042755,0.559123179,0.436175096,0.324063315,0.677870929,0.424777861,0.341643381,1
0.624361459,0.558644848,0.430184813,0.335142465,0.683662754,0.437473441,0.345282312,1
0.616609096,0.557916914,0.42488213,0.344902687,0.687190885,0.450619829,0.348709802,1
0.60899404,0.556785379,0.420776225,0.353425611,0.688283581,0.464048538,0.351855474,1
0.601731618,0.555101471,0.418285951,0.360907971,0.686943771,0.477551442,0.354674893,1
0.595015061,0.55273265,0.41770967,0.367640561,0.683342616,0.490891962,0.357147792,1
0.588990608,0.549572744,0.419203932,0.373979301,0.677798335,0.503818854,0.359275018,1
0.583740274,0.54555019,0.422772706,0.380311131,0.670743153,0.51608126,0.361074548,1
0.579274706,0.540633617,0.428268112,0.387018052,0.662682603,0.527443582,0.362576908,1
0.575536819,0.534834432,0.43540254,0.394442696,0.654151951,0.537698912,0.363820416,1
0.572414924,0.528206402,0.443770937,0.402858491,0.645674347,0.546679986,0.364846577,1
0.569762328,0.520842529,0.452881138,0.412446743,0.637724387,0.554267003,0.365695967,1
0.567419485,0.512869698,0.462189529,0.423282111,0.630699636,0.560391981,0.36640485,1
0.565234891,0.504441696,0.47113914,0.435327057,0.624901367,0.56503969,0.367002703,1
0.563081937,0.495731178,0.479197364,0.448435044,0.620524761,0.568245414,0.367510715,1
0.56087036,0.486921165,0.48589073,0.462361675,0.617658051,0.570090057,0.367941279,1
0.55855217,0.478196586,0.490834477,0.476782471,0.616289572,0.570693206,0.368298369,1
0.556122658,0.469736279,0.4937551,0.49131565,0.616321346,0.57020481,0.36857867,1
0.553617337,0.461705827,0.494504481,0.505548082,0.61758749,0.568796119,0.368773258,1
0.551105616,0.454251497,0.493064904,0.519062442,0.619875466,0.566650469,0.368869613,1
0.548681972,0.447495516,0.489544963,0.531463587,0.622947983,0.563954401,0.368853736,1
0.546455421,0.441532831,0.484167105,0.542402287,0.626563399,0.560889575,0.368712174,1
0.544538145,0.436429443,0.477248126,0.551594692,0.630492744,0.557625839,0.368433772,1
0.543034195,0.432222266,0.469174381,0.558836362,0.634532046,0.55431569,0.368011022,1
0.54202922,0.428920369,0.460373737,0.56401017,0.638509423,0.551090298,0.367440947,1
0.541582218,0.426507351,0.45128642,0.567088012,0.642287211,0.548057099,0.366725487,1
0.541720227,0.42494455,0.442336897,0.568126789,0.645760145,0.545298881,0.365871427,1
0.54243663,0.42417475,0.433908694,0.567259553,0.648851089,0.542874206,0.364889952,1
0.54369317,0.424126137,0.426323707,0.564683016,0.651505921,0.540818936,0.363795915,1
0.54542514,0.424716264,0.419827113,0.560642692,0.653688905,0.539148631,0.362606976,1
0.5475487,0.425855908,0.414578497,0.555416863,0.65537935,0.537861565,0.361342718,1
0.549969097,0.42745272,0.41064932,0.54930043,0.65656978,0.536942148,0.360023874,1
0.552588623,0.429414587,0.408026379,0.542589486,0.657265323,0.536364544,0.358671766,1
0.555313425,0.431652635,0.406620507,0.53556732,0.657483737,0.536096274,0.357308012,1
0.558058622,0.434083758,0.406279456,0.528492393,0.657255365,0.536101626,0.355954527,1
0.560751624,0.436632605,0.406803716,0.521588758,0.65662247,0.536344641,0.354633812,1
0.563333882,0.439232934,0.407963984,0.51503927,0.655637594,0.536791522,0.353369448,1
0.565761596,0.441828348,0.409519063,0.508981824,0.654360943,0.537412324,0.352186723,1
0.568005901,0.444372416,0.41123308,0.503508706,0.652857076,0.538181838,0.351113242,1
0.57005297,0.446828298,0.412891099,0.498668956,0.651191401,0.539079655,0.35017939,1
0.571904193,0.449167949,0.414312271,0.49447347,0.649427079,0.540089495,0.349418493,1
0.573576358,0.451371039,0.415359839,0.490902344,0.647622851,0.541197915,0.348866531,1
0.575101499,0.453423727,0.415947411,0.48791378,0.64583209,0.542392643,0.348561302,1
0.576525946,0.455317405,0.416041155,0.48545373,0.644103089,0.543660787,0.348540935,1
0.577908087,0.45704753,0.415657817,0.483465311,0.642480227,0.54498718,0.348841749,1
0.579314449,0.458612594,0.414858813,0.481897064,0.641005413,0.546353101,0.349495468,1
0.580814005,0.460013236,0.413740997,0.480709196,0.639719004,0.547735548,0.350525885,1
0.582470954,0.461251439,0.412424976,0.479877117,0.638659509,0.549107132,0.351945152,1
0.58433672,0.46232972,0.411042061,0.479391929,0.637861617,0.550436613,0.353749881,1
0.586442338,0.463250172,0.409721016,0.479257851,0.637352642,0.551689944,0.355917358,1
0.588792648,0.464013289,0.40857577,0.479487,0.637147988,0.552831662,0.358402151,1
0.59136342,0.464616498,0.407695159,0.480092286,0.637246702,0.553826375,0.361133467,1
0.59410189,0.465052476,0.407135569,0.481079405,0.637628265,0.554640104,0.364013571,1
0.596930307,0.465307389,0.40691705,0.482439009,0.638251536,0.555241247,0.36691761,1
0.599751345,0.465359301,0.407023114,0.484140007,0.639056237,0.555601042,0.369695084,1
0.60245393,0.465177069,0.407403989,0.486124752,0.639966714,0.55569349,0.372173211,1
0.604918142,0.464720033,0.407982801,0.48830664,0.64089722,0.555494835,0.374162286,1
0.607018508,0.463938807,0.408663866,0.490570348,0.641757731,0.55498279,0.375463075,1
0.608625753,0.462777425,0.40934217,0.492774793,0.642459393,0.554135785,0.37587614,1
0.609607787,0.461177016,0.409913081,0.494758703,0.64291903,0.552932536,0.37521289,1
0.609831093,0.459081068,0.410281436,0.496348623,0.643062607,0.551352221,0.373307988,1
0.609163612,0.456442227,0.41036934,0.49736907,0.642827904,0.549375537,0.370032656,1
0.607479897,0.453230435,0.410122227,0.497654453,0.64216689,0.546986777,0.365308265,1
0.604668708,0.449442039,0.409512946,0.497062266,0.641048219,0.544177051,0.35911952,1
0.600642746,0.445109415,0.408543825,0.495486899,0.639460056,0.540948592,0.351526471,1
0.595349844,0.440310451,0.407246753,0.492873263,0.637413124,0.537320061,0.342674528,1
0.588784748,0.435177164,0.405681441,0.489229357,0.634943613,0.533332579,0.332801659,1
