x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.591011784,0.272494255,0.726442896,0.390432636,0.315248131,0.631077314,0.422538333,1
0.596980861,0.257517743,0.71701674,0.377422902,0.320103857,0.654943156,0.430527803,1
0.602189189,0.241525151,0.706982351,0.362197946,0.323781427,0.680464751,0.43836147,1
0.606516825,0.224782183,0.696588541,0.344879212,0.326071154,0.707167809,0.445812122,1
0.609876626,0.207616236,0.686115918,0.325677973,0.326820624,0.734494322,0.452631431,1
0.612212066,0.190411551,0.675863898,0.304893153,0.325943487,0.761818504,0.458555675,1
0.61349234,0.173601242,0.666136463,0.282904136,0.323422741,0.788466746,0.463313469,1
0.613705621,0.157656097,0.657227739,0.260158905,0.31930817,0.813740703,0.46663544,1
0.6128517,0.143070236,0.649408338,0.237158358,0.313708596,0.836942509,0.468265619,1
0.610935446,0.130343916,0.642913182,0.214437999,0.306780551,0.857400994,0.467974151,1
0.607962278,0.119964053,0.637931336,0.192548426,0.298715594,0.874497715,0.465570731,1
0.60393616,0.112383331,0.634598208,0.172035994,0.289728606,0.887691558,0.460918073,1
0.59885966,0.107999019,0.632990381,0.153424886,0.280048876,0.896540647,0.453944561,1
0.592734729,0.107132759,0.633123289,0.137201517,0.269914919,0.900720364,0.444655247,1
0.585562451,0.110012717,0.634951869,0.123801833,0.259572859,0.900036434,0.433140337,1
0.577340304,0.11675932,0.638374201,0.113601775,0.249277262,0.894432294,0.419580404,1
0.568056553,0.12737566,0.643237955,0.106910953,0.239292723,0.883990311,0.404247729,1
0.557682796,0.141743307,0.649349222,0.103969412,0.229894403,0.868926849,0.387503355,1
0.546166895,0.159623953,0.656483032,0.10494732,0.221366058,0.849581596,0.369789686,1
0.533429103,0.180666971,0.66439465,0.109947256,0.213994761,0.826401934,0.351618732,1
0.519363858,0.204422619,0.672830658,0.119008649,0.208062285,0.79992339,0.333556342,1
0.503848915,0.230360281,0.681538926,0.132113717,0.203833813,0.770747348,0.316203045,1
0.486762241,0.257890846,0.690276881,0.149194085,0.201545107,0.739517183,0.30017229,1
0.468005774,0.28639206,0.698817829,0.170137165,0.201389462,0.706893983,0.286067086,1
0.447533677,0.315235581,0.706955373,0.19479134,0.203505711,0.673532885,0.274456106,1
0.425381569,0.34381435,0.714506129,0.222969081,0.207968223,0.640061018,0.265850404,1
0.401692791,0.371568926,0.721310984,0.25444739,0.214779542,0.607057907,0.260681875,1
0.376738114,0.398011465,0.727235264,0.288965229,0.22386594,0.575039085,0.259284488,1
0.350926246,0.422746101,0.732168285,0.326218096,0.23507606,0.54444352,0.261879258,1
0.324803573,0.445484679,0.736022913,0.365850316,0.248182686,0.515625301,0.268563672,1
0.299042528,0.466056936,0.738735808,0.407446084,0.262887748,0.488849822,0.279306161,1
0.274418679,0.484414491,0.740268899,0.450520651,0.278830514,0.464294494,0.29394589,1
0.251777252,0.500628264,0.740612326,0.494513307,0.295598767,0.442053769,0.312197945,1
0.231990444,0.514879266,0.739788771,0.538783892,0.312742479,0.422148046,0.333663696,1
0.215907711,0.527443087,0.737858692,0.582614486,0.329789248,0.404535811,0.357845874,1
0.204302089,0.538668742,0.734925737,0.625217588,0.346260659,0.38912818,0.384167667,1
0.197816245,0.548952919,0.731141446,0.665751621,0.361688785,0.375804867,0.41199493,1
0.196912249,0.558710947,0.726708202,0.703343948,0.375632193,0.364430493,0.440660469,1
0.201829086,0.56834611,0.721879394,0.737120796,0.387691019,0.354870123,0.469489243,1
0.212551881,0.578219157,0.716955822,0.766242729,0.39752077,0.347002954,0.497823308,1
0.228796534,0.588620081,0.71227758,0.789943522,0.404844571,0.340733242,0.525045349,1
0.25001275,0.599744273,0.708211096,0.807569705,0.409463459,0.335997749,0.550599763,1
0.275406968,0.611675028,0.705131574,0.818617653,0.41126419,0.332769293,0.574010377,1
0.303984656,0.624373977,0.703401772,0.822765093,0.410223821,0.331056273,0.594894106,1
0.334609141,0.637680359,0.703348631,0.819894213,0.406410277,0.330898347,0.612970092,1
0.366072427,0.651319373,0.705239659,0.810104256,0.399978216,0.3323587,0.628064079,1
0.3971723,0.664919075,0.709261139,0.793712403,0.391159857,0.335513613,0.640108058,1
0.426789432,0.678034638,0.715500122,0.771242777,0.380250941,0.340440195,0.649135433,1
0.453957946,0.690178247,0.723931931,0.743404453,0.367592613,0.347203321,0.655272144,1
0.477923315,0.700852443,0.7344145,0.71106023,0.353550601,0.355842868,0.658724383,1
0.498182694,0.709584618,0.74669036,0.675188558,0.338493505,0.366362358,0.659763638,1
0.514504609,0.715960311,0.760396467,0.6368413,0.322772239,0.37872011,0.658709876,1
0.526926859,0.719653179,0.775081431,0.59709999,0.306702576,0.392823838,0.65591372,1
0.535733322,0.720449703,0.790229057,0.557033089,0.290552327,0.40852934,0.651738463,1
0.541412012,0.718266977,0.805286504,0.517656356,0.274534063,0.425643552,0.646542703,1
0.544598189,0.713162299,0.819694931,0.479898118,0.258803585,0.443931704,0.640664315,1
0.546007561,0.705333725,0.832920204,0.444570698,0.243463592,0.463127897,0.634406363,1
0.546365502,0.695111341,0.844481319,0.412348814,0.228571519,0.482947998,0.628025447,1
0.546338496,0.682939649,0.853974374,0.383755276,0.214150147,0.503103528,0.621722839,1
0.546473718,0.669352111,0.861090392,0.359153903,0.200199565,0.523315134,0.615638614,1
0.547151763,0.654939527,0.865625824,0.338749236,0.186709159,0.543324311,0.609848886,1
