x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.572272778,0.351346429,0.774043936,0.415371645,0.248714618,0.519365784,0.392490089,1
0.565295397,0.353354257,0.774750964,0.416463837,0.248584786,0.519436588,0.390398821,1
0.558297244,0.355173886,0.775103092,0.417816107,0.248610652,0.519257226,0.387951799,1
0.551388156,0.356805064,0.775076912,0.419344322,0.248786452,0.518899652,0.385159251,1
0.544673833,0.358247702,0.774660576,0.420965347,0.249101189,0.51842814,0.382041986,1
0.538249526,0.359501956,0.773855145,0.42259913,0.249538114,0.517898727,0.378630589,1
0.532195187,0.360568466,0.772675285,0.424170722,0.250074748,0.517359236,0.37496439,1
0.526572291,0.361448693,0.771149238,0.42561212,0.250683363,0.516849694,0.371090271,1
0.5214223,0.362145347,0.769318079,0.426863853,0.251331834,0.516402989,0.367061368,1
0.516766597,0.362662809,0.767234308,0.427876211,0.251984784,0.51604564,0.362935714,1
0.51260773,0.363007488,0.76495986,0.428610129,0.25260494,0.515798604,0.358774867,1
0.508931784,0.363188069,0.762563651,0.429037686,0.253154651,0.515678061,0.354642525,1
0.505711763,0.363215613,0.760118806,0.429142289,0.253597497,0.515696116,0.350603165,1
0.502911823,0.36310352,0.757699751,0.428918558,0.253899927,0.515861355,0.346720688,1
0.500492104,0.362867373,0.755379346,0.428371958,0.254032821,0.516179186,0.343057077,1
0.498413798,0.362524674,0.753226235,0.427518234,0.253972919,0.51665192,0.33967108,1
0.496643898,0.36209449,0.751302506,0.426382658,0.253704044,0.517278573,0.336616907,1
0.49515904,0.361596996,0.749661711,0.424999119,0.25321811,0.518054461,0.333942963,1
0.49394781,0.36105292,0.748347229,0.423409075,0.252515872,0.518970693,0.33169064,1
0.493011038,0.360482887,0.747390996,0.421660354,0.251607418,0.520013718,0.329893187,1
0.492359872,0.359906718,0.746812597,0.419805793,0.250512357,0.521165092,0.328574707,1
0.492011831,0.359342717,0.746618782,0.417901706,0.249259675,0.522401618,0.327749327,1
0.49198545,0.358807009,0.74680343,0.416006171,0.247887185,0.523695937,0.327420578,1
0.492294416,0.358312987,0.747347991,0.414177166,0.246440544,0.5250176,0.327581045,1
0.49294223,0.357870906,0.748222386,0.412470611,0.244971775,0.526334542,0.328212323,1
0.493918292,0.357487653,0.749386341,0.410938395,0.243537276,0.527614804,0.329285311,1
0.495196051,0.357166687,0.750791074,0.409626466,0.242195383,0.528828295,0.330760864,1
0.496733414,0.356908157,0.752381254,0.408573098,0.241003525,0.529948391,0.332590799,1
0.4984752,0.35670914,0.754097143,0.407807406,0.24001516,0.530953213,0.334719248,1
0.50035709,0.356563993,0.755876838,0.407348199,0.239276615,0.531826482,0.337084303,1
0.502310421,0.356464759,0.757658522,0.407203225,0.238824095,0.532557934,0.339619915,1
0.504267191,0.356401619,0.759382652,0.407368838,0.238681072,0.533143317,0.342257962,1
0.506164791,0.356363365,0.760994014,0.407830132,0.238856323,0.533584046,0.34493041,1
0.507950139,0.356337898,0.762443578,0.408561524,0.239342831,0.533886563,0.347571465,1
0.509582959,0.356312744,0.7636901,0.409527792,0.240117684,0.53406147,0.350119635,1
0.511038058,0.356275613,0.764701385,0.410685544,0.241143051,0.534122506,0.352519603,1
0.512306452,0.356214984,0.765455169,0.411985067,0.242368182,0.534085412,0.35472382,1
0.513395264,0.356120717,0.765939539,0.413372503,0.243732333,0.533966788,0.356693774,1
0.514326375,0.35598467,0.766152897,0.414792231,0.245168418,0.533783012,0.358400849,1
0.515133899,0.355801283,0.766103486,0.416189355,0.246607137,0.533549327,0.359826774,1
0.51586064,0.355568093,0.765808523,0.41751213,0.247981273,0.533279186,0.360963625,1
0.516553798,0.355286122,0.765293017,0.418714177,0.249229787,0.53298389,0.361813415,1
0.517260238,0.354960104,0.764588334,0.419756362,0.250301368,0.532672549,0.362387279,1
0.518021774,0.354598516,0.763730603,0.420608187,0.251157088,0.53235231,0.362704333,1
0.51887093,0.35421339,0.762759024,0.421248643,0.251771942,0.532028792,0.362790251,1
0.519827649,0.353819891,0.7617142,0.421666461,0.252135184,0.531706624,0.362675649,1
0.520897321,0.353435659,0.760636545,0.421859802,0.252249516,0.53138998,0.362394363,1
0.522070347,0.353079952,0.759564857,0.42183544,0.252129316,0.53108304,0.361981709,1
0.523323259,0.352772608,0.758535119,0.42160757,0.251798202,0.530790274,0.3614728,1
0.524621198,0.35253293,0.757579554,0.421196355,0.251286258,0.530516539,0.360901017,1
0.525921343,0.352378536,0.756725941,0.420626363,0.250627247,0.530266961,0.360296694,1
0.527176789,0.352324294,0.755997178,0.41992501,0.249856078,0.53004664,0.359686064,1
0.52834029,0.352381386,0.755411025,0.419121109,0.24900674,0.529860233,0.359090523,1
0.529367409,0.352556582,0.754979979,0.418243584,0.248110773,0.529711501,0.358526221,1
0.530218778,0.352851766,0.75471125,0.417320404,0.247196311,0.529602885,0.35800399,1
0.530861406,0.353263717,0.754606804,0.416377725,0.246287615,0.529535201,0.35752959,1
0.531269231,0.353784161,0.754663482,0.415439254,0.245405009,0.529507485,0.357104246,1
0.531423217,0.354400072,0.75487323,0.414525817,0.244565131,0.529517031,0.35672544,1
0.531311282,0.35509418,0.755223484,0.413655102,0.24378141,0.529559631,0.35638788,1
0.53092828,0.355845671,0.755697723,0.412841573,0.243064731,0.529629994,0.356084602,1
