x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.626863542,0.268498311,0.72781762,0.363057223,0.309684892,0.623577104,0.433912876,1
0.636343284,0.253873904,0.719577011,0.348087232,0.311715794,0.644651721,0.440220608,1
0.644757426,0.239096911,0.711179276,0.331398715,0.311885736,0.667313377,0.446050711,1
0.651804286,0.224498663,0.70286412,0.313164631,0.309921388,0.69114666,0.45119374,1
0.657204866,0.21043266,0.694882128,0.293619393,0.305616252,0.715658193,0.455441603,1
0.660711488,0.197265821,0.687485227,0.273053762,0.298843018,0.740291554,0.458597441,1
0.662114581,0.185368996,0.680918316,0.251807251,0.289559784,0.764445943,0.460486406,1
0.661247926,0.175106773,0.675412679,0.230258711,0.27780973,0.7874978,0.46096683,1
0.657992978,0.166826606,0.671181335,0.208816031,0.263714936,0.808824402,0.459941158,1
0.652282909,0.160847357,0.668416013,0.187905902,0.2474661,0.82782836,0.45736597,1
0.644106848,0.157447437,0.66728513,0.16796452,0.229310575,0.843961774,0.453260364,1
0.633514371,0.156852856,0.667931968,0.149429852,0.209541262,0.856748764,0.447712038,1
0.620619884,0.159225664,0.670472322,0.132735693,0.188488449,0.865805084,0.440880446,1
0.605606074,0.1646534,0.674991102,0.118307387,0.166515704,0.870853617,0.43299655,1
0.588725364,0.173140406,0.68153769,0.106558649,0.144019746,0.871734737,0.424358867,1
0.570298156,0.184601908,0.690120185,0.097888601,0.121433001,0.868410805,0.415325695,1
0.550706853,0.198861735,0.700698931,0.092678023,0.099226633,0.860964458,0.406303648,1
0.530385103,0.215654276,0.713179901,0.091283794,0.077911426,0.849590769,0.397732864,1
0.509802545,0.234630922,0.72740864,0.094030817,0.058034031,0.834583856,0.390069438,1
0.489446251,0.255370792,0.743165574,0.10120111,0.040166755,0.816318894,0.383765871,1
0.469800736,0.277395199,0.760163493,0.113020293,0.0248902,0.795230831,0.379250429,1
0.45132872,0.300185031,0.778047999,0.129642243,0.012769274,0.771791275,0.376906442,1
0.434454556,0.323200126,0.796401573,0.151133087,0.004324322,0.746485022,0.377052579,1
0.419551638,0.345899718,0.814751715,0.177455983,0.0,0.719787631,0.37992516,1
0.406934303,0.367763169,0.832583322,0.208458147,0.000134977,0.692145239,0.385663452,1
0.396853978,0.388310238,0.849355112,0.243861498,0.004935615,0.663957598,0.39429881,1
0.389498719,0.407120276,0.864519497,0.283258005,0.014456411,0.635565091,0.405748348,1
0.384994907,0.423849702,0.877544987,0.326110516,0.0285894,0.607240283,0.419813617,1
0.383409922,0.43824716,0.887939927,0.371759447,0.047063855,0.579184299,0.436184579,1
0.384754617,0.450165774,0.895276249,0.419435311,0.069456613,0.551528152,0.454448895,1
0.388984469,0.459571927,0.899211894,0.468276686,0.09521215,0.524338829,0.474106322,1
0.395998388,0.466549999,0.899510608,0.517352882,0.123670421,0.49762971,0.49458777,1
0.405634682,0.471302492,0.896057998,0.565690377,0.154099644,0.471374647,0.515278323,1
0.417664689,0.474145002,0.88887295,0.612301902,0.185730871,0.445524823,0.535543331,1
0.431785682,0.47549561,0.87811383,0.656217071,0.217791451,0.420027353,0.554756478,1
0.447615439,0.475858522,0.864079073,0.696513409,0.249535194,0.3948445,0.572328584,1
0.464690958,0.47580214,0.84720199,0.732346639,0.28026793,0.369972264,0.587735817,1
0.482473348,0.475932156,0.828039746,0.762979082,0.309367946,0.345457063,0.600545911,1
0.500360119,0.476860722,0.807256655,0.787805012,0.336301284,0.321409224,0.610441058,1
0.517705193,0.479173076,0.785602146,0.806371831,0.360632088,0.298012108,0.617236195,1
0.53384616,0.483393455,0.763883988,0.818396014,0.38202822,0.275525901,0.620891608,1
0.548137528,0.489952333,0.742937615,0.823772915,0.400262355,0.254285498,0.621518993,1
0.559988157,0.499157296,0.723592772,0.822579737,0.415208921,0.234692289,0.619380417,1
0.568900359,0.511169779,0.706638992,0.815071244,0.426837417,0.217200129,0.614879986,1
0.574507499,0.525989646,0.692791739,0.801668154,0.435202814,0.20229623,0.60854838,1
0.576606292,0.543449026,0.68266105,0.782938565,0.440433766,0.190478063,0.601020809,1
0.575179913,0.563216078,0.676724437,0.759573257,0.442719176,0.182227701,0.593009324,1
0.570408734,0.584808636,0.675305506,0.732356128,0.442293566,0.177985237,0.585270718,1
0.562666888,0.607616967,0.678559431,0.702131431,0.439421605,0.178123037,0.57857153,1
0.552504569,0.630934417,0.686466053,0.669769686,0.434382272,0.182922552,0.573651842,1
0.540617618,0.653994245,0.698831021,0.636134191,0.427453396,0.19255521,0.571189618,1
0.527807256,0.676010582,0.715294952,0.602049999,0.418897535,0.207068611,0.571767362,1
0.514933756,0.696221176,0.735350091,0.568276944,0.408950359,0.226378807,0.575842681,1
0.502867994,0.713929284,0.758363412,0.535487982,0.397812623,0.250268975,0.583724211,1
0.4924444,0.72854208,0.783604595,0.504253659,0.385646564,0.278394347,0.595554003,1
0.48441785,0.739603027,0.81027706,0.475033017,0.372577064,0.31029283,0.611297206,1
0.479426018,0.746816062,0.837550196,0.448170789,0.358697341,0.345400434,0.630739439,1
0.477957748,0.750060032,0.864591234,0.423900318,0.344078344,0.38307041,0.653491956,1
0.480327337,0.749392563,0.8905956,0.402351272,0.328780525,0.422594989,0.679004275,1
0.486654206,0.74504335,0.914814995,0.38356107,0.312866388,0.463228638,0.706583658,1
0.496847576,0.737397627,0.936582705,0.367488793,0.296412098,0.50421189,0.735420529,1
0.510596298,0.726971148,0.955335644,0.354030481,0.279516632,0.544794904,0.764618665,1
0.527364949,0.714378496,0.970632462,0.343034799,0.262307388,0.584259992,0.79322885,1
0.54639841,0.700296761,0.982166798,0.334318291,0.244941831,0.621942341,0.820284512,1
0.566737768,0.685426813,0.989774607,0.327679565,0.227605411,0.65724816,0.844837838,1
0.587250368,0.670454391,0.993434571,0.322911885,0.210506613,0.68966947,0.86599483,1
0.606675743,0.656013265,0.99326103,0.319813673,0.193870276,0.718794819,0.882947831,1
0.623687119,0.642652579,0.989489585,0.318196439,0.17793026,0.744315379,0.895004161,1
0.636965692,0.63081028,0.982456326,0.31788972,0.162922127,0.766026158,0.901609683,1
0.645282315,0.620794174,0.972572437,0.318742685,0.149075958,0.783822386,0.902366354,1
0.647579561,0.612771643,0.960296475,0.320622324,0.136608945,0.797691571,0.897043111,1
0.643046646,0.606768372,0.946106772,0.323408492,0.125717311,0.807702052,0.88557978,1
0.6311805,0.60267578,0.930476239,0.326986512,0.116567395,0.813989155,0.868084062,1
0.611827974,0.600266117,0.913851276,0.331238478,0.109286365,0.816740196,0.844822013,1
0.585206249,0.599213674,0.896635915,0.33603464,0.103953665,0.816179542,0.816202815,1
0.551900461,0.599120217,0.879181651,0.341226386,0.100594678,0.812554743,0.782758907,1
0.512839208,0.599542626,0.861782925,0.346642087,0.099178015,0.806124445,0.745122805,1
0.469249819,0.600020796,0.844677791,0.352086736,0.0996173,0.797148469,0.704002043,1
0.422596305,0.600104045,0.828052884,0.357345768,0.101777541,0.785880132,0.660153704,1
0.374503796,0.599374571,0.812051494,0.362192905,0.105485412,0.772560747,0.614359914,1
0.326674182,0.597466872,0.79678331,0.366401379,0.110542156,0.757416112,0.567405443,1
0.280798437,0.594082369,0.782334424,0.369757459,0.116737596,0.740654843,0.520058306,1
0.238471564,0.588998884,0.768776373,0.372075024,0.123863763,0.722468377,0.47305388,1
0.201115823,0.582074945,0.756173395,0.373209788,0.131726879,0.703032506,0.427082708,1
0.169916887,0.573249216,0.744587423,0.373071869,0.140156705,0.682510265,0.382781834,1
0.145776037,0.562535679,0.734080742,0.371635557,0.149012507,0.661055878,0.340729203,1
0.129280184,0.550015383,0.724716508,0.368945317,0.158185263,0.638819403,0.301440483,1
0.120690615,0.53582579,0.716557504,0.365117427,0.167596247,0.615951584,0.265367561,1
0.119950738,0.520148805,0.709663533,0.360336975,0.177192804,0.59260837,0.232897944,1
0.126712147,0.503198554,0.704087837,0.35485037,0.186942711,0.568954585,0.204354413,1
0.140376925,0.485209814,0.699872752,0.34895394,0.196828726,0.545166243,0.179994429,1
