x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.647955939,0.269383486,0.751652851,0.277877273,0.25541427,0.706502102,0.479632057,1
0.646866832,0.254231626,0.745549409,0.254491376,0.257078283,0.729229531,0.48096352,1
0.64113801,0.23853087,0.739666578,0.230966424,0.260010007,0.752786518,0.481578674,1
0.630207535,0.222568014,0.734027566,0.207830045,0.264328022,0.776972063,0.481383404,1
0.613716959,0.206677319,0.728634795,0.185604898,0.27005732,0.801548665,0.480301081,1
0.591566149,0.191233418,0.723476799,0.164788489,0.277110368,0.826234912,0.478279559,1
0.563961022,0.176640739,0.718536921,0.145837126,0.28527817,0.850698549,0.475298201,1
0.531449697,0.163319779,0.713802484,0.129155477,0.294234367,0.874551018,0.471374582,1
0.494941959,0.151690964,0.709273058,0.115092256,0.303553915,0.897344374,0.466570455,1
0.455706835,0.142157088,0.704966574,0.103941643,0.312745816,0.918571293,0.460996525,1
0.415343534,0.135085516,0.700922378,0.095949109,0.321297233,0.937668731,0.454815522,1
0.375722379,0.130791354,0.697200733,0.091319754,0.32872438,0.954025621,0.448243059,1
0.338894763,0.129522707,0.693878756,0.090226962,0.334624201,0.966994864,0.441545769,1
0.306974537,0.131449037,0.691043236,0.092819389,0.338720316,0.975909708,0.435036266,1
0.281997405,0.136653391,0.688781147,0.099224747,0.340897193,0.980104403,0.429064631,1
0.265769042,0.145129087,0.68716906,0.109549609,0.341217971,0.978938769,0.424006296,1
0.259715769,0.156781188,0.686262836,0.123875183,0.339923589,0.97182601,0.420246491,1
0.264752718,0.171432895,0.686089041,0.142249635,0.337413414,0.958262761,0.418161738,1
0.28118299,0.188836693,0.686639254,0.164677919,0.334209958,0.937859984,0.418099258,1
0.308637835,0.208689725,0.687867973,0.191110333,0.330911985,0.910373066,0.420355484,1
0.346063578,0.230652486,0.689694256,0.221431092,0.328141224,0.875729235,0.425155199,1
0.39175676,0.254369515,0.692006801,0.25544818,0.326488071,0.834050412,0.432632989,1
0.443445224,0.279490538,0.694671876,0.292885593,0.326461208,0.785669754,0.442818735,1
0.498409325,0.305690355,0.697543329,0.333378796,0.328445249,0.731140473,0.45562874,1
0.553634226,0.332685747,0.700473823,0.376473927,0.332669527,0.671235937,0.470863722,1
0.605981952,0.360247813,0.703326405,0.421631017,0.339189885,0.606940517,0.488214432,1
0.652371103,0.388208421,0.705985536,0.468231249,0.347884137,0.539431105,0.507275007,1
0.689952726,0.41646002,0.7083668,0.515588083,0.358460652,0.470049682,0.527563484,1
0.716272243,0.444948748,0.710424614,0.562961843,0.370478474,0.400267724,0.54854827,1
