x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.484679117,0.410551901,0.459401242,0.445848928,0.632700654,0.515914826,0.289737464,1
0.484412746,0.416406941,0.455863492,0.439974336,0.637021976,0.515609608,0.29552386,1
0.48538777,0.426499167,0.453911758,0.435132232,0.642918248,0.517135207,0.305733748,1
0.48783901,0.441286336,0.454053324,0.431873807,0.650440366,0.52089014,0.320780527,1
0.491972028,0.461062512,0.456782744,0.43076556,0.659554803,0.527235923,0.340926692,1
0.49794936,0.485916567,0.462552318,0.432359598,0.670130645,0.536470243,0.366254657,1
0.505876367,0.515697587,0.471740378,0.437160416,0.681931252,0.548799845,0.396643481,1
0.515787108,0.54999067,0.484619425,0.44558986,0.694611607,0.564314941,0.431753372,1
0.527630945,0.588106409,0.501326503,0.457952405,0.707721947,0.582967157,0.471019558,1
0.541260901,0.629086735,0.521838342,0.4744032,0.720717701,0.604553013,0.513656728,1
0.556425167,0.671728811,0.54595372,0.494921507,0.732975288,0.628704763,0.558674747,1
0.572763408,0.71462734,0.57328513,0.519292176,0.743812848,0.654890056,0.604905731,1
0.589809612,0.756234016,0.603261234,0.54709751,0.752514793,0.682421281,0.651041875,1
0.607003144,0.79493114,0.635140731,0.57772136,0.758358949,0.710474753,0.695682737,1
0.623709086,0.829114797,0.668037348,0.610366356,0.760645278,0.738119118,0.737389977,1
0.639248079,0.857281713,0.700954799,0.644084144,0.758725425,0.764351579,0.774746962,1
0.652934637,0.878113168,0.732829843,0.677817251,0.752032701,0.788139929,0.806420155,1
0.664121606,0.890549372,0.762581129,0.710450054,0.740112329,0.808467964,0.831218949,1
0.672247178,0.89384842,0.789161212,0.74086549,0.722651747,0.824381598,0.84815052,1
0.676879877,0.887625412,0.811608998,0.768003514,0.699510476,0.835033111,0.856466456,1
0.677756449,0.871869286,0.829099664,0.790917229,0.67074841,0.839721066,0.855698364,1
0.674807743,0.846937038,0.840988879,0.808822747,0.636650583,0.837923821,0.845680248,1
0.668168409,0.813527011,0.846848097,0.821139394,0.597745462,0.829324917,0.826556326,1
0.658167632,0.77263451,0.846487883,0.827517616,0.554813039,0.813829115,0.798773828,1
0.645300114,0.72549401,0.839966965,0.827852999,0.508878545,0.791568453,0.763061313,1
0.630179139,0.673512764,0.82758584,0.82228593,0.46118804,0.762898294,0.720393944,1
0.61347639,0.618200642,0.809865119,0.811187644,0.413163534,0.728383983,0.671947991,1
0.595855631,0.561100714,0.787510194,0.795134402,0.366337676,0.688779244,0.619047404,1
0.577908777,0.503724469,0.761364976,0.774872288,0.322271058,0.64499783,0.563105748,1
0.560102918,0.447494748,0.73235833,0.751275483,0.282458229,0.598080132,0.505566883,1
0.542745185,0.393698508,0.701447391,0.725301009,0.248230884,0.54915643,0.447847701,1
0.52596955,0.343450657,0.66956203,0.697942778,0.220667964,0.49940829,0.391285869,1
0.509746287,0.297669298,0.637554389,0.670187534,0.200522184,0.450029381,0.337095019,1
0.49391186,0.257062086,0.606156622,0.642974866,0.188171002,0.402186745,0.286329183,1
0.478214539,0.222122859,0.575948965,0.617163044,0.183597406,0.356983538,0.239857532,1
0.462369316,0.193137349,0.547339291,0.593501819,0.186402528,0.315424312,0.198349779,1
