x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.640614335,0.432386991,0.40642322,0.350615122,0.630329676,0.474573656,0.320157229,1
0.64659774,0.468078544,0.421345791,0.349729613,0.637354186,0.479023504,0.34504668,1
0.654643776,0.508532435,0.441811642,0.35228147,0.642801806,0.487362459,0.375268156,1
0.664823593,0.552852776,0.467802142,0.358886159,0.646347018,0.499798491,0.4106109,1
0.677107795,0.59990346,0.499029764,0.37006181,0.647736105,0.516395189,0.450656442,1
0.69135026,0.648346336,0.534926474,0.386192846,0.646800595,0.537055805,0.494776459,1
0.707278434,0.696694269,0.574647429,0.407497992,0.643464564,0.561514011,0.542140116,1
0.724492485,0.743376611,0.617090821,0.434005051,0.637745578,0.58933246,0.591731287,1
0.74247497,0.786813354,0.660933741,0.465534442,0.629749705,0.619909788,0.642375523,1
0.760611643,0.825493075,0.704682921,0.501693035,0.619661602,0.652496111,0.692776038,1
0.778222737,0.858049145,0.746738161,0.541879054,0.607730906,0.686216563,0.741557449,1
0.794602696,0.883328498,0.785465394,0.585298154,0.594256154,0.720101874,0.787315416,1
0.809065029,0.900447821,0.819275594,0.630989937,0.579567221,0.753124573,0.828669913,1
0.820987903,0.908833111,0.846705171,0.677863456,0.564006879,0.784238982,0.864319541,1
0.829855658,0.908240055,0.866493133,0.72473962,0.54791174,0.812422887,0.893094086,1
0.835291621,0.898754351,0.877650109,0.770398,0.531592673,0.836718627,0.914002609,1
0.837078626,0.880772748,0.879514484,0.813625329,0.515314901,0.856271406,0.926274485,1
0.835165149,0.854967012,0.871791462,0.853263121,0.499278424,0.87036285,0.929391239,1
0.82965677,0.822234226,0.854571895,0.888252031,0.483600032,0.878438272,0.923107521,1
0.820794426,0.783637664,0.828329159,0.917670966,0.468298832,0.880126568,0.907460198,1
0.808922526,0.740342916,0.793894045,0.940769289,0.453287713,0.875252209,0.882765236,1
0.794451234,0.693553953,0.752409363,0.956990865,0.438373331,0.863839243,0.849602756,1
0.77781794,0.644453375,0.705267483,0.965989118,0.423266775,0.846107633,0.808791271,1
0.759452919,0.594150367,0.654035166,0.967632821,0.407606013,0.822462532,0.761352709,1
0.739753491,0.543639013,0.600370695,0.962002864,0.390989477,0.793477359,0.70847024,1
0.71906961,0.493768775,0.545938525,0.949380825,0.373018154,0.759871652,0.651441222,1
0.697702076,0.445228083,0.492326534,0.930230585,0.353341683,0.722484809,0.591627714,1
0.675912583,0.398541119,0.440970711,0.905174461,0.331702819,0.682246821,0.53040696,1
0.653942955,0.354076938,0.393091618,0.874965385,0.30797456,0.640146953,0.46912409,1
