x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.370747795,0.441677845,0.498504258,0.491194769,0.648383242,0.536679017,0.324641358,1
0.369261219,0.443379606,0.49878299,0.495554104,0.650350453,0.537601307,0.328755921,1
0.368934498,0.445397487,0.499075432,0.499898086,0.65235797,0.538789508,0.332961321,1
0.369778723,0.447618687,0.4993676,0.504069396,0.654349171,0.540223531,0.337038526,1
0.371729685,0.44989959,0.499653195,0.507893023,0.656237896,0.541866812,0.340739268,1
0.374656691,0.452068966,0.499932583,0.511180621,0.657908617,0.54366577,0.343796261,1
0.378377091,0.453933423,0.500210775,0.5137363,0.659220461,0.54554972,0.345936234,1
0.382674585,0.455285334,0.500494701,0.515363937,0.660015101,0.547431485,0.346895441,1
0.387318928,0.455913377,0.500790188,0.515875975,0.660127975,0.54920896,0.346437116,1
0.392084672,0.455615598,0.501099104,0.515103582,0.65940187,0.550767886,0.344370163,1
0.396767033,0.454214748,0.501417154,0.512907929,0.657701592,0.551986028,0.340568189,1
0.401193737,0.451575332,0.501732759,0.509192242,0.654928496,0.552738893,0.334987861,1
0.405232577,0.447621615,0.502027309,0.503914184,0.651033844,0.55290703,0.327685453,1
0.408795029,0.442355559,0.502276851,0.497098062,0.646030314,0.552384837,0.31883041,1
0.411836652,0.435873467,0.502455121,0.488846221,0.640001334,0.551090631,0.308714758,1
0.414354947,0.428379978,0.502537605,0.479348931,0.633108109,0.548977577,0.297757249,1
0.416385174,0.420197965,0.502506299,0.468891934,0.62559423,0.546044887,0.286501311,1
0.417994359,0.411772888,0.502354738,0.457860744,0.617787552,0.542348501,0.275606053,1
0.419273559,0.403670293,0.502092943,0.446740725,0.610098713,0.538010387,0.265829865,1
0.420328453,0.396565358,0.501751919,0.436111987,0.603015357,0.533225491,0.258006546,1
0.421268482,0.391223719,0.501387362,0.426638183,0.597090931,0.528265411,0.253014218,1
0.422195047,0.388473273,0.501082212,0.419048537,0.592926981,0.523477942,0.251737815,1
0.423189633,0.389167214,0.500947609,0.414112701,0.591148257,0.519281775,0.255026312,1
0.424302948,0.39413919,0.501121838,0.412608567,0.592370553,0.516155827,0.263646386,1
0.425546324,0.404152222,0.501766845,0.415283667,0.597162032,0.514622921,0.27823456,1
0.426886482,0.419843733,0.50306204,0.422811496,0.605999671,0.515227842,0.299250288,1
0.428244516,0.441669778,0.505195331,0.435744739,0.619223238,0.518510169,0.326932662,1
0.429499533,0.46985217,0.508351568,0.454468019,0.636989891,0.524972717,0.361263565,1
0.430496914,0.504332621,0.512698942,0.479153304,0.65923285,0.53504689,0.401940059,1
0.431060658,0.544738206,0.518374136,0.509721485,0.685627752,0.54905674,0.448358554,1
0.431008839,0.590362223,0.525467362,0.545813748,0.715570122,0.567183924,0.499612917,1
0.4301708,0.640163939,0.534008665,0.586776204,0.748167017,0.589436084,0.554508022,1
0.428404566,0.692789592,0.543956969,0.631660772,0.78224525,0.615621318,0.611589443,1
0.425612824,0.746615489,0.555193314,0.679244378,0.816377806,0.645331321,0.66918905,1
0.421755902,0.799812197,0.567519394,0.72806733,0.848929086,0.677935452,0.725485187,1
0.416860342,0.850426713,0.580662,0.77649011,0.878118483,0.712587402,0.778575075,1
0.411022025,0.896477589,0.594283355,0.822766131,0.902100606,0.748245364,0.826556052,1
0.404403349,0.93605632,0.607996665,0.865126338,0.919059131,0.78370565,0.867611451,1
0.397224541,0.9674274,0.621385756,0.901870173,0.927309884,0.817648719,0.900096299,1
0.389749681,0.989119357,0.634027363,0.931456628,0.925407378,0.848695582,0.922617788,1
0.38226836,1.0,0.645514646,0.952588936,0.912247753,0.875471669,0.934105549,1
0.375074125,0.999330794,0.655480515,0.964286981,0.887160248,0.896674531,0.93386728,1
0.368441166,0.986797463,0.663619335,0.965942608,0.849979232,0.91114134,0.921626139,1
0.362601016,0.962516183,0.669705361,0.957354523,0.801089656,0.917911994,0.89753749,1
0.357721273,0.927016809,0.673606051,0.938741125,0.741440622,0.91628389,0.862183977,1
0.353888393,0.881206182,0.67528839,0.9107313,0.672524338,0.905854888,0.816549356,1
0.351096538,0.826315762,0.674816665,0.874334637,0.596320791,0.886551833,0.761972972,1
0.349244363,0.763838359,0.672340895,0.83089374,0.515211581,0.858642879,0.700087989,1
0.348141239,0.69545886,0.668076061,0.782022141,0.43186914,0.822732964,0.632747475,1
0.347523541,0.622983493,0.662273548,0.729531702,0.349129482,0.779742815,0.561943027,1
0.347080231,0.548271436,0.655187416,0.675353443,0.269857467,0.730872836,0.489720838,1
0.346485402,0.47317162,0.647039303,0.621455534,0.196813311,0.677554041,0.418099916,1
0.345434298,0.399466495,0.63798647,0.569761795,0.13252798,0.621388724,0.3489966,1
0.343678996,0.328823532,0.628097493,0.522073778,0.079193595,0.564083929,0.284158743,1
0.341060475,0.262754461,0.617339074,0.479999153,0.03857332,0.507380877,0.225111919,1
0.33753446,0.202581853,0.605575678,0.44488889,0.011933575,0.452983648,0.173119012,1
0.333188951,0.149412499,0.592581737,0.417785413,0.0,0.402490335,0.12915355,1
0.328251736,0.10411712,0.578064513,0.399383573,0.00293744,0.357329838,0.093886291,1
0.323086849,0.067316153,0.561694704,0.390005916,0.020353555,0.318707123,0.067683958,1
0.318179861,0.039371612,0.543141424,0.389593434,0.0513253,0.287559414,0.050618538,1
0.314112766,0.020385325,0.522108232,0.397712557,0.094447199,0.264525207,0.042485413,1
0.311529869,0.01020409,0.498367257,0.413578643,0.147899805,0.24992737,0.042828528,1
0.311096495,0.008432399,0.471788941,0.436095419,0.209535741,0.243770905,0.050970956,1
0.313452737,0.014453245,0.442365576,0.463908915,0.276979416,0.24575522,0.066049402,1
0.319165072,0.027457069,0.410227388,0.495473408,0.34773513,0.255300023,0.087051455,1
0.328679289,0.046478274,0.375650405,0.529125981,0.419297296,0.27158329,0.112854551,1
0.342278681,0.070437956,0.339055852,0.563165678,0.489256304,0.293589065,0.14226582,1
0.360051469,0.098190786,0.301001122,0.595932924,0.555394194,0.320162322,0.174062003,1
0.381870939,0.128573457,0.262162764,0.625885039,0.615765663,0.350067656,0.207028675,1
0.407390638,0.16045185,0.223312216,0.65166403,0.668761696,0.382048404,0.239997922,1
0.436055476,0.192764131,0.185285309,0.672153493,0.71315467,0.41488284,0.271883554,1
0.467127907,0.224557333,0.148946925,0.686522132,0.748124956,0.447434498,0.301712886,1
0.499726947,0.255015563,0.115152598,0.694252134,0.773269669,0.478694287,0.328654034,1
0.532876634,0.283478719,0.084709214,0.695151369,0.788594361,0.507812823,0.352037791,1
0.565559911,0.309451443,0.05833721,0.689349159,0.794488504,0.534122211,0.371373178,1
0.596773814,0.33260281,0.036636664,0.677276118,0.791685712,0.557147218,0.38635604,1
0.625582411,0.352757947,0.020059398,0.659629368,0.781210159,0.576606323,0.39687029,1
0.651164705,0.369883153,0.008888743,0.63732527,0.764311472,0.592403572,0.402981752,1
0.672855512,0.384066318,0.003228,0.611442574,0.742391448,0.604612415,0.40492491,1
0.690177755,0.395494416,0.002997985,0.58315954,0.71692691,0.61345289,0.403083238,1
0.702864892,0.404429731,0.007943443,0.553688965,0.689393633,0.619263668,0.397964108,1
0.710872353,0.411186296,0.017647622,0.52421511,0.661196368,0.62247053,0.390169535,1
0.71437709,0.416107724,0.031553994,0.495836291,0.633609352,0.623552954,0.380364248,1
0.713764795,0.419547333,0.048993789,0.469516298,0.607730559,0.62301058,0.369242626,1
0.709604995,0.42185112,0.069217839,0.44604704,0.584451465,0.621331361,0.357496115,1
0.702615131,0.423343887,0.091431017,0.42602384,0.564442471,0.618963192,0.345782611,1
0.6936156,0.424318553,0.114827441,0.40983383,0.5481528,0.616290633,0.334699166,1
0.683478561,0.425028562,0.138624605,0.397656944,0.535822536,0.613618033,0.324759136,1
0.673073767,0.425683149,0.162094647,0.389478181,0.527503815,0.611159855,0.316374637,1
0.663215004,0.426445203,0.18459117,0.385109177,0.523087867,0.609038495,0.309844834,1
0.654610668,0.427431396,0.205570269,0.384216677,0.522334669,0.607289219,0.305350316,1
0.647821763,0.428714259,0.224604844,0.386355349,0.524902268,0.605871385,0.302953472,1
