x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.39799629,0.509623122,0.721148171,0.516365423,0.549145386,0.549913844,0.411579685,1
0.414821921,0.532815711,0.722426611,0.530567057,0.556294395,0.560249351,0.432162142,1
0.432820051,0.55761862,0.723843167,0.546543811,0.56220905,0.571870276,0.454435277,1
0.451665351,0.583608738,0.725312999,0.56425211,0.566509352,0.584807412,0.478120934,1
0.470993626,0.610288158,0.726724224,0.583610191,0.568867716,0.599053171,0.502879275,1
0.490409036,0.637101494,0.727942316,0.604494515,0.569027482,0.614555223,0.528314224,1
0.509493525,0.66345657,0.72881656,0.626736602,0.566815957,0.631211589,0.553981371,1
0.527818535,0.688746898,0.729188268,0.650120587,0.562150722,0.648867432,0.579398178,1
0.54495892,0.712374265,0.728900396,0.674381935,0.555038535,0.667313732,0.604056221,1
0.560508919,0.733769949,0.72780827,0.699207797,0.545566853,0.686287941,0.627435098,1
0.574099884,0.752413473,0.725790976,0.724239534,0.533888844,0.705476736,0.649017491,1
0.58541925,0.767848265,0.722762824,0.74907785,0.520203641,0.724520887,0.668304847,1
0.594229698,0.779693984,0.718683942,0.773290781,0.504734379,0.743022194,0.684833029,1
0.600387074,0.787655525,0.713568761,0.796424502,0.487707131,0.76055234,0.698187292,1
0.603855189,0.791528834,0.707490968,0.818016598,0.469333875,0.776663373,0.708015925,1
0.604715641,0.791203619,0.700583573,0.837611101,0.44980213,0.790899481,0.714041957,1
0.603170961,0.786663027,0.693033059,0.854774386,0.429272854,0.80280968,0.716072377,1
0.599539765,0.777980304,0.685067233,0.869110863,0.40788681,0.811961067,0.714004434,1
0.59424326,0.765312604,0.676937116,0.880277451,0.385778054,0.817952243,0.707828713,1
0.587783285,0.748892336,0.668894098,0.887995929,0.363091822,0.820426563,0.697628824,1
0.580713235,0.729016688,0.661164425,0.89206246,0.340003266,0.819084808,0.683577697,1
0.573604196,0.706036118,0.653923825,0.892353866,0.316733353,0.813696875,0.665930671,1
0.567009183,0.680342544,0.647275579,0.888830432,0.293558983,0.804111966,0.645015652,1
0.561428331,0.65235777,0.641235387,0.88153529,0.27081558,0.7902667,0.621220838,1
0.557277565,0.622522386,0.635725809,0.870590581,0.248891887,0.772190468,0.594980554,1
0.55486286,0.591285144,0.630581879,0.856190761,0.228217977,0.750007456,0.56675985,1
0.554361635,0.559092714,0.625567863,0.838593537,0.209248268,0.723934957,0.537038595,1
0.555812091,0.526379727,0.620403315,0.818108971,0.192441518,0.694277929,0.506295746,1
0.559110394,0.493559166,0.614795102,0.795087387,0.178239342,0.661420186,0.474994527,1
0.564014941,0.461013295,0.608471046,0.769906645,0.167044115,0.625812962,0.443569129,1
0.570156818,0.429085476,0.601210638,0.742959381,0.159196563,0.587961926,0.412413495,1
0.577055762,0.398073289,0.592868816,0.714640785,0.154953346,0.548413785,0.38187261,1
0.584141315,0.368223495,0.583390035,0.685337521,0.154465361,0.507743546,0.352236605,1
0.590778775,0.339729316,0.572811436,0.655418377,0.157758175,0.46654323,0.323737806,1
0.596299191,0.312730458,0.561255644,0.62522716,0.164716574,0.425412397,0.296550732,1
0.600032042,0.287316039,0.548915195,0.595078213,0.175075405,0.384950449,0.270794862,1
0.601339012,0.263530339,0.536031511,0.565254752,0.188418711,0.345750267,0.246539893,1
0.599647212,0.241381053,0.522871696,0.536009975,0.204188593,0.308392499,0.223813035,1
0.594480352,0.220849485,0.509706118,0.507570669,0.221704406,0.27343968,0.202607841,1
0.585486427,0.201902008,0.496789005,0.480142763,0.240191926,0.241429397,0.182893967,1
0.572460595,0.184501911,0.484343406,0.45391807,0.258821087,0.212865863,0.164627233,1
0.555362093,0.168620636,0.472550958,0.42908128,0.276750027,0.188209539,0.147759368,1
0.534324268,0.154247347,0.461546144,0.405816244,0.293172617,0.16786481,0.132246839,1
0.50965707,0.14139575,0.451414281,0.384310625,0.307366511,0.152166134,0.118058257,1
0.481841549,0.1301074,0.442192242,0.36475824,0.31873893,0.141363523,0.105179927,1
0.451515984,0.120451106,0.433871026,0.347358653,0.326867599,0.13560848,0.093619259,1
0.419453305,0.112518508,0.426399561,0.332313842,0.331534301,0.134941777,0.083405875,1
