x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.319343114,0.410377813,0.51348118,0.469174174,0.506425433,0.50842404,0.265756084,1
0.317723576,0.410709064,0.512472858,0.469760528,0.50600614,0.508412528,0.265843961,1
0.316061965,0.411102184,0.511545631,0.470293101,0.505564017,0.508584283,0.265921774,1
0.314442644,0.411518853,0.510701814,0.47075954,0.505072099,0.508932525,0.265955609,1
0.312950014,0.411910742,0.509931506,0.471138093,0.504515415,0.509435268,0.265905866,1
0.311662203,0.412222138,0.509215176,0.471397552,0.503890667,0.5100559,0.265728929,1
0.310644584,0.41239383,0.508526848,0.471498293,0.503205566,0.510744594,0.265379529,1
0.309943656,0.412368125,0.507837604,0.471394483,0.502478354,0.51144058,0.264813774,1
0.309581855,0.412094779,0.507119142,0.471037452,0.501737734,0.51207529,0.26399277,1
0.309553785,0.411537531,0.50634716,0.470380112,0.50102307,0.512576402,0.262886727,1
0.309824325,0.410680852,0.505504292,0.46938224,0.500384441,0.512872754,0.261479371,1
0.310328932,0.409536504,0.504582344,0.468016335,0.499882009,0.512900066,0.259772457,1
0.310976416,0.408149403,0.503583619,0.466273725,0.499584182,0.512607294,0.257790153,1
0.311654285,0.40660233,0.502521186,0.464170534,0.499564238,0.511963326,0.255582998,1
0.312236625,0.405018976,0.501418121,0.46175312,0.499895329,0.510963647,0.253231175,1
0.312594277,0.403564898,0.500305876,0.459102587,0.500644154,0.509636449,0.25084678,1
0.312606902,0.402445995,0.499221992,0.456337969,0.501863873,0.508047674,0.248574836,1
0.312176322,0.401904278,0.498207445,0.453617766,0.503587061,0.506304394,0.24659279,1
0.311240301,0.402210809,0.497303797,0.451139499,0.505819629,0.504556053,0.245108287,1
0.309785725,0.403655878,0.496550298,0.449137065,0.50853649,0.50299315,0.244355093,1
0.307859976,0.406536637,0.495981021,0.447875711,0.511679567,0.501843124,0.244587086,1
0.305579301,0.411142583,0.495622086,0.447644563,0.515158361,0.501363352,0.246070363,1
0.303133058,0.41773948,0.495489033,0.448746751,0.518852929,0.50183138,0.249073569,1
0.300782987,0.426552479,0.495584437,0.451487306,0.52261883,0.503532658,0.2538567,1
0.29885701,0.437749373,0.49589586,0.456159168,0.526293439,0.50674627,0.260658716,1
0.297737491,0.451425071,0.496394292,0.46302782,0.529703143,0.511729267,0.269684421,1
0.297844376,0.467588389,0.497033244,0.472315238,0.532671045,0.518700392,0.281091155,1
0.299613983,0.486152266,0.497748688,0.484184005,0.535025038,0.527824071,0.294975919,1
0.303474562,0.506928341,0.498459992,0.498722565,0.536606148,0.539195686,0.31136361,1
0.309819873,0.529626584,0.499072034,0.515932604,0.53727698,0.552829135,0.330197075,1
0.318982164,0.553860355,0.499478617,0.535719522,0.536929838,0.568647739,0.351329653,1
0.331205985,0.579156872,0.499567267,0.557886798,0.535493749,0.586479396,0.374520859,1
0.346624365,0.604972683,0.499225384,0.582134812,0.532939313,0.60605672,0.399435711,1
0.365238956,0.63071337,0.49834757,0.608064409,0.529280175,0.627022504,0.425648126,1
0.386905803,0.655756413,0.49684373,0.6351852,0.524570127,0.648940448,0.452648572,1
0.411328287,0.679475927,0.494647333,0.66292832,0.518895402,0.671310577,0.479855995,1
0.438058563,0.701267851,0.491723072,0.690663138,0.51236254,0.693588337,0.506633779,1
0.466508339,0.720574078,0.488073109,0.717717252,0.505083118,0.715205995,0.532309284,1
0.495969129,0.736903991,0.483741169,0.743398947,0.49715737,0.735594776,0.556196242,1
0.525641333,0.749851993,0.478813937,0.767021201,0.488659166,0.754206218,0.577619109,1
0.55467058,0.75910991,0.473419434,0.787926267,0.479624847,0.770531406,0.595938284,1
0.582189074,0.764473617,0.467722293,0.805509782,0.47004809,0.784117081,0.610574991,1
0.607359179,0.765843819,0.461916105,0.819243351,0.459882339,0.794578057,0.621034586,1
0.629416188,0.763221416,0.456213208,0.828694612,0.449051391,0.801605789,0.626927064,1
0.647707207,0.756698333,0.450832544,0.833543832,0.437467585,0.804973287,0.627983651,1
0.661723294,0.746444923,0.44598644,0.833596266,0.425055662,0.804536906,0.624068552,1
0.671122369,0.732695156,0.441867387,0.828789682,0.411779021,0.800235653,0.61518516,1
0.675740917,0.715730825,0.438636095,0.819196684,0.397664078,0.792088726,0.601476351,1
0.675593318,0.695865901,0.436412026,0.80502166,0.382818093,0.780191894,0.58321878,1
0.6708588,0.67343208,0.435267394,0.786592432,0.367436506,0.764713131,0.560811465,1
0.661857554,0.648766395,0.435225112,0.764346891,0.351797536,0.745887683,0.534759244,1
0.649019034,0.622201533,0.436260541,0.738815196,0.336244102,0.724012505,0.505651983,1
0.632846453,0.594059238,0.438306269,0.710598368,0.321155574,0.699439768,0.474140621,1
0.613881693,0.564646874,0.441258704,0.680344357,0.306913688,0.672569091,0.440911326,1
0.592674235,0.534256945,0.444985001,0.64872286,0.293867892,0.643838155,0.406659063,1
0.569756632,0.503169135,0.449329028,0.616400239,0.282305154,0.613711563,0.372061918,1
0.545627656,0.471654147,0.454115439,0.58401588,0.272428102,0.582668082,0.337757373,1
0.520742832,0.439978462,0.459151593,0.552161213,0.264343563,0.551186717,0.304321639,1
0.495510756,0.408408949,0.464227744,0.521362366,0.258061521,0.519732351,0.272252874,1
0.470292737,0.377216342,0.469116576,0.49206708,0.25350285,0.488741888,0.241958911,1
0.445403173,0.346676761,0.473573521,0.464636137,0.250513117,0.458611927,0.213749828,1
0.421108813,0.317070805,0.477339267,0.439339139,0.248879526,0.429688895,0.187835413,1
0.397626162,0.288680114,0.480145393,0.416354288,0.248348414,0.402262436,0.164327342,1
0.375117375,0.261781708,0.481723223,0.395771634,0.248641352,0.376562524,0.14324563,1
0.353685621,0.236640747,0.481815243,0.37759927,0.249468473,0.352760465,0.12452874,1
0.3333712,0.213502501,0.480187964,0.361771942,0.250538138,0.330973593,0.10804661,1
0.31414977,0.192584313,0.476645104,0.348161556,0.251562519,0.31127308,0.093615718,1
0.295934113,0.174068181,0.471040122,0.336589069,0.252259253,0.293694095,0.081015346,1
0.278580857,0.158094478,0.46328736,0.326837326,0.252349985,0.278247312,0.070004129,1
0.261903188,0.144757234,0.453371163,0.318664467,0.251557284,0.264930701,0.060336111,1
0.245689666,0.134101269,0.4413524,0.311817609,0.249601935,0.253740478,0.051775568,1
0.229728097,0.126121386,0.427371937,0.306046557,0.246202896,0.24468009,0.04411001,1
0.213832263,0.12076367,0.411650709,0.301117207,0.241082277,0.237766246,0.037160901,1
0.197868725,0.117928771,0.394486126,0.296824271,0.233977455,0.233031191,0.030791773,1
0.181780882,0.117476929,0.376244611,0.293002795,0.224661828,0.23052078,0.02491359,1
0.165607738,0.119234302,0.357350139,0.289537931,0.212974667,0.230288345,0.019487306,1
0.149495171,0.12300013,0.338268755,0.286372381,0.198858889,0.23238482,0.014523714,1
0.133697852,0.128554131,0.319489434,0.283510989,0.182403681,0.23684612,0.010080788,1
0.118570458,0.135663626,0.301501973,0.281022,0.163886888,0.243679143,0.006258763,1
0.104547645,0.144089998,0.284773152,0.279034602,0.143810536,0.25284804,0.00319329,1
0.09211338,0.153594317,0.269722802,0.27773247,0.122922068,0.264262488,0.001047023,1
0.081761616,0.163942199,0.256701737,0.277343125,0.102214276,0.27776958,0.0,1
0.07395185,0.174908102,0.245973569,0.27812317,0.082898673,0.293150672,0.000239203,1
0.069064328,0.186279236,0.237702164,0.280339766,0.066349975,0.310124066,0.001947668,1
0.067360231,0.197859147,0.231946159,0.284249203,0.054023221,0.328353832,0.005293507,1
0.068951844,0.209470806,0.228661373,0.290073881,0.047349104,0.347464339,0.010419206,1
0.073786352,0.220958853,0.227711177,0.297979523,0.047616677,0.367059304,0.017431572,1
0.081644934,0.232190695,0.22888365,0.308054679,0.055855194,0.386743447,0.026392692,1
0.092156768,0.243056336,0.231913053,0.320294618,0.072728011,0.406144431,0.03731228,1
0.104826137,0.2534672,0.236502228,0.334591403,0.098451157,0.424932601,0.050141818,1
0.119069858,0.263354441,0.242342669,0.350731425,0.132747185,0.442836352,0.064770835,1
0.13426144,0.272667247,0.249129956,0.368400937,0.174841435,0.459651509,0.0810257,1
0.149777543,0.281371518,0.256573844,0.38719927,0.223502913,0.475244038,0.098671184,1
0.165041927,0.289448994,0.264403681,0.40665859,0.277126392,0.489546346,0.11741498,1
0.17956243,0.296896684,0.272370818,0.426268394,0.333846883,0.502548315,0.136915235,1
0.192957616,0.303726268,0.280249943,0.44550255,0.391673365,0.514284847,0.15679096,1
0.204971167,0.309963142,0.287840921,0.463846612,0.448626509,0.524821895,0.176635013,1
0.215473673,0.315644846,0.294972018,0.480823266,0.50286547,0.534242871,0.196029164,1
0.224452824,0.320818693,0.301504539,0.496014196,0.55279153,0.542636939,0.214560547,1
0.231994176,0.325538554,0.307338149,0.509077155,0.597120837,0.550090169,0.231838707,1
0.238255414,0.329860891,0.3124157,0.519757646,0.634923555,0.556679998,0.247512323,1
0.243437474,0.333840272,0.316726324,0.527895188,0.665631531,0.562472925,0.261284687,1
0.247755928,0.337524761,0.320305812,0.533424631,0.689020173,0.567524971,0.272927044,1
0.251415661,0.340951645,0.323233926,0.536373302,0.705172322,0.571884211,0.282289024,1
0.254591048,0.344143957,0.325628781,0.536854963,0.714432289,0.575594554,0.289305544,1
0.257412777,0.347108151,0.327638855,0.535061515,0.717357308,0.578700011,0.293999788,1
0.259961374,0.349833187,0.329433271,0.531253263,0.714671747,0.581248804,0.296482077,1
0.262266618,0.352291111,0.331190891,0.525748302,0.707227052,0.58329684,0.296944705,1
0.264311427,0.354439087,0.333088647,0.518911315,0.695968054,0.584910195,0.295653035,1
0.266038634,0.356222691,0.335289442,0.511141801,0.681904365,0.586166423,0.292933344,1
0.267359262,0.357580205,0.337930107,0.502861621,0.666084419,0.587154579,0.289158064,1
0.268161496,0.35844752,0.341110082,0.494501671,0.649569541,0.587973977,0.284729209,1
0.26832006,0.358763268,0.344881737,0.486487605,0.633406006,0.588731777,0.280060787,1
0.267706142,0.35847372,0.349243333,0.479224722,0.618594231,0.589539618,0.275561075,1
0.266198076,0.357537031,0.354135494,0.473082435,0.606055565,0.59050958,0.271615561,1
0.263692772,0.355926438,0.359441797,0.468379012,0.596598338,0.591749831,0.268571294,1
0.260117466,0.353632145,0.364993618,0.46536752,0.590885599,0.593360358,0.266723324,1
0.255440858,0.350661778,0.370579026,0.464224008,0.589407232,0.595429136,0.266303729,1
0.249682431,0.347039479,0.375955114,0.465038936,0.592458933,0.598029042,0.267473652,1
0.242918746,0.342803851,0.380862965,0.467812675,0.600129904,0.601215726,0.270318586,1
0.235285819,0.338005122,0.385044291,0.472455594,0.612300358,0.605026476,0.274847021,1
0.2269772,0.332701958,0.388258685,0.478792889,0.628649027,0.609480033,0.280992421,1
0.218237979,0.326958409,0.390300446,0.486573917,0.648670122,0.614577168,0.288618347,1
0.209355473,0.320841463,0.391013907,0.495485429,0.671698541,0.620301742,0.297526449,1
0.20064772,0.314419574,0.39030633,0.50516783,0.696941734,0.626621972,0.307466898,1
0.192450962,0.307762334,0.388157557,0.515233373,0.723516365,0.633491629,0.318150761,1
0.185107227,0.300941272,0.384625793,0.525285148,0.750487988,0.640850946,0.329263717,1
0.178952828,0.294031535,0.379848983,0.534935714,0.776911973,0.648627146,0.340480495,1
0.17430829,0.287114137,0.374041366,0.543824342,0.801874132,0.656734549,0.351479323,1
0.17146978,0.28027842,0.367484992,0.551631981,0.824529403,0.66507436,0.361955752,1
0.17070178,0.273624356,0.360516345,0.558093227,0.844136939,0.673534254,0.371635192,1
0.17223048,0.267264235,0.353508769,0.563004827,0.860089787,0.681987927,0.380283586,1
0.176237447,0.26132319,0.346851968,0.566230443,0.871937515,0.690294831,0.387715758,1
0.182853411,0.255938018,0.340930185,0.567701748,0.879400541,0.698300332,0.393801072,1
0.192152343,0.251253934,0.336100747,0.567416114,0.882375553,0.705836575,0.398466191,1
0.204146246,0.24741933,0.332674446,0.565431419,0.880932224,0.712724354,0.401694907,1
0.218781148,0.24457898,0.330898951,0.561858549,0.875301992,0.718776169,0.40352514,1
0.235934655,0.242866493,0.330946093,0.556852251,0.865860141,0.723800545,0.404043385,1
0.255415362,0.242396879,0.332903596,0.550600883,0.853102521,0.727607524,0.403377021,1
0.276964432,0.243259985,0.336771499,0.543315556,0.837618309,0.730015069,0.401684995,1
0.300259814,0.245515378,0.342463184,0.53521908,0.820060252,0.730856036,0.399147475,1
0.324923628,0.249188993,0.349810625,0.52653508,0.801113914,0.729985286,0.395955109,1
0.35053303,0.25427168,0.358573288,0.517477654,0.781467589,0.7272865,0.392298513,1
0.376634411,0.26071959,0.368449996,0.508241962,0.761784478,0.722678288,0.388358563,1
0.402760123,0.268456262,0.37909307,0.498996159,0.742678565,0.716119243,0.384298013,1
0.428446423,0.277376237,0.390124063,0.489875087,0.724695076,0.707611627,0.380254808,1
0.453251024,0.28735002,0.401150494,0.480976094,0.708295788,0.697203463,0.376337384,1
0.476768861,0.298230202,0.411783077,0.472357206,0.693848826,0.684988841,0.372622084,1
0.498645202,0.30985842,0.421653054,0.464037742,0.681622213,0.671106346,0.369152676,1
0.518585877,0.322072681,0.430429227,0.456001246,0.671780444,0.655735671,0.365941877,1
0.536364815,0.334714443,0.437834166,0.448200459,0.664383519,0.639092641,0.362974622,1
0.551829054,0.347634865,0.443658875,0.440563896,0.659388172,0.621423098,0.360212772,1
0.564901013,0.36069978,0.447775039,0.433003522,0.656651125,0.602996154,0.357600891,1
0.575577476,0.373793088,0.450144002,0.425422934,0.655934194,0.584097322,0.355072654,1
0.583924683,0.38681835,0.450821742,0.417725511,0.65691107,0.565021831,0.352557497,1
0.590069528,0.399698511,0.449959222,0.409822044,0.65917579,0.546068205,0.349987075,1
0.594187661,0.412373821,0.447797684,0.401637538,0.662253255,0.527531977,0.347301176,1
