x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.53041788,0.433674718,0.474442512,0.470837934,0.630866617,0.533978159,0.325260128,1
0.523278741,0.430997562,0.473398972,0.469435503,0.634200696,0.53181776,0.319249666,1
0.515517397,0.428745105,0.472044188,0.467756598,0.638142698,0.529734244,0.313711058,1
0.507409159,0.42720758,0.470521558,0.465800891,0.642598061,0.527910108,0.30908802,1
0.499342293,0.426709478,0.46903805,0.463611406,0.647429164,0.526561237,0.305877842,1
0.491815928,0.427598258,0.467861965,0.461284674,0.652458072,0.525930517,0.304616163,1
0.485429765,0.430229746,0.467315741,0.458978555,0.657471626,0.526278934,0.305857153,1
0.480865184,0.434950594,0.467763635,0.456916619,0.662228947,0.5278743,0.310149532,1
0.478857799,0.442078408,0.469594464,0.455388083,0.666471333,0.530977896,0.318009188,1
0.480161926,0.451880467,0.473199913,0.454742495,0.669934375,0.535829511,0.32988943,1
0.485507984,0.46455218,0.478949301,0.455378664,0.672361922,0.542631519,0.346150246,1
0.495554304,0.480196612,0.487162125,0.45772769,0.673521201,0.55153281,0.367028156,1
0.510835472,0.4988065,0.498080043,0.462230397,0.673218109,0.562613528,0.39260844,1
0.5317099,0.520250158,0.511840314,0.469309995,0.671311372,0.575871655,0.422801614,1
0.558309891,0.54426254,0.528452884,0.479341277,0.667724,0.591212501,0.457326004,1
0.590497905,0.57044253,0.547783343,0.492618212,0.662450363,0.608442122,0.495698118,1
0.627833011,0.598257151,0.569543855,0.509322173,0.655557319,0.627265501,0.537232236,1
0.669551641,0.627053008,0.593293751,0.529493364,0.647178226,0.647290104,0.581050239,1
0.714566524,0.656074786,0.618450892,0.553008142,0.637499448,0.668035064,0.626102117,1
0.761487083,0.684490149,0.644314019,0.57956486,0.626740015,0.688945833,0.671197019,1
0.808663361,0.711419935,0.670095233,0.608680516,0.615126282,0.709413742,0.715043956,1
0.854253753,0.735972209,0.694960632,0.639699927,0.602864647,0.728799499,0.756300602,1
0.896314526,0.757278466,0.718075996,0.6718182,0.590116167,0.746459343,0.793627951,1
0.932906527,0.774530207,0.738653674,0.70411614,0.576977201,0.761772342,0.825748055,1
0.96221207,0.787014095,0.755996477,0.735606923,0.563469641,0.774167223,0.851501647,1
0.982653083,0.794143979,0.769534785,0.76529101,0.549543041,0.78314713,0.869902296,1
0.993000394,0.795488199,0.778853855,0.792215185,0.535089034,0.788310925,0.880183796,1
0.99246388,0.790790688,0.78370955,0.815530805,0.519966243,0.789369883,0.881837797,1
0.980754207,0.77998464,0.784031884,0.834546103,0.504031781,0.786159008,0.874639243,1
0.958109364,0.763197804,0.779916947,0.848767796,0.487173865,0.778642508,0.858657968,1
0.925283018,0.740748927,0.771608699,0.857928176,0.469339682,0.766913353,0.834255642,1
0.883496391,0.71313539,0.759472771,0.861995337,0.450553524,0.751187105,0.802068307,1
0.83435986,0.681012741,0.74396482,0.86116582,0.430922525,0.731790493,0.762975611,1
0.779773594,0.645167343,0.725596022,0.855840627,0.410630173,0.709145391,0.718058772,1
0.721817616,0.606483823,0.704898113,0.846587035,0.389920511,0.683749026,0.668549959,1
0.66264088,0.565909204,0.682390098,0.83408984,0.369077668,0.65615142,0.615776228,1
0.604356958,0.524415656,0.658548508,0.819096524,0.34840571,0.626931239,0.561101413,1
0.548951397,0.482963683,0.633782955,0.802361257,0.328212693,0.596671422,0.505869284,1
0.498203296,0.442467333,0.608418626,0.784592637,0.308800636,0.565936056,0.451351035,1
0.453621423,0.403762807,0.582687098,0.766409544,0.290460538,0.535250046,0.398699698,1
0.41639382,0.367581597,0.556726394,0.748308504,0.273469408,0.505082981,0.348913444,1
