x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.525206858,0.521138308,0.41876517,0.683822779,0.36034966,0.577973561,0.400940083,1
0.522606538,0.540382635,0.423884261,0.692719799,0.363658766,0.585192055,0.418626265,1
0.520799668,0.562829155,0.427872177,0.703078044,0.36672786,0.594399309,0.439023505,1
0.520130308,0.588250411,0.430463233,0.714694032,0.369354493,0.605587879,0.461935453,1
0.520931419,0.616267162,0.431437641,0.727302993,0.371341808,0.618667126,0.487066035,1
0.523504102,0.646352656,0.43063497,0.740587978,0.372509411,0.633458884,0.51402262,1
0.528096733,0.677846326,0.427966447,0.754191931,0.372703801,0.649697761,0.542323323,1
0.53488542,0.709976675,0.423424983,0.767732238,0.371807877,0.667036382,0.571408362,1
0.543957206,0.74189217,0.417091497,0.780817048,0.369749157,0.685055465,0.600655179,1
0.555297376,0.772698012,0.409136086,0.793062447,0.366506434,0.703278206,0.629396821,1
0.568781963,0.801495948,0.399812953,0.804109484,0.36211469,0.721188017,0.656942861,1
0.584176308,0.82742402,0.38944881,0.813640088,0.356668072,0.738248434,0.682601999,1
0.601140057,0.849693351,0.378425484,0.821391023,0.350320637,0.753923825,0.705705323,1
0.619238552,0.867619795,0.367158283,0.827165229,0.343284327,0.767699587,0.725629157,1
0.637960129,0.880649054,0.356072123,0.830840031,0.335823491,0.779100639,0.741816413,1
0.656738528,0.888374714,0.345577235,0.832371835,0.328245316,0.787707224,0.753795409,1
0.674979375,0.890549124,0.336045893,0.831797041,0.3208859,0.793167368,0.761195259,1
0.692089357,0.887087379,0.327791093,0.829229021,0.314092305,0.795205613,0.763757112,1
0.707506297,0.878064747,0.321047932,0.824851158,0.308201568,0.793628017,0.761340745,1
0.720727877,0.863707995,0.315958553,0.818906069,0.303518082,0.788323707,0.753926307,1
0.731336459,0.844381164,0.312561928,0.811681289,0.300290947,0.779263524,0.741611265,1
0.739017506,0.820566551,0.310790054,0.80349188,0.298692743,0.766496403,0.724602892,1
0.743569621,0.792841838,0.310472094,0.794660629,0.298800959,0.75014418,0.703206875,1
0.744905283,0.761854467,0.31134736,0.785496792,0.300583097,0.730395402,0.677812844,1
0.743042806,0.728294526,0.313086942,0.776274641,0.303886438,0.70749859,0.648877738,1
0.738091551,0.692867482,0.315322399,0.76721331,0.308433531,0.681755273,0.616908021,1
0.730233448,0.6562681,0.317678683,0.758459629,0.313824582,0.653512966,0.582441748,1
0.719704061,0.619156754,0.319807638,0.750075575,0.319547879,0.623158161,0.546031422,1
0.706775825,0.582139132,0.321418235,0.742031858,0.324999044,0.591109326,0.508228425,1
0.691744976,0.545750087,0.322300262,0.734208701,0.329509197,0.557809841,0.469569659,1
0.674922406,0.510442215,0.322339178,0.726404419,0.332381169,0.52372079,0.430566782,1
0.656627642,0.476579536,0.321521249,0.718351676,0.332931814,0.489313517,0.391698228,1
0.637184595,0.444436464,0.319929289,0.709740596,0.330537513,0.455061878,0.353403957,1
0.616917797,0.41420192,0.317730325,0.700247147,0.324679456,0.421434152,0.316082705,1
0.596148525,0.385988016,0.315157085,0.68956463,0.314985292,0.388884605,0.28009135,1
0.575190995,0.359842173,0.312485521,0.677435723,0.301264365,0.35784478,0.24574588,1
0.554349373,0.33576117,0.310010517,0.663682491,0.283534742,0.328714642,0.213323442,1
0.53391631,0.313705506,0.308021663,0.648232051,0.262041177,0.301853852,0.183064914,1
0.514172984,0.293612821,0.306780543,0.631135997,0.237263765,0.277573529,0.155177495,1
0.495389564,0.275409686,0.306500524,0.612582139,0.209916945,0.25612898,0.129836916,1
0.477824027,0.259021741,0.307329713,0.592897481,0.180938012,0.237713909,0.107188959,1
0.461717015,0.244382447,0.309337551,0.572541577,0.151463634,0.222456607,0.087350095,1
0.447281118,0.231440755,0.312505507,0.552089777,0.1227926,0.210418568,0.070407192,1
0.434684492,0.220167694,0.316722388,0.532206364,0.096333466,0.201595864,0.056416351,1
0.424030563,0.210561572,0.321784955,0.51360838,0.073537072,0.195923388,0.045401019,1
0.415336948,0.202651267,0.327404581,0.497021933,0.05581581,0.193281865,0.037349642,1
0.408517406,0.196496984,0.33322052,0.48313367,0.044453699,0.193507098,0.032213162,1
0.403370533,0.192187742,0.33881993,0.472540919,0.040513267,0.196400713,0.029902716,1
0.399578222,0.189834917,0.343764144,0.465704505,0.044746723,0.201741429,0.030287923,1
0.396715924,0.189561425,0.347619981,0.462908506,0.057519587,0.209296024,0.033196163,1
0.394275326,0.19148682,0.34999416,0.464231141,0.078754816,0.218829273,0.038413203,1
0.391698282,0.19570943,0.350568054,0.469530314,0.107904321,0.230112327,0.045685518,1
0.388419115,0.202287445,0.349129279,0.478446197,0.143952875,0.242929109,0.054724552,1
0.383911229,0.211221253,0.345596183,0.490421542,0.185456719,0.257080459,0.065213075,1
0.377733502,0.222439352,0.340031539,0.504738656,0.230616272,0.272385942,0.076813632,1
0.369572075,0.235789843,0.332642815,0.520570173,0.277379214,0.288683502,0.089178941,1
0.359273352,0.251038924,0.323768308,0.537039322,0.323567203,0.305827337,0.101963879,1
0.346864437,0.26787694,0.313850705,0.553284307,0.367016811,0.323684583,0.114838543,1
0.33255791,0.285931456,0.303401723,0.568520932,0.405723232,0.342131484,0.1275017,1
0.316739285,0.304785901,0.292962594,0.58209773,0.437974363,0.361049885,0.139693806,1
0.299937547,0.3240016,0.283065272,0.593538631,0.462463266,0.380324832,0.151208753,1
0.282781561,0.343140737,0.27419834,0.602569611,0.478368955,0.399844003,0.161903472,1
0.265947259,0.361787814,0.266780169,0.609127469,0.485398721,0.41949932,0.171704664,1
0.250101806,0.379567539,0.261140373,0.613350828,0.483789364,0.439190683,0.180612058,1
0.235851279,0.396157594,0.257509271,0.615555214,0.474269208,0.458831286,0.188697853,1
0.223697598,0.411295493,0.256014243,0.616195558,0.457986761,0.47835355,0.196102253,1
0.214008876,0.424779517,0.256681592,0.615820486,0.436414846,0.497714567,0.203025282,1
0.207005068,0.43646452,0.259442816,0.61502317,0.411240499,0.516899955,0.209715342,1
0.202758433,0.446253987,0.264144648,0.614393376,0.384250839,0.535925325,0.216455156,1
0.201206218,0.454090128,0.270562609,0.614474592,0.357223729,0.554834937,0.223545952,1
0.202171692,0.459943794,0.278417769,0.615729072,0.331829908,0.573697539,0.231290786,1
