x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.595587201,0.519089092,0.391535849,0.696336392,0.376609383,0.583724833,0.436964749,1
0.59729494,0.549553759,0.394810813,0.708006465,0.380367996,0.594490795,0.467913704,1
0.601357142,0.584195329,0.399112128,0.720835597,0.38354505,0.607881082,0.503554039,1
0.608206399,0.622452095,0.404368394,0.734680909,0.386057345,0.623795762,0.543493451,1
0.618210618,0.663572989,0.41040434,0.749341794,0.387841626,0.642015142,0.587141084,1
0.631641722,0.706636964,0.416941444,0.764560368,0.388856909,0.662197403,0.63371079,1
0.648646776,0.750583802,0.423607131,0.780024764,0.389084313,0.683882191,0.682233986,1
0.669223728,0.794254706,0.429952831,0.795375188,0.38852392,0.706500326,0.73158227,1
0.693203941,0.836439942,0.435480332,0.810212487,0.387188697,0.72938934,0.780499449,1
0.720243463,0.875929958,0.439674895,0.824109036,0.38509617,0.751814185,0.827641986,1
0.749824472,0.911565922,0.442042841,0.836621729,0.382259165,0.77299202,0.871626334,1
0.781267627,0.942285714,0.442150781,0.847306976,0.378677346,0.792119771,0.91108111,1
0.813755192,0.967162107,0.439663474,0.855737566,0.374331384,0.808402959,0.944701626,1
0.846363844,0.985430991,0.434377334,0.861521161,0.369181323,0.821084281,0.971304032,1
0.878105142,0.996508849,0.426246833,0.864319948,0.363169985,0.829470522,0.989876191,1
0.907970916,1.0,0.415401488,0.863870537,0.356231256,0.832956576,0.999622486,1
0.934980393,0.99569515,0.402151746,0.860002762,0.348302015,0.831045707,1.0,1
0.958225699,0.983563387,0.386982913,0.852655611,0.339335533,0.82336553,0.99074393,1
0.976912522,0.963739994,0.370537158,0.841888279,0.329313681,0.809679586,0.971880703,1
0.990392975,0.936512244,0.353584579,0.827884454,0.318255326,0.789894666,0.943727917,1
0.998188309,0.902304886,0.336985075,0.810948333,0.306218888,0.764064242,0.906881044,1
1.0,0.861666341,0.321643398,0.791491608,0.293298032,0.732388413,0.862187577,1
0.995708943,0.81525583,0.308459888,0.770011641,0.279610689,0.69521077,0.810710091,1
0.985363988,0.763830909,0.298279275,0.747062175,0.265282887,0.653012469,0.753680315,1
0.969162522,0.708234489,0.291839786,0.723219023,0.250429924,0.60640376,0.692446857,1
0.947426833,0.649380368,0.289724876,0.69904409,0.235138253,0.556113077,0.628419562,1
0.920580119,0.588236671,0.292320261,0.675051573,0.219451774,0.502973741,0.563013644,1
0.889125304,0.525807136,0.299779444,0.651680131,0.203366021,0.447908239,0.497596642,1
0.8536284,0.463110686,0.312001071,0.629274238,0.186832961,0.391910065,0.433441033,1
0.81470665,0.401160117,0.328621179,0.608076861,0.169777866,0.336023168,0.371684828,1
0.773020453,0.34094101,0.349022389,0.588234165,0.152128034,0.281319193,0.313301929,1
0.729267326,0.283392051,0.372360361,0.569811451,0.13385122,0.228872842,0.259083284,1
0.684175684,0.229387827,0.397605742,0.552818018,0.114999604,0.179735878,0.209629129,1
0.638495935,0.179724734,0.423597869,0.537237483,0.095753296,0.134910433,0.165351849,1
0.592986537,0.135110048,0.44910524,0.523059312,0.076456157,0.095322443,0.126488298,1
0.548393639,0.096153711,0.47288767,0.510307039,0.057636559,0.061796115,0.093119809,1
0.505424789,0.063361932,0.493755925,0.499059016,0.040006978,0.035030356,0.065197715,1
0.464719284,0.037131516,0.510626183,0.48945845,0.024438835,0.015578112,0.042571944,1
0.426819241,0.017743813,0.522568099,0.481710984,0.011912309,0.003829553,0.025020195,1
0.392145729,0.005357492,0.528846192,0.476069829,0.003444234,0.0,0.012275372,1
0.360983474,0.0,0.52895449,0.472810174,0.0,0.004123404,0.00404929,1
0.333476138,0.001558434,0.522643942,0.472196079,0.002397469,0.016052005,5.12e-05,1
0.309632782,0.009771362,0.509941202,0.474443978,0.011212202,0.035462438,0.0,1
0.289345167,0.024223671,0.491156257,0.479687372,0.026693958,0.061868039,0.003630618,1
