x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.461521943,0.530143419,0.455609312,0.691748011,0.355492453,0.584380999,0.395468138,1
0.46110776,0.542065623,0.46321346,0.697313468,0.35773681,0.588005085,0.407394563,1
0.460957528,0.555186723,0.471936695,0.704205543,0.359789802,0.592210048,0.420982483,1
0.461115986,0.569337423,0.481521678,0.712481727,0.361605188,0.596977913,0.436130185,1
0.461637567,0.584308171,0.491642541,0.722152915,0.363141036,0.602276329,0.452687899,1
0.462585244,0.599854601,0.501914189,0.733180035,0.364364802,0.608057439,0.470459085,1
0.464027919,0.615704739,0.51190492,0.745473203,0.365260026,0.614257095,0.48920338,1
0.466036117,0.631567695,0.521152079,0.758893272,0.365833932,0.620794644,0.508641131,1
0.46867596,0.647143371,0.529180415,0.773255474,0.366124769,0.627573508,0.528459372,1
0.472001666,0.662132595,0.535522703,0.788334776,0.366207479,0.634482735,0.548319053,1
0.476047181,0.676247069,0.539742002,0.803872553,0.366196252,0.641399609,0.567863253,1
0.480817816,0.689218537,0.541454595,0.819584186,0.366242743,0.648193249,0.586726069,1
0.486282935,0.700806708,0.540352288,0.835167254,0.366529234,0.654728997,0.604541871,1
0.492370799,0.710805536,0.536222427,0.850310017,0.367256673,0.660873238,0.620954578,1
0.498966544,0.719047566,0.5289638,0.864699969,0.368628325,0.666498218,0.635626634,1
0.505914047,0.725406148,0.518596634,0.878032277,0.370830453,0.671486401,0.648247413,1
0.513022031,0.729795466,0.505265214,0.890017938,0.374012029,0.67573397,0.658540773,1
0.520074236,0.732168541,0.489232251,0.900391506,0.378265752,0.679153164,0.666271578,1
0.526842904,0.732513529,0.470864934,0.90891817,0.383612558,0.681673306,0.671251037,1
0.533104354,0.730848899,0.450613572,0.915399917,0.389991434,0.683240549,0.673340751,1
0.538655089,0.727218172,0.428984612,0.919680484,0.397255627,0.68381652,0.672455433,1
0.543326866,0.721684981,0.40651054,0.921648793,0.405175645,0.683376245,0.668564291,1
0.546999267,0.714329059,0.383719484,0.921240656,0.413448674,0.681905775,0.661691096,1
0.549608641,0.705243589,0.361107203,0.918438693,0.421713605,0.679400011,0.651912986,1
0.551152657,0.694533977,0.33911368,0.913270576,0.429570462,0.675861057,0.639358086,1
0.551690058,0.682317849,0.318105891,0.905805921,0.436602969,0.671297351,0.624202004,1
0.551335694,0.668725822,0.298367707,0.896152267,0.442402898,0.665723586,0.606663323,1
0.550251254,0.653902516,0.280097265,0.884450663,0.446594886,0.659161291,0.586998165,1
0.548632565,0.638007333,0.263411569,0.87087133,0.448860428,0.65163981,0.565493966,1
0.546694511,0.621214612,0.248357391,0.855609768,0.448959714,0.643197334,0.54246258,1
0.544654713,0.603712859,0.234926984,0.838883504,0.44674995,0.633881659,0.518232883,1
0.542716948,0.585702813,0.223076635,0.820929456,0.442198817,0.623750356,0.493143031,1
0.541055124,0.567394121,0.212745926,0.802001703,0.435391705,0.612870225,0.467532594,1
0.539798523,0.549000578,0.203875678,0.782369284,0.426531609,0.601315969,0.441734765,1
0.539019109,0.530734007,0.196422892,0.762313549,0.415930921,0.589168281,0.416068882,1
0.538721871,0.512797101,0.190371452,0.742124624,0.403994959,0.576511598,0.390833492,1
0.538839265,0.495375716,0.1857379,0.722096612,0.391197757,0.563431934,0.366300178,1
