x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.4437006532294971,0.13673803630613154,0.6208133053865542,0.5613604801448896,0.5433896146326369,0.500581504697919,0.42145816260555674,1
0.42433543749684377,0.13675424174340495,0.6264710588332394,0.5555758837366113,0.5574898838501289,0.5083658805181862,0.4247759911763234,1
0.4029658851656616,0.1359085041222866,0.6311991071765788,0.5495935711569192,0.5730055471411537,0.5177147453863451,0.42852552575204583,1
0.379793639199852,0.13402509941716179,0.6347673208441384,0.5433339443570088,0.5896164331946524,0.5286997604788408,0.43263846569032466,1
0.3550833900210836,0.13095523710685095,0.6369720370085428,0.5367023811275545,0.6069282358718342,0.5413566717783685,0.43702466519104044,1
0.32915795236173384,0.12658894225071807,0.6376450989720314,0.5295966498262267,0.6244884629809634,0.5556814543082195,0.44157518381006383,1
0.30239072993645993,0.12086619033723323,0.636659728759863,0.5219165886140438,0.6418065616638449,0.5716278141894904,0.44616630344109437,1
0.2751958887747075,0.11378658348121509,0.633932968252869,0.513575385283814,0.6583767299966443,0.589106213009625,0.4506643292741406,1
0.24801680151775715,0.10541683346324798,0.6294249578258468,0.5045114379328973,0.6737016978519018,0.6079845110153557,0.4549309463916002,1
0.22131345825198542,0.09589537039272933,0.623135742728745,0.49469954342879413,0.6873157941367266,0.6280902479758298,0.45882886885371976,1
0.19554952857364352,0.08543352580024273,0.6151005388260972,0.48416009265530185,0.698805872931795,0.6492144976195392,0.4622274971030883,1
0.1711796392597317,0.07431292504023526,0.605384412020513,0.47296505139621675,0.7078290486625003,0.6711171480059095,0.4650082943870124,1
0.14863727533949686,0.0628789388491442,0.5940771535942356,0.4612397482111345,0.7141265754092201,0.693533381541387,0.4670696048953586,1
0.12832356963266967,0.05153026791612368,0.5812888623730417,0.44915985293759497,0.7175335126789599,0.7161810618532762,0.4683306656374817,1
0.11059711948767925,0.04070496021116336,0.5671464823221881,0.43694339882636274,0.7179840111982303,0.7387686890606029,0.4687346097838643,1
0.09576485357415782,0.030863389492744128,0.5517913459593227,0.4248382435392349,0.7155121293749898,0.7610035668146082,0.4682503191453779,1
0.08407389849569355,0.02246894961825742,0.5353776324400803,0.41310589995696706,0.7102480932066753,0.7825998343146401,0.46687305439900123,1
0.0757044246929585,0.015967421247989385,0.5180715267142629,0.4020031046201776,0.7024099212813352,0.8032860486029878,0.46462386934791144,1
0.07076361142786204,0.011766119654505119,0.5000507349106118,0.39176277817129573,0.6922904595904762,0.822812049519014,0.4615478949089569,1
0.06928111185286867,0.010214027759594272,0.48150388577560993,0.3825761650023339,0.6802401897665746,0.8409548967127104,0.457711654153295,1
0.07120660876338755,0.011584165442939344,0.46262928651798774,0.3745779202659975,0.6666466899808282,0.857523731345576,0.4531996359613039,1
0.07641011673860654,0.016059437445416207,0.44363255959878,0.3678357158403466,0.6519122421822177,0.8723634789979523,0.4481104063424516,1
0.08468555271223821,0.023723101166787885,0.42472286565379586,0.3623455298622502,0.6364316204655747,0.8853573665357801,0.44255256857409475,1
0.095757788098814,0.03455476062552379,0.40610766486265304,0.3580331747293228,0.620572364612068,0.8964282656796114,0.43664089252455995,1
0.10929299771837803,0.04843241123291173,0.38798623571730567,0.35476187749673627,0.6046596795708331,0.9055388959175511,0.43049291785849575,1
0.12491174815727143,0.06514056188322911,0.3705424351108954,0.35234497712249185,0.5889674613083908,0.9126909247452711,0.4242262951052121,1
0.1422040143480441,0.08438391345529717,0.3539374109859261,0.3505621888996025,0.5737159542522732,0.9179230078176931,0.41795706461578,1
0.1607452154689348,0.10580556323189202,0.338303096705092,0.3491775292200527,0.5590754497110363,0.921307828251566,0.4117989900438342,1
0.1801124075125711,0.12900831174868654,0.32373727889465576,0.3479569496253929,0.5451745165208085,0.9229482250172648,0.4058639657770876,1
0.19989992147021612,0.15357741995590685,0.31030087748847474,0.3466839800793857,0.5321107161391273,0.922972536775827,0.4002634138092219,1
0.2197339341242384,0.17910311544005478,0.2980178978101411,0.34517215886079466,0.5199616763749925,0.9215293199655887,0.3951104829312371,1
0.2392856313419754,0.2052012672217887,0.2868783582822275,0.34327362485532964,0.5087947480532271,0.9187816233866739,0.39052277025076043,1
0.2582827144731215,0.2315309081870754,0.2768443327866549,0.34088383500484654,0.4986741236061905,0.9149010144152832,0.3866252100185444,1
0.27651898498564254,0.2578076377454069,0.2678590093367989,0.3379428282401352,0.48966506981941355,0.9100615531768853,0.383552724675629,1
0.2938616302942761,0.28381234031460717,0.25985832628516964,0.3344337312198072,0.48183560297323524,0.9044338994719558,0.3814522134683521,1
0.31025567778562996,0.3093950619766596,0.25278434605543204,0.3303792937072438,0.47525632181053284,0.8981797139910703,0.3804834683655223,1
0.32572498689900603,0.334474242174146,0.24659917736507578,0.325837193023165,0.46999912239128266,0.8914464851744851,0.38081865638090184,1
0.34036921798729763,0.3590317534460385,0.24129808484130766,0.32089473262300316,0.46613521461587715,0.884362884733154,0.38264009019226397,1
0.3543564886638598,0.3831043628396079,0.23692047135858654,0.3156634700705376,0.46373243117255913,0.8770347391040516,0.38613612102804007,1
0.3679118482948717,0.40677234937522766,0.2335576043191456,0.31027429137492163,0.46285147152260747,0.869541707271697,0.39149512268311654,1
0.3813021674965529,0.4301461500861406,0.23135614912738167,0.3048734582749947,0.46354059324450864,0.8619347718430795,0.39889768477292015,1
0.39481844541306754,0.4533520593595337,0.23051668168144862,0.29962008672810536,0.4658284008531187,0.8542346651127888,0.40850728703072975,1
0.4087567806981796,0.4765180962843567,0.2312863874989069,0.29468529007411887,0.46971475873769014,0.8464313531988846,0.42045987385033107,1
0.4233992585733656,0.49976109206986785,0.23394524336275677,0.2902528570072952,0.4751603614894005,0.8384846866230007,0.43485287846458653,1
0.4389957807865691,0.5231758088451185,0.23878532228772723,0.28652093297832054,0.48207597276862885,0.8303262974379422,0.45173434875086177,1
