x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.43314385,0.501710614,0.408131572,0.616131029,0.361750007,0.584576078,0.331489213,1
0.427487196,0.518997012,0.410450781,0.614448619,0.362207081,0.591129048,0.339086981,1
0.421705685,0.539755071,0.413292661,0.613680758,0.362702901,0.599807094,0.349300997,1
0.416150875,0.563876534,0.416801409,0.614040966,0.363057254,0.610778502,0.362313092,1
0.411237337,0.591105777,0.421131967,0.615734371,0.363050234,0.624142018,0.378237768,1
0.407428125,0.621036802,0.426438143,0.61894672,0.362430562,0.639914621,0.397110533,1
0.405215098,0.653118375,0.432858871,0.623832367,0.36092701,0.658022679,0.418878306,1
0.405094707,0.686667654,0.440503837,0.630501864,0.358261971,0.678297239,0.443392515,1
0.40754051,0.720891972,0.449439927,0.639009934,0.354165935,0.700473876,0.470405383,1
0.412974293,0.75491779,0.459679959,0.64934478,0.348391584,0.724197172,0.499569795,1
0.421738212,0.787825223,0.471174914,0.661419717,0.340726438,0.749029455,0.530442993,1
0.434070575,0.818686102,0.483810343,0.67506812,0.331003485,0.774463106,0.562494163,1
0.450087637,0.846603263,0.49740712,0.690042521,0.31910968,0.799935461,0.595115793,1
0.469773165,0.870748595,0.511726283,0.706018375,0.304992643,0.824845208,0.627638506,1
0.492976543,0.890397435,0.526477474,0.722602669,0.28866607,0.8485692,0.659348898,1
0.519419132,0.904957072,0.541330368,0.739347042,0.270214361,0.870478796,0.689509754,1
0.548707597,0.913987594,0.555928265,0.755764647,0.249796742,0.889955109,0.717381896,1
0.580352247,0.917214002,0.569902855,0.771349547,0.227650795,0.906402921,0.742246834,1
0.613788021,0.914529333,0.582889096,0.785597089,0.204094976,0.919263361,0.763429332,1
0.648395809,0.905989294,0.594539265,0.798023579,0.179529313,0.928025712,0.780319017,1
0.683522089,0.891799479,0.604535641,0.808183601,0.154433227,0.932238796,0.792390171,1
0.718495517,0.872296466,0.612601625,0.815683612,0.12935921,0.931522322,0.79921894,1
0.752639947,0.847924191,0.618511418,0.820191032,0.104921131,0.925578361,0.800497301,1
0.785284251,0.819206972,0.622098293,0.821438728,0.081776252,0.914202758,0.796043241,1
0.815770015,0.786720707,0.623261225,0.819225544,0.060600687,0.897296019,0.785806794,1
0.843458637,0.751063973,0.621969271,0.813414149,0.042059021,0.874872943,0.769871721,1
0.867739393,0.712830967,0.618262915,0.803927771,0.02676993,0.847070164,0.748452812,1
0.888039631,0.672588319,0.612251721,0.790747386,0.015270595,0.814150835,0.721888968,1
0.903837541,0.630857571,0.604108094,0.773910617,0.007983265,0.77650581,0.69063238,1
0.914677095,0.588104653,0.594057593,0.753513051,0.005187272,0.734650955,0.655234278,1
0.92018397,0.544737,0.582366755,0.729712085,0.006999155,0.689220434,0.616327884,1
0.920080747,0.501108256,0.569329641,0.70273283,0.013362511,0.640956041,0.574609269,1
0.914199658,0.457529835,0.555254219,0.672875101,0.024047964,0.590692834,0.530816927,1
0.902491495,0.41428799,0.5404493,0.640520189,0.038662664,0.539341356,0.485710889,1
0.885030117,0.371664483,0.525212267,0.606135909,0.056668017,0.487866834,0.440052216,1
0.862012755,0.329958414,0.509817482,0.570278376,0.077404043,0.437265695,0.394583628,1
0.833757028,0.289506394,0.49450513,0.533589143,0.1001187,0.388539888,0.350011981,1
