x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.653665223,0.501728217,0.740750946,0.639090598,0.383937349,0.582679734,0.520114864,1
0.65700588,0.512205404,0.752283467,0.644453047,0.38718804,0.585690587,0.53362082,1
0.660592975,0.52419941,0.765936654,0.651117562,0.390336342,0.58922971,0.54907261,1
0.664352969,0.537602861,0.781575727,0.65915997,0.393176657,0.593363078,0.56636738,1
0.668221794,0.552265535,0.798938712,0.668624428,0.395492911,0.598151478,0.585342531,1
0.672151094,0.568000027,0.817634897,0.679517693,0.397070501,0.603647221,0.605776652,1
0.676113759,0.584589038,0.837151138,0.691804349,0.397709123,0.609890744,0.627392694,1
0.680108301,0.601793538,0.85686638,0.705403218,0.397235636,0.616907238,0.64986335,1
0.684161639,0.619361001,0.876074182,0.720185163,0.395516124,0.624703397,0.672818501,1
0.688329841,0.637032815,0.89401238,0.735972452,0.392466387,0.633264376,0.695854482,1
0.692696465,0.654550081,0.909898367,0.752539863,0.388060181,0.642551037,0.718544808,1
0.697368213,0.671657152,0.922967898,0.769617687,0.38233469,0.652497549,0.74045194,1
0.702467848,0.688102613,0.932514961,0.786896747,0.375392754,0.663009452,0.761139588,1
0.708124528,0.703637921,0.937930056,0.804035514,0.367401479,0.673962292,0.780185043,1
0.71446206,0.718014425,0.938734341,0.820669278,0.358586838,0.685200952,0.797191006,1
0.721585796,0.730979998,0.934607317,0.836421224,0.349224026,0.696539802,0.811796412,1
0.729569258,0.742276737,0.92540609,0.850915087,0.339623577,0.707763769,0.823685817,1
0.738441865,0.751641166,0.91117474,0.863788921,0.330113788,0.718630389,0.832596981,1
0.748179413,0.758808064,0.892142917,0.874709325,0.321020699,0.728872887,0.838326382,1
0.758698964,0.763518496,0.868713486,0.883385247,0.312647632,0.738204314,0.840732512,1
0.769859465,0.765531972,0.841439833,0.889580301,0.305256728,0.746322703,0.839736914,1
0.781468552,0.764641859,0.810994358,0.893122346,0.299054851,0.752917155,0.835323035,1
0.793294953,0.760692503,0.778130593,0.893909174,0.294185534,0.757674666,0.827533084,1
0.805084837,0.753595907,0.743642215,0.891909429,0.290727476,0.760287416,0.816463145,1
0.816579741,0.743345657,0.708322536,0.887158414,0.288698823,0.760460238,0.802256915,1
0.827533494,0.73002598,0.672927782,0.879749077,0.288065521,0.757917989,0.785098435,1
0.837725819,0.71381447,0.638146632,0.869819104,0.288751596,0.752412657,0.765204245,1
0.846971014,0.694977834,0.604577312,0.857535441,0.290649448,0.743730132,0.742815399,1
0.855120898,0.673860855,0.57271253,0.843077806,0.293628849,0.731696722,0.718189723,1
0.862062011,0.650869434,0.542931825,0.826622784,0.297544105,0.716185566,0.691594707,1
0.867707574,0.626448911,0.515500693,0.808329972,0.30223939,0.69712313,0.663301338,1
0.871985142,0.601059164,0.490575941,0.788331461,0.307552562,0.674495937,0.633579106,1
0.874821287,0.575148073,0.46821684,0.766725725,0.313317684,0.648357497,0.602692342,1
0.87612509,0.549125217,0.448401578,0.743576679,0.319366365,0.618835236,0.570897959,1
0.875772814,0.523337846,0.43104816,0.718918324,0.325527947,0.586136994,0.538444555,1
0.873596517,0.498051447,0.416038245,0.692764899,0.331628705,0.55055649,0.505572768,1
0.86937937,0.473437162,0.403241878,0.665125933,0.33749057,0.512477092,0.472516676,1
0.862859787,0.449568018,0.392540564,0.636025016,0.342930274,0.472373181,0.439505973,1
0.853745287,0.426425134,0.383846179,0.605520613,0.347760089,0.430808508,0.406768597,1
0.841735587,0.40391401,0.377113579,0.573726947,0.351791319,0.388431015,0.374533467,1
0.826553068,0.381889821,0.372345615,0.54083283,0.354841381,0.345963734,0.343032965,1
0.807977675,0.360189486,0.369590109,0.507116432,0.356744733,0.304191537,0.312504826,1
0.785882656,0.338667417,0.36892919,0.472954259,0.357367122,0.263943626,0.283193143,1
0.760267403,0.317231212,0.370462027,0.438823011,0.35662192,0.226071858,0.255348254,1
0.731283928,0.295873408,0.37428254,0.405293498,0.354486672,0.191425247,0.229225343,1
0.699254123,0.274695623,0.380454283,0.373016196,0.351017605,0.160821342,0.205081701,1
0.664675526,0.253922028,0.388985373,0.342698551,0.34635966,0.135015576,0.183172659,1
0.62821395,0.233900005,0.399806836,0.315074754,0.340749703,0.114670139,0.163746315,1
0.590682116,0.215087056,0.412757786,0.290869558,0.334510847,0.100324287,0.147037251,1
0.553004693,0.198024574,0.427580206,0.270758498,0.328036513,0.092368229,0.133259517,1
0.516171745,0.18330065,0.443924838,0.255327578,0.321763965,0.091022685,0.122599195,1
0.481184352,0.171505492,0.461367996,0.24503578,0.316138522,0.09632588,0.115206939,1
0.448997449,0.163183851,0.479437458,0.240183672,0.311571419,0.108129157,0.111190851,1
0.420465591,0.158789038,0.497644243,0.240890943,0.308395843,0.126101673,0.110610104,1
0.396297056,0.158642709,0.515516291,0.247084957,0.30682684,0.149743856,0.113469682,1
0.37702062,0.162903735,0.532629941,0.258501545,0.306931099,0.178408601,0.119716589,1
0.362967539,0.17154846,0.548635607,0.274698249,0.308611926,0.21132868,0.129237799,1
0.354269218,0.184363579,0.563275071,0.295079254,0.31161302,0.247648493,0.141860207,1
0.350868925,0.200951991,0.576389116,0.318930215,0.315542166,0.286458219,0.157352692,1
0.352544167,0.22075112,0.587915625,0.345460238,0.319913031,0.326828467,0.175430368,1
0.358935272,0.243062352,0.597879452,0.373847584,0.32420048,0.367843774,0.195760946,1
0.369575526,0.267089378,0.6063763,0.403285276,0.327902554,0.408633598,0.217973052,1
0.383919003,0.291982442,0.613553229,0.433022906,0.330601126,0.448399795,0.241666213,1
0.401363669,0.31688502,0.619588417,0.462401398,0.332013283,0.48643993,0.266422134,1
0.421269143,0.340979272,0.62467232,0.490878333,0.332026825,0.522165955,0.291816797,1
0.442970097,0.363526909,0.628991694,0.518042431,0.330715538,0.555117943,0.317432853,1
0.465787304,0.38390263,0.63271717,0.543616941,0.328332718,0.584972579,0.342871741,1
0.489038669,0.401618134,0.635994466,0.567452802,0.325284291,0.61154613,0.367764986,1
