x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.378481303,0.472358469,0.33873815,0.654548967,0.438523161,0.648211513,0.344081338,1
0.395436874,0.473205025,0.359882846,0.654788838,0.464259481,0.650214127,0.359575158,1
0.411334409,0.472751584,0.380240312,0.654095729,0.486842313,0.650104176,0.373612928,1
0.425894609,0.471205512,0.399464796,0.65300035,0.506439774,0.648247736,0.386242961,1
0.438854857,0.468735541,0.417287753,0.652004468,0.523378016,0.645045926,0.397558168,1
0.449975049,0.465469677,0.433522817,0.651566703,0.538093297,0.640922037,0.407689056,1
0.459046166,0.46149643,0.448064134,0.652091319,0.551079505,0.636308189,0.416795128,1
0.465900833,0.456868979,0.460878408,0.653919811,0.562836476,0.63163165,0.425055125,1
0.470424681,0.451611853,0.471991753,0.657325017,0.5738237,0.627301083,0.432656637,1
0.472567135,0.445729548,0.481473055,0.662507448,0.58442286,0.623693114,0.43978563,1
0.472350178,0.439216363,0.489415879,0.669593556,0.594911392,0.621139691,0.446616418,1
0.469873823,0.432066629,0.495920933,0.678635769,0.605448002,0.619916762,0.453302615,1
0.465317306,0.424284473,0.501080807,0.689614138,0.616069913,0.620234808,0.459969507,1
0.458935422,0.415892308,0.504968225,0.702439558,0.626700657,0.622231735,0.466708232,1
0.451049935,0.406937442,0.507628569,0.716958534,0.637166456,0.625968569,0.473572031,1
0.442036497,0.397496366,0.509076912,0.732959447,0.647218706,0.631428322,0.480574728,1
0.432308067,0.387676555,0.509299434,0.750180243,0.656559777,0.63851823,0.487691458,1
0.422296296,0.37761583,0.508258754,0.76831734,0.664869345,0.647075434,0.494861557,1
0.412432591,0.367479367,0.505902574,0.78703547,0.671828804,0.656875913,0.501993384,1
0.403130609,0.357454461,0.502174858,0.805978153,0.677141912,0.667646285,0.508970753,1
0.394771722,0.34774305,0.497028524,0.824778546,0.680550646,0.679077794,0.515660557,1
0.387694479,0.338552093,0.490438281,0.843070487,0.681846118,0.690841637,0.521921118,1
0.382188449,0.330082176,0.482411798,0.860499588,0.680875222,0.70260458,0.527610743,1
0.378492038,0.322515195,0.472997257,0.876734176,0.677544194,0.714043727,0.532595981,1
0.376793322,0.316002491,0.462285636,0.891475772,0.671820517,0.724859361,0.536759095,1
0.377232786,0.310655118,0.450406982,0.904468628,0.663734528,0.734784881,0.54000434,1
0.379906941,0.306537837,0.437521208,0.915507656,0.653381655,0.743593272,0.542262691,1
0.384872032,0.303667817,0.423805201,0.924444031,0.640925594,0.751099985,0.543494806,1
0.392147036,0.3020181,0.409438822,0.931187806,0.626601813,0.757162651,0.543692108,1
0.401715137,0.301524899,0.394592427,0.935707218,0.610719921,0.761678514,0.542875993,1
0.413522867,0.302097285,0.379417979,0.938024759,0.593662843,0.764580704,0.541095301,1
0.427476491,0.303627779,0.364044825,0.938210486,0.575880657,0.765834493,0.53842229,1
0.443435858,0.306002764,0.348580223,0.936373252,0.557877555,0.765434409,0.534947453,1
0.46120672,0.309112063,0.333113891,0.932650659,0.540191479,0.763402672,0.530773554,1
0.480533217,0.312857317,0.317725202,0.92719851,0.523367405,0.75978889,0.526009339,1
0.501092611,0.317158878,0.302491376,0.920180428,0.507926528,0.754670545,0.52076334,1
0.522494314,0.32196086,0.287494972,0.911758238,0.494334437,0.748153529,0.515138198,1
0.54428482,0.327233854,0.272829306,0.902083577,0.48297165,0.740371938,0.509225841,1
0.565959367,0.332974907,0.258600938,0.89129118,0.474109454,0.731486519,0.503103806,1
0.586980259,0.339204617,0.244929024,0.879494281,0.467893242,0.721681403,0.496832896,1
0.606800895,0.345961676,0.231941826,0.866782549,0.464334635,0.711159058,0.490456224,1
0.624893724,0.353295599,0.219770956,0.853222746,0.463312846,0.700133657,0.483999647,1
0.640779815,0.361258619,0.208543964,0.838862051,0.464585106,0.688823227,0.477473461,1
0.654057378,0.369897691,0.198375786,0.823733521,0.467805435,0.677441088,0.470875143,1
0.664426713,0.379247285,0.189359613,0.807862841,0.472550452,0.666187172,0.46419289,1
0.671709341,0.389323322,0.181557967,0.79127527,0.478350306,0.655239868,0.457409653,1
0.675859745,0.400118297,0.174995175,0.774001781,0.48472208,0.644749056,0.450507339,1
0.676968709,0.411597549,0.169652681,0.756083735,0.491202494,0.634830889,0.443470894,1
0.675257956,0.423696794,0.165468453,0.73757587,0.497376528,0.625564661,0.436291989,1
0.671066445,0.436321222,0.162341137,0.7185478,0.502899028,0.616991864,0.428972098,1
0.664829467,0.449346695,0.160138525,0.699084424,0.50750741,0.609117269,0.421524807,1
0.657052442,0.462623584,0.158709052,0.679285549,0.511025146,0.601911796,0.413977266,1
0.64828183,0.475983506,0.157894535,0.659264825,0.513357327,0.595316965,0.406370765,1
0.639075616,0.48924867,0.157542661,0.639147813,0.514480703,0.589250851,0.398760464,1
0.629975391,0.502242908,0.15751832,0.619069012,0.514430916,0.583615529,0.391214362,1
