x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.563962065,0.500073813,0.425082206,0.629031926,0.356138097,0.557270256,0.370561117,1
0.569382114,0.514950405,0.4266301,0.630519596,0.356910179,0.556765484,0.380307322,1
0.576067557,0.532698415,0.430617064,0.633067389,0.35807069,0.556878705,0.392686206,1
0.583956112,0.55318684,0.437295653,0.636877704,0.359582328,0.557759602,0.40770411,1
0.592944481,0.576159268,0.446818921,0.642131957,0.361386435,0.559540396,0.425275354,1
0.602887774,0.601234187,0.459218018,0.648978488,0.363405817,0.562324388,0.445217313,1
0.613599871,0.627912676,0.474384137,0.657520682,0.365549486,0.566175467,0.467249467,1
0.624854922,0.655593651,0.492056747,0.667805882,0.367718907,0.571109623,0.490996773,1
0.636390275,0.683596176,0.511820031,0.679815765,0.369814831,0.577089485,0.515997499,1
0.64791119,0.711187661,0.533109135,0.69345891,0.371743264,0.584022629,0.54171543,1
0.659097764,0.737616134,0.555227203,0.708566369,0.373418916,0.591764012,0.567556066,1
0.669614492,0.762144319,0.577373261,0.724891064,0.37476464,0.600122473,0.59288621,1
0.679122829,0.784083066,0.598679856,0.742111749,0.375706187,0.608870691,0.617056077,1
0.687296837,0.802821764,0.618258274,0.759841983,0.376162804,0.617757613,0.639422889,1
0.693841643,0.817853679,0.635248187,0.777644086,0.376035606,0.626522011,0.659374763,1
0.698513807,0.82879472,0.648867861,0.795047488,0.37519675,0.634905696,0.676353651,1
0.701142032,0.835394695,0.65846076,0.81157028,0.373482871,0.642664957,0.689876092,1
0.701646094,0.837540863,0.663534544,0.826742291,0.370695813,0.649579056,0.699550659,1
0.700051616,0.835254138,0.663789092,0.840127767,0.366612508,0.655454992,0.705091158,1
0.69649847,0.828678922,0.659131147,0.851345673,0.361004139,0.660128316,0.706324875,1
0.691240987,0.818067867,0.64967437,0.860085786,0.353662897,0.663460306,0.70319551,1
0.684638824,0.803763075,0.635724922,0.8661192,0.344432924,0.665332305,0.695760724,1
0.677138185,0.786175195,0.617754036,0.869302367,0.333240863,0.665638368,0.68418461,1
0.669244047,0.765761732,0.596360305,0.86957451,0.320120873,0.664277544,0.668725677,1
0.661485142,0.74300562,0.572225381,0.86694896,0.30522938,0.66114711,0.64972122,1
0.654374439,0.718394885,0.546067199,0.861499629,0.288846064,0.656137969,0.627569161,1
0.648368631,0.692404047,0.518594908,0.853344338,0.271359716,0.649133118,0.602708524,1
0.643830509,0.665477785,0.490469285,0.842626931,0.25324006,0.640009729,0.57559979,1
0.640997855,0.638017273,0.462271865,0.829499954,0.234999024,0.628644882,0.546706275,1
0.639961734,0.610369497,0.434485272,0.814109396,0.217146612,0.614924465,0.516477559,1
0.640655887,0.582819653,0.407486268,0.796582542,0.200147245,0.59875428,0.485335787,1
0.642857781,0.55558659,0.381551765,0.777019731,0.18438201,0.580072088,0.453665415,1
0.646200741,0.528821083,0.356876489,0.755490591,0.170121055,0.558859262,0.421806707,1
0.6501957,0.502606745,0.333599353,0.732035211,0.157508667,0.535150959,0.390052996,1
0.654260406,0.476963485,0.311834281,0.706670547,0.14656174,0.509044089,0.358651497,1
0.657753627,0.451853658,0.291700555,0.679402122,0.137180763,0.480702793,0.327807206,1
0.66001186,0.427191156,0.273347951,0.650240768,0.129171224,0.450361532,0.297689275,1
0.660386291,0.402853818,0.256972924,0.619223641,0.122272557,0.418326135,0.268439104,1
0.658277982,0.378699384,0.242823678,0.586438217,0.116191395,0.384973183,0.240179381,1
0.653169414,0.354584937,0.231193782,0.552047296,0.110635833,0.350747955,0.213023252,1
0.644650645,0.330389293,0.222405702,0.516312501,0.105347642,0.316160868,0.187082897,1
0.632438658,0.306037181,0.21678679,0.479613447,0.100129799,0.281781998,0.162476877,1
0.616389125,0.281523429,0.214640737,0.4424598,0.094867338,0.248233074,0.139335723,1
0.596500626,0.256934899,0.216217368,0.405493886,0.089540332,0.216176307,0.117805432,1
