x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.572094313,0.513543824,0.532322806,0.640136613,0.371866256,0.569677632,0.416527511,1
0.579640838,0.530425315,0.53796189,0.64191659,0.366820877,0.576134926,0.430556413,1
0.589563805,0.550274018,0.546325319,0.645083813,0.360713461,0.583885706,0.447948041,1
0.601836718,0.572953322,0.557442872,0.649836072,0.353696449,0.592884367,0.468689239,1
0.616329284,0.598205358,0.571225335,0.656328215,0.345981219,0.603039183,0.492653049,1
0.632808685,0.625651733,0.587458909,0.664660342,0.33783124,0.614211878,0.519593067,1
0.650946515,0.654800586,0.605806508,0.674868333,0.329551252,0.626219385,0.549142517,1
0.67033102,0.685059845,0.62581639,0.686917435,0.32147228,0.6388379,0.580818464,1
0.690484014,0.715756103,0.646937967,0.700699491,0.313932592,0.651809124,0.614031294,1
0.710881707,0.746158159,0.668544125,0.716034108,0.307255236,0.664848411,0.648099331,1
0.730978487,0.775503875,0.689958794,0.732673795,0.301723446,0.677654265,0.68226817,1
0.750232514,0.803028797,0.710488059,0.750312734,0.297555868,0.689918508,0.715733998,1
0.768131784,0.827994828,0.729452758,0.768598529,0.294884081,0.701336255,0.747669963,1
0.78421914,0.849717282,0.746220324,0.787146026,0.293735074,0.711614878,0.777254411,1
0.798114586,0.867588824,0.760233708,0.805552101,0.294021106,0.720481235,0.803699668,1
0.809533283,0.881099129,0.771035424,0.823410321,0.29553868,0.727686685,0.826280011,1
0.818297813,0.889849493,0.778285201,0.840324455,0.29797742,0.733009733,0.844357447,1
0.824343687,0.893562,0.781770255,0.855920055,0.300938532,0.73625653,0.857404052,1
0.827717633,0.892083212,0.781407805,0.869853668,0.30396142,0.737259711,0.86501979,1
0.828568917,0.885382626,0.77724006,0.881819629,0.306556178,0.735876336,0.86694498,1
0.827134532,0.873546484,0.76942249,0.891554792,0.308239067,0.731985749,0.863066882,1
0.823719607,0.856767717,0.758206622,0.898841766,0.308567951,0.725488188,0.853420194,1
0.818674666,0.83533306,0.743919015,0.903511294,0.307174814,0.716304777,0.838181598,1
0.812371379,0.809608442,0.726938285,0.905444218,0.3037929,0.704379224,0.817658809,1
0.805178274,0.780023694,0.707672187,0.904573135,0.298276427,0.68968121,0.792274859,1
0.797437507,0.74705748,0.686536725,0.900883491,0.290611293,0.672211036,0.762548606,1
0.789443561,0.711223057,0.663938988,0.894413651,0.28091576,0.652004849,0.729072606,1
0.781424654,0.67305523,0.640264879,0.885253441,0.269430917,0.629139617,0.692489574,1
0.773527787,0.633098711,0.615872129,0.873540855,0.25650187,0.603737117,0.653468707,1
0.765808428,0.591898035,0.591088069,0.85945685,0.242551832,0.575966369,0.612683053,1
0.758225612,0.549989127,0.566210738,0.843218466,0.228052351,0.546044324,0.570788977,1
0.750642767,0.507892534,0.541511351,0.82507076,0.213493354,0.514234861,0.528408619,1
0.742833875,0.466108088,0.517236004,0.805278337,0.199356475,0.48084649,0.486115954,1
0.734494125,0.425110658,0.49360496,0.784117387,0.186094174,0.446229296,0.444426851,1
0.725253891,0.385346497,0.470808768,0.761869161,0.174115694,0.410771756,0.403793222,1
0.714694887,0.347229856,0.449001804,0.738815534,0.163779327,0.374897963,0.364601089,1
0.702367522,0.311139607,0.428295085,0.715236921,0.155389063,0.339065513,0.327172178,1
0.68780887,0.277415811,0.408751038,0.691412407,0.149193065,0.303763972,0.291768409,1
0.670561355,0.246356253,0.390382795,0.667621649,0.145381603,0.269513417,0.258598556,1
0.650192901,0.218213125,0.373159543,0.644147927,0.144083078,0.236862253,0.227826202,1
0.626319708,0.193190242,0.35701773,0.621281566,0.145358236,0.206383368,0.199578143,1
0.598632532,0.171441327,0.341876213,0.599322872,0.149193995,0.178667677,0.173952412,1
0.566926496,0.153069854,0.327652323,0.578583559,0.155499126,0.154314267,0.151025203,1
0.531133211,0.138130647,0.314275554,0.559385747,0.164103997,0.133916586,0.130856132,1
0.491352687,0.126633003,0.301696075,0.542057744,0.174765753,0.11804445,0.113491465,1
0.447881507,0.118544788,0.289886352,0.526926222,0.187178924,0.107222059,0.098965151,1
0.401233375,0.113796889,0.278835463,0.514304774,0.200990094,0.101902636,0.087297737,1
0.352148493,0.112287555,0.268537074,0.504479253,0.2158143,0.102440869,0.07849342,1
0.301589229,0.113886421,0.258973214,0.497690595,0.23125064,0.109064767,0.072535698,1
0.250720693,0.118438161,0.250097029,0.494116079,0.246895182,0.121849014,0.069382204,1
0.200875977,0.125765637,0.241818192,0.493850217,0.262350415,0.140692146,0.068959372,1
0.153506765,0.135672245,0.233994616,0.496886741,0.277231857,0.165299956,0.071157637,1
0.110120894,0.14794296,0.226433296,0.503103483,0.291173602,0.195177399,0.075827805,1
0.072209327,0.162343789,0.218901647,0.512252174,0.303835184,0.229630921,0.082779145,1
0.041165881,0.17861968,0.211149013,0.523955245,0.314912037,0.267782601,0.091779629,1
0.01820405,0.196491452,0.202936356,0.537711487,0.324150955,0.308596668,0.102558556,1
0.004276073,0.215652696,0.194070827,0.552911824,0.331370422,0.350918024,0.114811624,1
0.0,0.235767961,0.184441101,0.568865461,0.336483839,0.393521263,0.12820834,1
0.005600616,0.256473597,0.17404907,0.584835391,0.339521976,0.435167599,0.142401447,1
0.020869616,0.277382392,0.163033534,0.600080877,0.34064973,0.474666127,0.157037949,1
0.045149517,0.298092531,0.151682052,0.613903479,0.340172123,0.510935213,0.171771163,1
0.07734449,0.31820055,0.14042796,0.625692593,0.338525323,0.543059543,0.186273166,1
0.115959852,0.337317193,0.129831176,0.634966442,0.336250699,0.570338612,0.200246968,1
0.159170036,0.355084513,0.120543495,0.641404791,0.333952875,0.592323119,0.213437749,1
0.204912557,0.371192351,0.113261464,0.644870393,0.332245989,0.608836721,0.225642521,1
0.25100267,0.385392365,0.108671989,0.645417101,0.331694966,0.619981681,0.236717667,1
0.29526069,0.397508048,0.107396833,0.643283872,0.33275986,0.62612813,0.246583893,1
0.33564177,0.407439677,0.10994203,0.638875254,0.335750944,0.62788772,0.255228253,1
0.370357126,0.4151638,0.116656974,0.632730304,0.340800394,0.626073473,0.262703075,1
0.397976462,0.420727556,0.12770631,0.625482958,0.347853716,0.62164855,0.269121752,1
0.417503511,0.424238696,0.143056008,0.617817531,0.356681061,0.615667401,0.274651549,1
0.428419704,0.4258526,0.162473499,0.610423248,0.366905937,0.609213263,0.279503756,1
0.430694296,0.425757751,0.18554056,0.603951446,0.37804681,0.603336175,0.28392166,1
0.42476243,0.424161203,0.211676811,0.598978475,0.38956598,0.598995471,0.288166994,1
