x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.218003206,0.285567858,0.419138425,0.479642673,0.435784965,0.739720688,0.047471532,1
0.217319493,0.286957734,0.412000102,0.482662728,0.441482704,0.733046852,0.044305966,1
0.216282115,0.288239285,0.405259157,0.485436975,0.447271103,0.726837848,0.041425903,1
0.214904422,0.289413154,0.398912889,0.487961237,0.453068008,0.721192428,0.038853207,1
0.213214614,0.290481353,0.392959765,0.490230509,0.458788543,0.716185893,0.036600959,1
0.211256379,0.291447673,0.387400022,0.492239828,0.464348637,0.711866941,0.034672725,1
0.209087797,0.292317755,0.382235869,0.493985155,0.469668904,0.708255757,0.033062316,1
0.206778609,0.293098838,0.377471266,0.495464177,0.474678513,0.705343569,0.031754047,1
0.204406107,0.293799233,0.373111366,0.496676931,0.479318626,0.703093863,0.030723475,1
0.202049937,0.294427646,0.369161647,0.497626221,0.483544998,0.701445262,0.029938564,1
0.199786271,0.29499246,0.36562689,0.498317795,0.487329361,0.700315926,0.029361206,1
0.197681925,0.295501098,0.362510094,0.49876029,0.490659394,0.699609189,0.028949005,1
0.195789042,0.295959569,0.359811518,0.498964976,0.493537281,0.699220023,0.028657225,1
0.194141033,0.296372233,0.357527949,0.498945352,0.495977095,0.699041832,0.028440794,1
0.192750339,0.296741814,0.355652332,0.49871664,0.498001449,0.69897308,0.02825627,1
0.191608397,0.297069625,0.354173758,0.498295259,0.499637964,0.698923245,0.02806365,1
0.190687903,0.297355982,0.35307782,0.497698331,0.500916066,0.6988177,0.027827952,1
0.189947131,0.29760073,0.352347223,0.496943278,0.501864531,0.698601164,0.027520506,1
0.189335737,0.297803833,0.351962543,0.496047543,0.502509993,0.698239535,0.027119879,1
0.188801315,0.297965951,0.351903002,0.495028445,0.502876422,0.69772002,0.02661244,1
0.188295861,0.298088953,0.352147147,0.493903144,0.502985424,0.697049623,0.025992527,1
0.187781333,0.29817631,0.352673348,0.492688692,0.50285709,0.696252167,0.025262253,1
0.187233675,0.298233293,0.353460072,0.491402109,0.502511075,0.695364175,0.024430975,1
0.186644868,0.298266947,0.354485937,0.490060436,0.501967652,0.694429991,0.023514486,1
0.186022889,0.298285768,0.355729567,0.488680751,0.50124858,0.693496624,0.022533974,1
0.185389726,0.298299104,0.35716932,0.487280113,0.500377726,0.692608779,0.021514845,1
0.18477781,0.29831628,0.358782969,0.485875458,0.499381495,0.691804573,0.020485459,1
0.184225359,0.298345537,0.360547405,0.484483468,0.498289124,0.691112332,0.019475859,1
0.183771125,0.298392906,0.36243843,0.483120437,0.497132878,0.690548779,0.018516556,1
0.18344904,0.298461152,0.364430681,0.481802158,0.495948098,0.690118765,0.017637413,1
0.183283177,0.298548984,0.366497695,0.480543833,0.494773,0.689816514,0.016866677,1
0.183283485,0.298650651,0.368612098,0.479359999,0.493648096,0.689628187,0.016230174,1
0.183442757,0.298756024,0.370745924,0.478264438,0.492615162,0.6895354,0.015750674,1
0.183735229,0.298851202,0.372871024,0.477270061,0.491715759,0.689519225,0.015447428,1
0.184117152,0.298919577,0.374959558,0.476388714,0.490989358,0.68956414,0.015335852,1
0.184529423,0.298943291,0.376984534,0.475630915,0.490471223,0.689661413,0.015427346,1
0.184902134,0.298904919,0.378920387,0.47500551,0.490190184,0.689811499,0.015729205,1
0.185160625,0.298789226,0.380743585,0.474519257,0.490166499,0.690025138,0.0162446,1
0.185232464,0.298584815,0.382433243,0.474176375,0.490409985,0.690323051,0.016972618,1
0.185054615,0.298285491,0.383971739,0.473978112,0.490918615,0.690734241,0.017908308,1
0.184580094,0.2978912,0.38534529,0.473922377,0.491677771,0.691293117,0.01904276,1
0.183783416,0.297408445,0.386544454,0.474003508,0.492660276,0.692035741,0.020363191,1
0.18266428,0.296850111,0.387564536,0.474212221,0.493827304,0.692995597,0.021853041,1
0.181249095,0.296234714,0.388405812,0.474535781,0.495130159,0.69419935,0.023492119,1
0.179590206,0.295585156,0.389073569,0.474958397,0.496512861,0.695663029,0.025256787,1
0.177762842,0.294927097,0.389577861,0.475461835,0.497915367,0.697389056,0.027120223,1
0.175860073,0.294287159,0.389933,0.47602619,0.499277185,0.699364411,0.029052784,1
0.173986194,0.293691126,0.390156753,0.476630761,0.500541044,0.70156011,0.031022476,1
0.172249136,0.293162342,0.39026929,0.477254948,0.501656289,0.703931994,0.032995555,1
0.170752585,0.292720416,0.390291942,0.477879106,0.502581664,0.706422742,0.034937258,1
0.16958854,0.292380294,0.390245874,0.4784853,0.503287267,0.708964861,0.036812649,1
0.168830948,0.292151694,0.390150801,0.479057927,0.503755577,0.71148439,0.038587581,1
0.168530912,0.29203886,0.390023883,0.479584188,0.503981566,0.713904997,0.040229717,1
0.168713748,0.292040545,0.389878914,0.480054395,0.503972055,0.716152171,0.041709604,1
0.169377946,0.292150179,0.389725879,0.480462121,0.503744501,0.718157263,0.043001722,1
0.17049594,0.292356157,0.389570885,0.480804182,0.503325403,0.719861148,0.044085479,1
0.1720164,0.292642241,0.389416456,0.481080466,0.502748437,0.72121736,0.044946093,1
0.173867674,0.292988093,0.389262096,0.481293618,0.502052392,0.722194568,0.045575295,1
0.175962033,0.293369944,0.389105067,0.48144861,0.501278909,0.722778281,0.045971831,1
0.178200439,0.293761441,0.388941279,0.481552224,0.5004701,0.722971711,0.046141703,1
0.180477723,0.294134672,0.388766236,0.481612515,0.499666136,0.722795709,0.046098125,1
0.182688094,0.294461368,0.388576008,0.481638279,0.498902998,0.722287777,0.045861193,1
0.184730884,0.294714294,0.388368185,0.481638581,0.498210565,0.721500133,0.045457243,1
0.186516346,0.29486877,0.38814281,0.481622363,0.497611257,0.720496906,0.044917936,1
0.18797121,0.294904273,0.387903211,0.481598168,0.497119339,0.719350566,0.04427908,1
0.1890436,0.294806015,0.387656687,0.481573961,0.496740975,0.718137748,0.043579253,1
0.189706854,0.294566367,0.387414928,0.481557069,0.496474982,0.716934698,0.042858264,1
0.189961792,0.294185987,0.387194074,0.481554191,0.496314143,0.715812605,0.042155534,1
0.189837097,0.29367451,0.387014335,0.481571476,0.496246865,0.714833123,0.04150846,1
0.189387585,0.293050698,0.3868991,0.481614606,0.496258956,0.71404439,0.040950848,1
0.188690405,0.292341958,0.386873579,0.48168886,0.496335288,0.71347782,0.040511487,1
0.187839411,0.291583226,0.386963,0.481799139,0.496461217,0.713145924,0.040212927,1
0.186938127,0.29081524,0.387190493,0.48194992,0.496623671,0.71304136,0.040070541,1
0.186091883,0.2900823,0.387574785,0.482145166,0.49681193,0.713137338,0.040091899,1
0.185399725,0.289429671,0.388127868,0.482388175,0.49701815,0.713389442,0.040276499,1
0.1849467,0.288900819,0.388852845,0.482681406,0.4972377,0.71373881,0.040615863,1
0.184797069,0.288534691,0.389742101,0.48302628,0.497469355,0.714116517,0.041094002,1
0.184988907,0.288363245,0.390775987,0.483422969,0.497715374,0.714448891,0.041688205,1
0.185530468,0.288409371,0.391922159,0.48387018,0.497981423,0.714663405,0.042370137,1
0.186398628,0.28868534,0.393135677,0.484364938,0.49827632,0.714694713,0.043107166,1
0.187539585,0.289191821,0.394359989,0.484902361,0.498611551,0.714490383,0.043863865,1
0.188871856,0.289917499,0.395528822,0.485475444,0.499000529,0.714015858,0.044603609,1
0.190291451,0.290839241,0.396569027,0.486074878,0.499457565,0.713258227,0.045290186,1
0.191678932,0.29192276,0.39740435,0.486688918,0.499996562,0.712228462,0.045889363,1
0.192907927,0.293123679,0.397960055,0.487303354,0.500629465,0.710961844,0.046370323,1
0.1938546,0.294388905,0.398168294,0.48790164,0.501364558,0.709516444,0.046706932,1
0.194407496,0.295658244,0.39797403,0.488465204,0.502204678,0.707969627,0.046878798,1
0.194477177,0.296866186,0.397341265,0.48897402,0.503145492,0.706412703,0.046872083,1
0.194005019,0.297943848,0.396259237,0.489407458,0.504173922,0.704943975,0.046680085,1
0.19297059,0.298821061,0.394748237,0.489745449,0.50526684,0.703660591,0.046303574,1
0.191397064,0.299428626,0.392864613,0.489969971,0.506390157,0.702649724,0.045750922,1
0.189354235,0.29970073,0.390704558,0.490066798,0.507498362,0.701979673,0.04503805,1
0.186958774,0.299577509,0.388406264,0.490027457,0.508534591,0.701691526,0.044188218,1
0.184371533,0.299007687,0.386150079,0.489851285,0.509431199,0.701792006,0.043231707,1
0.18179182,0.297951155,0.384156383,0.489547427,0.510110823,0.702248071,0.042205416,1
0.179448776,0.296381336,0.382680992,0.489136653,0.510487873,0.702983739,0.041152401,1
0.177590168,0.294287119,0.382008042,0.488652822,0.510470398,0.703879529,0.040121353,1
0.176469114,0.291674165,0.382440483,0.488143863,0.509962298,0.704774724,0.039166052,1
0.176329415,0.288565391,0.384288433,0.487672131,0.508865803,0.705472554,0.038344743,1
0.177390332,0.285000493,0.387855889,0.487314039,0.507084147,0.705748162,0.037719458,1
