x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.578528731,0.339172888,0.598906316,0.517007507,0.595162228,0.568032344,0.343641191,1
0.591316998,0.326552716,0.596076935,0.507966469,0.608926717,0.579154227,0.353263203,1
0.60220096,0.313796959,0.592197215,0.498537161,0.624163446,0.590725619,0.362433363,1
0.610487733,0.301077219,0.587102248,0.488750309,0.640688762,0.602813205,0.370834641,1
0.61557509,0.288565435,0.580651152,0.478627497,0.658210959,0.615492559,0.378163723,1
0.616991925,0.276431422,0.572741617,0.468180743,0.676329548,0.628839468,0.384144692,1
0.614433525,0.264841672,0.563323911,0.457413721,0.694542544,0.642919501,0.388542229,1
0.607788878,0.253959037,0.552413041,0.44632481,0.71226266,0.657776543,0.391173701,1
0.5971576,0.243942736,0.540097863,0.434911975,0.728842615,0.67342132,0.391919573,1
0.582854679,0.234948084,0.526546024,0.423179372,0.743608868,0.689821092,0.390731636,1
0.565401988,0.227125596,0.512003912,0.411145364,0.755902053,0.706891716,0.387638613,1
0.545506545,0.220619404,0.496791257,0.398851444,0.765121427,0.724493048,0.382748842,1
0.524026523,0.215565136,0.481290517,0.386371327,0.770769872,0.742428282,0.376249844,1
0.501927077,0.2120876,0.465931531,0.373819233,0.772495485,0.760447356,0.368404737,1
0.480228827,0.210298568,0.451172087,0.361356264,0.770125703,0.778254092,0.359545558,1
0.459952426,0.210294885,0.437475148,0.349193687,0.763690176,0.795516377,0.350063712,1
0.442062918,0.212156958,0.425283668,0.337592109,0.753429355,0.811878436,0.34039788,1
0.42741771,0.215947492,0.414994361,0.326855869,0.739786994,0.826974226,0.331019791,1
0.416721955,0.221710256,0.406932229,0.317322547,0.723386472,0.84044103,0.322418388,1
0.41049492,0.229468641,0.401327984,0.309348126,0.704992832,0.851932488,0.315082935,1
0.409050184,0.239224003,0.398300482,0.30328903,0.685464397,0.861130477,0.309485687,1
0.412491147,0.250954033,0.397845935,0.29948267,0.665699243,0.867755383,0.306064736,1
0.420721431,0.264611645,0.399835109,0.298228305,0.646582335,0.871574391,0.305207651,1
0.433467696,0.280124882,0.40401908,0.299769838,0.628938575,0.872407476,0.307236512,1
0.450310799,0.297398133,0.410043461,0.304281712,0.613495496,0.870130882,0.312394861,1
0.470720356,0.316314628,0.41747032,0.311858577,0.600857278,0.864678019,0.320837079,1
0.494088072,0.336739694,0.425806235,0.322508877,0.591489646,0.856037938,0.332620569,1
0.519756327,0.358524059,0.434534175,0.336152338,0.585713658,0.844251795,0.347701076,1
0.547040376,0.38150644,0.443146261,0.35262125,0.583705759,0.82940793,0.365931339,1
0.575244357,0.405514915,0.451174269,0.371665553,0.585501774,0.811636302,0.387063175,1
0.603672777,0.430366967,0.458215056,0.392961723,0.591003499,0.791102908,0.410752984,1
0.631639839,0.455868477,0.463948959,0.416125375,0.599987698,0.768004634,0.436570503,1
0.658478727,0.481812279,0.468150313,0.44072721,0.612118145,0.742564709,0.464010558,1
0.683551986,0.507977079,0.470690145,0.466311564,0.626961697,0.715028694,0.492507404,1
0.706262732,0.534127588,0.471531675,0.492416437,0.644009041,0.68566082,0.521451146,1
0.726065297,0.560016622,0.470719474,0.518593547,0.662699964,0.654740432,0.550205643,1
0.742473664,0.585389686,0.468363252,0.544426787,0.68245189,0.622558328,0.578127194,1
0.755066595,0.60999222,0.464617499,0.569547454,0.702689454,0.589412863,0.604583301,1
0.76348957,0.633579214,0.459658581,0.593644828,0.722872221,0.555605789,0.628970761,1
0.767454665,0.655926381,0.453661335,0.616471086,0.742517705,0.521437902,0.65073237,1
0.766740125,0.676841581,0.446777406,0.637840163,0.761217501,0.487204651,0.669371622,1
0.761191264,0.696174919,0.439117589,0.657620871,0.778645505,0.453191921,0.684464849,1
0.750723789,0.713825994,0.430740172,0.675725357,0.794558523,0.419672186,0.695670431,1
