x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.510533396,0.413818788,0.514813455,0.587688015,0.521736586,0.470490421,0.228907251,1
0.512814275,0.413331545,0.51003363,0.584937698,0.522423894,0.471510869,0.226401581,1
0.514167201,0.413125097,0.504815529,0.58175706,0.523271633,0.472678324,0.223632813,1
0.514531259,0.41325055,0.499269158,0.578173165,0.524310918,0.47399754,0.220706512,1
0.513881517,0.413748677,0.493546938,0.574232221,0.525563887,0.475461098,0.217743213,1
0.512228458,0.414646694,0.487840825,0.569999675,0.527040809,0.477049163,0.214872611,1
0.509616722,0.415955333,0.482376722,0.565559265,0.528738113,0.478730279,0.212226685,1
0.50612302,0.417666356,0.477406088,0.561010994,0.530637917,0.480463238,0.209932086,1
0.501852817,0.41975065,0.473194828,0.556467978,0.532709355,0.482200005,0.208102162,1
0.496935299,0.422157002,0.470009704,0.552052091,0.534911631,0.483889623,0.206829099,1
0.49151632,0.424811596,0.468102762,0.547888377,0.537198475,0.485482991,0.20617662,1
0.485749397,0.427618225,0.467694434,0.54409826,0.539523386,0.486938308,0.206173769,1
0.479785298,0.43045912,0.468956179,0.54079171,0.54184502,0.488226915,0.206810221,1
0.473761152,0.433196331,0.471993714,0.538058685,0.544131971,0.489339177,0.208033538,1
0.467790236,0.435673567,0.476832012,0.535960291,0.546366255,0.490289966,0.209748696,1
0.46195365,0.437718468,0.483403391,0.534520205,0.548544923,0.491123312,0.211820098,1
0.456295021,0.439145327,0.491539942,0.533716972,0.550679477,0.491915786,0.214076139,1
0.450819119,0.439758284,0.500971355,0.533477776,0.552793135,0.49277828,0.216316254,1
0.445494778,0.43935507,0.511328849,0.533674212,0.554916334,0.493855934,0.218320202,1
0.440261919,0.437731365,0.522155467,0.53412048,0.557081014,0.495326068,0.219859174,1
0.435041794,0.434685883,0.53292263,0.534574242,0.559314165,0.497394056,0.220708183,1
0.429749181,0.430026253,0.543052506,0.534740284,0.561630867,0.500287121,0.220659038,1
0.424305234,0.42357577,0.551945452,0.534276968,0.564026849,0.50424611,0.219533158,1
0.418650063,0.415180982,0.559011437,0.532805444,0.566470584,0.509515328,0.217193396,1
0.412754639,0.40471996,0.563704015,0.529921547,0.56889533,0.51633063,0.2135541,1
0.406631991,0.392110954,0.565555048,0.525210281,0.57119219,0.524906091,0.208588671,1
0.400347474,0.377320949,0.564207966,0.518262713,0.573205911,0.535419792,0.202334059,1
0.394027434,0.360373544,0.559447074,0.508694969,0.574735458,0.547999395,0.194891768,1
0.387865036,0.341355512,0.551220229,0.496168803,0.575541098,0.562708429,0.186425222,1
0.382121745,0.320421493,0.539652476,0.480412923,0.575358798,0.579534235,0.177153571,1
0.37712299,0.297796383,0.525048711,0.461243945,0.57392137,0.598378583,0.167342287,1
0.373247001,0.273775139,0.507884414,0.438585635,0.57098445,0.619051848,0.157291151,1
0.370906645,0.248719853,0.488784556,0.412484973,0.566354302,0.641271414,0.147320446,1
0.370525118,0.223054048,0.468492004,0.38312372,0.559914117,0.66466473,0.137756319,1
0.372507248,0.197254282,0.447827807,0.350824444,0.55164576,0.688777111,0.12891636,1
0.377208788,0.171839262,0.427646483,0.316050414,0.541644848,0.713084091,0.121096429,1
0.384906281,0.147356712,0.408789699,0.2793993,0.530128166,0.737007851,0.114559662,1
0.395770001,0.124368276,0.392041616,0.241591031,0.517433458,0.759937027,0.109528423,1
0.409842098,0.103432803,0.378088695,0.203450496,0.504012186,0.781248993,0.106179678,1
0.427021424,0.085088503,0.367486174,0.165885889,0.490415824,0.800333558,0.104643978,1
0.447055956,0.06983473,0.360632813,0.129863434,0.477275882,0.816616883,0.105007925,1
0.46954337,0.058114377,0.357754927,0.09637913,0.465277468,0.829584334,0.107319618,1
0.493940267,0.050298002,0.358900329,0.066428081,0.455126288,0.838801007,0.111596341,1
