x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.477590306,0.432697768,0.497919703,0.622813288,0.511138419,0.448742401,0.22657387,1
0.472104269,0.432570048,0.492510114,0.618660299,0.500433393,0.446521449,0.214929499,1
0.466651691,0.432300405,0.488099188,0.614485214,0.490228539,0.444674917,0.203916291,1
0.461349312,0.431922172,0.484766822,0.610454183,0.480925177,0.443258393,0.19379509,1
0.456319898,0.431469071,0.482536474,0.606720752,0.472875416,0.442308801,0.184791186,1
0.451682229,0.430973791,0.481375188,0.603417164,0.466364072,0.441842671,0.17708708,1
0.447541053,0.430466563,0.481197385,0.600646782,0.461593872,0.441855902,0.170817242,1
0.443978891,0.429973704,0.481872252,0.598478337,0.458675315,0.442325066,0.166065088,1
0.441051381,0.429516223,0.483234166,0.596942622,0.457622599,0.44321008,0.162862236,1
0.438787102,0.429108656,0.48509528,0.596032119,0.458356593,0.444457919,0.161190016,1
0.437191621,0.428758375,0.487259217,0.595703625,0.460714947,0.446006866,0.160983043,1
0.436254409,0.428465544,0.489534795,0.595883604,0.464468316,0.447790761,0.162134579,1
0.435956635,0.428223812,0.491748698,0.596475577,0.469340701,0.449742784,0.164503326,1
0.436277903,0.428021643,0.493756061,0.597368673,0.475031345,0.451798455,0.167921224,1
0.437200547,0.427844104,0.495448146,0.598446382,0.481235666,0.453897732,0.172201798,1
0.438711049,0.42767483,0.496756601,0.599594634,0.487663177,0.455986256,0.177148605,1
0.440798918,0.42749792,0.497654257,0.600708569,0.494051186,0.458015891,0.18256336,1
0.443453912,0.427299536,0.498152849,0.601697592,0.500173812,0.459944743,0.18825337,1
0.446662507,0.427069073,0.498298298,0.602488602,0.505846592,0.461736863,0.194037963,1
0.450404307,0.426799834,0.498164341,0.603027496,0.510927343,0.463361778,0.19975372,1
0.454648821,0.426489209,0.497845186,0.603279226,0.515314226,0.464793986,0.205258364,1
0.45935287,0.426138394,0.497447753,0.603226766,0.518942047,0.466012516,0.210433275,1
0.464458775,0.425751715,0.497083898,0.602869342,0.521777748,0.467000625,0.215184677,1
0.469893418,0.425335689,0.496862969,0.602220233,0.523815831,0.467745687,0.219443613,1
0.475568121,0.424897962,0.49688501,0.601304353,0.525074116,0.468239281,0.223164878,1
0.481379324,0.424446301,0.497234989,0.600155752,0.525589916,0.46847747,0.226325125,1
0.487210124,0.423987796,0.497978441,0.598815152,0.525416569,0.468461208,0.228920359,1
